rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
114,Blank Space,Taylor Swift,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2869105.0,streams,2869105,Spotify regional daily chart (Kworb aggregate),,,1u8c2t2Cy7UBoG4ArRcF5g,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1170,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":5921,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":114}"
115,Dynamite,BTS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2821607.0,streams,2821607,Spotify regional daily chart (Kworb aggregate),,,4saklk6nie3yiGePpBwUoc,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":821,""top10_days"":163,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":14216,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":115}"
116,Left and Right (Feat. Jung Kook of BTS),Charlie Puth,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2821588.0,streams,2821588,Spotify regional daily chart (Kworb aggregate),,,5Odq8ohlgIbQKMZivbWkEo,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":587,""top10_days"":147,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":22348,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":116}"
117,MONTERO (Call Me By Your Name),Lil Nas X,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2746830.0,streams,2746830,Spotify regional daily chart (Kworb aggregate),,,67BtfxlNbhBmCDR2L2l8qd,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":548,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":14875,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":117}"
118,Let Me Love You,DJ Snake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2741384.0,streams,2741384,Spotify regional daily chart (Kworb aggregate),,,4pdPtRcBmOSQDlJ3Fk945m,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":777,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":7848,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":118}"
119,That's What I Like,Bruno Mars,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2715460.0,streams,2715460,Spotify regional daily chart (Kworb aggregate),,,0KKkJNfGyhkQ5aFogxQAPU,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":781,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":7832,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":119}"
120,Love Me Again,V,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2699405.0,streams,2699405,Spotify regional daily chart (Kworb aggregate),,,2N0SPREDYqILVEFSsWF5N5,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":466,""top10_days"":50,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":16361,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":120}"
121,Dance Monkey,Tones And I,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2697994.0,streams,2697994,Spotify regional daily chart (Kworb aggregate),,,1rgnBhdG2JDFTbYkYRZAku,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":913,""top10_days"":201,""peak_rank"":1,""peak_occurrences"":44,""peak_daily_streams"":9371,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":121}"
122,sining,Dionela,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2695277.0,streams,2695277,Spotify regional daily chart (Kworb aggregate),,,1imaIe1NEAaWnLF0BY0V6F,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":446,""top10_days"":57,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":13976,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":122}"
123,Believer,Imagine Dragons,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2693357.0,streams,2693357,Spotify regional daily chart (Kworb aggregate),,,0pqnGHJpmpxLKifKRmU6WP,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1576,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":4121,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":123}"
124,Bad Habits,Ed Sheeran,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2678307.0,streams,2678307,Spotify regional daily chart (Kworb aggregate),,,3rmo8F54jFF8OgYsqTxm5d,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":669,""top10_days"":122,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":9353,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":124}"
125,Taste,Sabrina Carpenter,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2669208.0,streams,2669208,Spotify regional daily chart (Kworb aggregate),,,5G2f63n7IPVPPjfNIGih7Q,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":395,""top10_days"":81,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":15979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":125}"
126,Attention,Charlie Puth,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2668359.0,streams,2668359,Spotify regional daily chart (Kworb aggregate),,,4iLqG9SeJSnt0cSPICSjxv,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":745,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":7079,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":126}"
127,Sahiba,Aditya Rikhari,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2661092.0,streams,2661092,Spotify regional daily chart (Kworb aggregate),,,0eLtIxPRNJfsmehITZ1qaJ,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":424,""top10_days"":76,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":11563,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":127}"
128,Kiss Me More,Doja Cat,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2658865.0,streams,2658865,Spotify regional daily chart (Kworb aggregate),,,3DarAbFujv6eYNliUTyqtz,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":583,""top10_days"":144,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":12714,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":128}"
129,Peaches,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2658070.0,streams,2658070,Spotify regional daily chart (Kworb aggregate),,,4iJyoBOLtHqaGxP12qzhQI,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":668,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":15368,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":129}"
130,Standing Next to You,Jung Kook,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2619667.0,streams,2619667,Spotify regional daily chart (Kworb aggregate),,,2KslE17cAJNHTsI2MI0jb2,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":468,""top10_days"":30,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":15199,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":130}"
131,drivers license,Olivia Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2619573.0,streams,2619573,Spotify regional daily chart (Kworb aggregate),,,5wANPM4fQCJwkGd4rN57mH,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":706,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":57,""peak_daily_streams"":19266,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":131}"
132,Who,Jimin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2607342.0,streams,2607342,Spotify regional daily chart (Kworb aggregate),,,7tI8dRuH2Yc6RuoTjxo4dU,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":448,""top10_days"":65,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":19942,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":132}"
133,Nonsense,Sabrina Carpenter,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2603921.0,streams,2603921,Spotify regional daily chart (Kworb aggregate),,,6dgUya35uo964z7GZXM07g,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":751,""top10_days"":3,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":7204,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":133}"
134,Save Your Tears (Remix),The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2600046.0,streams,2600046,Spotify regional daily chart (Kworb aggregate),,,1oFAF1hdPOickyHgbuRjyX,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":970,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":6926,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":134}"
135,Unholy,Sam Smith,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2598271.0,streams,2598271,Spotify regional daily chart (Kworb aggregate),,,3nqQXoyQOWXiESFLlDF1hG,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":433,""top10_days"":171,""peak_rank"":1,""peak_occurrences"":34,""peak_daily_streams"":14455,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":135}"
136,Mockingbird,Eminem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2589913.0,streams,2589913,Spotify regional daily chart (Kworb aggregate),,,561jH07mF1jHuk7KlaeF0s,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":778,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":6673,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":136}"
137,Passionfruit,Drake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2589096.0,streams,2589096,Spotify regional daily chart (Kworb aggregate),,,7hDc8b7IXETo14hHIHdnhd,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":919,""top10_days"":null,""peak_rank"":69,""peak_occurrences"":null,""peak_daily_streams"":4971,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":137}"
138,fukumean,Gunna,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2563160.0,streams,2563160,Spotify regional daily chart (Kworb aggregate),,,4rXLjWdF2ZZpXCVTfWcshS,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":498,""top10_days"":92,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":10312,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":138}"
139,MILLION DOLLAR BABY,Tommy Richman,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2551908.0,streams,2551908,Spotify regional daily chart (Kworb aggregate),,,5AJ9hqTS2wcFQCELCFRO7A,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":344,""top10_days"":83,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":22751,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":139}"
140,Photograph,Ed Sheeran,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2524557.0,streams,2524557,Spotify regional daily chart (Kworb aggregate),,,6fxVffaTuwjgEk5h9QyRjy,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1130,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":6926,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":140}"
141,Marilag,Dionela,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2507069.0,streams,2507069,Spotify regional daily chart (Kworb aggregate),,,2zbq6eS68i4NIJWekIuW1s,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":379,""top10_days"":11,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":13603,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":141}"
142,Moth To A Flame,Swedish House Mafia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2471756.0,streams,2471756,Spotify regional daily chart (Kworb aggregate),,,2gpWyfu7eZ01zzncHpxOtA,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":914,""top10_days"":7,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":10021,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":142}"
143,KALYANI,ARJN,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2462231.0,streams,2462231,Spotify regional daily chart (Kworb aggregate),,,2Uyj6K6mSaFTZsPvov415i,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":294,""top10_days"":99,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":17665,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":143}"
144,Romantic Homicide,d4vd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2457139.0,streams,2457139,Spotify regional daily chart (Kworb aggregate),,,1xK59OXxi2TAAAbmZK0kBL,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":754,""top10_days"":18,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":6931,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":144}"
145,São Paulo,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2445381.0,streams,2445381,Spotify regional daily chart (Kworb aggregate),,,7DY756WOLyOz2Xnhw4EFiC,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":530,""top10_days"":11,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":16170,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":145}"
146,Paint The Town Red,Doja Cat,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2443883.0,streams,2443883,Spotify regional daily chart (Kworb aggregate),,,56y1jOTK0XSvJzVv9vHQBK,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for United Arab Emirates, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""AE"",""country_name"":""United Arab Emirates"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":365,""top10_days"":102,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":18608,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":146}"
