rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
165,DESPECHÁ,ROSALÍA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,48503393.0,streams,48503393,Spotify regional daily chart (Kworb aggregate),,,53tfEupEzQRtVFOeZvk7xq,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":463,""top10_days"":43,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":325335,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":165}"
166,Dimelo Ma,Pailita,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,48304628.0,streams,48304628,Spotify regional daily chart (Kworb aggregate),,,1j1itFzuIbndSf6lW8L1Kx,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":386,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":344234,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":166}"
167,Cuando Te Besé,Becky G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,48249512.0,streams,48249512,Spotify regional daily chart (Kworb aggregate),,,2XXMDz7SPZ4mSFN1PXfHUy,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":566,""top10_days"":147,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":217049,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":167}"
168,No Te Enamores,Paloma Mami,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,48066055.0,streams,48066055,Spotify regional daily chart (Kworb aggregate),,,0EJu1RBtxzldMG2peczuPv,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":447,""top10_days"":130,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":478711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,Not Steady,Paloma Mami,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,48025070.0,streams,48025070,Spotify regional daily chart (Kworb aggregate),,,42ArfZUgGo3k5btIHp08it,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":555,""top10_days"":106,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":289239,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
170,LOKERA,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47956808.0,streams,47956808,Spotify regional daily chart (Kworb aggregate),,,1aUq8rjW1EwkAkMri4VfJy,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":471,""top10_days"":3,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":240423,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":170}"
171,Resentia,Pablo Chill-E,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47926726.0,streams,47926726,Spotify regional daily chart (Kworb aggregate),,,2ANtIUI9cipWNI685VdlZb,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":819,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":141425,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":171}"
172,La Noche Está,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47749531.0,streams,47749531,Spotify regional daily chart (Kworb aggregate),,,0NNV0t2jwoLBViOxM6IZHo,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":469,""top10_days"":32,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":253654,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":172}"
173,no tiene sentido,Beéle,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47506450.0,streams,47506450,Spotify regional daily chart (Kworb aggregate),,,1HEwEN64NjgTaHmo7LfkX8,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":482,""top10_days"":65,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":199572,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":173}"
174,CHIKA MALA,Jere Klein,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47259498.0,streams,47259498,Spotify regional daily chart (Kworb aggregate),,,2SuosMcETUjDfBRobLLTQm,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":432,""top10_days"":98,""peak_rank"":1,""peak_occurrences"":19,""peak_daily_streams"":429546,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":174}"
175,Me Mareo,Kidd Voodoo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47210409.0,streams,47210409,Spotify regional daily chart (Kworb aggregate),,,6jBoUckd6VEImt6pg8RpDr,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":445,""top10_days"":143,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":369247,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":175}"
176,Neverita,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,47028807.0,streams,47028807,Spotify regional daily chart (Kworb aggregate),,,31i56LZnwE6uSu3exoHjtB,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":476,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":489766,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":176}"
177,Cold Heart - PNAU Remix,Elton John,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46882325.0,streams,46882325,Spotify regional daily chart (Kworb aggregate),,,6JIC3hbC28JZKZ8AlAqX8h,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":680,""top10_days"":1,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":176709,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":177}"
178,Relación - Remix,Sech,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46870234.0,streams,46870234,Spotify regional daily chart (Kworb aggregate),,,35UUpTmrcFXNIVIN26ujXl,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":413,""top10_days"":83,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":297515,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":178}"
179,La Bebe - Remix,Yng Lvcas,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46839176.0,streams,46839176,Spotify regional daily chart (Kworb aggregate),,,2UW7JaomAMuX9pZrjVpHAU,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":450,""top10_days"":47,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":308519,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":179}"
180,Locura y Maldad,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46797399.0,streams,46797399,Spotify regional daily chart (Kworb aggregate),,,2dG8CDU9UBem2ReYcLafDt,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":792,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":128807,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":180}"
181,Hookah & Sheridan s,Tommy Boysen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46561859.0,streams,46561859,Spotify regional daily chart (Kworb aggregate),,,3QfD4bxxkopZL7XZ8RaezH,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":708,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":144779,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":30670.0,""metric_unit"":""streams"",""listen_count"":30670,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/cl_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/cl_daily_totals.html""],""country_rank"":181}"
182,Mi Automóvil,Fran C,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46443112.0,streams,46443112,Spotify regional daily chart (Kworb aggregate),,,2II1TSrlhRrtz2hmzpXROT,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":340,""top10_days"":112,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":313334,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":182}"
183,LA FALDA,Myke Towers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46332979.0,streams,46332979,Spotify regional daily chart (Kworb aggregate),,,7iUtQNMRB8ZkKC4AmEuCJC,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":443,""top10_days"":53,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":267009,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":183}"
184,Marisola - Remix,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46313071.0,streams,46313071,Spotify regional daily chart (Kworb aggregate),,,0NO2zL0kw8sGGnaMvHKAZF,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":539,""top10_days"":53,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":483461,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":184}"
185,BAILAME ASI,Katteyes,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46081421.0,streams,46081421,Spotify regional daily chart (Kworb aggregate),,,2XsNvTXYuCNCoz94bPBrPB,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":353,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":415942,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":185}"
186,Secreto,Anuel AA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,46001342.0,streams,46001342,Spotify regional daily chart (Kworb aggregate),,,5W83ErFkO3aKAIS1WMi6u0,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":449,""top10_days"":114,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":326261,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":186}"
187,Si Veo a Tu Mamá,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45993365.0,streams,45993365,Spotify regional daily chart (Kworb aggregate),,,41wtwzCZkXwpnakmwJ239F,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":852,""top10_days"":44,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":485886,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":187}"
188,AM Remix,Nio Garcia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45831133.0,streams,45831133,Spotify regional daily chart (Kworb aggregate),,,05bfbizlM5AX6Mf1RRyMho,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":348,""top10_days"":107,""peak_rank"":2,""peak_occurrences"":23,""peak_daily_streams"":463385,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,Después De La 1,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45532402.0,streams,45532402,Spotify regional daily chart (Kworb aggregate),,,6PhRhocBXP4y7NpciGmzra,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":284,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":43,""peak_daily_streams"":570054,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":189}"
190,Confortas Pero Dañas,Kidd Voodoo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45430493.0,streams,45430493,Spotify regional daily chart (Kworb aggregate),,,72PMAMYZYL060JML0S3khc,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":679,""top10_days"":49,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":350537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
191,No Es Justo,J Balvin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45429301.0,streams,45429301,Spotify regional daily chart (Kworb aggregate),,,5qFeMRz4TvetPmzjre9Dq7,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":577,""top10_days"":159,""peak_rank"":2,""peak_occurrences"":29,""peak_daily_streams"":236680,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":191}"
192,Ella Baila Sola,Eslabon Armado,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45390821.0,streams,45390821,Spotify regional daily chart (Kworb aggregate),,,3qQbCzHBycnDpGskqOWY0E,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":334,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":471523,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":192}"
193,Partyson,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45132412.0,streams,45132412,Spotify regional daily chart (Kworb aggregate),,,2vUxVG2aZe293MJQ4GtcVz,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":463,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":226210,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":193}"
194,Algún Día Volveras,Santaferia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45070111.0,streams,45070111,Spotify regional daily chart (Kworb aggregate),,,27uAea0qcUz3a7jKnAT7KG,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1043,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":126473,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":194}"
195,Donde?,Jere Klein,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,45058262.0,streams,45058262,Spotify regional daily chart (Kworb aggregate),,,5iaGRmDzm4aPhttaOEK8OD,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":415,""top10_days"":50,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":308537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":195}"
196,Una Vez,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,44985234.0,streams,44985234,Spotify regional daily chart (Kworb aggregate),,,5J7teKIJGtqVypgYI6sqXj,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":999,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":283911,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":196}"
197,"Ay, DiOs Mío!",KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,44844595.0,streams,44844595,Spotify regional daily chart (Kworb aggregate),,,7x4ASXYEKfQBCewcZhK776,,,https://kworb.net/spotify/country/cl_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Chile, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""CL"",""country_name"":""Chile"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":391,""top10_days"":93,""peak_rank"":3,""peak_occurrences"":27,""peak_daily_streams"":277846,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":197}"
