rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
177,看着我的眼睛说,张远,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11098155.0,streams,11098155,Spotify regional daily chart (Kworb aggregate),,,5cOXSOo4olhVLVSpQBvQaP,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":468,""top10_days"":25,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":44604,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":177}"
178,嚣张,en王翊恩,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11062471.0,streams,11062471,Spotify regional daily chart (Kworb aggregate),,,1vfUASvUGt3gxQ1x3T3u1C,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1116,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":25072,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":178}"
179,哪里都是你,隊長,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10950718.0,streams,10950718,Spotify regional daily chart (Kworb aggregate),,,3QP3cYE3qnplFueLKNVsbM,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1112,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":22292,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":179}"
180,Despacito - Remix,Luis Fonsi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10879593.0,streams,10879593,Spotify regional daily chart (Kworb aggregate),,,5CtI0qwDJkDQGwXD1H1cLb,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":434,""top10_days"":138,""peak_rank"":1,""peak_occurrences"":116,""peak_daily_streams"":75260,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":180}"
181,As If It's Your Last,BLACKPINK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10852534.0,streams,10852534,Spotify regional daily chart (Kworb aggregate),,,1Zyd6zQnC6XIIzmg3hP7Ot,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1186,""top10_days"":12,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":39468,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":181}"
182,Eastside,benny blanco,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10839699.0,streams,10839699,Spotify regional daily chart (Kworb aggregate),,,7FGq80cy8juXBCD2nrqdWU,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":719,""top10_days"":89,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":44247,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":182}"
183,Soft Spot,keshi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10748671.0,streams,10748671,Spotify regional daily chart (Kworb aggregate),,,2aL4lMGhWdPpyPL6COPou7,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":714,""top10_days"":7,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":37766,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":183}"
184,Youngblood,5 Seconds of Summer,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10739733.0,streams,10739733,Spotify regional daily chart (Kworb aggregate),,,2iUXsYOEPhVqEBwsqP70rE,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":977,""top10_days"":65,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":36010,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":184}"
185,A Thousand Years,Christina Perri,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10668676.0,streams,10668676,Spotify regional daily chart (Kworb aggregate),,,6lanRgr6wXibZr8KgzXxBl,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1701,""top10_days"":null,""peak_rank"":79,""peak_occurrences"":null,""peak_daily_streams"":11804,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":185}"
186,Don't Let Me Down,The Chainsmokers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10653089.0,streams,10653089,Spotify regional daily chart (Kworb aggregate),,,1i1fxkWeaMmKEB4T7zqbzK,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":720,""top10_days"":197,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":33804,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":186}"
187,Style,Taylor Swift,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10562880.0,streams,10562880,Spotify regional daily chart (Kworb aggregate),,,0ug5NqcwcFR2xrfTkc7k8e,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":909,""top10_days"":19,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":40194,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":187}"
188,Too Sweet,Hozier,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10548278.0,streams,10548278,Spotify regional daily chart (Kworb aggregate),,,19XpFsce28aByvCC4g89tJ,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":507,""top10_days"":111,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":45518,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,Heartbreak Anniversary,GIVĒON,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10471654.0,streams,10471654,Spotify regional daily chart (Kworb aggregate),,,3FAJ6O0NOHQV8Mc5Ri6ENp,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":718,""top10_days"":97,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":51940,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":189}"
190,感谢你曾来过,阿涵,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10463634.0,streams,10463634,Spotify regional daily chart (Kworb aggregate),,,1JLtvvPsHwLyd2ufASdkWV,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1281,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":13734,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
191,嚣张,En,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10437966.0,streams,10437966,Spotify regional daily chart (Kworb aggregate),,,3t8M86tiO0aKMMTXzRrFn8,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1048,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":16995,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":191}"
192,If The World Was Ending,JP Saxe,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10415266.0,streams,10415266,Spotify regional daily chart (Kworb aggregate),,,2kJwzbxV2ppxnQoYw4GLBZ,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":923,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":20550,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":192}"
193,Symphony,Clean Bandit,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10411651.0,streams,10411651,Spotify regional daily chart (Kworb aggregate),,,1x5sYLZiu9r5E43kMlt9f8,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":879,""top10_days"":88,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":39652,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":193}"
194,泡沫,G.E.M.,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10399432.0,streams,10399432,Spotify regional daily chart (Kworb aggregate),,,2IfSPLPDW6RGosdB5huwAA,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1842,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":13532,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":194}"
195,Enchanted,Taylor Swift,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10361561.0,streams,10361561,Spotify regional daily chart (Kworb aggregate),,,3sqrvkNC6IPTIXvvbx9Arw,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":788,""top10_days"":18,""peak_rank"":3,""peak_occurrences"":10,""peak_daily_streams"":42875,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":195}"
196,年少有為,Ronghao Li,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10348799.0,streams,10348799,Spotify regional daily chart (Kworb aggregate),,,6XY80Ofqd8j0SGiEdRLwCp,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1208,""top10_days"":null,""peak_rank"":40,""peak_occurrences"":null,""peak_daily_streams"":16258,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":196}"
197,My Universe,Coldplay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10305247.0,streams,10305247,Spotify regional daily chart (Kworb aggregate),,,46HNZY1i7O6jwTA7Slo2PI,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":740,""top10_days"":57,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":59272,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":197}"
198,Peaches,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10265499.0,streams,10265499,Spotify regional daily chart (Kworb aggregate),,,4iJyoBOLtHqaGxP12qzhQI,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":581,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":58496,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":198}"
199,good 4 u,Olivia Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10263349.0,streams,10263349,Spotify regional daily chart (Kworb aggregate),,,4ZtFanR9U6ndgddUvNcjcG,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":532,""top10_days"":112,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":85424,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":199}"
200,爱怎么了,陈村长,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10247493.0,streams,10247493,Spotify regional daily chart (Kworb aggregate),,,0c9gjnRGBRke9VmLaZWmhM,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":849,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":19762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":200}"
201,Like Crazy,Jimin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10223985.0,streams,10223985,Spotify regional daily chart (Kworb aggregate),,,3Ua0m0YmEjrMi9XErKcNiR,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":532,""top10_days"":45,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":40539,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":201}"
202,Touch,KATSEYE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10205658.0,streams,10205658,Spotify regional daily chart (Kworb aggregate),,,6aJn7Cst74cj4lNIiPRgav,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":623,""top10_days"":61,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":52986,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":202}"
203,Gabriela,KATSEYE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10158046.0,streams,10158046,Spotify regional daily chart (Kworb aggregate),,,1xOqGUkyxGQRdCvGpvWKmL,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":449,""top10_days"":85,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":55225,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":203}"
204,Cupid - Twin Ver.,FIFTY FIFTY,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10152364.0,streams,10152364,Spotify regional daily chart (Kworb aggregate),,,7FbrGaHYVDmfr7KoLIZnQ7,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":327,""top10_days"":147,""peak_rank"":1,""peak_occurrences"":67,""peak_daily_streams"":78772,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":7956.0,""metric_unit"":""streams"",""listen_count"":7956,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/sg_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/sg_daily_totals.html""],""country_rank"":204}"
205,Beauty And A Beat,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10071617.0,streams,10071617,Spotify regional daily chart (Kworb aggregate),,,6QFCMUUq1T2Vf5sFUXcuQ7,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":721,""top10_days"":113,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":75085,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":205}"
206,後來的我們,Mayday,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10035485.0,streams,10035485,Spotify regional daily chart (Kworb aggregate),,,13AruKdh8wJhWx6i5dV8X1,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1540,""top10_days"":null,""peak_rank"":68,""peak_occurrences"":null,""peak_daily_streams"":10429,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":206}"
207,I'm Good (Blue),David Guetta,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10031327.0,streams,10031327,Spotify regional daily chart (Kworb aggregate),,,4uUG5RXrOk84mYEfFvj3cK,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":748,""top10_days"":20,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":31138,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":207}"
208,Sucker,Jonas Brothers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9991643.0,streams,9991643,Spotify regional daily chart (Kworb aggregate),,,22vgEDb5hykfaTwLuskFGD,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":689,""top10_days"":105,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":61487,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":208}"
209,Pink Venom,BLACKPINK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9974665.0,streams,9974665,Spotify regional daily chart (Kworb aggregate),,,5zwwW9Oq7ubSxoCGyW1nbY,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Singapore, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""SG"",""country_name"":""Singapore"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":475,""top10_days"":70,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":124590,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":209}"
