rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
91,CHORRITO PA LAS ANIMAS,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8176806.0,streams,8176806,Spotify regional daily chart (Kworb aggregate),,,0CYTGMBYkwUxrj1MWDLrC5,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":752,""top10_days"":79,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":30967,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":91}"
92,La Plena - W Sound 05,W Sound,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8069176.0,streams,8069176,Spotify regional daily chart (Kworb aggregate),,,6iOndD4OFo7GkaDypWQIou,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":554,""top10_days"":212,""peak_rank"":1,""peak_occurrences"":87,""peak_daily_streams"":31477,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":92}"
93,A Mí,Rels B,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8062605.0,streams,8062605,Spotify regional daily chart (Kworb aggregate),,,7MmrcXVA7A5zZ2CbDuGHNa,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1649,""top10_days"":null,""peak_rank"":34,""peak_occurrences"":null,""peak_daily_streams"":12912,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":93}"
94,Dile al Amor,Aventura,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7940873.0,streams,7940873,Spotify regional daily chart (Kworb aggregate),,,6lFM8kkmpffm0aq2gzEtEK,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1119,""top10_days"":2,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":19979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":94}"
95,El Efecto,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7798102.0,streams,7798102,Spotify regional daily chart (Kworb aggregate),,,4SJHHpKhcuXwDsCsPqshXj,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1592,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":9499,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":95}"
96,Volando - Remix,Mora,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7717081.0,streams,7717081,Spotify regional daily chart (Kworb aggregate),,,0G2zPzWqVjR68iNPmx2TBe,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":907,""top10_days"":249,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":26988,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":96}"
97,Safaera,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7683659.0,streams,7683659,Spotify regional daily chart (Kworb aggregate),,,2DEZmgHKAvm41k4J3R2E9Y,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1254,""top10_days"":142,""peak_rank"":1,""peak_occurrences"":82,""peak_daily_streams"":31926,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":97}"
98,Permitame,Tony Dize,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7676033.0,streams,7676033,Spotify regional daily chart (Kworb aggregate),,,2Dbq5moIguMsbRZa9SB7gD,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1208,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":16418,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":98}"
99,Hasta Que Dios Diga,Anuel AA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7662588.0,streams,7662588,Spotify regional daily chart (Kworb aggregate),,,06s3QtMJVXw1AJX3UfvZG1,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1458,""top10_days"":13,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":12789,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":99}"
100,QUE PRETENDES,J Balvin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7649751.0,streams,7649751,Spotify regional daily chart (Kworb aggregate),,,25ZAibhr3bdlMCLmubZDVt,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1823,""top10_days"":19,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":12092,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":100}"
101,Por Que Te Demoras?,Plan B,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7507640.0,streams,7507640,Spotify regional daily chart (Kworb aggregate),,,6URNgz911jj10KXTFtevcS,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1015,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":13556,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":790270.0,""metric_unit"":""streams"",""listen_count"":790270,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/sv_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/sv_daily_totals.html""],""country_rank"":101}"
102,Ella Baila Sola,Eslabon Armado,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7500052.0,streams,7500052,Spotify regional daily chart (Kworb aggregate),,,3qQbCzHBycnDpGskqOWY0E,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":399,""top10_days"":118,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":78550,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":102}"
103,Lamento Boliviano,Los Enanitos Verdes,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7490369.0,streams,7490369,Spotify regional daily chart (Kworb aggregate),,,6Pur3hWy6Nzc27ilmsp5HA,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2179,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":8551,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":103}"
104,TQG,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7478709.0,streams,7478709,Spotify regional daily chart (Kworb aggregate),,,0DWdj2oZMBFSzRsi2Cvfzf,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":567,""top10_days"":97,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":56532,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":104}"
105,Party,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7387588.0,streams,7387588,Spotify regional daily chart (Kworb aggregate),,,4tYFy8ALRjIZvnvSLw5lxN,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":545,""top10_days"":165,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":77467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":105}"
106,TU SANCHO,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7379461.0,streams,7379461,Spotify regional daily chart (Kworb aggregate),,,6eLQXa6uk2EW8drsiKbABZ,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":493,""top10_days"":271,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":28356,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":106}"
107,As It Was,Harry Styles,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7364352.0,streams,7364352,Spotify regional daily chart (Kworb aggregate),,,4Dvkj6JhhA12EX05fT7y2e,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":857,""top10_days"":35,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":25163,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":107}"
108,Rosa Pastel,Belanova,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7360503.0,streams,7360503,Spotify regional daily chart (Kworb aggregate),,,6Z0ybnsUBhbZ9ZjPW64eoF,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1041,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":13776,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":108}"
109,Columbia,Quevedo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7355196.0,streams,7355196,Spotify regional daily chart (Kworb aggregate),,,6XbtvPmIpyCbjuT0e8cQtp,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":632,""top10_days"":79,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":25684,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":109}"
110,Hace Mucho Tiempo,Arcángel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7256654.0,streams,7256654,Spotify regional daily chart (Kworb aggregate),,,0a6ogDrZBvYgDjILgsQVaJ,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":994,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":14539,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":110}"
111,LA NOCHE DE ANOCHE,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7179885.0,streams,7179885,Spotify regional daily chart (Kworb aggregate),,,2XIc1pqjXV3Cr2BQUGNBck,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":831,""top10_days"":175,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":60989,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":111}"
112,Botella Tras Botella,Gera MX,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7151648.0,streams,7151648,Spotify regional daily chart (Kworb aggregate),,,2MnLkFqY9Rpg9s3Zv6ZJdK,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":967,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":64804,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":112}"
113,En Privado,Xavi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7125983.0,streams,7125983,Spotify regional daily chart (Kworb aggregate),,,2SkB7jADnfiWH8qAE9H8cO,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":574,""top10_days"":101,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":31180,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":113}"
114,Tarot,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7088236.0,streams,7088236,Spotify regional daily chart (Kworb aggregate),,,41oY4WCTj5kccfesTVFnvN,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":684,""top10_days"":109,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":82555,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":114}"
115,Rey Sin Reina,Julión Álvarez y su Norteño Banda,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7029568.0,streams,7029568,Spotify regional daily chart (Kworb aggregate),,,0BiDnJFB3TlRB6aji7jUz3,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":731,""top10_days"":8,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":22687,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":115}"
116,El Telefono,"Héctor ""El Father""",[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7021450.0,streams,7021450,Spotify regional daily chart (Kworb aggregate),,,614NVFo5csQqRnryl4jXs2,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":843,""top10_days"":32,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":17601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":116}"
117,MI EX TENÍA RAZÓN,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7019950.0,streams,7019950,Spotify regional daily chart (Kworb aggregate),,,54zcJnb3tp9c5OVKREZ1Is,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":585,""top10_days"":47,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":26094,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":117}"
118,HOLLYWOOD,Peso Pluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6964672.0,streams,6964672,Spotify regional daily chart (Kworb aggregate),,,5GTBdEjZe7zEDp1N0eCZE4,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":752,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":15050,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":118}"
119,Imitadora,Romeo Santos,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6870187.0,streams,6870187,Spotify regional daily chart (Kworb aggregate),,,6r46lnXFbE9fr2d3KNaGbe,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":953,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":15618,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":119}"
120,Marlboro Rojo,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6868344.0,streams,6868344,Spotify regional daily chart (Kworb aggregate),,,3hpm0fTeSqlhJbnqAgaLZs,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":496,""top10_days"":139,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":20432,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":120}"
121,Los Infieles,Aventura,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6797072.0,streams,6797072,Spotify regional daily chart (Kworb aggregate),,,0HDHY6RSHHG2ZTE0cMT4GJ,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":829,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":18542,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":121}"
122,Gata Only,FloyyMenor,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6762378.0,streams,6762378,Spotify regional daily chart (Kworb aggregate),,,6XjDF6nds4DE2BBbagZol6,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":458,""top10_days"":145,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":41527,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":122}"
123,MAMIII,Becky G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6741945.0,streams,6741945,Spotify regional daily chart (Kworb aggregate),,,7FlQk2gJ6TBrHHiidvdR2O,,,https://kworb.net/spotify/country/sv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for El Salvador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-20 through 2026-09-11.","{""country_code"":""SV"",""country_name"":""El Salvador"",""chart_coverage_start"":""2014-08-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":766,""top10_days"":85,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":25492,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":123}"
