rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
55,back to friends,sombr,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,31207684.0,streams,31207684,Spotify regional daily chart (Kworb aggregate),,,7qjZnBKE73H4Oxkopwulqe,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":536,""top10_days"":280,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":103366,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":55}"
56,Masing Masing,Ernie Zakri,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,31077372.0,streams,31077372,Spotify regional daily chart (Kworb aggregate),,,7BgFlmOxrL7M1jVGoxqy37,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":699,""top10_days"":162,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":125713,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":56}"
57,Apocalypse,Cigarettes After Sex,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,30980108.0,streams,30980108,Spotify regional daily chart (Kworb aggregate),,,0yc6Gst2xkRu0eMLeRMGCX,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1634,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":34136,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":57}"
58,Reckless,Madison Beer,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,30047018.0,streams,30047018,Spotify regional daily chart (Kworb aggregate),,,5ajjAnNRh8bxFvaVHzpPjh,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1288,""top10_days"":183,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":77006,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":58}"
59,Something Just Like This,The Chainsmokers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29877213.0,streams,29877213,Spotify regional daily chart (Kworb aggregate),,,6RUKPb4LETWmmr3iAEQktW,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2224,""top10_days"":161,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":65880,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":59}"
60,Espresso,Sabrina Carpenter,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29845709.0,streams,29845709,Spotify regional daily chart (Kworb aggregate),,,2HRqTpkrJO5ggZyyK6NPWz,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":678,""top10_days"":183,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":133497,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":60}"
61,Pulang,Insomniacks,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29777421.0,streams,29777421,Spotify regional daily chart (Kworb aggregate),,,1DVHCvTwuwtZrpYDV4irH5,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1756,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":42583,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":61}"
62,Don’t Say You Love Me,Jin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29635900.0,streams,29635900,Spotify regional daily chart (Kworb aggregate),,,27xkOIER6uDLKALIelHylZ,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":354,""top10_days"":267,""peak_rank"":1,""peak_occurrences"":78,""peak_daily_streams"":182386,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":62}"
63,Reminisensi,Insomniacks,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29573216.0,streams,29573216,Spotify regional daily chart (Kworb aggregate),,,0TRKtVvsVmOkXCvnq5AgNE,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":859,""top10_days"":78,""peak_rank"":3,""peak_occurrences"":9,""peak_daily_streams"":106312,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":63}"
64,Sisa Rasa,Mahalini,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29496629.0,streams,29496629,Spotify regional daily chart (Kworb aggregate),,,0R6KCq5TLJB3gi2ragMrXZ,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1268,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":46191,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":64}"
65,golden hour,JVKE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29375124.0,streams,29375124,Spotify regional daily chart (Kworb aggregate),,,5odlY52u43F5BjByhxg7wg,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":740,""top10_days"":217,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":90874,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":65}"
66,Angel Baby,Troye Sivan,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29090796.0,streams,29090796,Spotify regional daily chart (Kworb aggregate),,,2m6Ko3CY1qXNNja8AlugNc,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":969,""top10_days"":254,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":81442,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":66}"
67,As It Was,Harry Styles,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,29072651.0,streams,29072651,Spotify regional daily chart (Kworb aggregate),,,4Dvkj6JhhA12EX05fT7y2e,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":883,""top10_days"":161,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":82038,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":67}"
68,That's What I Like,Bruno Mars,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28894082.0,streams,28894082,Spotify regional daily chart (Kworb aggregate),,,0KKkJNfGyhkQ5aFogxQAPU,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1600,""top10_days"":93,""peak_rank"":3,""peak_occurrences"":30,""peak_daily_streams"":50447,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":68}"
69,Heartbreak Anniversary,GIVĒON,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28754923.0,streams,28754923,Spotify regional daily chart (Kworb aggregate),,,3FAJ6O0NOHQV8Mc5Ri6ENp,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1389,""top10_days"":120,""peak_rank"":1,""peak_occurrences"":24,""peak_daily_streams"":70795,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":69}"
70,Love Yourself,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28712226.0,streams,28712226,Spotify regional daily chart (Kworb aggregate),,,3hB5DgAiMAQ4DzYbsMq1IT,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2409,""top10_days"":195,""peak_rank"":1,""peak_occurrences"":76,""peak_daily_streams"":71270,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":70}"
71,Mangu,Fourtwnty,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28528558.0,streams,28528558,Spotify regional daily chart (Kworb aggregate),,,4e6TmHCC4PRUj75knNplNP,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":512,""top10_days"":142,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":159152,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":71}"
72,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,28400621.0,streams,28400621,Spotify regional daily chart (Kworb aggregate),,,0RiRZpuVRbi7oqRdSMwhQY,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1732,""top10_days"":169,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":52831,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":72}"
73,blue,yung kai,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27967709.0,streams,27967709,Spotify regional daily chart (Kworb aggregate),,,3be9ACTxtcL6Zm4vJRUiPG,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":506,""top10_days"":197,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":159040,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":73}"
74,Nonsense,Sabrina Carpenter,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27838374.0,streams,27838374,Spotify regional daily chart (Kworb aggregate),,,6dgUya35uo964z7GZXM07g,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":843,""top10_days"":14,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":69976,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":74}"
75,Sweater Weather,The Neighbourhood,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27824877.0,streams,27824877,Spotify regional daily chart (Kworb aggregate),,,2QjOHCTQ1Jl3zawyYOpxh6,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1841,""top10_days"":null,""peak_rank"":47,""peak_occurrences"":null,""peak_daily_streams"":31316,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":75}"
76,Tak Ingin Usai,Keisya Levronka,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27748811.0,streams,27748811,Spotify regional daily chart (Kworb aggregate),,,0OHr74BS1CEwyZsyY9kml2,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1026,""top10_days"":143,""peak_rank"":2,""peak_occurrences"":30,""peak_daily_streams"":71934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":76}"
77,Komang,Raim Laode,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27630659.0,streams,27630659,Spotify regional daily chart (Kworb aggregate),,,654ZF6YNWjQS2NhwR3QnX7,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1110,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":54427,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":77}"
78,Kenangan Terindah,SAMSONS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,27513077.0,streams,27513077,Spotify regional daily chart (Kworb aggregate),,,5TtmfZaNSYEcTR49cureT0,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1764,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":36799,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":78}"
79,Before You Go,Lewis Capaldi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26974279.0,streams,26974279,Spotify regional daily chart (Kworb aggregate),,,2gMXnyrvIjhVBUZwvLZDMP,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1572,""top10_days"":127,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":38036,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":79}"
80,Pesan Terakhir,Lyodra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26733970.0,streams,26733970,Spotify regional daily chart (Kworb aggregate),,,3FwQ3RYYEekzjEeL3jdpUZ,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1031,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":50039,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":80}"
81,Here's Your Perfect,Jamie Miller,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,26587656.0,streams,26587656,Spotify regional daily chart (Kworb aggregate),,,2aTKrdenCq5qBOoJPFdn4P,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1138,""top10_days"":186,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":67418,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":274281.0,""metric_unit"":""streams"",""listen_count"":274281,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/my_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/my_daily_totals.html""],""country_rank"":81}"
82,Bertahan Terluka,Fabio Asher,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25882200.0,streams,25882200,Spotify regional daily chart (Kworb aggregate),,,3ajNIJJmIbFFJKZcTolYZO,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1132,""top10_days"":40,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":44656,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":82}"
83,One Last Time,Ariana Grande,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25648822.0,streams,25648822,Spotify regional daily chart (Kworb aggregate),,,2OlWBmSjf1aUPGLNf0UI5A,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1858,""top10_days"":32,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":29737,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":83}"
84,Golden,HUNTR/X,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25510775.0,streams,25510775,Spotify regional daily chart (Kworb aggregate),,,1CPZ5BxNNd0n0nF4Orb9JS,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":385,""top10_days"":189,""peak_rank"":1,""peak_occurrences"":65,""peak_daily_streams"":171707,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":84}"
85,Best Part,H.E.R.,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25427769.0,streams,25427769,Spotify regional daily chart (Kworb aggregate),,,4OBZT9EnhYIV17t4pGw7ig,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":2114,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":30918,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":85}"
86,Somewhere Only We Know,Keane,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25245407.0,streams,25245407,Spotify regional daily chart (Kworb aggregate),,,0ll8uFnc0nANY35E0Lfxvg,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1653,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":27030,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":86}"
87,Cry,Cigarettes After Sex,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,25113618.0,streams,25113618,Spotify regional daily chart (Kworb aggregate),,,3p4hRhMcb6ch8OLtATMaLw,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Malaysia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""MY"",""country_name"":""Malaysia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1238,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":45317,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":87}"
