rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
301,Stateside + Zara Larsson,PinkPantheress,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,809604.0,streams,809604,Spotify regional daily chart (Kworb aggregate),,,1DwscornXpj8fmOmYVlqZt,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":258,""top10_days"":49,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":7525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Шадэ,By Индия,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,807269.0,streams,807269,Spotify regional daily chart (Kworb aggregate),,,6GiiGC1f90eZdYwyg0NEJl,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":127,""top10_days"":104,""peak_rank"":2,""peak_occurrences"":55,""peak_daily_streams"":13599,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Summertime Sadness,Lana Del Rey,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,797377.0,streams,797377,Spotify regional daily chart (Kworb aggregate),,,1FEiijYPJtyswChfcpv3p0,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":572,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":1766,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Just Keep Watching (From F1® The Movie),Tate McRae,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,796961.0,streams,796961,Spotify regional daily chart (Kworb aggregate),,,2yWlGEgEfPot0lv3OAjuG3,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":317,""top10_days"":10,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":4879,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Move Your Body,Öwnboss,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,796018.0,streams,796018,Spotify regional daily chart (Kworb aggregate),,,6GomT970rCOkKAyyrwJeZi,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":514,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":2451,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,Move,Adam Port,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,793414.0,streams,793414,Spotify regional daily chart (Kworb aggregate),,,1BJJbSX6muJVF2AK7uH1x4,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":357,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":4590,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,Nope your too late i already died,wifiskeleton,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,790335.0,streams,790335,Spotify regional daily chart (Kworb aggregate),,,0hta2Lb2zKJ7kEnAEZEE3G,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":318,""top10_days"":11,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":5318,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Mr. Brightside,The Killers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,784864.0,streams,784864,Spotify regional daily chart (Kworb aggregate),,,003vvx7Niy0yvhvHt4a68B,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":330,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":3628,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,ЗА ДЕНЬГИ ДА,INSTASAMKA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,784414.0,streams,784414,Spotify regional daily chart (Kworb aggregate),,,4PGzoH4hL1vORGOTxHdWjB,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":301,""top10_days"":81,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":5433,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,Ransom,Lil Tecca,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,779739.0,streams,779739,Spotify regional daily chart (Kworb aggregate),,,1lOe9qE0vR9zwWQAOk6CoO,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":426,""top10_days"":79,""peak_rank"":2,""peak_occurrences"":24,""peak_daily_streams"":4453,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4365.0,""metric_unit"":""streams"",""listen_count"":4365,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/lv_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/lv_daily_totals.html""],""country_rank"":310}"
311,Lovin On Me,Jack Harlow,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,779469.0,streams,779469,Spotify regional daily chart (Kworb aggregate),,,4xhsWYTOGcal8zt0J161CU,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":228,""top10_days"":63,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":7886,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,redrum,21 Savage,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,776875.0,streams,776875,Spotify regional daily chart (Kworb aggregate),,,52eIcoLUM25zbQupAZYoFh,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":211,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":7624,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,Moth To A Flame,Swedish House Mafia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,771685.0,streams,771685,Spotify regional daily chart (Kworb aggregate),,,2gpWyfu7eZ01zzncHpxOtA,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":521,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":4329,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Mistletoe,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,770899.0,streams,770899,Spotify regional daily chart (Kworb aggregate),,,7xapw9Oy21WpfEcib2ErSA,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":272,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":15504,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,Klāt,Wiesulis,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,769050.0,streams,769050,Spotify regional daily chart (Kworb aggregate),,,4ANiXNtcLEPQao9t02qEJy,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":394,""top10_days"":1,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":5491,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,drivers license,Olivia Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,765604.0,streams,765604,Spotify regional daily chart (Kworb aggregate),,,5wANPM4fQCJwkGd4rN57mH,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":319,""top10_days"":86,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":10334,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,hot girl bummer,blackbear,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,760287.0,streams,760287,Spotify regional daily chart (Kworb aggregate),,,7aiClxsDWFRQ0Kzk5KI5ku,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":478,""top10_days"":55,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":3227,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,5AM In Whitechapel,Marko,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,759383.0,streams,759383,Spotify regional daily chart (Kworb aggregate),,,2BldU9z5zWNdQArdiv3DEk,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":372,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":3792,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,758605.0,streams,758605,Spotify regional daily chart (Kworb aggregate),,,0vjeOZ3Ft5jvAi9SBFJm1j,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":427,""top10_days"":3,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":4018,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,Nepieradināma,MUUD,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,756898.0,streams,756898,Spotify regional daily chart (Kworb aggregate),,,3o1r0WkIdv63vQWyE8sUGj,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":393,""top10_days"":3,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":3565,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":320}"
321,Yellow,Coldplay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,756204.0,streams,756204,Spotify regional daily chart (Kworb aggregate),,,3AJwUDP919kvQ9QcozQPxg,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":486,""top10_days"":null,""peak_rank"":54,""peak_occurrences"":null,""peak_daily_streams"":2492,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":321}"
322,One Kiss,Calvin Harris,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,754485.0,streams,754485,Spotify regional daily chart (Kworb aggregate),,,7ef4DlsgrMEH11cDZd32M6,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":378,""top10_days"":73,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":5313,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":322}"
323,Rich Flex,Drake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,753214.0,streams,753214,Spotify regional daily chart (Kworb aggregate),,,1bDbXMyjaUIooNwFE9wn0N,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":314,""top10_days"":45,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":9840,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":323}"
324,Adventure Of A Lifetime,Coldplay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,752878.0,streams,752878,Spotify regional daily chart (Kworb aggregate),,,4MFCXniy7I8tj0GXtf3wgC,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":451,""top10_days"":37,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":2374,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":324}"
325,Bound 2,Kanye West,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,752086.0,streams,752086,Spotify regional daily chart (Kworb aggregate),,,3sNVsP50132BTNlImLx70i,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":556,""top10_days"":null,""peak_rank"":36,""peak_occurrences"":null,""peak_daily_streams"":2177,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":325}"
326,Adore You,Harry Styles,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,751233.0,streams,751233,Spotify regional daily chart (Kworb aggregate),,,3jjujdWJ72nww5eGnfs2E7,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":432,""top10_days"":10,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":4171,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":326}"
327,Running Up That Hill (A Deal With God),Kate Bush,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,747880.0,streams,747880,Spotify regional daily chart (Kworb aggregate),,,75FEaRjZTKLhTrFGsfMUXR,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":261,""top10_days"":89,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":8894,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":327}"
328,Nevermind,Dennis Lloyd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,747749.0,streams,747749,Spotify regional daily chart (Kworb aggregate),,,63SevszngYpZOwf63o61K4,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":378,""top10_days"":127,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":3682,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":328}"
329,Lost Angeles,FRIENDLY THUG 52 NGG,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,747721.0,streams,747721,Spotify regional daily chart (Kworb aggregate),,,11gTRcdz4wK32fghA2vrX7,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":424,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":2517,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":329}"
330,Down Under,Luude,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,745434.0,streams,745434,Spotify regional daily chart (Kworb aggregate),,,3Oww84xrmgjyr5J1ilOmAf,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":418,""top10_days"":42,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":3156,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":56666.0,""metric_unit"":""streams"",""listen_count"":56666,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/lv_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/lv_daily_totals.html""],""country_rank"":330}"
331,Saule Aust,OLAS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,740247.0,streams,740247,Spotify regional daily chart (Kworb aggregate),,,1SzEKECMSkQkmUNrIZKIiU,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":296,""top10_days"":29,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":9437,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":331}"
332,Thunder,Imagine Dragons,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,740028.0,streams,740028,Spotify regional daily chart (Kworb aggregate),,,0tKcYR2II1VCQWT79i5NrW,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":358,""top10_days"":134,""peak_rank"":1,""peak_occurrences"":62,""peak_daily_streams"":4426,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":332}"
333,All Girls Are The Same,Juice WRLD,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,737359.0,streams,737359,Spotify regional daily chart (Kworb aggregate),,,4VXIryQMWpIdGgYR4TrjT1,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":546,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":3127,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":333}"
