rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
84,UWAIE,Kapo,[],,,,[],,,,,,,spotify_country_chart_streams,43101667.0,streams,43101667,Spotify regional daily chart (Kworb aggregate),,,5QjmUqgpPQgXgg4606DqZF,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":704,""top10_days"":77,""peak_rank"":2,""peak_occurrences"":18,""peak_daily_streams"":230642,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":84}"
85,China,Anuel AA,[],,,,[],,,,,,,spotify_country_chart_streams,42978355.0,streams,42978355,Spotify regional daily chart (Kworb aggregate),,,2ksOAxtIxY8yElEWw8RhgK,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":965,""top10_days"":212,""peak_rank"":1,""peak_occurrences"":98,""peak_daily_streams"":237336,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":85}"
86,Seven,Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,42901770.0,streams,42901770,Spotify regional daily chart (Kworb aggregate),,,2HRgqmZQC0MC7GeNuDIXHN,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":827,""top10_days"":95,""peak_rank"":2,""peak_occurrences"":41,""peak_daily_streams"":339658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":86}"
87,Pa' Que Retozen,Tego Calderón,[],,,,[],,,,,,,spotify_country_chart_streams,42331214.0,streams,42331214,Spotify regional daily chart (Kworb aggregate),,,5YJ4BVvTFmVCxUyhKejHfR,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1371,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":78243,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":87}"
88,Yandel 150,Yandel,[],,,,[],,,,,,,spotify_country_chart_streams,42305986.0,streams,42305986,Spotify regional daily chart (Kworb aggregate),,,4FAKtPVycI4DxoOHC01YqD,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":492,""top10_days"":168,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":221159,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":88}"
89,Según Quién,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,42205206.0,streams,42205206,Spotify regional daily chart (Kworb aggregate),,,4bw8mcDUSRWfQo63ZTYRnU,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":575,""top10_days"":138,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":125966,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":89}"
90,Tacones Rojos,Sebastian Yatra,[],,,,[],,,,,,,spotify_country_chart_streams,42124567.0,streams,42124567,Spotify regional daily chart (Kworb aggregate),,,6ylDpki1VpIsc525KC1ojF,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":892,""top10_days"":134,""peak_rank"":1,""peak_occurrences"":52,""peak_daily_streams"":123566,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":90}"
91,VeLDÁ,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,41130899.0,streams,41130899,Spotify regional daily chart (Kworb aggregate),,,7d6yK8v8J484SWH5prIQiE,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":104,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":214609,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":91}"
92,La Player (Bandolera),Zion & Lennox,[],,,,[],,,,,,,spotify_country_chart_streams,40917920.0,streams,40917920,Spotify regional daily chart (Kworb aggregate),,,0VKkyBKCXyR99navhVRqcP,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1133,""top10_days"":157,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":75821,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":92}"
93,VOY A LLeVARTE PA PR,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,40352962.0,streams,40352962,Spotify regional daily chart (Kworb aggregate),,,59D4DOkspUbWyMmbAPQkxZ,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":133,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":248714,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":93}"
94,Sobrio,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,39242310.0,streams,39242310,Spotify regional daily chart (Kworb aggregate),,,4HzqWEdAbzcVFDv0pvxV4w,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":790,""top10_days"":183,""peak_rank"":1,""peak_occurrences"":72,""peak_daily_streams"":168867,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":94}"
95,no tiene sentido,Beéle,[],,,,[],,,,,,,spotify_country_chart_streams,38693227.0,streams,38693227,Spotify regional daily chart (Kworb aggregate),,,1HEwEN64NjgTaHmo7LfkX8,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":431,""top10_days"":286,""peak_rank"":2,""peak_occurrences"":113,""peak_daily_streams"":185935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":95}"
96,MOJABI GHOST,Tainy,[],,,,[],,,,,,,spotify_country_chart_streams,38600076.0,streams,38600076,Spotify regional daily chart (Kworb aggregate),,,46YjJXVXWHlQ21odKktg5e,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1104,""top10_days"":8,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":118982,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":96}"
97,REAL GANGSTA LOVE,Trueno,[],,,,[],,,,,,,spotify_country_chart_streams,38320444.0,streams,38320444,Spotify regional daily chart (Kworb aggregate),,,1pymWRCuZfCd0zdiBJo0Hj,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":431,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":49,""peak_daily_streams"":397887,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":97}"
98,QLOO*,Young Cister,[],,,,[],,,,,,,spotify_country_chart_streams,38320444.0,streams,38320444,Spotify regional daily chart (Kworb aggregate),,,2mdrVnxEnPR6iFijakkxQS,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":417,""top10_days"":285,""peak_rank"":1,""peak_occurrences"":121,""peak_daily_streams"":214234,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":98}"
99,Loco,Beéle,[],,,,[],,,,,,,spotify_country_chart_streams,37986807.0,streams,37986807,Spotify regional daily chart (Kworb aggregate),,,2J9B63FawlTaPdg4eH5X03,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1158,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":73822,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":99}"
100,cómo dormiste?,Rels B,[],,,,[],,,,,,,spotify_country_chart_streams,37914606.0,streams,37914606,Spotify regional daily chart (Kworb aggregate),,,3fjN3y5x4hN53rykAN2LHQ,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":822,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":117744,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":100}"
101,Neverita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,37907906.0,streams,37907906,Spotify regional daily chart (Kworb aggregate),,,31i56LZnwE6uSu3exoHjtB,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":612,""top10_days"":125,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":191121,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":101}"
102,Dueles,Jesse & Joy,[],,,,[],,,,,,,spotify_country_chart_streams,37704770.0,streams,37704770,Spotify regional daily chart (Kworb aggregate),,,1iRvhKiXRElIH2Uf4gd95P,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1844,""top10_days"":null,""peak_rank"":43,""peak_occurrences"":null,""peak_daily_streams"":48154,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":102}"
103,Una Noche en Medellín,Cris MJ,[],,,,[],,,,,,,spotify_country_chart_streams,37538889.0,streams,37538889,Spotify regional daily chart (Kworb aggregate),,,1O2pcBJGej0pmH2Y9XZMs6,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":687,""top10_days"":66,""peak_rank"":3,""peak_occurrences"":12,""peak_daily_streams"":129145,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":103}"
104,La Bebe - Remix,Yng Lvcas,[],,,,[],,,,,,,spotify_country_chart_streams,37382622.0,streams,37382622,Spotify regional daily chart (Kworb aggregate),,,2UW7JaomAMuX9pZrjVpHAU,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":543,""top10_days"":128,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":190545,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":104}"
105,Soltera - Remix,Lunay,[],,,,[],,,,,,,spotify_country_chart_streams,37340771.0,streams,37340771,Spotify regional daily chart (Kworb aggregate),,,1c0hsvHLELX6y8qymnpLKL,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1122,""top10_days"":140,""peak_rank"":2,""peak_occurrences"":40,""peak_daily_streams"":144665,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":3228555.0,""metric_unit"":""streams"",""listen_count"":3228555,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pe_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/pe_daily_totals.html""],""country_rank"":105}"
106,Qué Más Pues?,J Balvin,[],,,,[],,,,,,,spotify_country_chart_streams,37176607.0,streams,37176607,Spotify regional daily chart (Kworb aggregate),,,6hf0RpxTbOprT5nnwzkk8e,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":698,""top10_days"":145,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":197613,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":106}"
107,Ferxxo 100,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,37075847.0,streams,37075847,Spotify regional daily chart (Kworb aggregate),,,1sbNEFiURUYfy024cJX8JG,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1039,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":73364,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":107}"
108,Te Amo,Piso 21,[],,,,[],,,,,,,spotify_country_chart_streams,36646162.0,streams,36646162,Spotify regional daily chart (Kworb aggregate),,,2RVrdr062uLFxXwIxwdXPH,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1387,""top10_days"":134,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":70089,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":108}"
109,OJITOS ROJOS,Grupo Frontera,[],,,,[],,,,,,,spotify_country_chart_streams,36484479.0,streams,36484479,Spotify regional daily chart (Kworb aggregate),,,11PV8CaPqlto9Uejx92C35,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":814,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":91577,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":109}"
110,BICHOTA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,36368733.0,streams,36368733,Spotify regional daily chart (Kworb aggregate),,,7vrJn5hDSXRmdXoR30KgF1,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":730,""top10_days"":144,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":246127,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":110}"
111,LA FALDA,Myke Towers,[],,,,[],,,,,,,spotify_country_chart_streams,36346834.0,streams,36346834,Spotify regional daily chart (Kworb aggregate),,,7iUtQNMRB8ZkKC4AmEuCJC,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":448,""top10_days"":113,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":174382,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":111}"
112,I Wanna Be Yours,Arctic Monkeys,[],,,,[],,,,,,,spotify_country_chart_streams,36141996.0,streams,36141996,Spotify regional daily chart (Kworb aggregate),,,5XeFesFbtLpXzIVDNQP22n,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1267,""top10_days"":null,""peak_rank"":58,""peak_occurrences"":null,""peak_daily_streams"":43657,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":112}"
113,Perdóname,La Factoria,[],,,,[],,,,,,,spotify_country_chart_streams,36052402.0,streams,36052402,Spotify regional daily chart (Kworb aggregate),,,6yLqoieklk9gwabLaUDJ4s,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1222,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":54013,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":113}"
114,Hecha Pa' Mi,Boza,[],,,,[],,,,,,,spotify_country_chart_streams,36041606.0,streams,36041606,Spotify regional daily chart (Kworb aggregate),,,3VvA1wSxukMLsvXoXtlwWx,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":901,""top10_days"":131,""peak_rank"":3,""peak_occurrences"":17,""peak_daily_streams"":141845,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":114}"
115,No Me Conoce - Remix,JHAYCO,[],,,,[],,,,,,,spotify_country_chart_streams,35727005.0,streams,35727005,Spotify regional daily chart (Kworb aggregate),,,2beS6dD5rovBxSA1zYoSHR,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1160,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":61291,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":115}"
116,Si Veo a Tu Mamá,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,35678392.0,streams,35678392,Spotify regional daily chart (Kworb aggregate),,,41wtwzCZkXwpnakmwJ239F,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1348,""top10_days"":47,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":143749,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":116}"
117,SORRY 4 THAT MUCH,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,35304724.0,streams,35304724,Spotify regional daily chart (Kworb aggregate),,,63pLfjK6FvcYJYMGwtHjd6,,,https://kworb.net/spotify/country/pe_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for PE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""PE"",""country_name"":""PE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":367,""top10_days"":117,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":182868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":117}"
