rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
287,QLOO*,Young Cister,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2843927.0,streams,2843927,Spotify regional daily chart (Kworb aggregate),,,2mdrVnxEnPR6iFijakkxQS,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":412,""top10_days"":16,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":16390,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,Una Noche en Medellín,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2840758.0,streams,2840758,Spotify regional daily chart (Kworb aggregate),,,1O2pcBJGej0pmH2Y9XZMs6,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":536,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":9246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,Frente al Mar,Beéle,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2825027.0,streams,2825027,Spotify regional daily chart (Kworb aggregate),,,60u6hcpH5Qm1M3xESdNBrB,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":430,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":17295,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,Pa Mí - Remix,Dalex,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2822713.0,streams,2822713,Spotify regional daily chart (Kworb aggregate),,,7g8YaUQABMal0zWe7a2ijz,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":702,""top10_days"":144,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":11366,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,dopamina,Peso Pluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2819631.0,streams,2819631,Spotify regional daily chart (Kworb aggregate),,,3e32UUqXzrI4g2y5kNZrwC,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":254,""top10_days"":88,""peak_rank"":2,""peak_occurrences"":25,""peak_daily_streams"":19664,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Pvta Luna,Neton Vega,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2814579.0,streams,2814579,Spotify regional daily chart (Kworb aggregate),,,33MeEaRCeIQMSRyFTr5ZJU,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":314,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":14957,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Ch y la Pizza,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2813851.0,streams,2813851,Spotify regional daily chart (Kworb aggregate),,,0UbesRsX2TtiCeamOIVEkp,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":485,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":13340,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,Rojo,J Balvin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2800086.0,streams,2800086,Spotify regional daily chart (Kworb aggregate),,,380HmhwTE2NJgawn1NwkXi,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":545,""top10_days"":141,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":19470,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,A Donde Vayas,Los Bukis,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2778865.0,streams,2778865,Spotify regional daily chart (Kworb aggregate),,,3yb8pakJMZzfiK7siLZLUM,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":567,""top10_days"":null,""peak_rank"":60,""peak_occurrences"":null,""peak_daily_streams"":8527,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,Pepas,Farruko,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2775732.0,streams,2775732,Spotify regional daily chart (Kworb aggregate),,,2B4GHvToeLTOBB4QLzW3Ni,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":410,""top10_days"":147,""peak_rank"":2,""peak_occurrences"":48,""peak_daily_streams"":20246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Qué Más Pues?,J Balvin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2760676.0,streams,2760676,Spotify regional daily chart (Kworb aggregate),,,6hf0RpxTbOprT5nnwzkk8e,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":483,""top10_days"":111,""peak_rank"":3,""peak_occurrences"":4,""peak_daily_streams"":17676,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,Cúrame,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2758302.0,streams,2758302,Spotify regional daily chart (Kworb aggregate),,,1FlL8ycld6uVDDyhV7P5FA,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":556,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":11227,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,2/Catorce,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2751297.0,streams,2751297,Spotify regional daily chart (Kworb aggregate),,,0PwFN7vRvY80Hnkoew2x3f,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":514,""top10_days"":69,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":15428,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,Save Your Tears,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2743281.0,streams,2743281,Spotify regional daily chart (Kworb aggregate),,,5QO79kh1waicV47BqGRL3g,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":912,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":6866,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":875999.0,""metric_unit"":""streams"",""listen_count"":875999,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/hn_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/hn_daily_totals.html""],""country_rank"":300}"
301,Devuélveme a mi chica,Hombres G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2730777.0,streams,2730777,Spotify regional daily chart (Kworb aggregate),,,1Wrzhfa5bNlqvsnCztz190,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1186,""top10_days"":null,""peak_rank"":63,""peak_occurrences"":null,""peak_daily_streams"":6913,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,No Te Contaron Mal,Christian Nodal,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2717077.0,streams,2717077,Spotify regional daily chart (Kworb aggregate),,,7hbk4BaF66O09R1gq0bKwj,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1262,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":7443,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Fanática Sensual,Plan B,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2713950.0,streams,2713950,Spotify regional daily chart (Kworb aggregate),,,1BygxKyZjq2xjQiFMkSFGp,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":588,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":7076,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Una Locura,Ozuna,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2709378.0,streams,2709378,Spotify regional daily chart (Kworb aggregate),,,5y7DaS3jAc9eZzcSOoUIwU,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":607,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":8677,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Calma - Remix,Pedro Capó,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2689964.0,streams,2689964,Spotify regional daily chart (Kworb aggregate),,,5iwz1NiezX7WWjnCgY5TH4,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":686,""top10_days"":168,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":12745,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,Otro Trago,Sech,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2654203.0,streams,2654203,Spotify regional daily chart (Kworb aggregate),,,1Ej96GIBCTvgH7tNX1r3qr,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":524,""top10_days"":113,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":21369,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,orióN,Boza,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2652133.0,streams,2652133,Spotify regional daily chart (Kworb aggregate),,,4feh4Ak3ZJfC6ibxkNzlkE,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":469,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":7916,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Tu Falta De Querer,Mon Laferte,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2629825.0,streams,2629825,Spotify regional daily chart (Kworb aggregate),,,4skuEIloXWuxxgekKupkEH,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":559,""top10_days"":null,""peak_rank"":63,""peak_occurrences"":null,""peak_daily_streams"":7562,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,YO y TÚ,Ovy On The Drums,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2627742.0,streams,2627742,Spotify regional daily chart (Kworb aggregate),,,7koAf6aZgjO6TS7bipfPD0,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":315,""top10_days"":17,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":15537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,Si Se Da - Remix,Myke Towers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2602634.0,streams,2602634,Spotify regional daily chart (Kworb aggregate),,,6K5BsR04ijf3FHNzjbaagD,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1071,""top10_days"":9,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":7201,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,quédate,Beéle,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2585481.0,streams,2585481,Spotify regional daily chart (Kworb aggregate),,,6VfL3MEuYeJbDlD8m011HR,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":342,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":11832,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,Ahora Te Puedes Marchar,Luis Miguel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2584423.0,streams,2584423,Spotify regional daily chart (Kworb aggregate),,,1uKjQoh8JZj9ryuYRhpd7E,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1194,""top10_days"":null,""peak_rank"":38,""peak_occurrences"":null,""peak_daily_streams"":10374,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,CANCIÓN CON YANDEL,Yandel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2576669.0,streams,2576669,Spotify regional daily chart (Kworb aggregate),,,3pm4XtcsRIFFtH2UErk62R,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":876,""top10_days"":13,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":22624,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Adiós Amor,Christian Nodal,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2572800.0,streams,2572800,Spotify regional daily chart (Kworb aggregate),,,63bmZnBN1CiJ9sA4qTEe8y,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1495,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":8372,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,Si Te Pudiera Mentir,Calibre 50,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2567576.0,streams,2567576,Spotify regional daily chart (Kworb aggregate),,,3p6eieHX6oEOzJStPtEsLu,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":671,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":6460,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,Yo No Soy Celoso,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2548154.0,streams,2548154,Spotify regional daily chart (Kworb aggregate),,,5kVZxyMY1gfdCLiChsfjn1,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":305,""top10_days"":11,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":60183,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,2+2,Omar Camacho,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2547736.0,streams,2547736,Spotify regional daily chart (Kworb aggregate),,,2GP6UzoA55p6yYiPCGyEhg,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":319,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":10877,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,EL MAKINON,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2542248.0,streams,2542248,Spotify regional daily chart (Kworb aggregate),,,2FSGUA0gFgGeQdprjtGM2M,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":551,""top10_days"":61,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":12303,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,FINA,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2540617.0,streams,2540617,Spotify regional daily chart (Kworb aggregate),,,3nNmRE0DxHC6ZaKkrpUumS,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":242,""top10_days"":35,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":96323,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
