rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
167,Without Me,Halsey,[],,,,[],,,,,,,spotify_country_chart_streams,320826979.0,streams,320826979,Spotify regional daily chart (Kworb aggregate),,,5p7ujcrUXASCNwRaWNHR1C,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":617,""top10_days"":113,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1345243,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4505897.0,""metric_unit"":""streams"",""listen_count"":4505897,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/us_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/us_daily_totals.html""],""country_rank"":167}"
168,It's Beginning to Look a Lot like Christmas,Michael Bublé,[],,,,[],,,,,,,spotify_country_chart_streams,320576024.0,streams,320576024,Spotify regional daily chart (Kworb aggregate),,,1rv46mRwDqMEhOBZ7vODg3,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":510,""top10_days"":47,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":3182413,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,1-800-273-8255,Logic,[],,,,[],,,,,,,spotify_country_chart_streams,320245347.0,streams,320245347,Spotify regional daily chart (Kworb aggregate),,,5tz69p7tJuGPeMGwNTxYuV,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":590,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":1559318,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
170,BAILE INoLVIDABLE,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,319250923.0,streams,319250923,Spotify regional daily chart (Kworb aggregate),,,2lTm559tuIvatlT1u0JYG2,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":552,""top10_days"":55,""peak_rank"":2,""peak_occurrences"":12,""peak_daily_streams"":3723055,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":170}"
171,I'm The Problem,Morgan Wallen,[],,,,[],,,,,,,spotify_country_chart_streams,318584453.0,streams,318584453,Spotify regional daily chart (Kworb aggregate),,,7AeM1BGYM7emrqmQn1PuWv,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":535,""top10_days"":21,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":2533800,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":171}"
172,Meant to Be,Bebe Rexha,[],,,,[],,,,,,,spotify_country_chart_streams,318478528.0,streams,318478528,Spotify regional daily chart (Kworb aggregate),,,7iDa6hUg2VgEL1o1HjmfBn,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":801,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":787868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":172}"
173,"thank u, next",Ariana Grande,[],,,,[],,,,,,,spotify_country_chart_streams,317987550.0,streams,317987550,Spotify regional daily chart (Kworb aggregate),,,3e9HZxeyfWwjeyPAMmWSSQ,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":463,""top10_days"":93,""peak_rank"":1,""peak_occurrences"":42,""peak_daily_streams"":4190968,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":173}"
174,The Fate of Ophelia,Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,317062159.0,streams,317062159,Spotify regional daily chart (Kworb aggregate),,,53iuhJlwXhSER5J2IYYv1W,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":291,""top10_days"":99,""peak_rank"":1,""peak_occurrences"":56,""peak_daily_streams"":13613375,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":174}"
175,Ella Baila Sola,Eslabon Armado,[],,,,[],,,,,,,spotify_country_chart_streams,317020081.0,streams,317020081,Spotify regional daily chart (Kworb aggregate),,,3qQbCzHBycnDpGskqOWY0E,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":373,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":54,""peak_daily_streams"":2274928,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":175}"
176,Look Alive,BlocBoy JB,[],,,,[],,,,,,,spotify_country_chart_streams,316629241.0,streams,316629241,Spotify regional daily chart (Kworb aggregate),,,4qKcDkK6siZ7Jp1Jb4m0aL,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":495,""top10_days"":98,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":1802950,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":176}"
177,Happier,Marshmello,[],,,,[],,,,,,,spotify_country_chart_streams,316018345.0,streams,316018345,Spotify regional daily chart (Kworb aggregate),,,2dpaYNEQHiRxtZbfNsse99,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":650,""top10_days"":28,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1201728,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":177}"
178,Say You Won't Let Go,James Arthur,[],,,,[],,,,,,,spotify_country_chart_streams,315132103.0,streams,315132103,Spotify regional daily chart (Kworb aggregate),,,5uCax9HTNlzGybIStD3vDh,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1083,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":664830,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":178}"
179,ROXANNE,Arizona Zervas,[],,,,[],,,,,,,spotify_country_chart_streams,314843202.0,streams,314843202,Spotify regional daily chart (Kworb aggregate),,,696DnlkuDOXcMAnKlTgXXK,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":536,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":1676128,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":179}"
180,Mood,24kGoldn,[],,,,[],,,,,,,spotify_country_chart_streams,314504480.0,streams,314504480,Spotify regional daily chart (Kworb aggregate),,,3tjFYV6RSFtuktYl3ZtYcq,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":547,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":1633022,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":180}"
181,Rich Flex,Drake,[],,,,[],,,,,,,spotify_country_chart_streams,313358519.0,streams,313358519,Spotify regional daily chart (Kworb aggregate),,,1bDbXMyjaUIooNwFE9wn0N,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":424,""top10_days"":104,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":5389787,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":181}"
182,Nice For What,Drake,[],,,,[],,,,,,,spotify_country_chart_streams,313324663.0,streams,313324663,Spotify regional daily chart (Kworb aggregate),,,1cTZMwcBJT0Ka3UJPXOeeN,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":467,""top10_days"":93,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":3183067,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":182}"
183,Trap Queen,Fetty Wap,[],,,,[],,,,,,,spotify_country_chart_streams,312760708.0,streams,312760708,Spotify regional daily chart (Kworb aggregate),,,2d8JP84HNLKhmd6IYOoupQ,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":900,""top10_days"":159,""peak_rank"":1,""peak_occurrences"":31,""peak_daily_streams"":844118,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":183}"
184,hot girl bummer,blackbear,[],,,,[],,,,,,,spotify_country_chart_streams,312411378.0,streams,312411378,Spotify regional daily chart (Kworb aggregate),,,7aiClxsDWFRQ0Kzk5KI5ku,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":742,""top10_days"":45,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1032214,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":184}"
185,deja vu,Olivia Rodrigo,[],,,,[],,,,,,,spotify_country_chart_streams,312209141.0,streams,312209141,Spotify regional daily chart (Kworb aggregate),,,6HU7h9RYOaPRFeh0R3UeAr,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":584,""top10_days"":106,""peak_rank"":2,""peak_occurrences"":20,""peak_daily_streams"":2794828,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":185}"
186,BUTTERFLY EFFECT,Travis Scott,[],,,,[],,,,,,,spotify_country_chart_streams,309872311.0,streams,309872311,Spotify regional daily chart (Kworb aggregate),,,1yxgsra98r3qAtxqiGZPiX,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":772,""top10_days"":18,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":1568959,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":186}"
187,White Iverson,Post Malone,[],,,,[],,,,,,,spotify_country_chart_streams,309333301.0,streams,309333301,Spotify regional daily chart (Kworb aggregate),,,6eT7xZZlB2mwyzJ2sUKG6w,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1125,""top10_days"":45,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":613541,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":187}"
188,Eastside,benny blanco,[],,,,[],,,,,,,spotify_country_chart_streams,308890413.0,streams,308890413,Spotify regional daily chart (Kworb aggregate),,,7FGq80cy8juXBCD2nrqdWU,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":672,""top10_days"":15,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":1071306,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,Ransom,Lil Tecca,[],,,,[],,,,,,,spotify_country_chart_streams,308418540.0,streams,308418540,Spotify regional daily chart (Kworb aggregate),,,1lOe9qE0vR9zwWQAOk6CoO,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":508,""top10_days"":110,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":1833927,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":69645813.0,""metric_unit"":""streams"",""listen_count"":69645813,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/us_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/us_daily_totals.html""],""country_rank"":189}"
190,Murder On My Mind,YNW Melly,[],,,,[],,,,,,,spotify_country_chart_streams,307059890.0,streams,307059890,Spotify regional daily chart (Kworb aggregate),,,7eBqSVxrzQZtK2mmgRG6lC,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":777,""top10_days"":43,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":1483131,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
191,Bandit,Juice WRLD,[],,,,[],,,,,,,spotify_country_chart_streams,307048160.0,streams,307048160,Spotify regional daily chart (Kworb aggregate),,,6Gg1gjgKi2AK4e0qzsR7sd,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":670,""top10_days"":97,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":1749825,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":191}"
192,I Got Better,Morgan Wallen,[],,,,[],,,,,,,spotify_country_chart_streams,306569742.0,streams,306569742,Spotify regional daily chart (Kworb aggregate),,,4gfrYDtaRmp6HPvN80V2ob,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":431,""top10_days"":43,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":1803549,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":192}"
193,Flowers,Miley Cyrus,[],,,,[],,,,,,,spotify_country_chart_streams,306510301.0,streams,306510301,Spotify regional daily chart (Kworb aggregate),,,7DSAEUvxU8FajXtRloy8M0,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":396,""top10_days"":92,""peak_rank"":1,""peak_occurrences"":21,""peak_daily_streams"":3589149,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":193}"
194,Life Is Good,Future,[],,,,[],,,,,,,spotify_country_chart_streams,305783118.0,streams,305783118,Spotify regional daily chart (Kworb aggregate),,,1K5KBOgreBi5fkEHvg5ap3,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":601,""top10_days"":57,""peak_rank"":2,""peak_occurrences"":33,""peak_daily_streams"":2873235,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":24064298.0,""metric_unit"":""streams"",""listen_count"":24064298,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/us_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/us_daily_totals.html""],""country_rank"":194}"
195,Nonsense,Sabrina Carpenter,[],,,,[],,,,,,,spotify_country_chart_streams,303485094.0,streams,303485094,Spotify regional daily chart (Kworb aggregate),,,6dgUya35uo964z7GZXM07g,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":722,""top10_days"":3,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":957288,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":195}"
196,Love Me Not,Ravyn Lenae,[],,,,[],,,,,,,spotify_country_chart_streams,300331748.0,streams,300331748,Spotify regional daily chart (Kworb aggregate),,,4WFgvKVfEhb3IUAFGrutTR,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":498,""top10_days"":42,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1019918,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":196}"
197,One Of The Girls,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,300327645.0,streams,300327645,Spotify regional daily chart (Kworb aggregate),,,7CyPwkp0oE8Ro9Dd5CUDjW,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":701,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":904778,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":197}"
198,RAPSTAR,Polo G,[],,,,[],,,,,,,spotify_country_chart_streams,299723380.0,streams,299723380,Spotify regional daily chart (Kworb aggregate),,,18vXApRmJSgQ6wG2ll9AOg,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":520,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":2691084,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":198}"
199,Bank Account,21 Savage,[],,,,[],,,,,,,spotify_country_chart_streams,298320136.0,streams,298320136,Spotify regional daily chart (Kworb aggregate),,,2fQrGHiQOvpL9UgPvtYy6G,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":553,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":1320772,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":199}"
