rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
263,Stumblin' In,CYRIL,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41188780.0,streams,41188780,Spotify regional daily chart (Kworb aggregate),,,0h3Xy4V4apMraB5NuM8U7Z,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":459,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":155123,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":263}"
264,Lemonade,Internet Money,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41080645.0,streams,41080645,Spotify regional daily chart (Kworb aggregate),,,7hxHWCCAIIxFLCzvDgnQHX,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":564,""top10_days"":78,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":186064,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":264}"
265,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41015072.0,streams,41015072,Spotify regional daily chart (Kworb aggregate),,,6wf7Yu7cxBSPrRlWeSeK0Q,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":453,""top10_days"":52,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":260801,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":265}"
266,Breaking Me,Topic,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40759282.0,streams,40759282,Spotify regional daily chart (Kworb aggregate),,,3H7ihDc1dqLriiWXwsc2po,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":443,""top10_days"":119,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":192202,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":266}"
267,The Chain - 2004 Remaster,Fleetwood Mac,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40742064.0,streams,40742064,Spotify regional daily chart (Kworb aggregate),,,5e9TFTbltYBg2xThimr0rU,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":658,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":114220,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":9403265.0,""metric_unit"":""streams"",""listen_count"":9403265,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/au_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/au_daily_totals.html""],""country_rank"":267}"
268,"10,000 Hours",Dan + Shay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40706561.0,streams,40706561,Spotify regional daily chart (Kworb aggregate),,,2wrJq5XKLnmhRXHIAf9xBa,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":677,""top10_days"":47,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":198166,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":268}"
269,Rushing Back,Flume,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40630835.0,streams,40630835,Spotify regional daily chart (Kworb aggregate),,,2zoNNEAyPK2OGDfajardlY,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":542,""top10_days"":5,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":192514,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":269}"
270,Dance The Night (From Barbie The Album),Dua Lipa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40531265.0,streams,40531265,Spotify regional daily chart (Kworb aggregate),,,1vYXt7VSjH9JIM5oRRo7vA,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":386,""top10_days"":72,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":211580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":270}"
271,THATS WHAT I WANT,Lil Nas X,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40432504.0,streams,40432504,Spotify regional daily chart (Kworb aggregate),,,0e8nrvls4Qqv5Rfa2UhqmO,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":480,""top10_days"":109,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":187312,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":271}"
272,The Middle,Zedd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40373366.0,streams,40373366,Spotify regional daily chart (Kworb aggregate),,,09IStsImFySgyp0pIQdqAc,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":725,""top10_days"":58,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":181754,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":272}"
273,Love Yourself,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40335221.0,streams,40335221,Spotify regional daily chart (Kworb aggregate),,,3hB5DgAiMAQ4DzYbsMq1IT,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":952,""top10_days"":116,""peak_rank"":1,""peak_occurrences"":59,""peak_daily_streams"":160478,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":273}"
274,Strangers,Kenya Grace,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40068222.0,streams,40068222,Spotify regional daily chart (Kworb aggregate),,,5mjYQaktjmjcMKcUIcqz4s,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":339,""top10_days"":91,""peak_rank"":2,""peak_occurrences"":11,""peak_daily_streams"":215787,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":274}"
275,Water,Tyla,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40002656.0,streams,40002656,Spotify regional daily chart (Kworb aggregate),,,5aIVCx5tnk0ntmdiinnYvw,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":392,""top10_days"":58,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":196977,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":275}"
276,Body,Loud Luxury,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39756098.0,streams,39756098,Spotify regional daily chart (Kworb aggregate),,,7K7MUBCnzgBAvMVW2RTWNs,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":619,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":170855,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":276}"
277,I Wanna Be Yours,Arctic Monkeys,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39734466.0,streams,39734466,Spotify regional daily chart (Kworb aggregate),,,5XeFesFbtLpXzIVDNQP22n,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":807,""top10_days"":null,""peak_rank"":63,""peak_occurrences"":null,""peak_daily_streams"":62968,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":277}"
278,The Thrill,Wiz Khalifa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39701388.0,streams,39701388,Spotify regional daily chart (Kworb aggregate),,,56oGoEjA9eTZYgsttEFKY3,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":632,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":102868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":278}"
279,Lose Control,MEDUZA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39671012.0,streams,39671012,Spotify regional daily chart (Kworb aggregate),,,7CHi4DtfK4heMlQaudCuHK,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":513,""top10_days"":7,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":178386,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":279}"
280,Feel It Still,Portugal. The Man,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39592775.0,streams,39592775,Spotify regional daily chart (Kworb aggregate),,,6QgjcU0zLnzq5OrUoSZ3OK,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":578,""top10_days"":16,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":162192,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,In My Feelings,Drake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39456932.0,streams,39456932,Spotify regional daily chart (Kworb aggregate),,,2G7V7zsVDxg1yRsu7Ew9RJ,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":418,""top10_days"":83,""peak_rank"":1,""peak_occurrences"":34,""peak_daily_streams"":472151,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,Let Me Go,Hailee Steinfeld,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39367365.0,streams,39367365,Spotify regional daily chart (Kworb aggregate),,,5AEtlRudpgdT5FtNiuly6Y,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":669,""top10_days"":46,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":147308,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":282}"
283,Khe Sanh - 2011 Remastered,Cold Chisel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39355659.0,streams,39355659,Spotify regional daily chart (Kworb aggregate),,,0frIZMaQwtdV4Ee8nhB1te,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1019,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":130450,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":283}"
284,What You Know Bout Love,Pop Smoke,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39290083.0,streams,39290083,Spotify regional daily chart (Kworb aggregate),,,1tkg4EHVoqnhR6iFEXb60y,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":548,""top10_days"":80,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":203541,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,Raindance,Dave,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39214203.0,streams,39214203,Spotify regional daily chart (Kworb aggregate),,,3oTuTpF1F3A7rEC6RKsMRz,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":318,""top10_days"":88,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":216815,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,High Hopes,Panic! At The Disco,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39194639.0,streams,39194639,Spotify regional daily chart (Kworb aggregate),,,1rqqCSm0Qe4I9rUvWncaom,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":639,""top10_days"":18,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":162721,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,Peaches,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39179190.0,streams,39179190,Spotify regional daily chart (Kworb aggregate),,,4iJyoBOLtHqaGxP12qzhQI,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":464,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":21,""peak_daily_streams"":282387,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,Just Keep Watching (From F1® The Movie),Tate McRae,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39176518.0,streams,39176518,Spotify regional daily chart (Kworb aggregate),,,2yWlGEgEfPot0lv3OAjuG3,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":435,""top10_days"":34,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":180175,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,Savage Love (Laxed - Sired Beat),Jawsh 685,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39080447.0,streams,39080447,Spotify regional daily chart (Kworb aggregate),,,1xQ6trAsedVPCdbtDAmk0c,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":406,""top10_days"":109,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":232045,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,Intentions,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39074077.0,streams,39074077,Spotify regional daily chart (Kworb aggregate),,,4umIPjkehX1r7uhmGvXiSV,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":422,""top10_days"":89,""peak_rank"":2,""peak_occurrences"":19,""peak_daily_streams"":239985,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,deja vu,Olivia Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,39058700.0,streams,39058700,Spotify regional daily chart (Kworb aggregate),,,6HU7h9RYOaPRFeh0R3UeAr,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":548,""top10_days"":102,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":279001,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Piece Of Your Heart,MEDUZA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,38997076.0,streams,38997076,Spotify regional daily chart (Kworb aggregate),,,1DFD5Fotzgn6yYXkYsKiGs,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":462,""top10_days"":52,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":165383,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Belong Together,Mark Ambor,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,38968178.0,streams,38968178,Spotify regional daily chart (Kworb aggregate),,,5uQ7de4EWjb3rkcFxyEOpu,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":399,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":204744,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,Calm Down,Rema,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,38893730.0,streams,38893730,Spotify regional daily chart (Kworb aggregate),,,0WtM2NBVQNNJLh6scP13H8,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":533,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":135293,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Dancing In the Dark,Bruce Springsteen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,38800545.0,streams,38800545,Spotify regional daily chart (Kworb aggregate),,,7FwBtcecmlpc1sLySPXeGE,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Australia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""AU"",""country_name"":""Australia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":702,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":87658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
