rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
276,Giddem,Naira Marley,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10808400.0,streams,10808400,Spotify regional daily chart (Kworb aggregate),,,4g52MWu8RhJYIkM9NdLvUN,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":309,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":78462,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":276}"
277,LAPOPIANO,Boy Muller,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10807765.0,streams,10807765,Spotify regional daily chart (Kworb aggregate),,,4XZCgK3WWvK4BNvJ5jJle6,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":182,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":120031,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":277}"
278,Favour,Lawrence Oyor,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10755813.0,streams,10755813,Spotify regional daily chart (Kworb aggregate),,,0mxvkw5NNGXugvh5qVORjx,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":248,""top10_days"":7,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":127858,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":278}"
279,Romeo and Juliet,Abefe,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10711682.0,streams,10711682,Spotify regional daily chart (Kworb aggregate),,,1Nd8ooNyeRfIZ14itrxgH4,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":149,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":123029,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":279}"
280,Al-Jannah,Kizz Daniel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10704156.0,streams,10704156,Spotify regional daily chart (Kworb aggregate),,,0mCxHKr5bp05PMdD7jU4rW,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":152,""top10_days"":20,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":242708,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,Many Things,Zinoleesky,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10700107.0,streams,10700107,Spotify regional daily chart (Kworb aggregate),,,7rIHP8C7oHYONnJpLjVnAc,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":496,""top10_days"":28,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":140922,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,Ogechi,BoyPee,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10652094.0,streams,10652094,Spotify regional daily chart (Kworb aggregate),,,6O2hrfRRPBJ59PwKhSKFHz,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":250,""top10_days"":13,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":167582,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":282}"
283,YAYO,Rema,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10619168.0,streams,10619168,Spotify regional daily chart (Kworb aggregate),,,3sKBph3ElueH1dVLmkHWZZ,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":244,""top10_days"":19,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":259421,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":283}"
284,May 10th,Serøtonin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10599526.0,streams,10599526,Spotify regional daily chart (Kworb aggregate),,,7xUCIZhvKkH4aWrR5eUodN,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":264,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":71898,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,Hope,T.I BLAZE,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10550856.0,streams,10550856,Spotify regional daily chart (Kworb aggregate),,,1HBWK4lSLU6b4MjeK5OA2B,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":257,""top10_days"":null,""peak_rank"":30,""peak_occurrences"":null,""peak_daily_streams"":70062,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,Blessings,Fridayy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10496733.0,streams,10496733,Spotify regional daily chart (Kworb aggregate),,,2FX0YSnyAJ8jxvysMiSp9P,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":324,""top10_days"":null,""peak_rank"":49,""peak_occurrences"":null,""peak_daily_streams"":65993,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,FRE$H,Victony,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10469986.0,streams,10469986,Spotify regional daily chart (Kworb aggregate),,,5PU6gIDtiehjkK1iKWU4KR,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":101,""top10_days"":3,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":221077,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,Calculate,Kidd Carder,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10452371.0,streams,10452371,Spotify regional daily chart (Kworb aggregate),,,4FMfmvlC2DpXIQmpYpcdlC,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":216,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":94488,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,God Abeg,Boy Muller,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10346213.0,streams,10346213,Spotify regional daily chart (Kworb aggregate),,,7kzGpRbR0uwQrvqBs8Xskw,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":182,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":108296,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,No,Mavo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10328682.0,streams,10328682,Spotify regional daily chart (Kworb aggregate),,,15lsGpVs9AwnaerYU0Kddi,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":215,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":74608,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Could This Be Love,Nasboi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10280696.0,streams,10280696,Spotify regional daily chart (Kworb aggregate),,,2825Zwd0EnzzDxFOhDsRQC,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":208,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":94063,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,For My Hand,Burna Boy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10162026.0,streams,10162026,Spotify regional daily chart (Kworb aggregate),,,0HaRLPnr887lcQM2YQzkff,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":722,""top10_days"":56,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":100341,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,ARTIFICIAL HAPPINESS,OMAH LAY,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10153521.0,streams,10153521,Spotify regional daily chart (Kworb aggregate),,,6TIpnPK3wfJFvvZJsPs7DX,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":144,""top10_days"":16,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":377753,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,Allonsy,BabyDaiz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10108825.0,streams,10108825,Spotify regional daily chart (Kworb aggregate),,,134ATgu95x349r7c83DWO5,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":144,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":154956,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Already,BNXN,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10031621.0,streams,10031621,Spotify regional daily chart (Kworb aggregate),,,4c0l2xJLaY8PBS7yi37Ry3,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":124,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":280251,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,Kolomental,Victony,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9996333.0,streams,9996333,Spotify regional daily chart (Kworb aggregate),,,3kqE7QmylUIJV3QXC6arrR,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":789,""top10_days"":11,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":40279,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Pray,Wizkid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9940660.0,streams,9940660,Spotify regional daily chart (Kworb aggregate),,,5HeW3DSp2lsfcXXRuJkZUy,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":173,""top10_days"":11,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":714486,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,"Tested, Approved & Trusted",Burna Boy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9939282.0,streams,9939282,Spotify regional daily chart (Kworb aggregate),,,05A6mr7C2bP7uPrEQrj9qk,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":402,""top10_days"":9,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":192236,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,Après Minuit,Wizkid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9936875.0,streams,9936875,Spotify regional daily chart (Kworb aggregate),,,7JKGyMt8qkTaUHXFpxgjY2,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":195,""top10_days"":10,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":694730,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,It's Plenty,Burna Boy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9930154.0,streams,9930154,Spotify regional daily chart (Kworb aggregate),,,5hVjoL3sHepZROri63wBxP,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":636,""top10_days"":59,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":89512,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Blessing,Mohbad,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9913937.0,streams,9913937,Spotify regional daily chart (Kworb aggregate),,,0aJa1qkgXRI4CrrRsTekTG,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":347,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":45328,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Do You,Boi Chase,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9885175.0,streams,9885175,Spotify regional daily chart (Kworb aggregate),,,3m1WYrBS3Gv3c9N7HfFeuO,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":178,""top10_days"":null,""peak_rank"":33,""peak_occurrences"":null,""peak_daily_streams"":87983,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,DON'T LOVE ME,OMAH LAY,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9663219.0,streams,9663219,Spotify regional daily chart (Kworb aggregate),,,01qGEQGErWq8iCMVJ5qlzh,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":137,""top10_days"":3,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":260705,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Guapanese,Mavo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9630066.0,streams,9630066,Spotify regional daily chart (Kworb aggregate),,,56gViJLT1uMBD1uHx3A8Xl,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":239,""top10_days"":null,""peak_rank"":53,""peak_occurrences"":null,""peak_daily_streams"":60236,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Sunshine,Asake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9624598.0,streams,9624598,Spotify regional daily chart (Kworb aggregate),,,3Yr0vIcfXq5MWdSDmZzKgk,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":332,""top10_days"":29,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":192792,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,My God,BBO,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9605117.0,streams,9605117,Spotify regional daily chart (Kworb aggregate),,,0RVWYiqpXx4yl4piv0MPLM,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":295,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":64931,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,Mood,Asake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9576330.0,streams,9576330,Spotify regional daily chart (Kworb aggregate),,,5obTyAhp9xms15FjibgrBy,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":221,""top10_days"":10,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":467131,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Different Species,Offset,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9551570.0,streams,9551570,Spotify regional daily chart (Kworb aggregate),,,7H5Bv8j9chJ4CWTuoXF4EK,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":263,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":54212,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Another Love,Tom Odell,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,9537682.0,streams,9537682,Spotify regional daily chart (Kworb aggregate),,,7jtQIBanIiJOMS6RyCx6jZ,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Nigeria, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-09-11.","{""country_code"":""NG"",""country_name"":""Nigeria"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":563,""top10_days"":null,""peak_rank"":127,""peak_occurrences"":null,""peak_daily_streams"":31378,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
