rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
275,Todo Cambió,Camila,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8777421.0,streams,8777421,Spotify regional daily chart (Kworb aggregate),,,4OyzSXRSadNQt5EMwASdap,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":488,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":33415,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":275}"
276,Don't Start Now,Dua Lipa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8760510.0,streams,8760510,Spotify regional daily chart (Kworb aggregate),,,3PfIrDoz19wz7qK7tYeu62,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":921,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":23223,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":276}"
277,Te Quería Ver,Alemán,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8754241.0,streams,8754241,Spotify regional daily chart (Kworb aggregate),,,2JPctdUgvkQSpnUdfROxvY,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":294,""top10_days"":37,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":66996,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":277}"
278,Orion,Boza,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8744751.0,streams,8744751,Spotify regional daily chart (Kworb aggregate),,,5pVJ3IlnpIorU44oXizzG5,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":314,""top10_days"":26,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":50485,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":278}"
279,2/Catorce,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8673826.0,streams,8673826,Spotify regional daily chart (Kworb aggregate),,,0PwFN7vRvY80Hnkoew2x3f,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":515,""top10_days"":65,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":47889,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":279}"
280,El Cielo,Sky Rompiendo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8653257.0,streams,8653257,Spotify regional daily chart (Kworb aggregate),,,4PA1wK0leCjmRZlP5dQ8Lv,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":348,""top10_days"":56,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":64894,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,offline,Young Miko,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8569209.0,streams,8569209,Spotify regional daily chart (Kworb aggregate),,,7s4emXHJwAuo5VvGBXmnBL,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":281,""top10_days"":68,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":66346,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,Volver,Piso 21,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8560673.0,streams,8560673,Spotify regional daily chart (Kworb aggregate),,,61C7zXd4t2Zuhz6DRwgsLM,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":353,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":52390,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":282}"
283,Tutu,Camilo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8535167.0,streams,8535167,Spotify regional daily chart (Kworb aggregate),,,1nocRtwyNPVtGcIJqfgdzZ,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":588,""top10_days"":83,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":76917,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":283}"
284,Pa Mí - Remix,Dalex,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8523001.0,streams,8523001,Spotify regional daily chart (Kworb aggregate),,,7g8YaUQABMal0zWe7a2ijz,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":640,""top10_days"":123,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":37059,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,"Ay, DiOs Mío!",KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8520691.0,streams,8520691,Spotify regional daily chart (Kworb aggregate),,,7x4ASXYEKfQBCewcZhK776,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":425,""top10_days"":95,""peak_rank"":3,""peak_occurrences"":42,""peak_daily_streams"":54529,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,GATÚBELA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8411430.0,streams,8411430,Spotify regional daily chart (Kworb aggregate),,,1ga4PztXOIw1yBbdUt2X8v,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":342,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":52151,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,Niño,Milo j,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8409360.0,streams,8409360,Spotify regional daily chart (Kworb aggregate),,,4aDbrgm1ZaebS1Bb2dOXac,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":351,""top10_days"":12,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":42655,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,Permítame,Tony Dize,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8332473.0,streams,8332473,Spotify regional daily chart (Kworb aggregate),,,6OaGIYcVzx5c7aEKkuYS1M,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":433,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":29677,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,11 PM,Maluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8323213.0,streams,8323213,Spotify regional daily chart (Kworb aggregate),,,7KbF6AdprOXEEHlsq11Z6d,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":677,""top10_days"":122,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":38419,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,Mientes,Camila,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8317278.0,streams,8317278,Spotify regional daily chart (Kworb aggregate),,,5EhzE6HJaCcLFrf5rPqvpk,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":543,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":29508,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Persona Ideal - Me Tengo Que Ir,Adolescent's Orquesta,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8311755.0,streams,8311755,Spotify regional daily chart (Kworb aggregate),,,4UHRMwbbiZ7tkeEkhyN7iB,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":621,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":22525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,YOGURCITO,Blessd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8292851.0,streams,8292851,Spotify regional daily chart (Kworb aggregate),,,6rZno3nqeT7hv2PnSWRuYS,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":429,""top10_days"":null,""peak_rank"":27,""peak_occurrences"":null,""peak_daily_streams"":29467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Parce,Maluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8216265.0,streams,8216265,Spotify regional daily chart (Kworb aggregate),,,4RJz8NfIe09gpKMiRUWKhJ,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":444,""top10_days"":76,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":49147,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,La Jama,Jombriel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8208575.0,streams,8208575,Spotify regional daily chart (Kworb aggregate),,,1C5jDtYftdFtHNG6iLVyCA,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":295,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":60740,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Un Año,Sebastian Yatra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8192554.0,streams,8192554,Spotify regional daily chart (Kworb aggregate),,,2vrpcQNg6itmgVZWsNjWe0,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":822,""top10_days"":79,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":29078,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,Ya No Somos Ni Seremos,Christian Nodal,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8192039.0,streams,8192039,Spotify regional daily chart (Kworb aggregate),,,0UXlu64mDLvfzR8IXMz06J,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":651,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":30453,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Reloj,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8177504.0,streams,8177504,Spotify regional daily chart (Kworb aggregate),,,4loQgPwJHocL3dFwLfjb1J,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":502,""top10_days"":114,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":42750,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,Locked out of Heaven,Bruno Mars,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8172055.0,streams,8172055,Spotify regional daily chart (Kworb aggregate),,,5g7sDjBhZ4I3gcFIpkrLuI,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1197,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":18774,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,Malory,Ryan Castro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8164573.0,streams,8164573,Spotify regional daily chart (Kworb aggregate),,,4T18CIOag4LfuqqfzyBQmw,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":674,""top10_days"":null,""peak_rank"":63,""peak_occurrences"":null,""peak_daily_streams"":23194,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,111,Yan Block,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8149712.0,streams,8149712,Spotify regional daily chart (Kworb aggregate),,,2SPBFiD8iITb8CKJGz1TEQ,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":541,""top10_days"":null,""peak_rank"":47,""peak_occurrences"":null,""peak_daily_streams"":25457,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Destino,Greeicy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8141341.0,streams,8141341,Spotify regional daily chart (Kworb aggregate),,,041Kcvnw8nOdq8xiRibPTG,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":776,""top10_days"":19,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":24326,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Te Va A Doler,Maelo Ruiz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8134351.0,streams,8134351,Spotify regional daily chart (Kworb aggregate),,,2ozSogNm6z9G2Uv6a9iji4,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":597,""top10_days"":null,""peak_rank"":40,""peak_occurrences"":null,""peak_daily_streams"":23914,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,MEMORIAS,Mora,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8133431.0,streams,8133431,Spotify regional daily chart (Kworb aggregate),,,2hLXUbsOU9cDb9RFva9FYr,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":612,""top10_days"":null,""peak_rank"":46,""peak_occurrences"":null,""peak_daily_streams"":25390,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Botella Tras Botella,Gera MX,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8123930.0,streams,8123930,Spotify regional daily chart (Kworb aggregate),,,2MnLkFqY9Rpg9s3Zv6ZJdK,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":542,""top10_days"":51,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":108920,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Propuesta Indecente,Romeo Santos,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8069548.0,streams,8069548,Spotify regional daily chart (Kworb aggregate),,,5PycBIeabfvX3n9ILG7Vrv,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":973,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":21501,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,SWIM,BTS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8064811.0,streams,8064811,Spotify regional daily chart (Kworb aggregate),,,68lbSrXDORS51pmyjZv712,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":176,""top10_days"":169,""peak_rank"":1,""peak_occurrences"":91,""peak_daily_streams"":88712,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,X ÚLTIMA VEZ,Daddy Yankee,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8041238.0,streams,8041238,Spotify regional daily chart (Kworb aggregate),,,48AJSd42lXpicsGqcgopof,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":361,""top10_days"":42,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":68176,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,DILUVIO,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,8028963.0,streams,8028963,Spotify regional daily chart (Kworb aggregate),,,2kz1YOhJiNubjigR1gB1VX,,,https://kworb.net/spotify/country/ec_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Ecuador, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""EC"",""country_name"":""Ecuador"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":423,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":31455,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
