rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
157,勇者,YOASOBI,[],,,,[],,,,,,,spotify_country_chart_streams,65250000.0,streams,65250000,Spotify regional daily chart (Kworb aggregate),,,0YTM7bCx451c6LQbkddy4Q,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":576,""top10_days"":72,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":291401,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":157}"
158,新しい恋人達に,back number,[],,,,[],,,,,,,spotify_country_chart_streams,65144664.0,streams,65144664,Spotify regional daily chart (Kworb aggregate),,,5LclntckGFFGFUVGJk9Z4x,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":558,""top10_days"":80,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":321311,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":158}"
159,うっせぇわ,Ado,[],,,,[],,,,,,,spotify_country_chart_streams,64962871.0,streams,64962871,Spotify regional daily chart (Kworb aggregate),,,6EzZn96uOc9JsVGNRpx06n,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":682,""top10_days"":119,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":299908,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,Bunny Girl,AKASAKI,[],,,,[],,,,,,,spotify_country_chart_streams,64415478.0,streams,64415478,Spotify regional daily chart (Kworb aggregate),,,3CeUMk1K4RPOpyzxn7JKZV,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":472,""top10_days"":71,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":366772,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,オトノケ - Otonoke,Creepy Nuts,[],,,,[],,,,,,,spotify_country_chart_streams,64051888.0,streams,64051888,Spotify regional daily chart (Kworb aggregate),,,6KYOlIwDHbrbeBbJEtQ0Fj,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":462,""top10_days"":90,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":357740,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,Kaikai Kitan,Eve,[],,,,[],,,,,,,spotify_country_chart_streams,63704775.0,streams,63704775,Spotify regional daily chart (Kworb aggregate),,,6y4GYuZszeXNOXuBFsJlos,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":692,""top10_days"":77,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":218557,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
163,ハルカ,YOASOBI,[],,,,[],,,,,,,spotify_country_chart_streams,62276569.0,streams,62276569,Spotify regional daily chart (Kworb aggregate),,,5D9MPWdY2hjSeTIGE5n5kv,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":883,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":167616,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":163}"
164,新宝島,sakanaction,[],,,,[],,,,,,,spotify_country_chart_streams,62083304.0,streams,62083304,Spotify regional daily chart (Kworb aggregate),,,4a48lWUd64bZgHUDx0GZlj,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1503,""top10_days"":33,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":162729,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":164}"
165,INZM,Number_i,[],,,,[],,,,,,,spotify_country_chart_streams,61867399.0,streams,61867399,Spotify regional daily chart (Kworb aggregate),,,1JdUw14vtWg9Vt4aRfHqwl,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":409,""top10_days"":30,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":316017,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":165}"
166,ピーターパン,Yuuri,[],,,,[],,,,,,,spotify_country_chart_streams,61726246.0,streams,61726246,Spotify regional daily chart (Kworb aggregate),,,5MLIlPL6L8RVqL7YSpFdgr,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1210,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":86799,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":166}"
167,東京フラッシュ,Vaundy,[],,,,[],,,,,,,spotify_country_chart_streams,61182619.0,streams,61182619,Spotify regional daily chart (Kworb aggregate),,,04e72JtsOIIlHUQ7CvWwvX,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1496,""top10_days"":null,""peak_rank"":78,""peak_occurrences"":null,""peak_daily_streams"":79878,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":167}"
168,恋風,Lilas,[],,,,[],,,,,,,spotify_country_chart_streams,60546899.0,streams,60546899,Spotify regional daily chart (Kworb aggregate),,,6QGuDk8tY8Lan39gTWtXWK,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":468,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":205103,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,ナハトムジーク,Mrs. GREEN APPLE,[],,,,[],,,,,,,spotify_country_chart_streams,60272957.0,streams,60272957,Spotify regional daily chart (Kworb aggregate),,,7sditHCsoFw3nHnjFv1BHV,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":595,""top10_days"":36,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":289571,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
170,ANTENNA,Mrs. GREEN APPLE,[],,,,[],,,,,,,spotify_country_chart_streams,59664093.0,streams,59664093,Spotify regional daily chart (Kworb aggregate),,,4ER5mnbHqsvggEcoVMdFSk,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":881,""top10_days"":null,""peak_rank"":52,""peak_occurrences"":null,""peak_daily_streams"":103260,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":170}"
171,ハレンチ,CHANMINA,[],,,,[],,,,,,,spotify_country_chart_streams,59114595.0,streams,59114595,Spotify regional daily chart (Kworb aggregate),,,2BfzhBl79bcPOHHXAXJkTY,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":744,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":224792,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":171}"
172,366日,HY,[],,,,[],,,,,,,spotify_country_chart_streams,58695587.0,streams,58695587,Spotify regional daily chart (Kworb aggregate),,,22aZD7yaGYfhgCYazL4nbc,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1652,""top10_days"":48,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":97532,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":172}"
173,Dear,Mrs. GREEN APPLE,[],,,,[],,,,,,,spotify_country_chart_streams,58388150.0,streams,58388150,Spotify regional daily chart (Kworb aggregate),,,33qTER0xTXBQPDMSYR1hGX,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":481,""top10_days"":13,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":284324,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":173}"
174,Machigaisagashi,SUDA MASAKI,[],,,,[],,,,,,,spotify_country_chart_streams,58025432.0,streams,58025432,Spotify regional daily chart (Kworb aggregate),,,4Jj31lihp5Nvdi4lFRjrqc,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":667,""top10_days"":333,""peak_rank"":3,""peak_occurrences"":38,""peak_daily_streams"":135336,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":174}"
175,Shukumei,OFFICIAL HIGE DANDISM,[],,,,[],,,,,,,spotify_country_chart_streams,57990300.0,streams,57990300,Spotify regional daily chart (Kworb aggregate),,,0XaHPBAzPAC5ubwcRBqc1p,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":965,""top10_days"":85,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":145579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":175}"
176,かわいいだけじゃだめですか？,CUTIE STREET,[],,,,[],,,,,,,spotify_country_chart_streams,57867471.0,streams,57867471,Spotify regional daily chart (Kworb aggregate),,,3KtwMkj9gml6BDeYlyS8nG,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":544,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":196844,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":176}"
177,もう少しだけ,YOASOBI,[],,,,[],,,,,,,spotify_country_chart_streams,56596758.0,streams,56596758,Spotify regional daily chart (Kworb aggregate),,,2pXmohBUnD5Li93sgpbPSg,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":660,""top10_days"":34,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":212340,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":177}"
178,好きすぎて滅！,M!LK,[],,,,[],,,,,,,spotify_country_chart_streams,56378946.0,streams,56378946,Spotify regional daily chart (Kworb aggregate),,,0vDqNzQqEhl7boeRS3Joli,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":254,""top10_days"":202,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":312773,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":178}"
179,君の恋人になったら,back number,[],,,,[],,,,,,,spotify_country_chart_streams,56055857.0,streams,56055857,Spotify regional daily chart (Kworb aggregate),,,0k4KaqElLVjdR6sVHPTS6h,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":747,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":183056,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":179}"
180,Perfect Night,LE SSERAFIM,[],,,,[],,,,,,,spotify_country_chart_streams,55810543.0,streams,55810543,Spotify regional daily chart (Kworb aggregate),,,74X2u8JMVooG2QbjRxXwR8,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":508,""top10_days"":44,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":231003,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":180}"
181,愛の花,Aimyon,[],,,,[],,,,,,,spotify_country_chart_streams,55799749.0,streams,55799749,Spotify regional daily chart (Kworb aggregate),,,4iBO3Jg6kSXZHw06db0ds3,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":670,""top10_days"":3,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":198905,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":181}"
182,TATTOO,OFFICIAL HIGE DANDISM,[],,,,[],,,,,,,spotify_country_chart_streams,55085664.0,streams,55085664,Spotify regional daily chart (Kworb aggregate),,,36jIu8oPR1Z4cguMuHxUXA,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":415,""top10_days"":87,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":307689,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":182}"
183,snow jam,Rin音,[],,,,[],,,,,,,spotify_country_chart_streams,54953767.0,streams,54953767,Spotify regional daily chart (Kworb aggregate),,,6uUtmCz8XXep7n1QmC1jJG,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":577,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":159433,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4934336.0,""metric_unit"":""streams"",""listen_count"":4934336,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/jp_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/jp_daily_totals.html""],""country_rank"":183}"
184,のびしろ,Creepy Nuts,[],,,,[],,,,,,,spotify_country_chart_streams,54607003.0,streams,54607003,Spotify regional daily chart (Kworb aggregate),,,3bbIIVIwBoLqVcLebiEJFo,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1013,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":98666,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":184}"
185,たぶん,YOASOBI,[],,,,[],,,,,,,spotify_country_chart_streams,54329130.0,streams,54329130,Spotify regional daily chart (Kworb aggregate),,,398dL22bDbKbAmiOnPaq7o,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":644,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":156432,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":185}"
186,空も飛べるはず,SPITZ,[],,,,[],,,,,,,spotify_country_chart_streams,54222164.0,streams,54222164,Spotify regional daily chart (Kworb aggregate),,,3P2aSkjcbUYbcYr13EFE8n,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1322,""top10_days"":null,""peak_rank"":58,""peak_occurrences"":null,""peak_daily_streams"":83094,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":186}"
187,ANTIFRAGILE,LE SSERAFIM,[],,,,[],,,,,,,spotify_country_chart_streams,53684865.0,streams,53684865,Spotify regional daily chart (Kworb aggregate),,,4fsQ0K37TOXa3hEQfjEic1,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":618,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":160723,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":187}"
188,君のまま,MUKADE,[],,,,[],,,,,,,spotify_country_chart_streams,53127179.0,streams,53127179,Spotify regional daily chart (Kworb aggregate),,,1MuttbDbsSVRmL77Vktk8r,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":572,""top10_days"":82,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":235825,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,スパークル,Lilas,[],,,,[],,,,,,,spotify_country_chart_streams,52876349.0,streams,52876349,Spotify regional daily chart (Kworb aggregate),,,6EuubEs5qOmJdpNhkU47OZ,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":864,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":149558,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":189}"
190,Yesterday,OFFICIAL HIGE DANDISM,[],,,,[],,,,,,,spotify_country_chart_streams,52803995.0,streams,52803995,Spotify regional daily chart (Kworb aggregate),,,1kMlcLyljkrShV0LSdSGBz,,,https://kworb.net/spotify/country/jp_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for JP, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-10-17 through 2026-07-20.","{""country_code"":""JP"",""country_name"":""JP"",""chart_coverage_start"":""2016-10-17"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":974,""top10_days"":59,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":125987,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
