rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
128,Cherish (My Love),ILLIT,[],,,,[],,,,,,,spotify_country_chart_streams,7059733.0,streams,7059733,Spotify regional daily chart (Kworb aggregate),,,21LtZQQMQYwVIxc9O9Ygq8,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":515,""top10_days"":9,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":39560,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":128}"
129,GO!,CORTIS,[],,,,[],,,,,,,spotify_country_chart_streams,7048127.0,streams,7048127,Spotify regional daily chart (Kworb aggregate),,,6OWWZtNQORY1McaZmOrwhc,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":294,""top10_days"":18,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":47139,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":129}"
130,벌써 일년,Brown Eyes,[],,,,[],,,,,,,spotify_country_chart_streams,7007238.0,streams,7007238,Spotify regional daily chart (Kworb aggregate),,,373fb3tsAbcShtD2RZ8edv,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":488,""top10_days"":null,""peak_rank"":34,""peak_occurrences"":null,""peak_daily_streams"":22909,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":130}"
131,NOT CUTE ANYMORE,ILLIT,[],,,,[],,,,,,,spotify_country_chart_streams,6966907.0,streams,6966907,Spotify regional daily chart (Kworb aggregate),,,1k0JAiH11gHL9dc5dfQjQr,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":239,""top10_days"":61,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":55136,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":131}"
132,We Are,Woo,[],,,,[],,,,,,,spotify_country_chart_streams,6958582.0,streams,6958582,Spotify regional daily chart (Kworb aggregate),,,2SMq0lOqCTHayWa9juoI0d,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":580,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":40722,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":132}"
133,Wi Ing Wi Ing,HYUKOH,[],,,,[],,,,,,,spotify_country_chart_streams,6887599.0,streams,6887599,Spotify regional daily chart (Kworb aggregate),,,66UcQu5LBo2A7AC0A5r0lI,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":708,""top10_days"":null,""peak_rank"":50,""peak_occurrences"":null,""peak_daily_streams"":17694,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":133}"
134,Lucky Girl Syndrome,ILLIT,[],,,,[],,,,,,,spotify_country_chart_streams,6820755.0,streams,6820755,Spotify regional daily chart (Kworb aggregate),,,2kIUILBPlz4exX9xIFS275,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":712,""top10_days"":1,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":39844,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":134}"
135,HERO,Lim Young Woong,[],,,,[],,,,,,,spotify_country_chart_streams,6801181.0,streams,6801181,Spotify regional daily chart (Kworb aggregate),,,43u5DDtK4vQ1coWXb4S5a8,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":869,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":21727,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":135}"
136,Hurt,NewJeans,[],,,,[],,,,,,,spotify_country_chart_streams,6707332.0,streams,6707332,Spotify regional daily chart (Kworb aggregate),,,5expoVGQPvXuwBBFuNGqBd,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":902,""top10_days"":25,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":21704,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":136}"
137,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,6694509.0,streams,6694509,Spotify regional daily chart (Kworb aggregate),,,1RDvyOk4WtPCtoqciJwVn8,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":466,""top10_days"":101,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":39611,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":137}"
138,like JENNIE,JENNIE,[],,,,[],,,,,,,spotify_country_chart_streams,6652998.0,streams,6652998,Spotify regional daily chart (Kworb aggregate),,,0fK7ie6XwGxQTIkpFoWkd1,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":344,""top10_days"":70,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":78886,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":138}"
139,사랑의 바보,The NuTs,[],,,,[],,,,,,,spotify_country_chart_streams,6581372.0,streams,6581372,Spotify regional daily chart (Kworb aggregate),,,3wYDgvDi82GUU1NPy2roYp,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":570,""top10_days"":null,""peak_rank"":50,""peak_occurrences"":null,""peak_daily_streams"":19325,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":139}"
140,Antifreeze,Yerin Baek,[],,,,[],,,,,,,spotify_country_chart_streams,6560834.0,streams,6560834,Spotify regional daily chart (Kworb aggregate),,,1osW08ygBwopWmjWzqWbfJ,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":648,""top10_days"":3,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":24934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":140}"
141,Nothing Without Your Love,Jin,[],,,,[],,,,,,,spotify_country_chart_streams,6558827.0,streams,6558827,Spotify regional daily chart (Kworb aggregate),,,4H6s1mTZcjHAMU36ZF3Xoz,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":385,""top10_days"":1,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":27290,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":141}"
142,Shape of You,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,6534947.0,streams,6534947,Spotify regional daily chart (Kworb aggregate),,,7qiZfU4dY1lWllzX7mPBI3,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":929,""top10_days"":null,""peak_rank"":77,""peak_occurrences"":null,""peak_daily_streams"":18342,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":142}"
143,Drama,aespa,[],,,,[],,,,,,,spotify_country_chart_streams,6521545.0,streams,6521545,Spotify regional daily chart (Kworb aggregate),,,5XWlyfo0kZ8LF7VSyfS4Ew,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":526,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":31188,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":143}"
144,instagram,DEAN,[],,,,[],,,,,,,spotify_country_chart_streams,6495660.0,streams,6495660,Spotify regional daily chart (Kworb aggregate),,,6z1kLsntE7FuzKZHZWrXYN,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1250,""top10_days"":null,""peak_rank"":60,""peak_occurrences"":null,""peak_daily_streams"":17496,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":144}"
145,blue,yung kai,[],,,,[],,,,,,,spotify_country_chart_streams,6487675.0,streams,6487675,Spotify regional daily chart (Kworb aggregate),,,3be9ACTxtcL6Zm4vJRUiPG,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":468,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":23415,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":145}"
146,Episode,LEE MU JIN,[],,,,[],,,,,,,spotify_country_chart_streams,6461012.0,streams,6461012,Spotify regional daily chart (Kworb aggregate),,,29MHN4pjwkSSKsGowRETGW,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":738,""top10_days"":null,""peak_rank"":69,""peak_occurrences"":null,""peak_daily_streams"":18901,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":146}"
147,I Ain't Worried,OneRepublic,[],,,,[],,,,,,,spotify_country_chart_streams,6415572.0,streams,6415572,Spotify regional daily chart (Kworb aggregate),,,4fYte8ZvTK14NEhAOZocBi,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":868,""top10_days"":72,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":30089,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":147}"
148,Rhapsody of Sadness,Lim Jae Hyun,[],,,,[],,,,,,,spotify_country_chart_streams,6411781.0,streams,6411781,Spotify regional daily chart (Kworb aggregate),,,3HIDWyZGwSe5MhrSP890nc,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":676,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":19120,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":148}"
149,Cookie,NewJeans,[],,,,[],,,,,,,spotify_country_chart_streams,6357104.0,streams,6357104,Spotify regional daily chart (Kworb aggregate),,,2DwUdMJ5uxv20EhAildreg,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":699,""top10_days"":64,""peak_rank"":3,""peak_occurrences"":15,""peak_daily_streams"":34043,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":149}"
150,ULSSIGU,Lim Young Woong,[],,,,[],,,,,,,spotify_country_chart_streams,6341734.0,streams,6341734,Spotify regional daily chart (Kworb aggregate),,,651GMkAaR0JbpzZXRvdQ3D,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":326,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":21940,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":150}"
151,Heavenly fate,LEECHANGSUB,[],,,,[],,,,,,,spotify_country_chart_streams,6334009.0,streams,6334009,Spotify regional daily chart (Kworb aggregate),,,4mqfe9XrgEOSsofvq5MyjR,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":733,""top10_days"":null,""peak_rank"":82,""peak_occurrences"":null,""peak_daily_streams"":15581,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":151}"
152,"Untitled, 2014 - KR Ver.",G-DRAGON,[],,,,[],,,,,,,spotify_country_chart_streams,6244297.0,streams,6244297,Spotify regional daily chart (Kworb aggregate),,,5FxasBmho2yEvgXrzp9MMW,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":471,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":26735,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":152}"
153,Ghost,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,6192921.0,streams,6192921,Spotify regional daily chart (Kworb aggregate),,,6I3mqTwhRpn34SLVafSH7G,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1189,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":17570,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":153}"
154,Still With You,Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,6146849.0,streams,6146849,Spotify regional daily chart (Kworb aggregate),,,0eFMbKCRw8KByXyWBw8WO7,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":653,""top10_days"":14,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":32214,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":154}"
155,FRI(END)S,V,[],,,,[],,,,,,,spotify_country_chart_streams,6030103.0,streams,6030103,Spotify regional daily chart (Kworb aggregate),,,0PBTlQ84CBJF0tBnKGmQa6,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":509,""top10_days"":9,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":30905,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":155}"
156,Lose My Mind,Don Toliver,[],,,,[],,,,,,,spotify_country_chart_streams,5975218.0,streams,5975218,Spotify regional daily chart (Kworb aggregate),,,02BcXEH1zJYbXSabPtNlKf,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":275,""top10_days"":49,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":53721,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":156}"
157,Unread Message,Lim Young Woong,[],,,,[],,,,,,,spotify_country_chart_streams,5959638.0,streams,5959638,Spotify regional daily chart (Kworb aggregate),,,4CRhJHHbH9Awx7z7xRAdPP,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":326,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":21697,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":157}"
158,UP - KARINA Solo,aespa,[],,,,[],,,,,,,spotify_country_chart_streams,5944124.0,streams,5944124,Spotify regional daily chart (Kworb aggregate),,,5sjnkOfTLCLNfkkchI2re2,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":318,""top10_days"":37,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":59010,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":158}"
159,It's Me,ILLIT,[],,,,[],,,,,,,spotify_country_chart_streams,5939765.0,streams,5939765,Spotify regional daily chart (Kworb aggregate),,,1D5L58KLBbceOynTP4DQnY,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":82,""top10_days"":81,""peak_rank"":2,""peak_occurrences"":15,""peak_daily_streams"":90343,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,1:05,The Black Skirts,[],,,,[],,,,,,,spotify_country_chart_streams,5916068.0,streams,5916068,Spotify regional daily chart (Kworb aggregate),,,4bjNOhOMvqFPflwHIaS7Fw,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":460,""top10_days"":null,""peak_rank"":45,""peak_occurrences"":null,""peak_daily_streams"":22557,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,Skrr,HAON,[],,,,[],,,,,,,spotify_country_chart_streams,5915166.0,streams,5915166,Spotify regional daily chart (Kworb aggregate),,,21IVUjbu1ms4ZISGt74NCy,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":485,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":24658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,EASY,LE SSERAFIM,[],,,,[],,,,,,,spotify_country_chart_streams,5880462.0,streams,5880462,Spotify regional daily chart (Kworb aggregate),,,2O4Bb2WCkjlTPO827OnBMI,,,https://kworb.net/spotify/country/kr_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for KR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2021-02-01 through 2026-07-20.","{""country_code"":""KR"",""country_name"":""KR"",""chart_coverage_start"":""2021-02-01"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":426,""top10_days"":56,""peak_rank"":3,""peak_occurrences"":19,""peak_daily_streams"":63087,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
