rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
60,5-7,Tito Double P,[],,,,[],,,,,,,spotify_country_chart_streams,361325974.0,streams,361325974,Spotify regional daily chart (Kworb aggregate),,,3IEvQ1CzszUJtTRLmmMJ2X,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":697,""top10_days"":7,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":1192625,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":60}"
61,Me Dediqué a Perderte,Alejandro Fernández,[],,,,[],,,,,,,spotify_country_chart_streams,361016315.0,streams,361016315,Spotify regional daily chart (Kworb aggregate),,,4NUt1fcnO9aQAELBgXq3Kr,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":3312,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":368983,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":61}"
62,LA PATRULLA,Peso Pluma,[],,,,[],,,,,,,spotify_country_chart_streams,358667785.0,streams,358667785,Spotify regional daily chart (Kworb aggregate),,,2aYZaN5SmkRDLsrrV8GkBQ,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":499,""top10_days"":163,""peak_rank"":1,""peak_occurrences"":41,""peak_daily_streams"":1660417,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":62}"
63,DÁKITI,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,358300570.0,streams,358300570,Spotify regional daily chart (Kworb aggregate),,,4MzXwWMhyBbmu6hOcLVD49,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":933,""top10_days"":253,""peak_rank"":1,""peak_occurrences"":99,""peak_daily_streams"":2643977,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":63}"
64,Loco,Neton Vega,[],,,,[],,,,,,,spotify_country_chart_streams,356048260.0,streams,356048260,Spotify regional daily chart (Kworb aggregate),,,4eLDmhsJW3JoZTXCAozHor,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":575,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":2674015,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":64}"
65,HARLEY QUINN,Fuerza Regida,[],,,,[],,,,,,,spotify_country_chart_streams,355747175.0,streams,355747175,Spotify regional daily chart (Kworb aggregate),,,6CvTEtGagmzQvkUzzyKR9k,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":608,""top10_days"":148,""peak_rank"":1,""peak_occurrences"":38,""peak_daily_streams"":2395694,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":65}"
66,Presidente,Gabito Ballesteros,[],,,,[],,,,,,,spotify_country_chart_streams,355290560.0,streams,355290560,Spotify regional daily chart (Kworb aggregate),,,4OLT65TRsOx3Iv1TlCcQVb,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":474,""top10_days"":126,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":1952789,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":66}"
67,La Víctima,Xavi,[],,,,[],,,,,,,spotify_country_chart_streams,352410336.0,streams,352410336,Spotify regional daily chart (Kworb aggregate),,,5XVdHRf4CAJ2Jm0uMIy5qY,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":429,""top10_days"":124,""peak_rank"":2,""peak_occurrences"":83,""peak_daily_streams"":2476995,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":67}"
68,2+2,Omar Camacho,[],,,,[],,,,,,,spotify_country_chart_streams,350800237.0,streams,350800237,Spotify regional daily chart (Kworb aggregate),,,2GP6UzoA55p6yYiPCGyEhg,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":392,""top10_days"":253,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":1398346,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":68}"
69,Cuando No Era Cantante,El Bogueto,[],,,,[],,,,,,,spotify_country_chart_streams,350203758.0,streams,350203758,Spotify regional daily chart (Kworb aggregate),,,44xDy4h27s4ENaC8fKnCoC,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":566,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":1563149,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":69}"
70,BAILE INoLVIDABLE,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,347638629.0,streams,347638629,Spotify regional daily chart (Kworb aggregate),,,2lTm559tuIvatlT1u0JYG2,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":49,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":1701998,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":70}"
71,Elovrga,Alex Favela,[],,,,[],,,,,,,spotify_country_chart_streams,347634720.0,streams,347634720,Spotify regional daily chart (Kworb aggregate),,,2TJKY0WSFufZOzbRNgl6zE,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":559,""top10_days"":131,""peak_rank"":3,""peak_occurrences"":38,""peak_daily_streams"":1617135,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":71}"
72,Hawái,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,346267817.0,streams,346267817,Spotify regional daily chart (Kworb aggregate),,,1yoMvmasuxZfqHEipJhRbp,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1059,""top10_days"":252,""peak_rank"":1,""peak_occurrences"":74,""peak_daily_streams"":2295928,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":72}"
73,Por Esos Ojos,Fuerza Regida,[],,,,[],,,,,,,spotify_country_chart_streams,343865570.0,streams,343865570,Spotify regional daily chart (Kworb aggregate),,,77pDO4WZPIdkwFve0iHWnb,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":524,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":1690388,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":73}"
74,ROSONES,Tito Double P,[],,,,[],,,,,,,spotify_country_chart_streams,337452226.0,streams,337452226,Spotify regional daily chart (Kworb aggregate),,,0LTwdL5yZ6YOTEGUQPFuSN,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":504,""top10_days"":98,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":2475630,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":74}"
75,MIENTRAS DUERMES,Junior H,[],,,,[],,,,,,,spotify_country_chart_streams,334702921.0,streams,334702921,Spotify regional daily chart (Kworb aggregate),,,4e76Ss3ji7HQZ4qwcPNkNA,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":618,""top10_days"":59,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":982537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":75}"
76,Callaita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,334157692.0,streams,334157692,Spotify regional daily chart (Kworb aggregate),,,2TH65lNHgvLxCKXM3apjxI,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1394,""top10_days"":218,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":1291012,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":76}"
77,TRES BOTELLAS,Junior H,[],,,,[],,,,,,,spotify_country_chart_streams,329633527.0,streams,329633527,Spotify regional daily chart (Kworb aggregate),,,2CshODtf7iwe3pKlPmEWF5,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":984,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":827807,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":77}"
78,Moscow Mule,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,329099260.0,streams,329099260,Spotify regional daily chart (Kworb aggregate),,,6Xom58OOXk2SoU711L2IXO,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":843,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":3170945,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":78}"
79,Yonaguni,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,328988736.0,streams,328988736,Spotify regional daily chart (Kworb aggregate),,,2JPLbjOn0wPCngEot2STUS,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":746,""top10_days"":291,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":1773019,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":79}"
80,O Me Voy O Te Vas,Natanael Cano,[],,,,[],,,,,,,spotify_country_chart_streams,326388938.0,streams,326388938,Spotify regional daily chart (Kworb aggregate),,,127UT7AiWflJwjXWUBBVTQ,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":675,""top10_days"":1,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":1184610,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":80}"
81,COQUETA,Fuerza Regida,[],,,,[],,,,,,,spotify_country_chart_streams,324339305.0,streams,324339305,Spotify regional daily chart (Kworb aggregate),,,1PREzVLuDT6PSE9sej4wnV,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":578,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":1108112,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":81}"
82,El Paciente,Alfredo Olivas,[],,,,[],,,,,,,spotify_country_chart_streams,322236681.0,streams,322236681,Spotify regional daily chart (Kworb aggregate),,,2Nk3gXgekore0lfB7PCnub,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1853,""top10_days"":null,""peak_rank"":45,""peak_occurrences"":null,""peak_daily_streams"":508895,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":82}"
83,ME JALO,Fuerza Regida,[],,,,[],,,,,,,spotify_country_chart_streams,315707097.0,streams,315707097,Spotify regional daily chart (Kworb aggregate),,,3D24ErT1MMmUfXWotSj2A2,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":578,""top10_days"":71,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1559929,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":83}"
84,Fuentes de Ortiz,Ed Maverick,[],,,,[],,,,,,,spotify_country_chart_streams,315449816.0,streams,315449816,Spotify regional daily chart (Kworb aggregate),,,0akyEssGRVHstqCSWXusJL,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1785,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":295112,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":84}"
85,El Gordo Trae El Mando,Chino Pacas,[],,,,[],,,,,,,spotify_country_chart_streams,315326453.0,streams,315326453,Spotify regional daily chart (Kworb aggregate),,,3kf0WdFOalKWBkCCLJo4mA,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":570,""top10_days"":86,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1539464,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":85}"
86,LINDA,Tito Double P,[],,,,[],,,,,,,spotify_country_chart_streams,311908300.0,streams,311908300,Spotify regional daily chart (Kworb aggregate),,,7qXptgpZGo8AFPhJCBVLFE,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":664,""top10_days"":5,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":972978,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":86}"
87,Vete,Alfredo Olivas,[],,,,[],,,,,,,spotify_country_chart_streams,310938272.0,streams,310938272,Spotify regional daily chart (Kworb aggregate),,,1GtIK8iINes4gNt06F60NU,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":906,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":757725,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":87}"
88,Ya No Somos Ni Seremos,Christian Nodal,[],,,,[],,,,,,,spotify_country_chart_streams,310590579.0,streams,310590579,Spotify regional daily chart (Kworb aggregate),,,0UXlu64mDLvfzR8IXMz06J,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":943,""top10_days"":65,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":1532907,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":88}"
89,No Se Va - En Vivo,Grupo Frontera,[],,,,[],,,,,,,spotify_country_chart_streams,309460632.0,streams,309460632,Spotify regional daily chart (Kworb aggregate),,,23Lyy7ZXRvzfgH4JtDkKrX,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":702,""top10_days"":117,""peak_rank"":1,""peak_occurrences"":36,""peak_daily_streams"":1437127,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":89}"
90,TQM,Fuerza Regida,[],,,,[],,,,,,,spotify_country_chart_streams,309160392.0,streams,309160392,Spotify regional daily chart (Kworb aggregate),,,368eeEO3Y2uZUQ6S5oIjcu,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":472,""top10_days"":105,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":2752083,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":90}"
91,Mi Bello Angel,Natanael Cano,[],,,,[],,,,,,,spotify_country_chart_streams,309103500.0,streams,309103500,Spotify regional daily chart (Kworb aggregate),,,4t46soaqA758rbukTO5pp1,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":568,""top10_days"":25,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":2687651,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":91}"
92,NUEVA VIDA,Peso Pluma,[],,,,[],,,,,,,spotify_country_chart_streams,305859108.0,streams,305859108,Spotify regional daily chart (Kworb aggregate),,,4Nf5EZ40JenjMUKXOiyRU5,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":968,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":729292,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":92}"
93,ANSIEDAD,Fuerza Regida,[],,,,[],,,,,,,spotify_country_chart_streams,301874069.0,streams,301874069,Spotify regional daily chart (Kworb aggregate),,,1a7onn7lPqqRWul5ogyMyX,,,https://kworb.net/spotify/country/mx_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MX, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MX"",""country_name"":""MX"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":445,""top10_days"":80,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":1157019,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":93}"
