rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
131,ADIVINO,Myke Towers,[],,,,[],,,,,,,spotify_country_chart_streams,4666344.0,streams,4666344,Spotify regional daily chart (Kworb aggregate),,,0LZy30mVmxqUpdQmaXKXBd,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":483,""top10_days"":43,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":50198,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":131}"
132,A 30,Jezzy,[],,,,[],,,,,,,spotify_country_chart_streams,4654329.0,streams,4654329,Spotify regional daily chart (Kworb aggregate),,,2h2Kllyx5wpXvrYN3M8CG1,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":466,""top10_days"":26,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":19809,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":132}"
133,Bandido,Myke Towers,[],,,,[],,,,,,,spotify_country_chart_streams,4638638.0,streams,4638638,Spotify regional daily chart (Kworb aggregate),,,1xK1Gg9SxG8fy2Ya373oqb,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":508,""top10_days"":168,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":24578,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":133}"
134,Soltera,NTG,[],,,,[],,,,,,,spotify_country_chart_streams,4623674.0,streams,4623674,Spotify regional daily chart (Kworb aggregate),,,5tzUJfMnLfAsjliIvdQl7Y,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":547,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":15430,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":134}"
135,No Me Conoce - Remix,JHAYCO,[],,,,[],,,,,,,spotify_country_chart_streams,4610469.0,streams,4610469,Spotify regional daily chart (Kworb aggregate),,,2beS6dD5rovBxSA1zYoSHR,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":951,""top10_days"":null,""peak_rank"":68,""peak_occurrences"":null,""peak_daily_streams"":7771,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":135}"
136,MIENTRAS ME CURO DEL CORA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,4602633.0,streams,4602633,Spotify regional daily chart (Kworb aggregate),,,6otePxalBK8AVa20xhZYVQ,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":612,""top10_days"":16,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":20665,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":136}"
137,LA INOCENTE,Mora,[],,,,[],,,,,,,spotify_country_chart_streams,4587563.0,streams,4587563,Spotify regional daily chart (Kworb aggregate),,,5jt25aFjW2kNoBqaEVaz5W,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":785,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":9101,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":137}"
138,Who,Jimin,[],,,,[],,,,,,,spotify_country_chart_streams,4578549.0,streams,4578549,Spotify regional daily chart (Kworb aggregate),,,7tI8dRuH2Yc6RuoTjxo4dU,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":581,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":17180,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":138}"
139,A Tu Merced,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4515505.0,streams,4515505,Spotify regional daily chart (Kworb aggregate),,,4r9jkMEnArtWGH2rL2FZl0,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1034,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":40052,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":139}"
140,Un Coco,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4511027.0,streams,4511027,Spotify regional daily chart (Kworb aggregate),,,6VrQTLzzuyGIYjUDe4kAZk,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":625,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":61585,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":140}"
141,Hawái,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,4505975.0,streams,4505975,Spotify regional daily chart (Kworb aggregate),,,1yoMvmasuxZfqHEipJhRbp,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":614,""top10_days"":128,""peak_rank"":1,""peak_occurrences"":67,""peak_daily_streams"":28013,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":141}"
142,2/Catorce,Rauw Alejandro,[],,,,[],,,,,,,spotify_country_chart_streams,4505690.0,streams,4505690,Spotify regional daily chart (Kworb aggregate),,,0PwFN7vRvY80Hnkoew2x3f,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":614,""top10_days"":110,""peak_rank"":3,""peak_occurrences"":22,""peak_daily_streams"":23006,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":142}"
143,Prepotente,Yaisel LM,[],,,,[],,,,,,,spotify_country_chart_streams,4501211.0,streams,4501211,Spotify regional daily chart (Kworb aggregate),,,47EGifeNL52SJL13TxcvBR,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":423,""top10_days"":63,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":23929,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":143}"
144,La Corriente,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4486062.0,streams,4486062,Spotify regional daily chart (Kworb aggregate),,,1797zYiX4cKosMH836X9Gt,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":466,""top10_days"":16,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":76381,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":144}"
145,Ignorantes,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4485767.0,streams,4485767,Spotify regional daily chart (Kworb aggregate),,,38RIEav39FGi86jppxO0du,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":845,""top10_days"":104,""peak_rank"":1,""peak_occurrences"":15,""peak_daily_streams"":56794,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":145}"
146,HAY LUPITA,Lomiiel,[],,,,[],,,,,,,spotify_country_chart_streams,4460237.0,streams,4460237,Spotify regional daily chart (Kworb aggregate),,,5jFA0f4ZDGLbQP4nxzL8D4,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":362,""top10_days"":91,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":46196,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":307608.0,""metric_unit"":""streams"",""listen_count"":307608,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/do_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/do_daily_totals.html""],""country_rank"":146}"
147,Sin Ti,Yari M,[],,,,[],,,,,,,spotify_country_chart_streams,4448020.0,streams,4448020,Spotify regional daily chart (Kworb aggregate),,,0Mv8tLl5YjMCu3JUY7yxsv,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":200,""top10_days"":146,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":37257,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":147}"
148,Salida,NTG,[],,,,[],,,,,,,spotify_country_chart_streams,4430371.0,streams,4430371,Spotify regional daily chart (Kworb aggregate),,,4iXYOa1juyX4ovosDzNSMv,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":507,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":15516,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":148}"
149,China,Anuel AA,[],,,,[],,,,,,,spotify_country_chart_streams,4406856.0,streams,4406856,Spotify regional daily chart (Kworb aggregate),,,2ksOAxtIxY8yElEWw8RhgK,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":702,""top10_days"":153,""peak_rank"":1,""peak_occurrences"":60,""peak_daily_streams"":31335,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":149}"
150,De Regalo,Shadow Blow,[],,,,[],,,,,,,spotify_country_chart_streams,4393887.0,streams,4393887,Spotify regional daily chart (Kworb aggregate),,,1ILjmBTvFF3ExlByvAycOZ,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":384,""top10_days"":16,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":31386,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":150}"
151,Un Ratito,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4392660.0,streams,4392660,Spotify regional daily chart (Kworb aggregate),,,5CzixCxDkRXX9mScCmah8O,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":425,""top10_days"":71,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":96911,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":151}"
152,Después de la Playa,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4371240.0,streams,4371240,Spotify regional daily chart (Kworb aggregate),,,1dm6z1fWB0cErMszU25dy2,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":373,""top10_days"":91,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":119493,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":152}"
153,La Player (Bandolera),Zion & Lennox,[],,,,[],,,,,,,spotify_country_chart_streams,4348618.0,streams,4348618,Spotify regional daily chart (Kworb aggregate),,,0VKkyBKCXyR99navhVRqcP,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":913,""top10_days"":105,""peak_rank"":3,""peak_occurrences"":43,""peak_daily_streams"":12426,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":153}"
154,Juguete,Braulio Fogon,[],,,,[],,,,,,,spotify_country_chart_streams,4337471.0,streams,4337471,Spotify regional daily chart (Kworb aggregate),,,3vuElNsrvp6f7XzrF6HqyT,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":565,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":16984,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":154}"
155,Ante,NTG,[],,,,[],,,,,,,spotify_country_chart_streams,4302574.0,streams,4302574,Spotify regional daily chart (Kworb aggregate),,,6GjJOJ3TWG4TTNmQ12fInn,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":475,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":15405,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":155}"
156,Hola Como Vas,Eladio Carrion,[],,,,[],,,,,,,spotify_country_chart_streams,4301558.0,streams,4301558,Spotify regional daily chart (Kworb aggregate),,,0MEZYGMSPxNwUO4nAdQRBW,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":933,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":10949,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":156}"
157,La Romana,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,4290669.0,streams,4290669,Spotify regional daily chart (Kworb aggregate),,,1khmgu0pveJbkbpbkyvcQv,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1049,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":38867,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":157}"
158,Que Sensación,Jezzy,[],,,,[],,,,,,,spotify_country_chart_streams,4287976.0,streams,4287976,Spotify regional daily chart (Kworb aggregate),,,6HKM31OYl260uEXGNRdsPz,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":297,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":47,""peak_daily_streams"":59907,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":158}"
159,Pa' Que La Pases Bien,Arcángel,[],,,,[],,,,,,,spotify_country_chart_streams,4280821.0,streams,4280821,Spotify regional daily chart (Kworb aggregate),,,1pLCpA1RN8avJxSD3ZCwhj,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":730,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":9607,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,FANTASÍA,ROA,[],,,,[],,,,,,,spotify_country_chart_streams,4267138.0,streams,4267138,Spotify regional daily chart (Kworb aggregate),,,5hWpXZOs7vpz0JD3CIylsb,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":517,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":12940,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,Te Boté - Remix,Nio Garcia,[],,,,[],,,,,,,spotify_country_chart_streams,4218784.0,streams,4218784,Spotify regional daily chart (Kworb aggregate),,,3V8UKqhEK5zBkBb6d6ub8i,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":698,""top10_days"":170,""peak_rank"":1,""peak_occurrences"":76,""peak_daily_streams"":26023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,ETA - RMX,ROA,[],,,,[],,,,,,,spotify_country_chart_streams,4199790.0,streams,4199790,Spotify regional daily chart (Kworb aggregate),,,3YrTrs2hJbLklaBdhr4TrH,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":528,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":14934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
163,Perfect,Lil Naay,[],,,,[],,,,,,,spotify_country_chart_streams,4199486.0,streams,4199486,Spotify regional daily chart (Kworb aggregate),,,03CL9rKPlc8OHevgg6zGCr,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":441,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":14708,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":163}"
164,ME GUSTAS CC,ROA,[],,,,[],,,,,,,spotify_country_chart_streams,4196062.0,streams,4196062,Spotify regional daily chart (Kworb aggregate),,,4Hkp1TiYqGYhknFwtUsbqd,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DO"",""country_name"":""DO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":542,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":12906,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":164}"
