rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
316,Taste,Tyga,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10795146.0,streams,10795146,Spotify regional daily chart (Kworb aggregate),,,5IaHrVsrferBYDm0bDyABy,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":453,""top10_days"":42,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":68912,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,ALL MY LOVE,LOLO,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10792816.0,streams,10792816,Spotify regional daily chart (Kworb aggregate),,,0isi84Hc9HMJnK7j8OKueg,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":372,""top10_days"":73,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":100476,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,Baglæns,Ella Augusta,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10770071.0,streams,10770071,Spotify regional daily chart (Kworb aggregate),,,5O2NovuSaij0nsULxUt8V5,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":587,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":40760,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,Thank God It's Christmas - Non-Album Single,Queen,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10744516.0,streams,10744516,Spotify regional daily chart (Kworb aggregate),,,2xGO2UjzxeVQSIkyg98vck,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":322,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":163327,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,Mama,Jonas Blue,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10731781.0,streams,10731781,Spotify regional daily chart (Kworb aggregate),,,0NiXXAI876aGImAd6rTj8w,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":399,""top10_days"":71,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":73056,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":320}"
321,Unz Unz,Specktors,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10710596.0,streams,10710596,Spotify regional daily chart (Kworb aggregate),,,2vjKei86vFPZBodhXEqEmX,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":500,""top10_days"":17,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":68029,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":321}"
322,Psycho,Post Malone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10670278.0,streams,10670278,Spotify regional daily chart (Kworb aggregate),,,3swc6WTsr7rl9DqQKQA55C,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":416,""top10_days"":73,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":112603,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":322}"
323,WITHOUT YOU,The Kid LAROI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10652936.0,streams,10652936,Spotify regional daily chart (Kworb aggregate),,,27OeeYzk6klgBh83TSvGMA,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":429,""top10_days"":87,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":67068,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":358822.0,""metric_unit"":""streams"",""listen_count"":358822,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/dk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/dk_daily_totals.html""],""country_rank"":323}"
324,Wake Me Up,Avicii,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10652657.0,streams,10652657,Spotify regional daily chart (Kworb aggregate),,,0nrRP2bk19rLc0orkWPQk2,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1181,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":55519,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":324}"
325,Limbo,Scarlet Pleasure,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10648779.0,streams,10648779,Spotify regional daily chart (Kworb aggregate),,,6Kc6w3BTFqDTGgB2vasbek,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":455,""top10_days"":29,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":61948,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":325}"
326,Til Solen Er Sort,APHACA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10629253.0,streams,10629253,Spotify regional daily chart (Kworb aggregate),,,0h35J8A4GHIlQXcxVAEmF5,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":541,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":46585,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":326}"
327,Call On Me - Ryan Riback Extended Remix,Starley,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10620743.0,streams,10620743,Spotify regional daily chart (Kworb aggregate),,,78rIJddV4X0HkNAInEcYde,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":359,""top10_days"":64,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":125622,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":327}"
328,Rum Bum Bum,NAVID,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10619971.0,streams,10619971,Spotify regional daily chart (Kworb aggregate),,,0QzldbZnd9gLpor4S2EzJc,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":543,""top10_days"":28,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":67537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":328}"
329,MONTERO (Call Me By Your Name),Lil Nas X,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10581532.0,streams,10581532,Spotify regional daily chart (Kworb aggregate),,,67BtfxlNbhBmCDR2L2l8qd,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":388,""top10_days"":74,""peak_rank"":2,""peak_occurrences"":25,""peak_daily_streams"":91838,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":329}"
330,Culo,Gilli,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10576824.0,streams,10576824,Spotify regional daily chart (Kworb aggregate),,,49vQclrdXkZXMJnD0VN3qZ,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":409,""top10_days"":67,""peak_rank"":3,""peak_occurrences"":13,""peak_daily_streams"":108994,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":330}"
331,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10515599.0,streams,10515599,Spotify regional daily chart (Kworb aggregate),,,27RYrbL6S02LNVhDWVl38b,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":268,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":198606,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":331}"
332,Happier,Ed Sheeran,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10508940.0,streams,10508940,Spotify regional daily chart (Kworb aggregate),,,2RttW7RAu5nOAfq6YFvApB,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":784,""top10_days"":4,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":68595,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":332}"
333,These Days,Rudimental,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10506015.0,streams,10506015,Spotify regional daily chart (Kworb aggregate),,,5CLGzJsGqhCEECcpnFQA8x,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":449,""top10_days"":61,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":62523,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1078793.0,""metric_unit"":""streams"",""listen_count"":1078793,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/dk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/dk_daily_totals.html""],""country_rank"":333}"
334,Klip Klap Sandaler,APHACA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10498202.0,streams,10498202,Spotify regional daily chart (Kworb aggregate),,,0H2DdxpCOXES3vw1dNmf4V,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":580,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":40214,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":334}"
335,Can't Hold Us,Macklemore & Ryan Lewis,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10481127.0,streams,10481127,Spotify regional daily chart (Kworb aggregate),,,22skzmqfdWrjJylampe0kt,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":952,""top10_days"":null,""peak_rank"":56,""peak_occurrences"":null,""peak_daily_streams"":31124,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":3097635.0,""metric_unit"":""streams"",""listen_count"":3097635,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/dk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/dk_daily_totals.html""],""country_rank"":335}"
336,Lemonade,Internet Money,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10477318.0,streams,10477318,Spotify regional daily chart (Kworb aggregate),,,7hxHWCCAIIxFLCzvDgnQHX,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":400,""top10_days"":74,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":85237,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":336}"
337,That’s So True,Gracie Abrams,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10475046.0,streams,10475046,Spotify regional daily chart (Kworb aggregate),,,7ne4VBA60CxGM75vw0EYad,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":421,""top10_days"":46,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":67595,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":337}"
338,New Rules,Dua Lipa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10471035.0,streams,10471035,Spotify regional daily chart (Kworb aggregate),,,2ekn2ttSfGqwhhate0LSR0,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":421,""top10_days"":19,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":62626,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":338}"
339,Est-ce que tu m'aimes ? - Pilule Bleue,GIMS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10441016.0,streams,10441016,Spotify regional daily chart (Kworb aggregate),,,3a9TMd2Yrza6HXqqlfMtfy,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":364,""top10_days"":40,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":85714,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":339}"
340,Kinky Fætter,Suspekt,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10438946.0,streams,10438946,Spotify regional daily chart (Kworb aggregate),,,5zyEUkL2SNiJQ4iQVnhWkk,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":996,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":38793,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":340}"
341,Love Me Like You Do,Ellie Goulding,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10435979.0,streams,10435979,Spotify regional daily chart (Kworb aggregate),,,7y2YUIyCuVhBidENVT0068,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":477,""top10_days"":75,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":104410,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":341}"
342,How Do I Say Goodbye,Dean Lewis,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10389195.0,streams,10389195,Spotify regional daily chart (Kworb aggregate),,,1aOl53hkZGHkl2Snhr7opL,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":557,""top10_days"":14,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":55225,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":342}"
343,Creepin',Metro Boomin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10374500.0,streams,10374500,Spotify regional daily chart (Kworb aggregate),,,2dHHgzDwk4BJdRwy9uXhTO,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":413,""top10_days"":85,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":73603,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":343}"
344,The Fate of Ophelia,Taylor Swift,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10365611.0,streams,10365611,Spotify regional daily chart (Kworb aggregate),,,53iuhJlwXhSER5J2IYYv1W,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":340,""top10_days"":75,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":176530,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":344}"
345,Without Me,Halsey,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10338491.0,streams,10338491,Spotify regional daily chart (Kworb aggregate),,,5p7ujcrUXASCNwRaWNHR1C,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":430,""top10_days"":64,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":62580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":9844.0,""metric_unit"":""streams"",""listen_count"":9844,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/dk_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/dk_daily_totals.html""],""country_rank"":345}"
346,Bar bund,Annika,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10333257.0,streams,10333257,Spotify regional daily chart (Kworb aggregate),,,65KKHRycAHzSGkwsLX87gu,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":414,""top10_days"":50,""peak_rank"":3,""peak_occurrences"":11,""peak_daily_streams"":120203,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":346}"
347,Tag Mig Med,Mads Langer,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10309963.0,streams,10309963,Spotify regional daily chart (Kworb aggregate),,,1fhLYVIe9s7pwYHxtbdiZ1,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Denmark, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DK"",""country_name"":""Denmark"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":363,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":143169,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":347}"
