rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
88,TAXI SULLA LUNA,Tony Effe,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,80862089.0,streams,80862089,Spotify regional daily chart (Kworb aggregate),,,0JONs2ETXIHvYVxNris8Bf,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":513,""top10_days"":85,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":439168,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":88}"
89,Chiasso,Random,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,80683853.0,streams,80683853,Spotify regional daily chart (Kworb aggregate),,,4UJoAdTMnqxQHKWKLLQpvK,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":700,""top10_days"":85,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":373166,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":89}"
90,Paraocchi,BLANCO,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,80446523.0,streams,80446523,Spotify regional daily chart (Kworb aggregate),,,40zkeKA3HRN8Nzo6kbNOCp,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":613,""top10_days"":86,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":783186,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":90}"
91,EPISODIO D'AMORE,Geolier,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,80315162.0,streams,80315162,Spotify regional daily chart (Kworb aggregate),,,1IkzT4wzFJRbFOmKOSqTen,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":600,""top10_days"":65,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":377180,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":91}"
92,Islanda,Pinguini Tattici Nucleari,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,79913663.0,streams,79913663,Spotify regional daily chart (Kworb aggregate),,,41lOxc6ARYZPXpKeMWcHsD,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":627,""top10_days"":83,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":509402,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":92}"
93,MOLOTOV,Lazza,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,79845154.0,streams,79845154,Spotify regional daily chart (Kworb aggregate),,,6SQmh0L5icrThwGDTeLkg1,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":761,""top10_days"":22,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":394549,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":93}"
94,ANELLI E COLLANE,Artie 5ive,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,79439755.0,streams,79439755,Spotify regional daily chart (Kworb aggregate),,,0YI32qkEhhUjoGVMGXDm8b,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":755,""top10_days"":11,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":261299,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":94}"
95,il filo rosso,Alfa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,78976218.0,streams,78976218,Spotify regional daily chart (Kworb aggregate),,,1QcmAp6Ev2HuYxKujUwnw0,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":575,""top10_days"":81,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":394888,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":95}"
96,Fantasmi,Rose Villain,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,78859512.0,streams,78859512,Spotify regional daily chart (Kworb aggregate),,,0uXDSAM6q44glALKnQQyqW,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":693,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":184477,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":96}"
97,Insta Lova,Marracash,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,78597097.0,streams,78597097,Spotify regional daily chart (Kworb aggregate),,,1w91YxaRwTShkKe4apYf3r,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":996,""top10_days"":55,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":463707,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":97}"
98,Mon Amour,Annalisa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,78513529.0,streams,78513529,Spotify regional daily chart (Kworb aggregate),,,1UcJs6RsX9upkeaFCNPBNs,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":519,""top10_days"":99,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":460918,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":98}"
99,CLICK BOOM!,Rose Villain,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,78455162.0,streams,78455162,Spotify regional daily chart (Kworb aggregate),,,1HCwbTHBvC4XCIC417NB5k,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":450,""top10_days"":41,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":810524,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":99}"
100,Calipso,Charlie Charles,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,78067484.0,streams,78067484,Spotify regional daily chart (Kworb aggregate),,,45zJRuzK9e6AO527NOW7Fy,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":493,""top10_days"":118,""peak_rank"":1,""peak_occurrences"":52,""peak_daily_streams"":744186,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":100}"
101,AMOR,Achille Lauro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,77986614.0,streams,77986614,Spotify regional daily chart (Kworb aggregate),,,7vc09IDmFH0MfyPYHPEWRM,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":512,""top10_days"":91,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":277615,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":101}"
102,90MIN,Salmo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,77832483.0,streams,77832483,Spotify regional daily chart (Kworb aggregate),,,3Ls9yKzshQye18Tx2AvOb6,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":723,""top10_days"":127,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":1008952,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":102}"
103,A Un Passo Dalla Luna,Rocco Hunt,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,77520971.0,streams,77520971,Spotify regional daily chart (Kworb aggregate),,,3YNcQUeVOpM3SDmwBeGfMK,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":494,""top10_days"":114,""peak_rank"":1,""peak_occurrences"":57,""peak_daily_streams"":628848,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":103}"
104,"I P’ ME, TU P’ TE",Geolier,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,77110715.0,streams,77110715,Spotify regional daily chart (Kworb aggregate),,,3j1453KrdHjw7y4gnBj7nF,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":121,""top10_days"":83,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":2129805,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":43761271.0,""metric_unit"":""streams"",""listen_count"":43761271,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/it_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/it_daily_totals.html""],""country_rank"":104}"
105,Non Fare Così,Capo Plaza,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,76467856.0,streams,76467856,Spotify regional daily chart (Kworb aggregate),,,769M2rTiAoL7x2lKDHLjRa,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1167,""top10_days"":36,""peak_rank"":2,""peak_occurrences"":12,""peak_daily_streams"":558506,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":105}"
106,PARTIRE DA TE,Rkomi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,76363019.0,streams,76363019,Spotify regional daily chart (Kworb aggregate),,,43mGIsFZwISk1WWTcAK728,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":531,""top10_days"":70,""peak_rank"":3,""peak_occurrences"":4,""peak_daily_streams"":389389,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":222572.0,""metric_unit"":""streams"",""listen_count"":222572,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/it_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/it_daily_totals.html""],""country_rank"":106}"
107,Sinceramente,Annalisa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,76261685.0,streams,76261685,Spotify regional daily chart (Kworb aggregate),,,60QN1JrgYM7jcfW8pdQFqT,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":318,""top10_days"":67,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":1649855,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":107}"
108,La Nuova Stella Di Broadway,Cesare Cremonini,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,75897177.0,streams,75897177,Spotify regional daily chart (Kworb aggregate),,,3qtuOAI0YyfoBM1s7Tvm46,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1228,""top10_days"":null,""peak_rank"":37,""peak_occurrences"":null,""peak_daily_streams"":131746,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":108}"
109,Ricordi,Pinguini Tattici Nucleari,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,75698778.0,streams,75698778,Spotify regional daily chart (Kworb aggregate),,,6Tj82tvIsDmfMTskuomuEq,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":545,""top10_days"":102,""peak_rank"":1,""peak_occurrences"":19,""peak_daily_streams"":516914,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":109}"
110,NUOVO RANGE (con SFERA EBBASTA),Rkomi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,75271315.0,streams,75271315,Spotify regional daily chart (Kworb aggregate),,,3fxSSvnUS7ALxmhOckb7t6,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":249,""top10_days"":158,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":551637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":68928434.0,""metric_unit"":""streams"",""listen_count"":68928434,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/it_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/it_daily_totals.html""],""country_rank"":110}"
111,Good Times,Ghali,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,75021186.0,streams,75021186,Spotify regional daily chart (Kworb aggregate),,,5165XjbVxwq9dQDxNk7hmf,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":585,""top10_days"":138,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":431049,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":111}"
112,5 Gocce,Irama,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,74799911.0,streams,74799911,Spotify regional daily chart (Kworb aggregate),,,3z0GeNGWyVduziP1cQ0mFN,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":610,""top10_days"":75,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":358598,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":112}"
113,MIU MIU,Tony Effe,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,73972673.0,streams,73972673,Spotify regional daily chart (Kworb aggregate),,,0ZjxK3xSqyFEDKMMnA7fyl,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":275,""top10_days"":93,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":750542,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":113}"
114,Ci pensiamo domani,Angelina Mango,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,73793848.0,streams,73793848,Spotify regional daily chart (Kworb aggregate),,,3xee23Fj4m6DVu9UrWX5Up,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":485,""top10_days"":6,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":402934,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":114}"
115,I LOVE IT,ANNA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,73305877.0,streams,73305877,Spotify regional daily chart (Kworb aggregate),,,4ZRVI6xwgbjgW5SgJB468n,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":500,""top10_days"":81,""peak_rank"":3,""peak_occurrences"":30,""peak_daily_streams"":627951,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":115}"
116,Cookies N' Cream,Guè,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,73062984.0,streams,73062984,Spotify regional daily chart (Kworb aggregate),,,1xUnvxp9DFrpwXnO0RHKUp,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":452,""top10_days"":56,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":1171769,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":116}"
117,Rossetto e caffè,Sal Da Vinci,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,72800634.0,streams,72800634,Spotify regional daily chart (Kworb aggregate),,,1nLGeFQuY7PFxrou3ezEvP,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":660,""top10_days"":10,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":302525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":117}"
118,Pianeti,Ultimo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,72666702.0,streams,72666702,Spotify regional daily chart (Kworb aggregate),,,2w5wtWq30yTkNSG9YjMFvW,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1144,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":182553,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":118}"
119,SUPEREROI,Mr.Rain,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,72410638.0,streams,72410638,Spotify regional daily chart (Kworb aggregate),,,1nND6VDerwJxLaUwVVCp28,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":392,""top10_days"":66,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":1543905,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":119}"
120,Per Un Milione,Boomdabash,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,72377261.0,streams,72377261,Spotify regional daily chart (Kworb aggregate),,,5L1HQLXeih82ecmY0tOH7w,,,https://kworb.net/spotify/country/it_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Italy, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""IT"",""country_name"":""Italy"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":613,""top10_days"":128,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":408308,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":120}"
