rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
141,Encantadora,Yandel,[],,,,[],,,,,,,spotify_country_chart_streams,42006156.0,streams,42006156,Spotify regional daily chart (Kworb aggregate),,,7LABrQFfRYcZUqUwng0Heb,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1158,""top10_days"":10,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":105870,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":141}"
142,Caraluna,Bacilos,[],,,,[],,,,,,,spotify_country_chart_streams,41872023.0,streams,41872023,Spotify regional daily chart (Kworb aggregate),,,7DhYjNLksXZhbRQeheAums,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2637,""top10_days"":null,""peak_rank"":55,""peak_occurrences"":null,""peak_daily_streams"":60043,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":142}"
143,Callaita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,41815412.0,streams,41815412,Spotify regional daily chart (Kworb aggregate),,,2TH65lNHgvLxCKXM3apjxI,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1350,""top10_days"":164,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":216915,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":143}"
144,As It Was,Harry Styles,[],,,,[],,,,,,,spotify_country_chart_streams,41628755.0,streams,41628755,Spotify regional daily chart (Kworb aggregate),,,4Dvkj6JhhA12EX05fT7y2e,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":811,""top10_days"":4,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":120981,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":144}"
145,sobelove,Beéle,[],,,,[],,,,,,,spotify_country_chart_streams,41253016.0,streams,41253016,Spotify regional daily chart (Kworb aggregate),,,3fmw8iIyQDS2L7nE6Wd0xG,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":312,""top10_days"":69,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":242404,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":145}"
146,Tú Con El,Frankie Ruiz,[],,,,[],,,,,,,spotify_country_chart_streams,41246155.0,streams,41246155,Spotify regional daily chart (Kworb aggregate),,,6sRQjwLPdzADXhgZeKy6PQ,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":782,""top10_days"":null,""peak_rank"":35,""peak_occurrences"":null,""peak_daily_streams"":112201,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":146}"
147,UNA NOCHE DE LOCURA,Blessd,[],,,,[],,,,,,,spotify_country_chart_streams,40827117.0,streams,40827117,Spotify regional daily chart (Kworb aggregate),,,2tKVinInf0PJS1iG04zzqi,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":377,""top10_days"":16,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":250300,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":671062.0,""metric_unit"":""streams"",""listen_count"":671062,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/co_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/co_daily_totals.html""],""country_rank"":147}"
148,Daga Adicta,Luigi 21 Plus,[],,,,[],,,,,,,spotify_country_chart_streams,40818718.0,streams,40818718,Spotify regional daily chart (Kworb aggregate),,,1BvoLDKmotg5dqfVW8y8KR,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":917,""top10_days"":null,""peak_rank"":60,""peak_occurrences"":null,""peak_daily_streams"":77154,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":148}"
149,Columbia,Quevedo,[],,,,[],,,,,,,spotify_country_chart_streams,40433599.0,streams,40433599,Spotify regional daily chart (Kworb aggregate),,,6XbtvPmIpyCbjuT0e8cQtp,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":550,""top10_days"":42,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":148564,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":149}"
150,No Me Conoce - Remix,JHAYCO,[],,,,[],,,,,,,spotify_country_chart_streams,40346745.0,streams,40346745,Spotify regional daily chart (Kworb aggregate),,,2beS6dD5rovBxSA1zYoSHR,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":969,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":80066,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":150}"
151,Tu Boda,Oscar Maydon,[],,,,[],,,,,,,spotify_country_chart_streams,39975245.0,streams,39975245,Spotify regional daily chart (Kworb aggregate),,,1cOboCuWYI2osTOfolMRS6,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":599,""top10_days"":5,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":176241,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":151}"
152,Sensacion Del Bloque,De La Ghetto,[],,,,[],,,,,,,spotify_country_chart_streams,39927635.0,streams,39927635,Spotify regional daily chart (Kworb aggregate),,,5clFSlfkCRlhnH1cAQjSBi,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1206,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":71670,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":583327.0,""metric_unit"":""streams"",""listen_count"":583327,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/co_daily_totals.html"",""retrieved_at"":""2026-07-22""},{""metric_name"":""spotify_country_chart_streams"",""metric_value"":96034.0,""metric_unit"":""streams"",""listen_count"":96034,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/co_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/co_daily_totals.html""],""country_rank"":152}"
153,El Cielo,Sky Rompiendo,[],,,,[],,,,,,,spotify_country_chart_streams,39747555.0,streams,39747555,Spotify regional daily chart (Kworb aggregate),,,4PA1wK0leCjmRZlP5dQ8Lv,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":471,""top10_days"":107,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":242920,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":153}"
154,Parte & Choke,Jombriel,[],,,,[],,,,,,,spotify_country_chart_streams,39733642.0,streams,39733642,Spotify regional daily chart (Kworb aggregate),,,5Gis9Pxk7Cl9hAoV6rwj50,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":380,""top10_days"":60,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":292488,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":15068598.0,""metric_unit"":""streams"",""listen_count"":15068598,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/co_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/co_daily_totals.html""],""country_rank"":154}"
155,Candy,Plan B,[],,,,[],,,,,,,spotify_country_chart_streams,39634562.0,streams,39634562,Spotify regional daily chart (Kworb aggregate),,,2ctjDCCg1wHoQSjIJ8p6U4,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1196,""top10_days"":null,""peak_rank"":84,""peak_occurrences"":null,""peak_daily_streams"":63933,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":155}"
156,Lamento Boliviano,Los Enanitos Verdes,[],,,,[],,,,,,,spotify_country_chart_streams,39308311.0,streams,39308311,Spotify regional daily chart (Kworb aggregate),,,6Pur3hWy6Nzc27ilmsp5HA,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1934,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":52086,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":156}"
157,KLOuFRENS,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,39159167.0,streams,39159167,Spotify regional daily chart (Kworb aggregate),,,4MUrUT38U98olfnyzMBCzm,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":515,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":238637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":157}"
158,NO ME QUIERO CASAR,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,39030988.0,streams,39030988,Spotify regional daily chart (Kworb aggregate),,,39L3LdlHS3gqB62HPWaJRg,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":667,""top10_days"":1,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":320772,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":158}"
159,No Me Conoce - Remix,Unknown Artist,[],,,,[],,,,,,,spotify_country_chart_streams,38774328.0,streams,38774328,Spotify regional daily chart (Kworb aggregate),,,4R8BJggjosTswLxtkw8V7P,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1296,""top10_days"":174,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":81328,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,Yo sé,Yan Block,[],,,,[],,,,,,,spotify_country_chart_streams,38487297.0,streams,38487297,Spotify regional daily chart (Kworb aggregate),,,5DdLSEyKh8zgCrJq2hFj92,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":567,""top10_days"":null,""peak_rank"":35,""peak_occurrences"":null,""peak_daily_streams"":97160,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,Escápate Conmigo - Remix,Wolfine,[],,,,[],,,,,,,spotify_country_chart_streams,38478972.0,streams,38478972,Spotify regional daily chart (Kworb aggregate),,,4aEOz6ZpXh3wF4FOdJHOPV,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":570,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":139637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,FDSR,Ryan Castro,[],,,,[],,,,,,,spotify_country_chart_streams,38171158.0,streams,38171158,Spotify regional daily chart (Kworb aggregate),,,3KwYiawBfqngH7eaUHQn2N,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":412,""top10_days"":24,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":239971,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
163,cómo dormiste?,Rels B,[],,,,[],,,,,,,spotify_country_chart_streams,38025906.0,streams,38025906,Spotify regional daily chart (Kworb aggregate),,,3fjN3y5x4hN53rykAN2LHQ,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":760,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":99599,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":163}"
164,Te Mando Flores,Fonseca,[],,,,[],,,,,,,spotify_country_chart_streams,37635466.0,streams,37635466,Spotify regional daily chart (Kworb aggregate),,,2in1gSZtv2lRbcZUmN9aAl,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2522,""top10_days"":null,""peak_rank"":86,""peak_occurrences"":null,""peak_daily_streams"":54066,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":164}"
165,Una Vida Pasada,Camilo,[],,,,[],,,,,,,spotify_country_chart_streams,37502393.0,streams,37502393,Spotify regional daily chart (Kworb aggregate),,,2mLTxNa0bwZX8eNBsuODLX,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":579,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":111849,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":165}"
166,Esclava - Remix,Bryant Myers,[],,,,[],,,,,,,spotify_country_chart_streams,37365218.0,streams,37365218,Spotify regional daily chart (Kworb aggregate),,,2Mgur7BKnpr7OG3izSNFTA,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":574,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":98771,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":166}"
167,Hace Mucho Tiempo,Ele A El Dominio,[],,,,[],,,,,,,spotify_country_chart_streams,37344210.0,streams,37344210,Spotify regional daily chart (Kworb aggregate),,,3eIvjtwoYC16ElxYE6ph7J,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":705,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":79440,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":167}"
168,TU VAS SIN (fav),Rels B,[],,,,[],,,,,,,spotify_country_chart_streams,37044032.0,streams,37044032,Spotify regional daily chart (Kworb aggregate),,,6uiQ0DqbXTBc8tl0AUKZkR,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":384,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":204715,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,ALAKRAN,Feid,[],,,,[],,,,,,,spotify_country_chart_streams,36968825.0,streams,36968825,Spotify regional daily chart (Kworb aggregate),,,2Yc3MHpZ9R5UCIz78E20AQ,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":446,""top10_days"":21,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":272215,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
170,Que Onda,Calle 24,[],,,,[],,,,,,,spotify_country_chart_streams,36908909.0,streams,36908909,Spotify regional daily chart (Kworb aggregate),,,6uIIdjYTxxpWOyWuVXrKQO,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":531,""top10_days"":13,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":139497,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":170}"
171,URUS BLUE,Blessd,[],,,,[],,,,,,,spotify_country_chart_streams,36885238.0,streams,36885238,Spotify regional daily chart (Kworb aggregate),,,4sTnItbNUAcS5KDG6vTA5B,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":417,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":131635,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":171}"
172,Santa,Rvssian,[],,,,[],,,,,,,spotify_country_chart_streams,36328772.0,streams,36328772,Spotify regional daily chart (Kworb aggregate),,,6a9Z1jUms915w4O7N1PxjY,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":370,""top10_days"":62,""peak_rank"":2,""peak_occurrences"":12,""peak_daily_streams"":232346,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":172}"
173,Procura,ChiChi Peralta,[],,,,[],,,,,,,spotify_country_chart_streams,36068904.0,streams,36068904,Spotify regional daily chart (Kworb aggregate),,,2q9udNV9NK0BL3q9p6TLxf,,,https://kworb.net/spotify/country/co_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CO, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CO"",""country_name"":""CO"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1610,""top10_days"":null,""peak_rank"":46,""peak_occurrences"":null,""peak_daily_streams"":64942,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":531442.0,""metric_unit"":""streams"",""listen_count"":531442,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/co_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/co_daily_totals.html""],""country_rank"":173}"
