rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
284,À la fête,UZI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,43536392.0,streams,43536392,Spotify regional daily chart (Kworb aggregate),,,0qARyMVNjA6q1uxxO3nofB,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":391,""top10_days"":62,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":255628,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,The Night We Met,Lord Huron,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,43236142.0,streams,43236142,Spotify regional daily chart (Kworb aggregate),,,3hRV0jL3vUpRrcy398teAU,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":637,""top10_days"":null,""peak_rank"":76,""peak_occurrences"":null,""peak_daily_streams"":98250,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,Mwaka Moon,Kalash,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,43204109.0,streams,43204109,Spotify regional daily chart (Kworb aggregate),,,1vVZLmZq8gN8pPCEBLjPvD,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":422,""top10_days"":137,""peak_rank"":1,""peak_occurrences"":94,""peak_daily_streams"":386227,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,Mon poto - Extrait de la BO de « En Passant Pécho »,Kore,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,43140719.0,streams,43140719,Spotify regional daily chart (Kworb aggregate),,,5qFOdxS3v8Dny9T4p2CUIy,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":399,""top10_days"":54,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":290993,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,"Pic et pic, alcool et drame",Jul,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,43085916.0,streams,43085916,Spotify regional daily chart (Kworb aggregate),,,14M6BbiHt2w9KHVvoIUIUF,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":422,""top10_days"":52,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":336653,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,Vois sur ton chemin - Techno Mix,BENNETT,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,43025388.0,streams,43025388,Spotify regional daily chart (Kworb aggregate),,,31nfdEooLEq7dn3UMcIeB5,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":387,""top10_days"":17,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":234652,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,Meridian,Dave,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42997554.0,streams,42997554,Spotify regional daily chart (Kworb aggregate),,,09FcXaLu1BdrRNgxyBi6p5,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":268,""top10_days"":74,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":433458,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Old Town Road - Remix,Lil Nas X,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42863788.0,streams,42863788,Spotify regional daily chart (Kworb aggregate),,,6u7jPi22kF8CTQ3rb9DHE7,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":386,""top10_days"":98,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":318953,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Réseaux,Niska,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42843999.0,streams,42843999,Spotify regional daily chart (Kworb aggregate),,,2nY6MRHWpW0AGXMoGDJOjX,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":434,""top10_days"":137,""peak_rank"":1,""peak_occurrences"":76,""peak_daily_streams"":387333,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Lola,RK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42516057.0,streams,42516057,Spotify regional daily chart (Kworb aggregate),,,43vjYTKZg8R5LsuITJ4wVu,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":373,""top10_days"":34,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":205540,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,93% [Tijuana],GLK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42508275.0,streams,42508275,Spotify regional daily chart (Kworb aggregate),,,6as0Q9RFNCufcus0mzHoDs,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":435,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":223236,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Vérité,Ninho,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42467687.0,streams,42467687,Spotify regional daily chart (Kworb aggregate),,,1O1EqgvgRyj1ejZPUxI0UX,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":430,""top10_days"":41,""peak_rank"":3,""peak_occurrences"":9,""peak_daily_streams"":870025,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,RR 9.1,Koba LaD,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42448321.0,streams,42448321,Spotify regional daily chart (Kworb aggregate),,,28fP6qcMGPfYOjrx8AOWFn,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":426,""top10_days"":48,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":349008,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Macaroni,Leto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42447835.0,streams,42447835,Spotify regional daily chart (Kworb aggregate),,,4Z9CNGHElj2rLkB8mQdvnA,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":463,""top10_days"":45,""peak_rank"":2,""peak_occurrences"":12,""peak_daily_streams"":527342,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,Hasta la vista,PNL,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42263203.0,streams,42263203,Spotify regional daily chart (Kworb aggregate),,,6YHnhfw8yMCx4vZvsgem3D,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":602,""top10_days"":12,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":969077,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,Flying Blue,La Fouine,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42236974.0,streams,42236974,Spotify regional daily chart (Kworb aggregate),,,6QQGjrXpBQjVTdSGaOUyRt,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":324,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":223487,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,RENÉ CAOVILLA,Gambi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42236949.0,streams,42236949,Spotify regional daily chart (Kworb aggregate),,,4oJxjHkaEq07v25iTcDIxT,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":162,""top10_days"":137,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":383992,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Doja,Central Cee,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42229535.0,streams,42229535,Spotify regional daily chart (Kworb aggregate),,,3LtpKP5abr2qqjunvjlX5i,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":385,""top10_days"":53,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":264664,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Tu le sais,Kalash,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,42138446.0,streams,42138446,Spotify regional daily chart (Kworb aggregate),,,2s1lS0DxcxTB8Y6oFgVKqW,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":497,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":142237,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Ça mène à rien,PLK,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41847467.0,streams,41847467,Spotify regional daily chart (Kworb aggregate),,,7GLtEcaxxQpdK63YsiG51g,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":355,""top10_days"":21,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":454246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,LA FAMA,ROSALÍA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41828770.0,streams,41828770,Spotify regional daily chart (Kworb aggregate),,,6dmXZ9B5HdFAyzHeTneYBK,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":356,""top10_days"":42,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":256451,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,GARS DU ZOO,UZI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41800586.0,streams,41800586,Spotify regional daily chart (Kworb aggregate),,,2x4Tzd6KDGwiMraNGopTyf,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":343,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":219338,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,EL GEMANO,Genezio,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41559161.0,streams,41559161,Spotify regional daily chart (Kworb aggregate),,,5PYjKcfxLccf3aHwUv0XcY,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":439,""top10_days"":null,""peak_rank"":30,""peak_occurrences"":null,""peak_daily_streams"":195384,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,PONA NINI,Tiakola,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41490252.0,streams,41490252,Spotify regional daily chart (Kworb aggregate),,,6JCjcuo4VKAP4bHhbHj6fe,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":352,""top10_days"":23,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":366031,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,LA RUE,No Limit,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41438904.0,streams,41438904,Spotify regional daily chart (Kworb aggregate),,,7EO5oDxrq2dvYDgBjFvFYY,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":262,""top10_days"":69,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":497815,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Wati by Night,Sexion d'Assaut,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41182373.0,streams,41182373,Spotify regional daily chart (Kworb aggregate),,,4g0kyRLFKBYFxDF1vCxj8v,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":629,""top10_days"":null,""peak_rank"":35,""peak_occurrences"":null,""peak_daily_streams"":163673,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,CELINE 3X,Gazo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41140841.0,streams,41140841,Spotify regional daily chart (Kworb aggregate),,,2wXS2IXCyBX0WL76LLYT31,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":375,""top10_days"":27,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":354485,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,MD,4Keus,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41139470.0,streams,41139470,Spotify regional daily chart (Kworb aggregate),,,7HnZCmNXgva6N3kZiK0NTn,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":332,""top10_days"":73,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":290856,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,Loco Contigo,DJ Snake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,41087707.0,streams,41087707,Spotify regional daily chart (Kworb aggregate),,,6osaMSJh9NguagEDQcZaKx,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":394,""top10_days"":72,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":342904,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,One Dance,Drake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40919643.0,streams,40919643,Spotify regional daily chart (Kworb aggregate),,,1zi7xx7UVEFkmKfv06H8x0,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":685,""top10_days"":226,""peak_rank"":1,""peak_occurrences"":131,""peak_daily_streams"":214301,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Shatta Confessions,Meryl,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40796268.0,streams,40796268,Spotify regional daily chart (Kworb aggregate),,,6nzLuOkmiFvLfy78OlDXy6,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":418,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":183338,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,P.I.B,La Rvfleuze,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40794225.0,streams,40794225,Spotify regional daily chart (Kworb aggregate),,,6JUkT21q4ck6AvgCDKk41a,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":440,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":216440,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,La symphonie des éclairs,Zaho de Sagazan,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40756152.0,streams,40756152,Spotify regional daily chart (Kworb aggregate),,,4QIH0XYnCLoCl1WZIV08Pn,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":409,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":198093,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,Billets verts,Maes,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,40672932.0,streams,40672932,Spotify regional daily chart (Kworb aggregate),,,3uTNli5uz5rNOqD6qZFi8L,,,https://kworb.net/spotify/country/fr_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for France, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""FR"",""country_name"":""France"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":569,""top10_days"":12,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":191380,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
