rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
288,Super Mario,NODE,[],,,,[],,,,,,,spotify_country_chart_streams,11303517.0,streams,11303517,Spotify regional daily chart (Kworb aggregate),,,1LsZymF4MDfVMuzLkySq5P,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":394,""top10_days"":63,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":132099,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,Klovne,RH,[],,,,[],,,,,,,spotify_country_chart_streams,11223356.0,streams,11223356,Spotify regional daily chart (Kworb aggregate),,,6TDGzRZH53BojuIb2XPaYf,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":448,""top10_days"":64,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":55874,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,[],,,,[],,,,,,,spotify_country_chart_streams,11203867.0,streams,11203867,Spotify regional daily chart (Kworb aggregate),,,3NdDpSvN911VPGivFlV5d0,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":419,""top10_days"":62,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":89408,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Emil,The Minds Of 99,[],,,,[],,,,,,,spotify_country_chart_streams,11162955.0,streams,11162955,Spotify regional daily chart (Kworb aggregate),,,0cDHgTZcDMFyFV5gTqVxEv,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":883,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":49052,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Friday,Riton,[],,,,[],,,,,,,spotify_country_chart_streams,11110905.0,streams,11110905,Spotify regional daily chart (Kworb aggregate),,,4cG7HUWYHBV6R6tHn1gxrl,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":543,""top10_days"":18,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":98124,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Don't Start Now,Dua Lipa,[],,,,[],,,,,,,spotify_country_chart_streams,11098547.0,streams,11098547,Spotify regional daily chart (Kworb aggregate),,,3PfIrDoz19wz7qK7tYeu62,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":457,""top10_days"":45,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":69427,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,Golden,HUNTR/X,[],,,,[],,,,,,,spotify_country_chart_streams,11094292.0,streams,11094292,Spotify regional daily chart (Kworb aggregate),,,1CPZ5BxNNd0n0nF4Orb9JS,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":382,""top10_days"":70,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":78931,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,DAISIES,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,11091875.0,streams,11091875,Spotify regional daily chart (Kworb aggregate),,,5BZsQlgw21vDOAjoqkNgKb,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":374,""top10_days"":61,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":116868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,INDUSTRY BABY,Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,11078158.0,streams,11078158,Spotify regional daily chart (Kworb aggregate),,,5Z9KJZvQzH6PFmb8SNkxuk,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":392,""top10_days"":83,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":78278,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,This Is What You Came For,Calvin Harris,[],,,,[],,,,,,,spotify_country_chart_streams,11045562.0,streams,11045562,Spotify regional daily chart (Kworb aggregate),,,0azC730Exh71aQlOt9Zj3y,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":283,""top10_days"":61,""peak_rank"":3,""peak_occurrences"":4,""peak_daily_streams"":127287,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,VI VARME,Benny Jamz,[],,,,[],,,,,,,spotify_country_chart_streams,10997427.0,streams,10997427,Spotify regional daily chart (Kworb aggregate),,,6Ig8oKFBOseEULJGC6nl07,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":521,""top10_days"":63,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":67890,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,The Christmas Song (Merry Christmas To You),Nat King Cole,[],,,,[],,,,,,,spotify_country_chart_streams,10970221.0,streams,10970221,Spotify regional daily chart (Kworb aggregate),,,4PS1e8f2LvuTFgUs1Cn3ON,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":313,""top10_days"":1,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":200087,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,Mercy,Shawn Mendes,[],,,,[],,,,,,,spotify_country_chart_streams,10958005.0,streams,10958005,Spotify regional daily chart (Kworb aggregate),,,3OalxlWH0v14kyBcNBMINt,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":473,""top10_days"":44,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":65253,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Dronning Af Månen,Pil,[],,,,[],,,,,,,spotify_country_chart_streams,10957356.0,streams,10957356,Spotify regional daily chart (Kworb aggregate),,,2d0qsULaWlQMZ13jlPRA1d,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":705,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":43270,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,The Ocean,Mike Perry,[],,,,[],,,,,,,spotify_country_chart_streams,10940344.0,streams,10940344,Spotify regional daily chart (Kworb aggregate),,,2CPqh63wRVscbceKcPxwvv,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":388,""top10_days"":40,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":74266,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Vi 1,Tobias Rahim,[],,,,[],,,,,,,spotify_country_chart_streams,10886331.0,streams,10886331,Spotify regional daily chart (Kworb aggregate),,,3ZsAluSu04Fd3LVZzLtv2B,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":377,""top10_days"":83,""peak_rank"":2,""peak_occurrences"":11,""peak_daily_streams"":110709,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Neonlys,Ukendt Kunstner,[],,,,[],,,,,,,spotify_country_chart_streams,10880452.0,streams,10880452,Spotify regional daily chart (Kworb aggregate),,,1fYNJKlLilEEBAKWDKD2vC,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":834,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":64070,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Slem Igen,Blak,[],,,,[],,,,,,,spotify_country_chart_streams,10873462.0,streams,10873462,Spotify regional daily chart (Kworb aggregate),,,5MB3MTzmoyv6iqzhPTQmXK,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":414,""top10_days"":60,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":99652,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":8069064.0,""metric_unit"":""streams"",""listen_count"":8069064,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/dk_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/dk_daily_totals.html""],""country_rank"":305}"
306,Ain't Nobody (Loves Me Better),felix jaehn,[],,,,[],,,,,,,spotify_country_chart_streams,10857470.0,streams,10857470,Spotify regional daily chart (Kworb aggregate),,,5afHIkEcVhCF1Z1CTqMUXB,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":407,""top10_days"":80,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":82863,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,God Pige,Danser Med Piger,[],,,,[],,,,,,,spotify_country_chart_streams,10810424.0,streams,10810424,Spotify regional daily chart (Kworb aggregate),,,71JW11U2IpJQBRicrFUzMZ,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":318,""top10_days"":69,""peak_rank"":1,""peak_occurrences"":34,""peak_daily_streams"":118533,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Ghost,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,10810018.0,streams,10810018,Spotify regional daily chart (Kworb aggregate),,,6I3mqTwhRpn34SLVafSH7G,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":708,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":38802,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Taste,Tyga,[],,,,[],,,,,,,spotify_country_chart_streams,10795146.0,streams,10795146,Spotify regional daily chart (Kworb aggregate),,,5IaHrVsrferBYDm0bDyABy,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":453,""top10_days"":42,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":68912,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,ALL MY LOVE,LOLO,[],,,,[],,,,,,,spotify_country_chart_streams,10792816.0,streams,10792816,Spotify regional daily chart (Kworb aggregate),,,0isi84Hc9HMJnK7j8OKueg,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":372,""top10_days"":73,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":100476,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,Kogeplade,Katinka,[],,,,[],,,,,,,spotify_country_chart_streams,10773490.0,streams,10773490,Spotify regional daily chart (Kworb aggregate),,,3CSmqvgWBYmGUnGqLeXYLC,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":369,""top10_days"":47,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":74765,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,Thank God It's Christmas - Non-Album Single,Queen,[],,,,[],,,,,,,spotify_country_chart_streams,10744516.0,streams,10744516,Spotify regional daily chart (Kworb aggregate),,,2xGO2UjzxeVQSIkyg98vck,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":322,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":163327,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,Mama,Jonas Blue,[],,,,[],,,,,,,spotify_country_chart_streams,10731781.0,streams,10731781,Spotify regional daily chart (Kworb aggregate),,,0NiXXAI876aGImAd6rTj8w,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":399,""top10_days"":71,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":73056,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Unz Unz,Specktors,[],,,,[],,,,,,,spotify_country_chart_streams,10710596.0,streams,10710596,Spotify regional daily chart (Kworb aggregate),,,2vjKei86vFPZBodhXEqEmX,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":500,""top10_days"":17,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":68029,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,Psycho,Post Malone,[],,,,[],,,,,,,spotify_country_chart_streams,10670278.0,streams,10670278,Spotify regional daily chart (Kworb aggregate),,,3swc6WTsr7rl9DqQKQA55C,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":416,""top10_days"":73,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":112603,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,Tag Mig Som Jeg Er,KALASET,[],,,,[],,,,,,,spotify_country_chart_streams,10655113.0,streams,10655113,Spotify regional daily chart (Kworb aggregate),,,3ng6kO3MEzOMBUDyWJxTHM,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":555,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":47015,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,WITHOUT YOU,The Kid LAROI,[],,,,[],,,,,,,spotify_country_chart_streams,10652936.0,streams,10652936,Spotify regional daily chart (Kworb aggregate),,,27OeeYzk6klgBh83TSvGMA,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":429,""top10_days"":87,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":67068,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":358822.0,""metric_unit"":""streams"",""listen_count"":358822,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/dk_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/dk_daily_totals.html""],""country_rank"":317}"
318,Wake Me Up,Avicii,[],,,,[],,,,,,,spotify_country_chart_streams,10652657.0,streams,10652657,Spotify regional daily chart (Kworb aggregate),,,0nrRP2bk19rLc0orkWPQk2,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1181,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":55519,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,Limbo,Scarlet Pleasure,[],,,,[],,,,,,,spotify_country_chart_streams,10648779.0,streams,10648779,Spotify regional daily chart (Kworb aggregate),,,6Kc6w3BTFqDTGgB2vasbek,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":455,""top10_days"":29,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":61948,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,hader ik mig selv sammen med dig,Mille,[],,,,[],,,,,,,spotify_country_chart_streams,10631857.0,streams,10631857,Spotify regional daily chart (Kworb aggregate),,,3Jrggxbj3XXCodbGhORmGo,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":297,""top10_days"":55,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":77010,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":320}"
321,Call On Me - Ryan Riback Extended Remix,Starley,[],,,,[],,,,,,,spotify_country_chart_streams,10620743.0,streams,10620743,Spotify regional daily chart (Kworb aggregate),,,78rIJddV4X0HkNAInEcYde,,,https://kworb.net/spotify/country/dk_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for DK, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""DK"",""country_name"":""DK"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":359,""top10_days"":64,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":125622,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":321}"
