rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
290,LOVE,Clarent,[],,,,[],,,,,,,spotify_country_chart_streams,52453990.0,streams,52453990,Spotify regional daily chart (Kworb aggregate),,,21syhl9aagHDATZqFHkfjD,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":277,""top10_days"":82,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":439448,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Carita de Inocente,Prince Royce,[],,,,[],,,,,,,spotify_country_chart_streams,52351776.0,streams,52351776,Spotify regional daily chart (Kworb aggregate),,,5kQre7o8ky5DXeEPcyaCR1,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":449,""top10_days"":56,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":387162,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Traductor,Tiago PZK,[],,,,[],,,,,,,spotify_country_chart_streams,52249429.0,streams,52249429,Spotify regional daily chart (Kworb aggregate),,,5x17YrAwajDUCqB8zT9ElY,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":343,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":255062,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Golden,HUNTR/X,[],,,,[],,,,,,,spotify_country_chart_streams,52160297.0,streams,52160297,Spotify regional daily chart (Kworb aggregate),,,1CPZ5BxNNd0n0nF4Orb9JS,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":386,""top10_days"":13,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":274250,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,Relación - Remix,Sech,[],,,,[],,,,,,,spotify_country_chart_streams,51889862.0,streams,51889862,Spotify regional daily chart (Kworb aggregate),,,35UUpTmrcFXNIVIN26ujXl,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":344,""top10_days"":67,""peak_rank"":2,""peak_occurrences"":23,""peak_daily_streams"":541709,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Como Estrellas,LA YOUNG,[],,,,[],,,,,,,spotify_country_chart_streams,51749201.0,streams,51749201,Spotify regional daily chart (Kworb aggregate),,,3Iql4v0ISjuMqj7MNkuWJX,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":533,""top10_days"":34,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":331948,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,Bailando por Ahi,Juan Magán,[],,,,[],,,,,,,spotify_country_chart_streams,51690162.0,streams,51690162,Spotify regional daily chart (Kworb aggregate),,,6sHBvzRsuGunQTfCk18KXi,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":729,""top10_days"":null,""peak_rank"":55,""peak_occurrences"":null,""peak_daily_streams"":118996,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Vacile,Yan Block,[],,,,[],,,,,,,spotify_country_chart_streams,51573452.0,streams,51573452,Spotify regional daily chart (Kworb aggregate),,,0w0e3Te2Rd4t8gGKi3sU6a,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":446,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":252601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,Quien Es Dei V?,Dei V,[],,,,[],,,,,,,spotify_country_chart_streams,51539841.0,streams,51539841,Spotify regional daily chart (Kworb aggregate),,,5nSUskJwcSRFS9dIqrVfrv,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":276,""top10_days"":3,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":449793,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,120,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,51481445.0,streams,51481445,Spotify regional daily chart (Kworb aggregate),,,3KJ3opyV29269SXkPrc19l,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":518,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":470601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,Cicatrices,Natos y Waor,[],,,,[],,,,,,,spotify_country_chart_streams,51367013.0,streams,51367013,Spotify regional daily chart (Kworb aggregate),,,19OsDvOm2hw28Bqg7wo4Ox,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1344,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":108690,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Ella Quiere Beber - Remix,Anuel AA,[],,,,[],,,,,,,spotify_country_chart_streams,51228990.0,streams,51228990,Spotify regional daily chart (Kworb aggregate),,,3f5lA8nnc4YYF1qf78WpHw,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":474,""top10_days"":69,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":331207,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Si por mi fuera,Beret,[],,,,[],,,,,,,spotify_country_chart_streams,51021347.0,streams,51021347,Spotify regional daily chart (Kworb aggregate),,,3W87IIdSOE63W0Qyhy7r2b,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":503,""top10_days"":50,""peak_rank"":3,""peak_occurrences"":8,""peak_daily_streams"":290461,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Una Locura,Ozuna,[],,,,[],,,,,,,spotify_country_chart_streams,50996166.0,streams,50996166,Spotify regional daily chart (Kworb aggregate),,,5y7DaS3jAc9eZzcSOoUIwU,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":419,""top10_days"":69,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":389831,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,LOQUITA,JC Reyes,[],,,,[],,,,,,,spotify_country_chart_streams,50762716.0,streams,50762716,Spotify regional daily chart (Kworb aggregate),,,3zkGK0pIRra9Mql8fKmROf,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":258,""top10_days"":91,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":411762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,"Villano Antillano: Bzrp Music Sessions, Vol. 51",Bizarrap,[],,,,[],,,,,,,spotify_country_chart_streams,50723135.0,streams,50723135,Spotify regional daily chart (Kworb aggregate),,,4hceSKjrkDTO0nMKFcb3sj,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":338,""top10_days"":44,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":497108,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,Cómo Te Atreves,Morat,[],,,,[],,,,,,,spotify_country_chart_streams,50573260.0,streams,50573260,Spotify regional daily chart (Kworb aggregate),,,2z0EshEO4XptiepEb9j3Og,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":796,""top10_days"":143,""peak_rank"":3,""peak_occurrences"":29,""peak_daily_streams"":193649,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,Nunca Estoy,C. Tangana,[],,,,[],,,,,,,spotify_country_chart_streams,50372378.0,streams,50372378,Spotify regional daily chart (Kworb aggregate),,,6f4LYJwICqxoAILj82kwB0,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":492,""top10_days"":51,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":360660,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,CAIRO,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,50349608.0,streams,50349608,Spotify regional daily chart (Kworb aggregate),,,16dUQ4quIHDe4ZZ0wF1EMN,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":329,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":343539,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Neverita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,50326158.0,streams,50326158,Spotify regional daily chart (Kworb aggregate),,,31i56LZnwE6uSu3exoHjtB,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":464,""top10_days"":4,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":798932,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap,[],,,,[],,,,,,,spotify_country_chart_streams,50139338.0,streams,50139338,Spotify regional daily chart (Kworb aggregate),,,2NFadq6pUeiVEihLvUlOSr,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":201,""top10_days"":27,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":1567768,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,Chantaje,Shakira,[],,,,[],,,,,,,spotify_country_chart_streams,50069300.0,streams,50069300,Spotify regional daily chart (Kworb aggregate),,,1WniHvhq9zTkny0WvGXX8o,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":479,""top10_days"":165,""peak_rank"":1,""peak_occurrences"":61,""peak_daily_streams"":358670,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,Secreto,Anuel AA,[],,,,[],,,,,,,spotify_country_chart_streams,50059644.0,streams,50059644,Spotify regional daily chart (Kworb aggregate),,,5W83ErFkO3aKAIS1WMi6u0,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":357,""top10_days"":74,""peak_rank"":1,""peak_occurrences"":18,""peak_daily_streams"":469271,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,Veneno,Delaossa,[],,,,[],,,,,,,spotify_country_chart_streams,50048040.0,streams,50048040,Spotify regional daily chart (Kworb aggregate),,,5AQTFpm3oDPTenmw5Lmfoi,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":790,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":219255,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Taki Taki,DJ Snake,[],,,,[],,,,,,,spotify_country_chart_streams,50034583.0,streams,50034583,Spotify regional daily chart (Kworb aggregate),,,4w8niZpiMy6qz1mntFA5uM,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":344,""top10_days"":93,""peak_rank"":1,""peak_occurrences"":39,""peak_daily_streams"":481618,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,La Rubia - Remix 2,La Nueva Escuela,[],,,,[],,,,,,,spotify_country_chart_streams,49950225.0,streams,49950225,Spotify regional daily chart (Kworb aggregate),,,7KKTnv81z6DmfPIGsZWjOW,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":466,""top10_days"":49,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":281576,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,Señorita,Shawn Mendes,[],,,,[],,,,,,,spotify_country_chart_streams,49762586.0,streams,49762586,Spotify regional daily chart (Kworb aggregate),,,6v3KW9xbzN5yKLt9YKDYA2,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":451,""top10_days"":54,""peak_rank"":3,""peak_occurrences"":9,""peak_daily_streams"":354973,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,AL GOLPITO,Quevedo,[],,,,[],,,,,,,spotify_country_chart_streams,49714602.0,streams,49714602,Spotify regional daily chart (Kworb aggregate),,,6LD1tYOKReFqZh5ZdCdxIz,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":89,""top10_days"":88,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":943752,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,911,Sech,[],,,,[],,,,,,,spotify_country_chart_streams,49666129.0,streams,49666129,Spotify regional daily chart (Kworb aggregate),,,2p2Q23iaaPSEa1tI6TsCVX,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":222,""top10_days"":78,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":525935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,MIA,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,49465352.0,streams,49465352,Spotify regional daily chart (Kworb aggregate),,,116H0KvKr2Zl4RPuVBruDO,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":331,""top10_days"":100,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":439572,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,La Cintura,Alvaro Soler,[],,,,[],,,,,,,spotify_country_chart_streams,49331555.0,streams,49331555,Spotify regional daily chart (Kworb aggregate),,,19MBk3PbNFE36wqIqkMq9H,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":499,""top10_days"":78,""peak_rank"":3,""peak_occurrences"":14,""peak_daily_streams"":325233,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":2941576.0,""metric_unit"":""streams"",""listen_count"":2941576,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/es_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/es_daily_totals.html""],""country_rank"":320}"
321,Mala Mujer,C. Tangana,[],,,,[],,,,,,,spotify_country_chart_streams,49183556.0,streams,49183556,Spotify regional daily chart (Kworb aggregate),,,6puxHBNwu2Nmm7uD3Rd2MP,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":646,""top10_days"":96,""peak_rank"":3,""peak_occurrences"":15,""peak_daily_streams"":268685,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":321}"
322,Se Pone Las Nike,Cano,[],,,,[],,,,,,,spotify_country_chart_streams,49116788.0,streams,49116788,Spotify regional daily chart (Kworb aggregate),,,6aO53Wsz32bgMBytw6pIYm,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":247,""top10_days"":48,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":418039,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":322}"
323,Potra Salvaje - Hard Remix,Fernando Moreno,[],,,,[],,,,,,,spotify_country_chart_streams,49111274.0,streams,49111274,Spotify regional daily chart (Kworb aggregate),,,4gdpQ6zuDsePnD1YIDJCRw,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":219,""top10_days"":57,""peak_rank"":3,""peak_occurrences"":16,""peak_daily_streams"":683580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":323}"
