rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
231,Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,[],,,,[],,,,,,,spotify_country_chart_streams,111788221.0,streams,111788221,Spotify regional daily chart (Kworb aggregate),,,0ROj512WvJ1eqeELd7MEdJ,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1721,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":215563,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":231}"
232,Sepenuh Hati,Rony Parulian,[],,,,[],,,,,,,spotify_country_chart_streams,111451510.0,streams,111451510,Spotify regional daily chart (Kworb aggregate),,,5FInkXMyxWHOvwejaEnPRd,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":362,""top10_days"":38,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":599000,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":232}"
233,Anything You Want,Reality Club,[],,,,[],,,,,,,spotify_country_chart_streams,110185435.0,streams,110185435,Spotify regional daily chart (Kworb aggregate),,,2QB8FwOszur18Ai7t2XnNi,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":696,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":288406,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":233}"
234,Die For You,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,109756852.0,streams,109756852,Spotify regional daily chart (Kworb aggregate),,,2LBqCSwhJGcFQeTHMVGwy3,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":841,""top10_days"":null,""peak_rank"":70,""peak_occurrences"":null,""peak_daily_streams"":205839,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":57311083.0,""metric_unit"":""streams"",""listen_count"":57311083,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/id_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/id_daily_totals.html""],""country_rank"":234}"
235,Garis Terdepan,Fiersa Besari,[],,,,[],,,,,,,spotify_country_chart_streams,109497524.0,streams,109497524,Spotify regional daily chart (Kworb aggregate),,,4JozU4Ud30FGyDYzoUKasI,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1703,""top10_days"":null,""peak_rank"":39,""peak_occurrences"":null,""peak_daily_streams"":167393,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":235}"
236,ours to keep,Kendis,[],,,,[],,,,,,,spotify_country_chart_streams,109463419.0,streams,109463419,Spotify regional daily chart (Kworb aggregate),,,3Puhw21QI2MKR4rdvyPuIb,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":338,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":781078,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":236}"
237,Tunggu Apa Lagi,Nyoman Paul,[],,,,[],,,,,,,spotify_country_chart_streams,109413549.0,streams,109413549,Spotify regional daily chart (Kworb aggregate),,,4GUphFvzqaCHPDkS2VDn2I,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":264,""top10_days"":24,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":846725,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":237}"
238,Always,Daniel Caesar,[],,,,[],,,,,,,spotify_country_chart_streams,107711805.0,streams,107711805,Spotify regional daily chart (Kworb aggregate),,,2LlOeW5rVcvl3QcPNPcDus,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":507,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":502966,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":238}"
239,Cinta Luar Biasa,Andmesh,[],,,,[],,,,,,,spotify_country_chart_streams,107492662.0,streams,107492662,Spotify regional daily chart (Kworb aggregate),,,1Hy1CBFRXYvFL7eJT5MLlG,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1145,""top10_days"":238,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":264506,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":239}"
240,Bercinta Lewat Kata - OST Jatuh Cinta Seperti di Film-Film,Donne Maula,[],,,,[],,,,,,,spotify_country_chart_streams,107486054.0,streams,107486054,Spotify regional daily chart (Kworb aggregate),,,7wlfGt5NkpPT6nRC6yCr7u,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":267,""top10_days"":90,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":598605,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":240}"
241,Hujan,Utopia,[],,,,[],,,,,,,spotify_country_chart_streams,107372778.0,streams,107372778,Spotify regional daily chart (Kworb aggregate),,,30nitOpjzC3rV54QbLHTV8,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":420,""top10_days"":null,""peak_rank"":50,""peak_occurrences"":null,""peak_daily_streams"":412823,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":241}"
242,Kenanglah Aku,NaFF,[],,,,[],,,,,,,spotify_country_chart_streams,106917781.0,streams,106917781,Spotify regional daily chart (Kworb aggregate),,,0zJIPpVcHKWqmf2FaKXbQQ,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":652,""top10_days"":null,""peak_rank"":51,""peak_occurrences"":null,""peak_daily_streams"":280094,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":242}"
243,That's What I Like,Bruno Mars,[],,,,[],,,,,,,spotify_country_chart_streams,106111987.0,streams,106111987,Spotify regional daily chart (Kworb aggregate),,,0KKkJNfGyhkQ5aFogxQAPU,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1452,""top10_days"":114,""peak_rank"":3,""peak_occurrences"":46,""peak_daily_streams"":331291,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":243}"
244,Labirin,Tulus,[],,,,[],,,,,,,spotify_country_chart_streams,106007074.0,streams,106007074,Spotify regional daily chart (Kworb aggregate),,,0pDmW5AOpl1Wi58Ob0xXB8,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1375,""top10_days"":21,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":223524,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":244}"
245,Tresno Tekan Mati New Version - Remastered 2023,NDX A.K.A.,[],,,,[],,,,,,,spotify_country_chart_streams,105322797.0,streams,105322797,Spotify regional daily chart (Kworb aggregate),,,5JJ6JB7fKygWoKAcBZKxNo,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":316,""top10_days"":6,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":705352,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":245}"
246,Di Akhir Perang,Nadin Amizah,[],,,,[],,,,,,,spotify_country_chart_streams,104567850.0,streams,104567850,Spotify regional daily chart (Kworb aggregate),,,1tqPw8Hf88h24Bpt2SzuYE,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":370,""top10_days"":null,""peak_rank"":38,""peak_occurrences"":null,""peak_daily_streams"":431935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":246}"
247,Rahasia Hati - Remastered 2023,Element,[],,,,[],,,,,,,spotify_country_chart_streams,104400081.0,streams,104400081,Spotify regional daily chart (Kworb aggregate),,,2ZzsUu74KQFwnkBIOryp0d,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":495,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":379604,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":247}"
248,Titik Nadir,Kahitna,[],,,,[],,,,,,,spotify_country_chart_streams,104382752.0,streams,104382752,Spotify regional daily chart (Kworb aggregate),,,52m690jqpxP1tHHkRNdl5p,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":299,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":737905,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":248}"
249,Pamit,Tulus,[],,,,[],,,,,,,spotify_country_chart_streams,104278252.0,streams,104278252,Spotify regional daily chart (Kworb aggregate),,,3B4VP6swG49n3scg2aMfA6,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":2164,""top10_days"":1,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":174671,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":249}"
250,Hari Bersamanya,Sheila On 7,[],,,,[],,,,,,,spotify_country_chart_streams,104226242.0,streams,104226242,Spotify regional daily chart (Kworb aggregate),,,1nfOP7xNHeFSPOlziXswJc,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":568,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":339415,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":250}"
251,Ku Ingin Pisah,Nabila Taqiyyah,[],,,,[],,,,,,,spotify_country_chart_streams,103457512.0,streams,103457512,Spotify regional daily chart (Kworb aggregate),,,1uy2DsaTtdBO9jBo7KBLWE,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":393,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":422507,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":251}"
252,Cry,Cigarettes After Sex,[],,,,[],,,,,,,spotify_country_chart_streams,103118886.0,streams,103118886,Spotify regional daily chart (Kworb aggregate),,,3p4hRhMcb6ch8OLtATMaLw,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":500,""top10_days"":null,""peak_rank"":74,""peak_occurrences"":null,""peak_daily_streams"":308729,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":252}"
253,Until I Found You,Stephen Sanchez,[],,,,[],,,,,,,spotify_country_chart_streams,102821380.0,streams,102821380,Spotify regional daily chart (Kworb aggregate),,,1Y3LN4zO1Edc2EluIoSPJN,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":535,""top10_days"":23,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":376769,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":101773316.0,""metric_unit"":""streams"",""listen_count"":101773316,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/id_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/id_daily_totals.html""],""country_rank"":253}"
254,Halu,Feby Putri,[],,,,[],,,,,,,spotify_country_chart_streams,102660265.0,streams,102660265,Spotify regional daily chart (Kworb aggregate),,,3c4cBEObUsLU8O5I2yQP3l,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1210,""top10_days"":125,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":256523,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":254}"
255,"Berdansalah, Karir Ini Tak Ada Artinya",Hindia,[],,,,[],,,,,,,spotify_country_chart_streams,102261167.0,streams,102261167,Spotify regional daily chart (Kworb aggregate),,,2SmKwCCSiUTjtR8I8rv6MS,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":460,""top10_days"":null,""peak_rank"":74,""peak_occurrences"":null,""peak_daily_streams"":310405,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":255}"
256,Andaikan Kau Datang,Andmesh,[],,,,[],,,,,,,spotify_country_chart_streams,102212756.0,streams,102212756,Spotify regional daily chart (Kworb aggregate),,,7mZxM64cMYQdx2vopaGrDf,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":450,""top10_days"":24,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":356554,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":256}"
257,Fix You,Coldplay,[],,,,[],,,,,,,spotify_country_chart_streams,101860521.0,streams,101860521,Spotify regional daily chart (Kworb aggregate),,,7LVHVU3tWfcxj5aiPFEW4Q,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1150,""top10_days"":null,""peak_rank"":48,""peak_occurrences"":null,""peak_daily_streams"":296611,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":257}"
258,Keras Kepala,Meiska,[],,,,[],,,,,,,spotify_country_chart_streams,101760040.0,streams,101760040,Spotify regional daily chart (Kworb aggregate),,,5l3jhWIfRg1FeKgw7R1jWb,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":304,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":521653,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":258}"
259,It's Only Me - Studio Version,Kaleb J,[],,,,[],,,,,,,spotify_country_chart_streams,101538811.0,streams,101538811,Spotify regional daily chart (Kworb aggregate),,,2CoxJRIhTKvHyFIq9FcDO5,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":530,""top10_days"":157,""peak_rank"":1,""peak_occurrences"":48,""peak_daily_streams"":641307,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":259}"
260,Not You,Alan Walker,[],,,,[],,,,,,,spotify_country_chart_streams,101314995.0,streams,101314995,Spotify regional daily chart (Kworb aggregate),,,5BKJAuVMDyrFvUTo4dIaiK,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":285,""top10_days"":73,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":820707,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":260}"
261,Bersamamu,Jaz,[],,,,[],,,,,,,spotify_country_chart_streams,100758669.0,streams,100758669,Spotify regional daily chart (Kworb aggregate),,,2GUp5FWzjfs422g45y16HQ,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":276,""top10_days"":99,""peak_rank"":3,""peak_occurrences"":17,""peak_daily_streams"":674575,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":261}"
262,Cupid - Twin Ver.,FIFTY FIFTY,[],,,,[],,,,,,,spotify_country_chart_streams,100652479.0,streams,100652479,Spotify regional daily chart (Kworb aggregate),,,7FbrGaHYVDmfr7KoLIZnQ7,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":281,""top10_days"":78,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":860012,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":262}"
263,That’s So True,Gracie Abrams,[],,,,[],,,,,,,spotify_country_chart_streams,100164247.0,streams,100164247,Spotify regional daily chart (Kworb aggregate),,,7ne4VBA60CxGM75vw0EYad,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":349,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":469757,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":263}"
264,Someone You Loved,Lewis Capaldi,[],,,,[],,,,,,,spotify_country_chart_streams,99981249.0,streams,99981249,Spotify regional daily chart (Kworb aggregate),,,7qEHsqek33rTcFNT9PFqLf,,,https://kworb.net/spotify/country/id_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ID, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2016-03-30 through 2026-07-20.","{""country_code"":""ID"",""country_name"":""ID"",""chart_coverage_start"":""2016-03-30"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1023,""top10_days"":288,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":201474,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":264}"
