rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
106,Riptide,Vance Joy,[],,,,[],,,,,,,spotify_country_chart_streams,35913039.0,streams,35913039,Spotify regional daily chart (Kworb aggregate),,,7yq4Qj7cqayVTp3FF9CWbm,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1515,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":89928,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":106}"
107,Strövtåg i Hembygden,Mando Diao,[],,,,[],,,,,,,spotify_country_chart_streams,35910608.0,streams,35910608,Spotify regional daily chart (Kworb aggregate),,,0SIKahWVv5FT5ow3UUB80s,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1280,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":186966,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":107}"
108,BIRDS OF A FEATHER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,35835395.0,streams,35835395,Spotify regional daily chart (Kworb aggregate),,,6dOtVTDdiauQNBQEDOtlAB,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":732,""top10_days"":53,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":142352,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":108}"
109,Bad Habits,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,35611709.0,streams,35611709,Spotify regional daily chart (Kworb aggregate),,,3rmo8F54jFF8OgYsqTxm5d,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":513,""top10_days"":150,""peak_rank"":2,""peak_occurrences"":33,""peak_daily_streams"":201246,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":93524.0,""metric_unit"":""streams"",""listen_count"":93524,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/se_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/se_daily_totals.html""],""country_rank"":109}"
110,I Remember Everything,Zach Bryan,[],,,,[],,,,,,,spotify_country_chart_streams,35430797.0,streams,35430797,Spotify regional daily chart (Kworb aggregate),,,4KULAymBBJcPRpk1yO4dOG,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1039,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":65182,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":110}"
111,Don't Let Me Down,The Chainsmokers,[],,,,[],,,,,,,spotify_country_chart_streams,35412284.0,streams,35412284,Spotify regional daily chart (Kworb aggregate),,,1i1fxkWeaMmKEB4T7zqbzK,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":67,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":245711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":111}"
112,Fairytale of New York,The Pogues,[],,,,[],,,,,,,spotify_country_chart_streams,35408959.0,streams,35408959,Spotify regional daily chart (Kworb aggregate),,,3VTNVsTTu05dmTsVFrmGpK,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":456,""top10_days"":5,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":413469,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":112}"
113,Babblarnas vaggvisa,Vintergatan,[],,,,[],,,,,,,spotify_country_chart_streams,35396842.0,streams,35396842,Spotify regional daily chart (Kworb aggregate),,,4lQfnSLKKSKlep9ASNoTbo,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1297,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":35175,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":113}"
114,Sweet but Psycho,Ava Max,[],,,,[],,,,,,,spotify_country_chart_streams,35374236.0,streams,35374236,Spotify regional daily chart (Kworb aggregate),,,25sgk305KZfyuqVBQIahim,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":567,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":264497,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":114}"
115,Du måste finnas,Newkid,[],,,,[],,,,,,,spotify_country_chart_streams,35085899.0,streams,35085899,Spotify regional daily chart (Kworb aggregate),,,32z2QHVJTOPzzczl4MjmHo,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":620,""top10_days"":107,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":290592,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":115}"
116,As It Was,Harry Styles,[],,,,[],,,,,,,spotify_country_chart_streams,35008418.0,streams,35008418,Spotify regional daily chart (Kworb aggregate),,,4Dvkj6JhhA12EX05fT7y2e,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":699,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":233175,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":116}"
117,Closer,The Chainsmokers,[],,,,[],,,,,,,spotify_country_chart_streams,34874337.0,streams,34874337,Spotify regional daily chart (Kworb aggregate),,,7BKLCZ1jbUBVqRi2FVlTVw,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":427,""top10_days"":119,""peak_rank"":1,""peak_occurrences"":21,""peak_daily_streams"":290588,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":117}"
118,Hela huset,Veronica Maggio,[],,,,[],,,,,,,spotify_country_chart_streams,34739276.0,streams,34739276,Spotify regional daily chart (Kworb aggregate),,,71CFZjdSm2WSh5S6TPd69A,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1435,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":102937,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":118}"
119,Jingle Bell Rock,Bobby Helms,[],,,,[],,,,,,,spotify_country_chart_streams,34718829.0,streams,34718829,Spotify regional daily chart (Kworb aggregate),,,7vQbuQcyTflfCIOu3Uzzya,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":371,""top10_days"":134,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":511363,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":119}"
120,Lost and found,Molly Sandén,[],,,,[],,,,,,,spotify_country_chart_streams,34637288.0,streams,34637288,Spotify regional daily chart (Kworb aggregate),,,5GdAGqF9ZI4gADtpVAxqe7,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":663,""top10_days"":106,""peak_rank"":1,""peak_occurrences"":41,""peak_daily_streams"":310885,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":120}"
121,Mistletoe,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,34605124.0,streams,34605124,Spotify regional daily chart (Kworb aggregate),,,7xapw9Oy21WpfEcib2ErSA,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":490,""top10_days"":20,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":328355,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":121}"
122,Stitches,Shawn Mendes,[],,,,[],,,,,,,spotify_country_chart_streams,34458697.0,streams,34458697,Spotify regional daily chart (Kworb aggregate),,,1WP1r7fuvRqZRnUaTi2I1Q,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":553,""top10_days"":69,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":275651,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":122}"
123,Bra för dig,estraden,[],,,,[],,,,,,,spotify_country_chart_streams,34434317.0,streams,34434317,Spotify regional daily chart (Kworb aggregate),,,3YCAQEpuFtgVVhEDJsW3gQ,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":733,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":267875,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":123}"
124,Love Me Like You Do,Ellie Goulding,[],,,,[],,,,,,,spotify_country_chart_streams,34352425.0,streams,34352425,Spotify regional daily chart (Kworb aggregate),,,7y2YUIyCuVhBidENVT0068,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":509,""top10_days"":94,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":307063,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":124}"
125,Mer jul,Adolphson & Falk,[],,,,[],,,,,,,spotify_country_chart_streams,34174146.0,streams,34174146,Spotify regional daily chart (Kworb aggregate),,,6UbwfQeAEzhnolDwXiPowY,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":396,""top10_days"":53,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":439182,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":125}"
126,Shivers,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,34159270.0,streams,34159270,Spotify regional daily chart (Kworb aggregate),,,50nfwKoDiSYg8zOCREWAm5,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":615,""top10_days"":113,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":235711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":126}"
127,Light It Up,Major Lazer,[],,,,[],,,,,,,spotify_country_chart_streams,34014577.0,streams,34014577,Spotify regional daily chart (Kworb aggregate),,,6lDo13SSgTv0WbyUQKgnjk,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":448,""top10_days"":78,""peak_rank"":3,""peak_occurrences"":15,""peak_daily_streams"":333296,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":127}"
128,Ordinary,Alex Warren,[],,,,[],,,,,,,spotify_country_chart_streams,33977873.0,streams,33977873,Spotify regional daily chart (Kworb aggregate),,,2RkZ5LkEzeHGRsmDqKwmaJ,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":526,""top10_days"":241,""peak_rank"":3,""peak_occurrences"":13,""peak_daily_streams"":121609,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":128}"
129,Let Me Love You,DJ Snake,[],,,,[],,,,,,,spotify_country_chart_streams,33824348.0,streams,33824348,Spotify regional daily chart (Kworb aggregate),,,4pdPtRcBmOSQDlJ3Fk945m,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":405,""top10_days"":114,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":298345,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":129}"
130,Stay With Me,Sam Smith,[],,,,[],,,,,,,spotify_country_chart_streams,33801703.0,streams,33801703,Spotify regional daily chart (Kworb aggregate),,,7IHOIqZUUInxjVkko181PB,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1004,""top10_days"":44,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":139997,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":130}"
131,Sand,Molly Sandén,[],,,,[],,,,,,,spotify_country_chart_streams,33702501.0,streams,33702501,Spotify regional daily chart (Kworb aggregate),,,7CYKovD8hNKg0w902IASMi,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":981,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":94932,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":131}"
132,It's the Most Wonderful Time of the Year,Andy Williams,[],,,,[],,,,,,,spotify_country_chart_streams,33667529.0,streams,33667529,Spotify regional daily chart (Kworb aggregate),,,1IcR6RlgvDczfvoWJSSY2A,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":446,""top10_days"":23,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":444247,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":132}"
133,Godnattvisan,Humlan Djojj,[],,,,[],,,,,,,spotify_country_chart_streams,33645100.0,streams,33645100,Spotify regional daily chart (Kworb aggregate),,,5MxHurfskrN1RvkKez2ofd,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1017,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":44525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":133}"
134,when the party's over,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,33454224.0,streams,33454224,Spotify regional daily chart (Kworb aggregate),,,43zdsphuZLzwA9k4DJhU0I,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":916,""top10_days"":16,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":115698,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":134}"
135,Mer för varandra,Norlie & KKV,[],,,,[],,,,,,,spotify_country_chart_streams,33363821.0,streams,33363821,Spotify regional daily chart (Kworb aggregate),,,5GC6b6Ukc7PfwG8VfYO3ar,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":545,""top10_days"":107,""peak_rank"":1,""peak_occurrences"":37,""peak_daily_streams"":304787,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":135}"
136,These Days,Rudimental,[],,,,[],,,,,,,spotify_country_chart_streams,33260094.0,streams,33260094,Spotify regional daily chart (Kworb aggregate),,,5CLGzJsGqhCEECcpnFQA8x,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":498,""top10_days"":96,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":213299,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":136}"
137,Thunder,Imagine Dragons,[],,,,[],,,,,,,spotify_country_chart_streams,33168000.0,streams,33168000,Spotify regional daily chart (Kworb aggregate),,,0tKcYR2II1VCQWT79i5NrW,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":614,""top10_days"":34,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":185336,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":137}"
138,Tusen spänn,Tjuvjakt,[],,,,[],,,,,,,spotify_country_chart_streams,33003593.0,streams,33003593,Spotify regional daily chart (Kworb aggregate),,,01RdEXps15f3VmQMV6OuTM,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":437,""top10_days"":158,""peak_rank"":1,""peak_occurrences"":81,""peak_daily_streams"":300192,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":138}"
139,I Don't Care,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,32998289.0,streams,32998289,Spotify regional daily chart (Kworb aggregate),,,0hVXuCcriWRGvwMV1r5Yn9,,,https://kworb.net/spotify/country/se_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SE"",""country_name"":""SE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":453,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":21,""peak_daily_streams"":483979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":139}"
