rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
298,Hello,Adele,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7223725.0,streams,7223725,Spotify regional daily chart (Kworb aggregate),,,0ENSn4fwAbCGeFGVUbXEU3,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":698,""top10_days"":94,""peak_rank"":2,""peak_occurrences"":20,""peak_daily_streams"":60319,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,Sorry Not Sorry,Demi Lovato,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7192039.0,streams,7192039,Spotify regional daily chart (Kworb aggregate),,,3m660poUr1chesgkkjQM7P,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":440,""top10_days"":69,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":40786,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,Strip That Down,Liam Payne,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7187890.0,streams,7187890,Spotify regional daily chart (Kworb aggregate),,,6EpRaXYhGOB3fj4V2uDkMJ,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":402,""top10_days"":87,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":40445,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Let Me Go,Hailee Steinfeld,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7182508.0,streams,7182508,Spotify regional daily chart (Kworb aggregate),,,5AEtlRudpgdT5FtNiuly6Y,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":556,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":34703,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Carry You Home,Alex Warren,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7181042.0,streams,7181042,Spotify regional daily chart (Kworb aggregate),,,1wOp7yTVyH176bW1z9WAiv,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":660,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":18258,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Fortunate Son,Creedence Clearwater Revival,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7169875.0,streams,7169875,Spotify regional daily chart (Kworb aggregate),,,4BP3uh0hFLFRb5cjsgLqDh,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":738,""top10_days"":null,""peak_rank"":49,""peak_occurrences"":null,""peak_daily_streams"":15920,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Glorious,Macklemore,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7149993.0,streams,7149993,Spotify regional daily chart (Kworb aggregate),,,0CokSRCu5hZgPxcZBaEzVE,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":413,""top10_days"":87,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":46684,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Big City Life,Luude,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7123851.0,streams,7123851,Spotify regional daily chart (Kworb aggregate),,,1LIvdWNdKmHvU0FJvw2diN,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":438,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":33381,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,you broke me first,Tate McRae,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7105925.0,streams,7105925,Spotify regional daily chart (Kworb aggregate),,,45bE4HXI0AwGZXfZtMp8JR,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":587,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":26605,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,A Couple Minutes,Olivia Dean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7078928.0,streams,7078928,Spotify regional daily chart (Kworb aggregate),,,312z6PZ8wwREck8613PkJk,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":350,""top10_days"":56,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":33455,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Happier,Ed Sheeran,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7062585.0,streams,7062585,Spotify regional daily chart (Kworb aggregate),,,2RttW7RAu5nOAfq6YFvApB,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":762,""top10_days"":10,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":42165,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Holy,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7041952.0,streams,7041952,Spotify regional daily chart (Kworb aggregate),,,5u1n1kITHCxxp8twBcZxWy,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":391,""top10_days"":82,""peak_rank"":2,""peak_occurrences"":17,""peak_daily_streams"":47931,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,Truth Hurts,Lizzo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7028460.0,streams,7028460,Spotify regional daily chart (Kworb aggregate),,,5qmq61DAAOUaW8AUo8xKhh,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":425,""top10_days"":57,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":35783,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,Special,SIX60,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7028080.0,streams,7028080,Spotify regional daily chart (Kworb aggregate),,,0IM7W9Uj3tDepqO2Ey042W,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1159,""top10_days"":92,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":13139,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,Saturn,SZA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,7023689.0,streams,7023689,Spotify regional daily chart (Kworb aggregate),,,1bjeWoagtHmUKputLVyDxQ,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":399,""top10_days"":33,""peak_rank"":3,""peak_occurrences"":4,""peak_daily_streams"":46327,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,Wild Thoughts,DJ Khaled,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6993187.0,streams,6993187,Spotify regional daily chart (Kworb aggregate),,,1OAh8uOEOvTDqkKFsKksCi,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":383,""top10_days"":78,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":58758,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Daylight,David Kushner,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6979031.0,streams,6979031,Spotify regional daily chart (Kworb aggregate),,,1odExI7RdWc4BT515LTAwj,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":411,""top10_days"":96,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":39170,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,WAIT FOR U,Future,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6970794.0,streams,6970794,Spotify regional daily chart (Kworb aggregate),,,59nOXPmaKlBfGMDeOVGrIK,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":565,""top10_days"":21,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":21462,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,Popular,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6968103.0,streams,6968103,Spotify regional daily chart (Kworb aggregate),,,6WzRpISELf3YglGAh7TXcG,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":394,""top10_days"":52,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":30296,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,Shut up My Moms Calling,Hotel Ugly,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6962338.0,streams,6962338,Spotify regional daily chart (Kworb aggregate),,,3hxIUxnT27p5WcmjGUXNwx,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":727,""top10_days"":null,""peak_rank"":49,""peak_occurrences"":null,""peak_daily_streams"":12349,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,Die For You,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6957842.0,streams,6957842,Spotify regional daily chart (Kworb aggregate),,,2LBqCSwhJGcFQeTHMVGwy3,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":626,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":18210,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":2655449.0,""metric_unit"":""streams"",""listen_count"":2655449,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/nz_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/nz_daily_totals.html""],""country_rank"":318}"
319,Take It Away,L.A.B.,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6936416.0,streams,6936416,Spotify regional daily chart (Kworb aggregate),,,2xHZ0R5LYEbD18FOTjO7dO,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":485,""top10_days"":5,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":24775,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,This Is What You Came For,Calvin Harris,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6926124.0,streams,6926124,Spotify regional daily chart (Kworb aggregate),,,0azC730Exh71aQlOt9Zj3y,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":476,""top10_days"":121,""peak_rank"":2,""peak_occurrences"":74,""peak_daily_streams"":39068,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":320}"
321,Cheap Thrills,Sia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6917867.0,streams,6917867,Spotify regional daily chart (Kworb aggregate),,,27SdWb2rFzO6GWiYDBTD9j,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":677,""top10_days"":29,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":26056,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":459129.0,""metric_unit"":""streams"",""listen_count"":459129,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/nz_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/nz_daily_totals.html""],""country_rank"":321}"
322,If The World Was Ending,JP Saxe,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6891461.0,streams,6891461,Spotify regional daily chart (Kworb aggregate),,,2kJwzbxV2ppxnQoYw4GLBZ,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":625,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":21500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":322}"
323,Strangers,Kenya Grace,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6880288.0,streams,6880288,Spotify regional daily chart (Kworb aggregate),,,5mjYQaktjmjcMKcUIcqz4s,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":329,""top10_days"":85,""peak_rank"":2,""peak_occurrences"":30,""peak_daily_streams"":41365,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":323}"
324,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6869929.0,streams,6869929,Spotify regional daily chart (Kworb aggregate),,,7vfWgVGiLgnGbInU5lvSQg,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":555,""top10_days"":104,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":32500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":324}"
325,Only To Be,SIX60,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6865562.0,streams,6865562,Spotify regional daily chart (Kworb aggregate),,,1yaFHifoHlN5MEtL5YEgA4,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1158,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":14189,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":325}"
326,Talk,Khalid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6856487.0,streams,6856487,Spotify regional daily chart (Kworb aggregate),,,6TqXcAFInzjp0bODyvrWEq,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":439,""top10_days"":72,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":45897,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":2238243.0,""metric_unit"":""streams"",""listen_count"":2238243,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/nz_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/nz_daily_totals.html""],""country_rank"":326}"
327,Godzilla,Eminem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6856045.0,streams,6856045,Spotify regional daily chart (Kworb aggregate),,,7FIWs0pqAYbP91WWM0vlTQ,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":629,""top10_days"":26,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":52582,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":327}"
328,These Days,Rudimental,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6854287.0,streams,6854287,Spotify regional daily chart (Kworb aggregate),,,5CLGzJsGqhCEECcpnFQA8x,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":503,""top10_days"":42,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":42707,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":328}"
329,Always on My Mind,Tiki Taane,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,6838933.0,streams,6838933,Spotify regional daily chart (Kworb aggregate),,,19cxRMqCzpYNU4wXcMj8jA,,,https://kworb.net/spotify/country/nz_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for New Zealand, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""NZ"",""country_name"":""New Zealand"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":901,""top10_days"":null,""peak_rank"":40,""peak_occurrences"":null,""peak_daily_streams"":16237,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":329}"
