rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
136,VZHŮRU CELOU NOC,P T K,[],,,,[],,,,,,,spotify_country_chart_streams,9130581.0,streams,9130581,Spotify regional daily chart (Kworb aggregate),,,47amAylHisxb5vuPLGQ72x,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":632,""top10_days"":29,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":74377,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":136}"
137,I WANNA BE YOUR SLAVE,Måneskin,[],,,,[],,,,,,,spotify_country_chart_streams,9093639.0,streams,9093639,Spotify regional daily chart (Kworb aggregate),,,4pt5fDVTg5GhEvEtlz9dKk,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":775,""top10_days"":117,""peak_rank"":2,""peak_occurrences"":41,""peak_daily_streams"":42315,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":137}"
138,lovely,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,9067636.0,streams,9067636,Spotify regional daily chart (Kworb aggregate),,,0u2P5u6lvoDfwTYjAADbn4,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1631,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":14564,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":138}"
139,Body to body,Separ,[],,,,[],,,,,,,spotify_country_chart_streams,9037177.0,streams,9037177,Spotify regional daily chart (Kworb aggregate),,,58Kx48jdexHfT7reFY1TVE,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":471,""top10_days"":63,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":43078,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":139}"
140,Fotbal a Rap,Labello,[],,,,[],,,,,,,spotify_country_chart_streams,9006321.0,streams,9006321,Spotify regional daily chart (Kworb aggregate),,,1rNCFrpdHBD32kHmuEfMgM,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1410,""top10_days"":null,""peak_rank"":43,""peak_occurrences"":null,""peak_daily_streams"":12521,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":140}"
141,Dole v dole,Kabát,[],,,,[],,,,,,,spotify_country_chart_streams,8869232.0,streams,8869232,Spotify regional daily chart (Kworb aggregate),,,63eXDWtCoO12Y1Sre61GBB,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1014,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":14571,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":141}"
142,The Sound of Silence - CYRIL Remix,Disturbed,[],,,,[],,,,,,,spotify_country_chart_streams,8785859.0,streams,8785859,Spotify regional daily chart (Kworb aggregate),,,1LY3GhF0zxIVgbYEQjCbUO,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":580,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":27475,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":142}"
143,Too Sweet,Hozier,[],,,,[],,,,,,,spotify_country_chart_streams,8754098.0,streams,8754098,Spotify regional daily chart (Kworb aggregate),,,19XpFsce28aByvCC4g89tJ,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":456,""top10_days"":62,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":49116,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":143}"
144,Praha den a noc,CA$HANOVA BULHAR,[],,,,[],,,,,,,spotify_country_chart_streams,8689379.0,streams,8689379,Spotify regional daily chart (Kworb aggregate),,,7xWbvfPrSjTWdsBNHOqdJJ,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":636,""top10_days"":7,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":52559,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":144}"
145,Friday,Riton,[],,,,[],,,,,,,spotify_country_chart_streams,8631026.0,streams,8631026,Spotify regional daily chart (Kworb aggregate),,,4cG7HUWYHBV6R6tHn1gxrl,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":664,""top10_days"":174,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":33183,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":145}"
146,Timber,Pitbull,[],,,,[],,,,,,,spotify_country_chart_streams,8619058.0,streams,8619058,Spotify regional daily chart (Kworb aggregate),,,3cHyrEgdyYRjgJKSOiOtcS,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":846,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":24638,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":146}"
147,"PRŠÍ, PRŠÍ",Ben Cristovao,[],,,,[],,,,,,,spotify_country_chart_streams,8610024.0,streams,8610024,Spotify regional daily chart (Kworb aggregate),,,27FjG8BCMk1UjOcBfffHk4,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":754,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":19444,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":147}"
148,Outside,Calvin Harris,[],,,,[],,,,,,,spotify_country_chart_streams,8601466.0,streams,8601466,Spotify regional daily chart (Kworb aggregate),,,7MmG8p0F9N3C4AXdK6o6Eb,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":914,""top10_days"":95,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":18767,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":148}"
149,SOS,Koky,[],,,,[],,,,,,,spotify_country_chart_streams,8576946.0,streams,8576946,Spotify regional daily chart (Kworb aggregate),,,0fThlG4YBkCsRVSJkGpWAX,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":578,""top10_days"":103,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":46872,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":149}"
150,S&M,Rihanna,[],,,,[],,,,,,,spotify_country_chart_streams,8544985.0,streams,8544985,Spotify regional daily chart (Kworb aggregate),,,7ySUcLPVX7KudhnmNcgY2D,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":725,""top10_days"":null,""peak_rank"":36,""peak_occurrences"":null,""peak_daily_streams"":20506,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":150}"
151,Enemy,Imagine Dragons,[],,,,[],,,,,,,spotify_country_chart_streams,8540904.0,streams,8540904,Spotify regional daily chart (Kworb aggregate),,,1HhNoOuqm1a5MXYEgAFl8o,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":691,""top10_days"":91,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":37060,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":2488567.0,""metric_unit"":""streams"",""listen_count"":2488567,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/cz_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/cz_daily_totals.html""],""country_rank"":151}"
152,Ups and downs,Sara Rikas,[],,,,[],,,,,,,spotify_country_chart_streams,8490896.0,streams,8490896,Spotify regional daily chart (Kworb aggregate),,,2n9P4AL6xPVnoE1deBxHat,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":448,""top10_days"":34,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":55580,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":152}"
153,GHETTO ROMANTIKA,Hard Rico,[],,,,[],,,,,,,spotify_country_chart_streams,8460089.0,streams,8460089,Spotify regional daily chart (Kworb aggregate),,,5uyUYBf12MoDctqYKEUFti,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":356,""top10_days"":44,""peak_rank"":1,""peak_occurrences"":21,""peak_daily_streams"":91215,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":153}"
154,Unwritten,Natasha Bedingfield,[],,,,[],,,,,,,spotify_country_chart_streams,8379625.0,streams,8379625,Spotify regional daily chart (Kworb aggregate),,,3U5JVgI2x4rDyHGObzJfNf,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":575,""top10_days"":56,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":39237,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":154}"
155,Žijeme len raz,Ego,[],,,,[],,,,,,,spotify_country_chart_streams,8371538.0,streams,8371538,Spotify regional daily chart (Kworb aggregate),,,3vjZjq1a1kCmt4FWuDIiOJ,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":737,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":24755,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":155}"
156,Love Me Not,Ravyn Lenae,[],,,,[],,,,,,,spotify_country_chart_streams,8368257.0,streams,8368257,Spotify regional daily chart (Kworb aggregate),,,4WFgvKVfEhb3IUAFGrutTR,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":476,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":23563,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":156}"
157,Království,Viktor Sheen,[],,,,[],,,,,,,spotify_country_chart_streams,8363258.0,streams,8363258,Spotify regional daily chart (Kworb aggregate),,,1BE9PBZnXNbc6xh8jdbC7i,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":513,""top10_days"":48,""peak_rank"":2,""peak_occurrences"":25,""peak_daily_streams"":119042,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":157}"
158,Zlatíčka,Kapitán Demo,[],,,,[],,,,,,,spotify_country_chart_streams,8319523.0,streams,8319523,Spotify regional daily chart (Kworb aggregate),,,2pJoAuFgqqbOny1Ojo7Ggk,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1353,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":14499,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":158}"
159,Strach,BUKA,[],,,,[],,,,,,,spotify_country_chart_streams,8288157.0,streams,8288157,Spotify regional daily chart (Kworb aggregate),,,5JShUXhGOwqhqwJVGjqVWk,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":251,""top10_days"":112,""peak_rank"":1,""peak_occurrences"":20,""peak_daily_streams"":129331,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,Sangria,Calin,[],,,,[],,,,,,,spotify_country_chart_streams,8254643.0,streams,8254643,Spotify regional daily chart (Kworb aggregate),,,705U2GkmMiEPrqRWMPmabr,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":571,""top10_days"":86,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":59509,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,Mood,24kGoldn,[],,,,[],,,,,,,spotify_country_chart_streams,8192271.0,streams,8192271,Spotify regional daily chart (Kworb aggregate),,,3tjFYV6RSFtuktYl3ZtYcq,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":645,""top10_days"":219,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":38933,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,FE!N,Travis Scott,[],,,,[],,,,,,,spotify_country_chart_streams,8168140.0,streams,8168140,Spotify regional daily chart (Kworb aggregate),,,42VsgItocQwOQC3XWZ8JNA,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":520,""top10_days"":8,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":44053,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
163,PTSD,Ektor,[],,,,[],,,,,,,spotify_country_chart_streams,8153289.0,streams,8153289,Spotify regional daily chart (Kworb aggregate),,,3okMwMS8V4STgRha2KT4Kz,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":417,""top10_days"":30,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":107186,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":163}"
164,Overdrive,Ofenbach,[],,,,[],,,,,,,spotify_country_chart_streams,8139460.0,streams,8139460,Spotify regional daily chart (Kworb aggregate),,,3bK1zVFBKIzYjmptmI4NsJ,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":504,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":30334,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":164}"
165,SI JE*LA,Hard Rico,[],,,,[],,,,,,,spotify_country_chart_streams,8115933.0,streams,8115933,Spotify regional daily chart (Kworb aggregate),,,6C78RyuYtDZULWcWcwzbKx,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":308,""top10_days"":69,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":117636,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":165}"
166,Golden,HUNTR/X,[],,,,[],,,,,,,spotify_country_chart_streams,8113668.0,streams,8113668,Spotify regional daily chart (Kworb aggregate),,,1CPZ5BxNNd0n0nF4Orb9JS,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":391,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":36923,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":166}"
167,The Business,Tiësto,[],,,,[],,,,,,,spotify_country_chart_streams,8102540.0,streams,8102540,Spotify regional daily chart (Kworb aggregate),,,6f3Slt0GbA2bPZlz0aIFXN,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":725,""top10_days"":194,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":22280,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":167}"
168,Shivers,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,8040791.0,streams,8040791,Spotify regional daily chart (Kworb aggregate),,,50nfwKoDiSYg8zOCREWAm5,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":723,""top10_days"":57,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":26360,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,Moravo,Vesna,[],,,,[],,,,,,,spotify_country_chart_streams,8028869.0,streams,8028869,Spotify regional daily chart (Kworb aggregate),,,2FGYOoEH3Xb4fYKynsEzWP,,,https://kworb.net/spotify/country/cz_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for CZ, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""CZ"",""country_name"":""CZ"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":563,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":24664,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
