rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
300,I Just Might,Bruno Mars,[],,,,[],,,,,,,spotify_country_chart_streams,26422849.0,streams,26422849,Spotify regional daily chart (Kworb aggregate),,,6f68Ac5tt5BQOpwr0BV9oN,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":193,""top10_days"":128,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":265378,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Holly Jolly Christmas,Michael Bublé,[],,,,[],,,,,,,spotify_country_chart_streams,26407337.0,streams,26407337,Spotify regional daily chart (Kworb aggregate),,,6tjituizSxwSmBB5vtgHZE,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":358,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":427609,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,SNAP,Rosa Linn,[],,,,[],,,,,,,spotify_country_chart_streams,26395821.0,streams,26395821,Spotify regional daily chart (Kworb aggregate),,,76OGwb5RA9h4FxQPT33ekc,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":362,""top10_days"":71,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":164095,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Net Iets Meer,Lil Kleine,[],,,,[],,,,,,,spotify_country_chart_streams,26362881.0,streams,26362881,Spotify regional daily chart (Kworb aggregate),,,2SdXCB4OPo6J6Yc7V249pS,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":433,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":172196,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,A Sky Full of Stars,Coldplay,[],,,,[],,,,,,,spotify_country_chart_streams,26340803.0,streams,26340803,Spotify regional daily chart (Kworb aggregate),,,0FDzzruyVECATHXKHFs9eJ,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":975,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":72025,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Don't Let Me Down,The Chainsmokers,[],,,,[],,,,,,,spotify_country_chart_streams,26334632.0,streams,26334632,Spotify regional daily chart (Kworb aggregate),,,1i1fxkWeaMmKEB4T7zqbzK,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":422,""top10_days"":81,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":136005,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,I Want You,La Fuente,[],,,,[],,,,,,,spotify_country_chart_streams,26297718.0,streams,26297718,Spotify regional daily chart (Kworb aggregate),,,5ECWJFKkqePRH2SSlv8Ltq,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":325,""top10_days"":100,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":212899,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,I Had Some Help (Feat. Morgan Wallen),Post Malone,[],,,,[],,,,,,,spotify_country_chart_streams,26137710.0,streams,26137710,Spotify regional daily chart (Kworb aggregate),,,5IZXB5IKAD2qlvTPJYDCFB,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":366,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":169161,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Loop Niet Weg,Kris Kross Amsterdam,[],,,,[],,,,,,,spotify_country_chart_streams,26112777.0,streams,26112777,Spotify regional daily chart (Kworb aggregate),,,7fmExiQZjHLyDv5SC1EhDg,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":390,""top10_days"":43,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":198961,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,WITHOUT YOU,The Kid LAROI,[],,,,[],,,,,,,spotify_country_chart_streams,26102132.0,streams,26102132,Spotify regional daily chart (Kworb aggregate),,,27OeeYzk6klgBh83TSvGMA,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":306,""top10_days"":78,""peak_rank"":2,""peak_occurrences"":22,""peak_daily_streams"":195712,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":362227.0,""metric_unit"":""streams"",""listen_count"":362227,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/nl_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/nl_daily_totals.html""],""country_rank"":309}"
310,Gass,Sevn Alias,[],,,,[],,,,,,,spotify_country_chart_streams,26091380.0,streams,26091380,Spotify regional daily chart (Kworb aggregate),,,4mBNcduSWagbQJk8I14pGW,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":418,""top10_days"":88,""peak_rank"":3,""peak_occurrences"":13,""peak_daily_streams"":207082,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,wine slow - remix,Idaly,[],,,,[],,,,,,,spotify_country_chart_streams,26080580.0,streams,26080580,Spotify regional daily chart (Kworb aggregate),,,4sfdFMNDcc0Aw9DuwEksAn,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":351,""top10_days"":51,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":191135,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,Strangers,Kenya Grace,[],,,,[],,,,,,,spotify_country_chart_streams,25977392.0,streams,25977392,Spotify regional daily chart (Kworb aggregate),,,5mjYQaktjmjcMKcUIcqz4s,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":259,""top10_days"":93,""peak_rank"":2,""peak_occurrences"":6,""peak_daily_streams"":212091,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,Slapeloosheid,Suzan & Freek,[],,,,[],,,,,,,spotify_country_chart_streams,25965113.0,streams,25965113,Spotify regional daily chart (Kworb aggregate),,,5tiTVSryX1Hu09cPsNvaIR,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":372,""top10_days"":48,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":175111,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Kleur,Snelle,[],,,,[],,,,,,,spotify_country_chart_streams,25963973.0,streams,25963973,Spotify regional daily chart (Kworb aggregate),,,6yBPWtwnlHgRTHfxK1MPwJ,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":434,""top10_days"":20,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":186379,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,Wellerman - 220 KID x Billen Ted Remix,Nathan Evans,[],,,,[],,,,,,,spotify_country_chart_streams,25917791.0,streams,25917791,Spotify regional daily chart (Kworb aggregate),,,3iw6V4LH7yPj1ESORX9RIN,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":288,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":266933,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,Bad Memories,MEDUZA,[],,,,[],,,,,,,spotify_country_chart_streams,25770745.0,streams,25770745,Spotify regional daily chart (Kworb aggregate),,,3rb0tMq42WfggucPm0HHkA,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":425,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":135460,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,In De Nacht,Yade Lauren,[],,,,[],,,,,,,spotify_country_chart_streams,25747454.0,streams,25747454,Spotify regional daily chart (Kworb aggregate),,,5Epo9KIQxMprDVCaPzfnys,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":386,""top10_days"":39,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":317492,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,Last Last,Burna Boy,[],,,,[],,,,,,,spotify_country_chart_streams,25633308.0,streams,25633308,Spotify regional daily chart (Kworb aggregate),,,5YbPxJwPfrj7uswNwoF1pJ,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":525,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":122468,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,Ze Huilt Maar Ze Lacht,Maan,[],,,,[],,,,,,,spotify_country_chart_streams,25590117.0,streams,25590117,Spotify regional daily chart (Kworb aggregate),,,0MD81YyV6i8t019tqmjq2D,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":459,""top10_days"":26,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":228202,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,Baby Don't Hurt Me,David Guetta,[],,,,[],,,,,,,spotify_country_chart_streams,25496784.0,streams,25496784,Spotify regional daily chart (Kworb aggregate),,,3BKD1PwArikchz2Zrlp1qi,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":448,""top10_days"":9,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":148229,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":320}"
321,when the party's over,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,25490578.0,streams,25490578,Spotify regional daily chart (Kworb aggregate),,,43zdsphuZLzwA9k4DJhU0I,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":648,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":94389,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":321}"
322,Scared to Be Lonely,Martin Garrix,[],,,,[],,,,,,,spotify_country_chart_streams,25458248.0,streams,25458248,Spotify regional daily chart (Kworb aggregate),,,3ebXMykcMXOcLeJ9xZ17XH,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":404,""top10_days"":49,""peak_rank"":3,""peak_occurrences"":14,""peak_daily_streams"":197596,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":322}"
323,Sorry,Kensington,[],,,,[],,,,,,,spotify_country_chart_streams,25450133.0,streams,25450133,Spotify regional daily chart (Kworb aggregate),,,07uuo1yEND3oinbFZnYOvx,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":887,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":79398,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":323}"
324,Fast Car,Jonas Blue,[],,,,[],,,,,,,spotify_country_chart_streams,25379444.0,streams,25379444,Spotify regional daily chart (Kworb aggregate),,,6OZh916QF8XNunWaP97WEZ,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":471,""top10_days"":99,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":137251,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":324}"
325,Better Now,Post Malone,[],,,,[],,,,,,,spotify_country_chart_streams,25235523.0,streams,25235523,Spotify regional daily chart (Kworb aggregate),,,7dt6x5M1jzdTEt8oCbisTK,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":408,""top10_days"":47,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":179535,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":325}"
326,Raindance,Dave,[],,,,[],,,,,,,spotify_country_chart_streams,25216925.0,streams,25216925,Spotify regional daily chart (Kworb aggregate),,,3oTuTpF1F3A7rEC6RKsMRz,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":270,""top10_days"":80,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":187859,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":326}"
327,Therapie,Zoë Tauran,[],,,,[],,,,,,,spotify_country_chart_streams,25163026.0,streams,25163026,Spotify regional daily chart (Kworb aggregate),,,323zcUSa2qrq0aUAwL30sT,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":363,""top10_days"":78,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":261798,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":327}"
328,Billie Jean,Michael Jackson,[],,,,[],,,,,,,spotify_country_chart_streams,25134693.0,streams,25134693,Spotify regional daily chart (Kworb aggregate),,,7J1uxwnxfQLu4APicE5Rnj,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":585,""top10_days"":34,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":150804,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":328}"
329,DRUP,Bizzey,[],,,,[],,,,,,,spotify_country_chart_streams,25081316.0,streams,25081316,Spotify regional daily chart (Kworb aggregate),,,1fpmB97puEtPLW9ui8qEBw,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":276,""top10_days"":56,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":322347,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":329}"
330,Gata Only,FloyyMenor,[],,,,[],,,,,,,spotify_country_chart_streams,25071321.0,streams,25071321,Spotify regional daily chart (Kworb aggregate),,,6XjDF6nds4DE2BBbagZol6,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":365,""top10_days"":4,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":177834,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":330}"
331,TEXAS HOLD 'EM,Beyoncé,[],,,,[],,,,,,,spotify_country_chart_streams,25013080.0,streams,25013080,Spotify regional daily chart (Kworb aggregate),,,7wLShogStyDeZvL0a6daN5,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":214,""top10_days"":65,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":307125,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":331}"
332,Nachtenlang,Donnie,[],,,,[],,,,,,,spotify_country_chart_streams,24957061.0,streams,24957061,Spotify regional daily chart (Kworb aggregate),,,2Z3zbhR3DuwzXKoG5aN936,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":380,""top10_days"":56,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":174498,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":332}"
333,Swalla,Jason Derulo,[],,,,[],,,,,,,spotify_country_chart_streams,24893985.0,streams,24893985,Spotify regional daily chart (Kworb aggregate),,,6kex4EBAj0WHXDKZMEJaaF,,,https://kworb.net/spotify/country/nl_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NL, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""NL"",""country_name"":""NL"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":327,""top10_days"":76,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":203404,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":333}"
