rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
76,هو انت مين,Angham,[],,,,[],,,,,,,spotify_country_chart_streams,18209753.0,streams,18209753,Spotify regional daily chart (Kworb aggregate),,,1qGEGcxFCJ0LhBCBSeZmqO,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":719,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":47449,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":76}"
77,KARMA,Marwan Pablo,[],,,,[],,,,,,,spotify_country_chart_streams,18158877.0,streams,18158877,Spotify regional daily chart (Kworb aggregate),,,5ETFNSZAqO6A66VrgXkd6v,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":562,""top10_days"":118,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":91693,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":77}"
78,جيت متأخر,Ramy Gamal,[],,,,[],,,,,,,spotify_country_chart_streams,17911713.0,streams,17911713,Spotify regional daily chart (Kworb aggregate),,,2WuP742LZAVBU21UQXkj5e,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":761,""top10_days"":27,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":37922,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":78}"
79,Ana Ayesh,Amr Diab,[],,,,[],,,,,,,spotify_country_chart_streams,17884138.0,streams,17884138,Spotify regional daily chart (Kworb aggregate),,,0dCDNlZIJENBbRCVXVny7d,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1105,""top10_days"":null,""peak_rank"":34,""peak_occurrences"":null,""peak_daily_streams"":43197,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":79}"
80,مسا مني ليكوا,Essam Sasa,[],,,,[],,,,,,,spotify_country_chart_streams,17718399.0,streams,17718399,Spotify regional daily chart (Kworb aggregate),,,7qnR06N2Ekj9iBOQHiFqdq,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":703,""top10_days"":222,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":48099,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":80}"
81,Baba,Amr Diab,[],,,,[],,,,,,,spotify_country_chart_streams,17156441.0,streams,17156441,Spotify regional daily chart (Kworb aggregate),,,1GkBG6kv0tDEDALIG7NR2K,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":383,""top10_days"":88,""peak_rank"":1,""peak_occurrences"":23,""peak_daily_streams"":170536,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":81}"
82,Amira,Wegz,[],,,,[],,,,,,,spotify_country_chart_streams,17020754.0,streams,17020754,Spotify regional daily chart (Kworb aggregate),,,2BHxg3zP8IdRvvWPVavzqB,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":996,""top10_days"":183,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":28833,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":82}"
83,Hayaty Msh Tamam,Ramy Sabry,[],,,,[],,,,,,,spotify_country_chart_streams,16912961.0,streams,16912961,Spotify regional daily chart (Kworb aggregate),,,5P1lXXSESjRau7dg9l6egg,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1560,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":56615,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":83}"
84,WILDFLOWER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,16524696.0,streams,16524696,Spotify regional daily chart (Kworb aggregate),,,3QaPy1KgI7nu9FJEQUgn6h,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":709,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":37062,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":84}"
85,Baoul Aady,Tamer Ashour,[],,,,[],,,,,,,spotify_country_chart_streams,16434110.0,streams,16434110,Spotify regional daily chart (Kworb aggregate),,,1NkW18VV3QVOCuoVQsBC84,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1276,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":39537,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":85}"
86,انا لبسي اوفر سايز,Eslam Kabonga,[],,,,[],,,,,,,spotify_country_chart_streams,16381085.0,streams,16381085,Spotify regional daily chart (Kworb aggregate),,,05z8Dj4bvVvFPgFzO09zb0,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":387,""top10_days"":75,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":107034,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":125181.0,""metric_unit"":""streams"",""listen_count"":125181,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/eg_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/eg_daily_totals.html""],""country_rank"":86}"
87,بقيت وحيد,TUL8TE,[],,,,[],,,,,,,spotify_country_chart_streams,16380329.0,streams,16380329,Spotify regional daily chart (Kworb aggregate),,,1bXmR0B5BOfCudp3zQmKmH,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":621,""top10_days"":64,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":85264,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":87}"
88,7ALA,Afroto,[],,,,[],,,,,,,spotify_country_chart_streams,16317709.0,streams,16317709,Spotify regional daily chart (Kworb aggregate),,,00TO3hVgOAgfKrRjrKEZxx,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":874,""top10_days"":27,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":32071,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":88}"
89,Samurai,Cairokee,[],,,,[],,,,,,,spotify_country_chart_streams,16181326.0,streams,16181326,Spotify regional daily chart (Kworb aggregate),,,1EBmjew9K69csBqRxI8BeO,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1655,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":22666,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":89}"
90,بحكي عليكي,Ramy Sabry,[],,,,[],,,,,,,spotify_country_chart_streams,16155600.0,streams,16155600,Spotify regional daily chart (Kworb aggregate),,,1kYgUIoRdPI36J74bzGs7y,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":670,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":43935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":90}"
91,ستاموني,Shehab,[],,,,[],,,,,,,spotify_country_chart_streams,15968661.0,streams,15968661,Spotify regional daily chart (Kworb aggregate),,,0D42n56xXQz7Evg8eyhVdo,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":535,""top10_days"":77,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":67296,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":344537.0,""metric_unit"":""streams"",""listen_count"":344537,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/eg_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/eg_daily_totals.html""],""country_rank"":91}"
92,كلام عينيه,Sherine,[],,,,[],,,,,,,spotify_country_chart_streams,15933910.0,streams,15933910,Spotify regional daily chart (Kworb aggregate),,,6g95dK7o7vVh8ZCnDAseU5,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":749,""top10_days"":116,""peak_rank"":2,""peak_occurrences"":9,""peak_daily_streams"":45518,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":92}"
93,Khatfoony,Amr Diab,[],,,,[],,,,,,,spotify_country_chart_streams,15898955.0,streams,15898955,Spotify regional daily chart (Kworb aggregate),,,3ptVro4saZIK2M6J8fIoEg,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":321,""top10_days"":80,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":204828,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":93}"
94,معايا,Bahaa Sultan,[],,,,[],,,,,,,spotify_country_chart_streams,15835113.0,streams,15835113,Spotify regional daily chart (Kworb aggregate),,,345lSp1DYHYk3owbmodz3c,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":242,""top10_days"":127,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":129249,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":94}"
95,زماني صابني عيار,Magdy El Zahar,[],,,,[],,,,,,,spotify_country_chart_streams,15775580.0,streams,15775580,Spotify regional daily chart (Kworb aggregate),,,0zyAjQxKKcs5UAdctKc0xR,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":592,""top10_days"":133,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":62886,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":95}"
96,عم المجال,Mahmoud El Leithy,[],,,,[],,,,,,,spotify_country_chart_streams,15696934.0,streams,15696934,Spotify regional daily chart (Kworb aggregate),,,3MzJ2M9PzfCtaGMHAirjIM,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":763,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":37083,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":96}"
97,Aal Doghrey,Reda El Bahrawy,[],,,,[],,,,,,,spotify_country_chart_streams,15422144.0,streams,15422144,Spotify regional daily chart (Kworb aggregate),,,0rGCXktltsDt5jmcFwjFm4,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":538,""top10_days"":85,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":64188,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":97}"
98,ELWA3D,Wegz,[],,,,[],,,,,,,spotify_country_chart_streams,15352367.0,streams,15352367,Spotify regional daily chart (Kworb aggregate),,,4G5MF3PpirGQEa4UNrb9KB,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":406,""top10_days"":76,""peak_rank"":1,""peak_occurrences"":32,""peak_daily_streams"":147878,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":98}"
99,Ya Layaly,Sherine,[],,,,[],,,,,,,spotify_country_chart_streams,15331614.0,streams,15331614,Spotify regional daily chart (Kworb aggregate),,,2EmLwhd0RfEyFQjXNIenJG,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1159,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":27641,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":99}"
100,Meen Ysadak,nour,[],,,,[],,,,,,,spotify_country_chart_streams,15304628.0,streams,15304628,Spotify regional daily chart (Kworb aggregate),,,2So4UdTcMQe2ap2VpC43eD,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":567,""top10_days"":8,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":69775,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":100}"
101,الجاي بتاعي,Houda,[],,,,[],,,,,,,spotify_country_chart_streams,15285806.0,streams,15285806,Spotify regional daily chart (Kworb aggregate),,,1TcblBVtkEEbH0kL67kIC3,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":296,""top10_days"":89,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":89380,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":101}"
102,اللي نفسه فيا بيتي ميتوهش,Eslam Kabonga,[],,,,[],,,,,,,spotify_country_chart_streams,14823056.0,streams,14823056,Spotify regional daily chart (Kworb aggregate),,,1qhODkCMlYY22JflCKJQnz,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":571,""top10_days"":133,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":70595,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":102}"
103,Lelly Yah - Remastered,Marwan Pablo,[],,,,[],,,,,,,spotify_country_chart_streams,14575419.0,streams,14575419,Spotify regional daily chart (Kworb aggregate),,,4y5cWLlxJzEumBAdGzdY5s,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":855,""top10_days"":10,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":38316,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":103}"
104,بين الحيطان,Ramy Sabry,[],,,,[],,,,,,,spotify_country_chart_streams,14520416.0,streams,14520416,Spotify regional daily chart (Kworb aggregate),,,0xhz4gxI1PmdUJunVUV8iv,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":843,""top10_days"":null,""peak_rank"":45,""peak_occurrences"":null,""peak_daily_streams"":36579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":104}"
105,لِلّي,Mohamed Mounir,[],,,,[],,,,,,,spotify_country_chart_streams,14427367.0,streams,14427367,Spotify regional daily chart (Kworb aggregate),,,0Kb87SCKl8pFyKm0yD9TYf,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":929,""top10_days"":13,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":29501,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":105}"
106,ساليني,Wegz,[],,,,[],,,,,,,spotify_country_chart_streams,14158377.0,streams,14158377,Spotify regional daily chart (Kworb aggregate),,,5HKS61lkZs3853MkbDO9yn,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1904,""top10_days"":null,""peak_rank"":58,""peak_occurrences"":null,""peak_daily_streams"":22257,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":106}"
107,Dawly,El Waili,[],,,,[],,,,,,,spotify_country_chart_streams,14155119.0,streams,14155119,Spotify regional daily chart (Kworb aggregate),,,74utdoJDUGLIMlrSS6jHlU,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1094,""top10_days"":94,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":21394,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":107}"
108,KALEMENY BELEL,Marwan Moussa,[],,,,[],,,,,,,spotify_country_chart_streams,14069110.0,streams,14069110,Spotify regional daily chart (Kworb aggregate),,,7IqxOQ0Wjb4JcsIoY5I1hF,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":442,""top10_days"":32,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":92751,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":108}"
109,لحظة بعادك,Ramy Gamal,[],,,,[],,,,,,,spotify_country_chart_streams,14000144.0,streams,14000144,Spotify regional daily chart (Kworb aggregate),,,7bsE3mQpFJPdIFXLmlJxRt,,,https://kworb.net/spotify/country/eg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-07-22 through 2026-07-20.","{""country_code"":""EG"",""country_name"":""EG"",""chart_coverage_start"":""2019-07-22"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":889,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":26515,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":109}"
