rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
251,Mockingbird,Eminem,[],,,,[],,,,,,,spotify_country_chart_streams,8511154.0,streams,8511154,Spotify regional daily chart (Kworb aggregate),,,561jH07mF1jHuk7KlaeF0s,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":629,""top10_days"":14,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":44630,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":251}"
252,Maradona (kesä ´86),Teflon Brothers,[],,,,[],,,,,,,spotify_country_chart_streams,8479899.0,streams,8479899,Spotify regional daily chart (Kworb aggregate),,,4OeDZhsYg6pA0QYlzeD9pQ,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":935,""top10_days"":14,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":37062,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":252}"
253,Juhannusyö,Portion Boys,[],,,,[],,,,,,,spotify_country_chart_streams,8469640.0,streams,8469640,Spotify regional daily chart (Kworb aggregate),,,2lwbCSDiToiRgz0W79aW3D,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":345,""top10_days"":35,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":237282,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":253}"
254,Falling Down - Bonus Track,Lil Peep,[],,,,[],,,,,,,spotify_country_chart_streams,8414658.0,streams,8414658,Spotify regional daily chart (Kworb aggregate),,,4jvjzW7Hm0yK4LvvE0Paz9,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":580,""top10_days"":71,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":111720,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":254}"
255,Kaistaa,BESS,[],,,,[],,,,,,,spotify_country_chart_streams,8407879.0,streams,8407879,Spotify regional daily chart (Kworb aggregate),,,5zBFyivO2fctJtXufjyVz5,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":313,""top10_days"":20,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":130500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":255}"
256,Chillaa veli,Sexmane,[],,,,[],,,,,,,spotify_country_chart_streams,8368301.0,streams,8368301,Spotify regional daily chart (Kworb aggregate),,,1agD3NMqnpaejVler2S9xJ,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":432,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":95300,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":256}"
257,Leima,Jenni Vartiainen,[],,,,[],,,,,,,spotify_country_chart_streams,8362328.0,streams,8362328,Spotify regional daily chart (Kworb aggregate),,,57Stuvnw9HYOTKsmHxk9gV,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":232,""top10_days"":49,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":200618,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":257}"
258,Sun puolesta,HUGO,[],,,,[],,,,,,,spotify_country_chart_streams,8255394.0,streams,8255394,Spotify regional daily chart (Kworb aggregate),,,6vQsDGaqm6A0qpydE2GL9z,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":334,""top10_days"":36,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":99719,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":258}"
259,Jacuzzi,SANNI,[],,,,[],,,,,,,spotify_country_chart_streams,8247330.0,streams,8247330,Spotify regional daily chart (Kworb aggregate),,,20HxqjE03spuS8c4mz6HDz,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":462,""top10_days"":65,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":98913,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":259}"
260,ICH KOMME,Erika Vikman,[],,,,[],,,,,,,spotify_country_chart_streams,8243900.0,streams,8243900,Spotify regional daily chart (Kworb aggregate),,,52NFoPnzxOKPIcJIQ9mb5Q,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":217,""top10_days"":55,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":263223,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":260}"
261,Closer,The Chainsmokers,[],,,,[],,,,,,,spotify_country_chart_streams,8233130.0,streams,8233130,Spotify regional daily chart (Kworb aggregate),,,7BKLCZ1jbUBVqRi2FVlTVw,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":308,""top10_days"":28,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":65494,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":261}"
262,päivänvaloo,pehmoaino,[],,,,[],,,,,,,spotify_country_chart_streams,8231273.0,streams,8231273,Spotify regional daily chart (Kworb aggregate),,,6bsk1KhWvXQpziEY8GXSTa,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":471,""top10_days"":15,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":110324,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":262}"
263,ROCKSTAR,DaBaby,[],,,,[],,,,,,,spotify_country_chart_streams,8201346.0,streams,8201346,Spotify regional daily chart (Kworb aggregate),,,7ytR5pFWmSjzHJIeQkgog4,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":407,""top10_days"":102,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":54053,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":263}"
264,Sä puhuit enkeleistä,Bee,[],,,,[],,,,,,,spotify_country_chart_streams,8167812.0,streams,8167812,Spotify regional daily chart (Kworb aggregate),,,0BHtuNJF5x6CfCyM8PD5vM,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":335,""top10_days"":36,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":70581,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":264}"
265,Sinuhe,Profeetat,[],,,,[],,,,,,,spotify_country_chart_streams,8160407.0,streams,8160407,Spotify regional daily chart (Kworb aggregate),,,1muAf2i6NwO1O7MMEr0A8O,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":425,""top10_days"":46,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":164017,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":265}"
266,Mitä meist jää,Averagekidluke,[],,,,[],,,,,,,spotify_country_chart_streams,8152965.0,streams,8152965,Spotify regional daily chart (Kworb aggregate),,,6wspZiK5qqoX0HL6zYX4CQ,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":369,""top10_days"":33,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":127792,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":266}"
267,Tähti,Fabe,[],,,,[],,,,,,,spotify_country_chart_streams,8135155.0,streams,8135155,Spotify regional daily chart (Kworb aggregate),,,7tv9J2xwmdg0SoZ4QbQEBD,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":606,""top10_days"":48,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":43978,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":267}"
268,Lupaan,Behm,[],,,,[],,,,,,,spotify_country_chart_streams,8131911.0,streams,8131911,Spotify regional daily chart (Kworb aggregate),,,2kcW8pChyGW3GYjEoBUyok,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":577,""top10_days"":48,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":105755,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":271133.0,""metric_unit"":""streams"",""listen_count"":271133,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/fi_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/fi_daily_totals.html""],""country_rank"":268}"
269,good 4 u,Olivia Rodrigo,[],,,,[],,,,,,,spotify_country_chart_streams,8108137.0,streams,8108137,Spotify regional daily chart (Kworb aggregate),,,4ZtFanR9U6ndgddUvNcjcG,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":404,""top10_days"":84,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":67353,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":269}"
270,Chilii,Raappana,[],,,,[],,,,,,,spotify_country_chart_streams,8090151.0,streams,8090151,Spotify regional daily chart (Kworb aggregate),,,6jwZWnmUmh4Qz4LzuxWVxm,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":335,""top10_days"":57,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":90280,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":270}"
271,Ota varovasti,Vesta,[],,,,[],,,,,,,spotify_country_chart_streams,8044074.0,streams,8044074,Spotify regional daily chart (Kworb aggregate),,,46wULtWD6WHdbYNXk2KLMJ,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":659,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":38854,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":271}"
272,In My Mind,Dynoro,[],,,,[],,,,,,,spotify_country_chart_streams,8012153.0,streams,8012153,Spotify regional daily chart (Kworb aggregate),,,0E9ZjEAyAwOXZ7wJC0PD33,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":396,""top10_days"":74,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":74467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":272}"
273,"Me, Myself & I",G-Eazy,[],,,,[],,,,,,,spotify_country_chart_streams,8006543.0,streams,8006543,Spotify regional daily chart (Kworb aggregate),,,40YcuQysJ0KlGQTeGUosTC,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":421,""top10_days"":44,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":64440,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":273}"
274,Sireenit,Evelina,[],,,,[],,,,,,,spotify_country_chart_streams,8005391.0,streams,8005391,Spotify regional daily chart (Kworb aggregate),,,2iXW4QNcQnfFt6mURrgR3t,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":401,""top10_days"":42,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":87481,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":274}"
275,Voiko enkelitkin eksyä,Haloo Helsinki!,[],,,,[],,,,,,,spotify_country_chart_streams,7986204.0,streams,7986204,Spotify regional daily chart (Kworb aggregate),,,6autRemLR1u9uO5qGa8edx,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":319,""top10_days"":29,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":90737,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":275}"
276,Mitä näil korteil saa?,VIIVI,[],,,,[],,,,,,,spotify_country_chart_streams,7939505.0,streams,7939505,Spotify regional daily chart (Kworb aggregate),,,00HzPyMHUN8aafKYCia7VQ,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":429,""top10_days"":26,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":122838,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":276}"
277,Best For You,Isac Elliot,[],,,,[],,,,,,,spotify_country_chart_streams,7913966.0,streams,7913966,Spotify regional daily chart (Kworb aggregate),,,4K72fcQI2FQED0976NUlX2,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":235,""top10_days"":59,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":172761,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":277}"
278,Frisbee,JVG,[],,,,[],,,,,,,spotify_country_chart_streams,7901738.0,streams,7901738,Spotify regional daily chart (Kworb aggregate),,,7otEY2LI040OFwOfiFX3LL,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":419,""top10_days"":63,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":170779,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":278}"
279,Dusk Till Dawn,ZAYN,[],,,,[],,,,,,,spotify_country_chart_streams,7899759.0,streams,7899759,Spotify regional daily chart (Kworb aggregate),,,1j4kHkkpqZRBwE0A4CN4Yv,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":317,""top10_days"":69,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":70658,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":279}"
280,Mon Ami,T Swoop,[],,,,[],,,,,,,spotify_country_chart_streams,7886058.0,streams,7886058,Spotify regional daily chart (Kworb aggregate),,,1SllLQv2tfIlgtYXO5edRM,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":371,""top10_days"":71,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":76377,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,USA,VIIVI,[],,,,[],,,,,,,spotify_country_chart_streams,7882236.0,streams,7882236,Spotify regional daily chart (Kworb aggregate),,,4oq88Qn7UdpiSjiL2E23dM,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":544,""top10_days"":44,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":51688,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,Meidän biisi,Arttu Wiskari,[],,,,[],,,,,,,spotify_country_chart_streams,7859870.0,streams,7859870,Spotify regional daily chart (Kworb aggregate),,,3nSiEJPNSH86D7JTFsyyly,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":445,""top10_days"":50,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":69110,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":282}"
283,Paluu tulevaisuuteen,JVG,[],,,,[],,,,,,,spotify_country_chart_streams,7859378.0,streams,7859378,Spotify regional daily chart (Kworb aggregate),,,150jeu5D3FxAmv3f7tc9h9,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":331,""top10_days"":55,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":106493,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":283}"
284,Bändäri,Pihlaja,[],,,,[],,,,,,,spotify_country_chart_streams,7854923.0,streams,7854923,Spotify regional daily chart (Kworb aggregate),,,3TC6Z4oLl3AYL1Vd7PtDr4,,,https://kworb.net/spotify/country/fi_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for FI, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""FI"",""country_name"":""FI"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":412,""top10_days"":52,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":75450,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
