rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
143,"Good Luck, Babe!",Chappell Roan,[],,,,[],,,,,,,spotify_country_chart_streams,1021075.0,streams,1021075,Spotify regional daily chart (Kworb aggregate),,,0WbMK4wrZ1wFSty9F7FCgu,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":475,""top10_days"":6,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":3808,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":143}"
144,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,[],,,,[],,,,,,,spotify_country_chart_streams,1017824.0,streams,1017824,Spotify regional daily chart (Kworb aggregate),,,5MsRvwS27MkB8qsx7r9hqj,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":509,""top10_days"":140,""peak_rank"":3,""peak_occurrences"":14,""peak_daily_streams"":5518,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":144}"
145,Save Your Tears,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,1013989.0,streams,1013989,Spotify regional daily chart (Kworb aggregate),,,5QO79kh1waicV47BqGRL3g,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":652,""top10_days"":101,""peak_rank"":2,""peak_occurrences"":12,""peak_daily_streams"":7192,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":344222.0,""metric_unit"":""streams"",""listen_count"":344222,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ee_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ee_daily_totals.html""],""country_rank"":145}"
146,I WANNA BE YOUR SLAVE,Måneskin,[],,,,[],,,,,,,spotify_country_chart_streams,1010096.0,streams,1010096,Spotify regional daily chart (Kworb aggregate),,,4pt5fDVTg5GhEvEtlz9dKk,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":337,""top10_days"":96,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":16245,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":146}"
147,Give Me Everything,Pitbull,[],,,,[],,,,,,,spotify_country_chart_streams,998906.0,streams,998906,Spotify regional daily chart (Kworb aggregate),,,4QNpBfC0zvjKqPJcyqBy9W,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":726,""top10_days"":null,""peak_rank"":37,""peak_occurrences"":null,""peak_daily_streams"":2413,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":147}"
148,BRIGITTA,jooseppro,[],,,,[],,,,,,,spotify_country_chart_streams,987994.0,streams,987994,Spotify regional daily chart (Kworb aggregate),,,6fIpM6XFyKCQfrztsabxOF,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":322,""top10_days"":73,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":7392,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":148}"
149,No Broke Boys,Disco Lines,[],,,,[],,,,,,,spotify_country_chart_streams,987197.0,streams,987197,Spotify regional daily chart (Kworb aggregate),,,3cZajhyr8LmtPfHZ9296tj,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":404,""top10_days"":1,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":5269,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":149}"
150,Money Trees,Kendrick Lamar,[],,,,[],,,,,,,spotify_country_chart_streams,985395.0,streams,985395,Spotify regional daily chart (Kworb aggregate),,,2HbKqm4o0w5wEeEFXm2sD4,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":759,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":2496,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":150}"
151,Tamburiin,nublu,[],,,,[],,,,,,,spotify_country_chart_streams,977511.0,streams,977511,Spotify regional daily chart (Kworb aggregate),,,3TKhfQOOHtA7QNtoju4cXn,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":528,""top10_days"":57,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":13470,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":151}"
152,Why'd You Only Call Me When You're High?,Arctic Monkeys,[],,,,[],,,,,,,spotify_country_chart_streams,972313.0,streams,972313,Spotify regional daily chart (Kworb aggregate),,,086myS9r57YsLbJpU0TgK9,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":820,""top10_days"":null,""peak_rank"":46,""peak_occurrences"":null,""peak_daily_streams"":1601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":152}"
153,Creepin',Metro Boomin,[],,,,[],,,,,,,spotify_country_chart_streams,967679.0,streams,967679,Spotify regional daily chart (Kworb aggregate),,,2dHHgzDwk4BJdRwy9uXhTO,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":438,""top10_days"":121,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":6813,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":153}"
154,Murder In My Mind,Kordhell,[],,,,[],,,,,,,spotify_country_chart_streams,966325.0,streams,966325,Spotify regional daily chart (Kworb aggregate),,,6qyS9qBy0mEk3qYaH8mPss,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":496,""top10_days"":65,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":3454,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":154}"
155,Not Like Us,Kendrick Lamar,[],,,,[],,,,,,,spotify_country_chart_streams,961479.0,streams,961479,Spotify regional daily chart (Kworb aggregate),,,6AI3ezQ4o3HUoP6Dhudph3,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":366,""top10_days"":46,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":9306,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":155}"
156,oliver,villemdrillem,[],,,,[],,,,,,,spotify_country_chart_streams,959622.0,streams,959622,Spotify regional daily chart (Kworb aggregate),,,4oZfPQ6YL3j4YOaqMBxwcs,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":415,""top10_days"":10,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":13432,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":156}"
157,In the End,Linkin Park,[],,,,[],,,,,,,spotify_country_chart_streams,958133.0,streams,958133,Spotify regional daily chart (Kworb aggregate),,,60a0Rd6pjrkxjPbaKzXjfq,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":753,""top10_days"":1,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":2813,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":157}"
158,WILDFLOWER,Billie Eilish,[],,,,[],,,,,,,spotify_country_chart_streams,955129.0,streams,955129,Spotify regional daily chart (Kworb aggregate),,,3QaPy1KgI7nu9FJEQUgn6h,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":556,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":5984,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":158}"
159,Mojito,Smilers,[],,,,[],,,,,,,spotify_country_chart_streams,954295.0,streams,954295,Spotify regional daily chart (Kworb aggregate),,,5c7Mswm6Ueq0nKlgH3rTwQ,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":616,""top10_days"":3,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":7134,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,good 4 u,Olivia Rodrigo,[],,,,[],,,,,,,spotify_country_chart_streams,953205.0,streams,953205,Spotify regional daily chart (Kworb aggregate),,,4ZtFanR9U6ndgddUvNcjcG,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":398,""top10_days"":111,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":7868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,rändaja,villemdrillem,[],,,,[],,,,,,,spotify_country_chart_streams,952657.0,streams,952657,Spotify regional daily chart (Kworb aggregate),,,3XCCqyBCVbR6gK5gHcDIHV,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":665,""top10_days"":5,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":5195,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,peegel,An-Marlen,[],,,,[],,,,,,,spotify_country_chart_streams,949559.0,streams,949559,Spotify regional daily chart (Kworb aggregate),,,6TWSdpMosWn0enAvZO92sA,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":462,""top10_days"":4,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":6364,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
163,Under Your Spell,Snow Strippers,[],,,,[],,,,,,,spotify_country_chart_streams,949316.0,streams,949316,Spotify regional daily chart (Kworb aggregate),,,3iRoXGFrF8O0jTul6LAmus,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":574,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":3083,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":163}"
164,Trenažöör,5MIINUST,[],,,,[],,,,,,,spotify_country_chart_streams,944424.0,streams,944424,Spotify regional daily chart (Kworb aggregate),,,6CUrRWNO3KlHuvuw8yESSU,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":736,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":2297,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":164}"
165,Paint The Town Red,Doja Cat,[],,,,[],,,,,,,spotify_country_chart_streams,938098.0,streams,938098,Spotify regional daily chart (Kworb aggregate),,,56y1jOTK0XSvJzVv9vHQBK,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":305,""top10_days"":99,""peak_rank"":1,""peak_occurrences"":18,""peak_daily_streams"":9579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":165}"
166,APT.,ROSÉ,[],,,,[],,,,,,,spotify_country_chart_streams,935007.0,streams,935007,Spotify regional daily chart (Kworb aggregate),,,4wJ5Qq0jBN4ajy7ouZIV1c,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":338,""top10_days"":99,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":6806,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":166}"
167,It's Beginning to Look a Lot like Christmas,Michael Bublé,[],,,,[],,,,,,,spotify_country_chart_streams,924844.0,streams,924844,Spotify regional daily chart (Kworb aggregate),,,1rv46mRwDqMEhOBZ7vODg3,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":329,""top10_days"":83,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":12766,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":167}"
168,Shape of You,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,924307.0,streams,924307,Spotify regional daily chart (Kworb aggregate),,,7qiZfU4dY1lWllzX7mPBI3,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":300,""top10_days"":148,""peak_rank"":1,""peak_occurrences"":97,""peak_daily_streams"":8232,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,Pedro,Jaxomy,[],,,,[],,,,,,,spotify_country_chart_streams,923706.0,streams,923706,Spotify regional daily chart (Kworb aggregate),,,48lxT5qJF0yYyf2z4wB4xW,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":286,""top10_days"":87,""peak_rank"":2,""peak_occurrences"":10,""peak_daily_streams"":9648,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
170,Gata Only,FloyyMenor,[],,,,[],,,,,,,spotify_country_chart_streams,923650.0,streams,923650,Spotify regional daily chart (Kworb aggregate),,,6XjDF6nds4DE2BBbagZol6,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":427,""top10_days"":21,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":5668,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":170}"
171,The Real Slim Shady,Eminem,[],,,,[],,,,,,,spotify_country_chart_streams,923226.0,streams,923226,Spotify regional daily chart (Kworb aggregate),,,3yfqSUWxFvZELEM4PmlwIR,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":779,""top10_days"":null,""peak_rank"":36,""peak_occurrences"":null,""peak_daily_streams"":2255,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":171}"
172,Sundress,A$AP Rocky,[],,,,[],,,,,,,spotify_country_chart_streams,912906.0,streams,912906,Spotify regional daily chart (Kworb aggregate),,,2aPTvyE09vUCRwVvj0I8WK,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":526,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":3739,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":172}"
173,Miss You,Oliver Tree,[],,,,[],,,,,,,spotify_country_chart_streams,905937.0,streams,905937,Spotify regional daily chart (Kworb aggregate),,,73vIOb4Q7YN6HeJTbscRx5,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":309,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":10103,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":173}"
174,Kolmest soovist viimane,SADU,[],,,,[],,,,,,,spotify_country_chart_streams,905559.0,streams,905559,Spotify regional daily chart (Kworb aggregate),,,1L5mFtFhrOae6PCBoEOQUz,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":300,""top10_days"":18,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":5514,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":174}"
175,Mustrid,SADU,[],,,,[],,,,,,,spotify_country_chart_streams,902457.0,streams,902457,Spotify regional daily chart (Kworb aggregate),,,4tOHWbl6q8ZYnspnbsb8nf,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":341,""top10_days"":11,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":4973,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":175}"
176,Friesenjung,Ski Aggu,[],,,,[],,,,,,,spotify_country_chart_streams,900866.0,streams,900866,Spotify regional daily chart (Kworb aggregate),,,6tAKikIvnoWfUeZrfkopLL,,,https://kworb.net/spotify/country/ee_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for EE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""EE"",""country_name"":""EE"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":399,""top10_days"":37,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":10879,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":176}"
