rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
280,Falling,Trevor Daniel,[],,,,[],,,,,,,spotify_country_chart_streams,10735767.0,streams,10735767,Spotify regional daily chart (Kworb aggregate),,,2rRJrJEo19S2J82BDsQ3F7,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":521,""top10_days"":138,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":57428,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,Iris,The Goo Goo Dolls,[],,,,[],,,,,,,spotify_country_chart_streams,10727291.0,streams,10727291,Spotify regional daily chart (Kworb aggregate),,,6Qyc6fS4DsZjB2mRW9DsQs,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":721,""top10_days"":null,""peak_rank"":64,""peak_occurrences"":null,""peak_daily_streams"":26257,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,As If It's Your Last,BLACKPINK,[],,,,[],,,,,,,spotify_country_chart_streams,10708486.0,streams,10708486,Spotify regional daily chart (Kworb aggregate),,,1Zyd6zQnC6XIIzmg3hP7Ot,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1362,""top10_days"":5,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":26492,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":282}"
283,Girls Like You,Maroon 5,[],,,,[],,,,,,,spotify_country_chart_streams,10684953.0,streams,10684953,Spotify regional daily chart (Kworb aggregate),,,7fa9MBXhVfQ8P8Df9OEbD8,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":704,""top10_days"":113,""peak_rank"":1,""peak_occurrences"":43,""peak_daily_streams"":48142,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":31110.0,""metric_unit"":""streams"",""listen_count"":31110,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/my_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/my_daily_totals.html""],""country_rank"":283}"
284,"Good Luck, Babe!",Chappell Roan,[],,,,[],,,,,,,spotify_country_chart_streams,10579753.0,streams,10579753,Spotify regional daily chart (Kworb aggregate),,,0WbMK4wrZ1wFSty9F7FCgu,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":356,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":49982,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,My Universe,Coldplay,[],,,,[],,,,,,,spotify_country_chart_streams,10415703.0,streams,10415703,Spotify regional daily chart (Kworb aggregate),,,46HNZY1i7O6jwTA7Slo2PI,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":497,""top10_days"":55,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":99003,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,Confident - Single Version,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,10388449.0,streams,10388449,Spotify regional daily chart (Kworb aggregate),,,6czM6UMQD9qE5GAUp68oud,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":465,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":66970,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,"10,000 Hours",Dan + Shay,[],,,,[],,,,,,,spotify_country_chart_streams,10388410.0,streams,10388410,Spotify regional daily chart (Kworb aggregate),,,2wrJq5XKLnmhRXHIAf9xBa,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":863,""top10_days"":19,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":41030,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,Winter Ahead,V,[],,,,[],,,,,,,spotify_country_chart_streams,10294887.0,streams,10294887,Spotify regional daily chart (Kworb aggregate),,,7G7mSV4BebkoHWwKTDvXu9,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":379,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":63540,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,Thinking out Loud,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,10275877.0,streams,10275877,Spotify regional daily chart (Kworb aggregate),,,34gCuhDGsG4bRPIf9bb02f,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1735,""top10_days"":205,""peak_rank"":1,""peak_occurrences"":77,""peak_daily_streams"":15942,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,bittersweet,Madison Beer,[],,,,[],,,,,,,spotify_country_chart_streams,10216407.0,streams,10216407,Spotify regional daily chart (Kworb aggregate),,,3A02hWQ2ebOFDWSbAMNnpw,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":262,""top10_days"":65,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":78343,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Beautiful Things,Benson Boone,[],,,,[],,,,,,,spotify_country_chart_streams,10105673.0,streams,10105673,Spotify regional daily chart (Kworb aggregate),,,3xkHsmpQCBMytMJNiDf3Ii,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":379,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":52892,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Call Out My Name,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,10094220.0,streams,10094220,Spotify regional daily chart (Kworb aggregate),,,09mEdoA6zrmBPgTEN5qXmN,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":693,""top10_days"":52,""peak_rank"":1,""peak_occurrences"":21,""peak_daily_streams"":49029,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Lose You To Love Me,Selena Gomez,[],,,,[],,,,,,,spotify_country_chart_streams,10081993.0,streams,10081993,Spotify regional daily chart (Kworb aggregate),,,1HfMVBKM75vxSfsQ5VefZ5,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":769,""top10_days"":62,""peak_rank"":2,""peak_occurrences"":15,""peak_daily_streams"":72986,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,Standing Next to You,Jung Kook,[],,,,[],,,,,,,spotify_country_chart_streams,10079619.0,streams,10079619,Spotify regional daily chart (Kworb aggregate),,,2KslE17cAJNHTsI2MI0jb2,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":374,""top10_days"":23,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":69130,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,No. 1 Party Anthem,Arctic Monkeys,[],,,,[],,,,,,,spotify_country_chart_streams,10025528.0,streams,10025528,Spotify regional daily chart (Kworb aggregate),,,5TTGoX70AFrTvuEtqHK37S,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":421,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":42937,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,On My Way,Alan Walker,[],,,,[],,,,,,,spotify_country_chart_streams,10010201.0,streams,10010201,Spotify regional daily chart (Kworb aggregate),,,4n7jnSxVLd8QioibtTDBDq,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":509,""top10_days"":115,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":51716,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,Sparks,Coldplay,[],,,,[],,,,,,,spotify_country_chart_streams,10009789.0,streams,10009789,Spotify regional daily chart (Kworb aggregate),,,7D0RhFcb3CrfPuTJ0obrod,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":483,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":54961,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,Who Knows,Daniel Caesar,[],,,,[],,,,,,,spotify_country_chart_streams,10006698.0,streams,10006698,Spotify regional daily chart (Kworb aggregate),,,6DH13QYXK7lKkYHSU88N48,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":265,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":48637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,Bintang 5,Tenxi,[],,,,[],,,,,,,spotify_country_chart_streams,9970099.0,streams,9970099,Spotify regional daily chart (Kworb aggregate),,,0HoWTALX2BktSIrSmflWSP,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":250,""top10_days"":36,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":73717,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,Psycho,Red Velvet,[],,,,[],,,,,,,spotify_country_chart_streams,9942444.0,streams,9942444,Spotify regional daily chart (Kworb aggregate),,,3CYH422oy1cZNoo0GTG1TK,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":755,""top10_days"":36,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":59412,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Soda Pop,Saja Boys,[],,,,[],,,,,,,spotify_country_chart_streams,9921303.0,streams,9921303,Spotify regional daily chart (Kworb aggregate),,,02sy7FAs8dkDNYsHp4Ul3f,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":201,""top10_days"":66,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":96765,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Flowers,Miley Cyrus,[],,,,[],,,,,,,spotify_country_chart_streams,9880139.0,streams,9880139,Spotify regional daily chart (Kworb aggregate),,,7DSAEUvxU8FajXtRloy8M0,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":296,""top10_days"":40,""peak_rank"":2,""peak_occurrences"":8,""peak_daily_streams"":101986,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,Falling,Harry Styles,[],,,,[],,,,,,,spotify_country_chart_streams,9776800.0,streams,9776800,Spotify regional daily chart (Kworb aggregate),,,1ZMiCix7XSAbfAJlEZWMCp,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1055,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":19715,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Ada titik-titik di ujung doa,Sal Priadi,[],,,,[],,,,,,,spotify_country_chart_streams,9733344.0,streams,9733344,Spotify regional daily chart (Kworb aggregate),,,1E7zLPDdqo0OvzVmGj5aoV,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":159,""top10_days"":121,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":88936,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Tip Toe,HYBS,[],,,,[],,,,,,,spotify_country_chart_streams,9726638.0,streams,9726638,Spotify regional daily chart (Kworb aggregate),,,0MJ5wKsPEeihONNfugHGy7,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":380,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":50704,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,Wolves,Selena Gomez,[],,,,[],,,,,,,spotify_country_chart_streams,9661349.0,streams,9661349,Spotify regional daily chart (Kworb aggregate),,,7EmGUiUaOSGDnUUQUDrOXC,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":713,""top10_days"":147,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":47749,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,Feather,Sabrina Carpenter,[],,,,[],,,,,,,spotify_country_chart_streams,9643743.0,streams,9643743,Spotify regional daily chart (Kworb aggregate),,,2Zo1PcszsT9WQ0ANntJbID,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":427,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":37841,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Light Switch,Charlie Puth,[],,,,[],,,,,,,spotify_country_chart_streams,9622394.0,streams,9622394,Spotify regional daily chart (Kworb aggregate),,,3AVXwaOGCEL8cmBecfcsFJ,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":392,""top10_days"":123,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":41767,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,New Rules,Dua Lipa,[],,,,[],,,,,,,spotify_country_chart_streams,9610566.0,streams,9610566,Spotify regional daily chart (Kworb aggregate),,,2ekn2ttSfGqwhhate0LSR0,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":635,""top10_days"":156,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":40417,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,If The World Was Ending,JP Saxe,[],,,,[],,,,,,,spotify_country_chart_streams,9526923.0,streams,9526923,Spotify regional daily chart (Kworb aggregate),,,2kJwzbxV2ppxnQoYw4GLBZ,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":840,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":19043,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,Running Wild,Jin,[],,,,[],,,,,,,spotify_country_chart_streams,9517003.0,streams,9517003,Spotify regional daily chart (Kworb aggregate),,,50zAEIE4B1QqhPjRMK2Xmh,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":211,""top10_days"":37,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":93912,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,LOVE DIVE,IVE,[],,,,[],,,,,,,spotify_country_chart_streams,9508595.0,streams,9508595,Spotify regional daily chart (Kworb aggregate),,,0Q5VnK2DYzRyfqQRJuUtvi,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":464,""top10_days"":41,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":48711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,跳楼机,LBI利比,[],,,,[],,,,,,,spotify_country_chart_streams,9504460.0,streams,9504460,Spotify regional daily chart (Kworb aggregate),,,1XZE0InCx3SdCnLpVsPpZl,,,https://kworb.net/spotify/country/my_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for MY, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""MY"",""country_name"":""MY"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":265,""top10_days"":17,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":90953,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
