rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
188,If The World Was Ending,JP Saxe,[],,,,[],,,,,,,spotify_country_chart_streams,10415266.0,streams,10415266,Spotify regional daily chart (Kworb aggregate),,,2kJwzbxV2ppxnQoYw4GLBZ,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":923,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":20550,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,Symphony,Clean Bandit,[],,,,[],,,,,,,spotify_country_chart_streams,10411651.0,streams,10411651,Spotify regional daily chart (Kworb aggregate),,,1x5sYLZiu9r5E43kMlt9f8,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":879,""top10_days"":88,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":39652,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":189}"
190,泡沫,G.E.M.,[],,,,[],,,,,,,spotify_country_chart_streams,10399432.0,streams,10399432,Spotify regional daily chart (Kworb aggregate),,,2IfSPLPDW6RGosdB5huwAA,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1842,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":13532,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
191,Enchanted,Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,10361561.0,streams,10361561,Spotify regional daily chart (Kworb aggregate),,,3sqrvkNC6IPTIXvvbx9Arw,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":788,""top10_days"":18,""peak_rank"":3,""peak_occurrences"":10,""peak_daily_streams"":42875,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":191}"
192,年少有為,Ronghao Li,[],,,,[],,,,,,,spotify_country_chart_streams,10348799.0,streams,10348799,Spotify regional daily chart (Kworb aggregate),,,6XY80Ofqd8j0SGiEdRLwCp,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1208,""top10_days"":null,""peak_rank"":40,""peak_occurrences"":null,""peak_daily_streams"":16258,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":192}"
193,感谢你曾来过,阿涵,[],,,,[],,,,,,,spotify_country_chart_streams,10327043.0,streams,10327043,Spotify regional daily chart (Kworb aggregate),,,1JLtvvPsHwLyd2ufASdkWV,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1265,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":13734,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":193}"
194,My Universe,Coldplay,[],,,,[],,,,,,,spotify_country_chart_streams,10305247.0,streams,10305247,Spotify regional daily chart (Kworb aggregate),,,46HNZY1i7O6jwTA7Slo2PI,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":740,""top10_days"":57,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":59272,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":194}"
195,Soft Spot,keshi,[],,,,[],,,,,,,spotify_country_chart_streams,10280123.0,streams,10280123,Spotify regional daily chart (Kworb aggregate),,,2aL4lMGhWdPpyPL6COPou7,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":661,""top10_days"":7,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":37766,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":195}"
196,Peaches,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,10265499.0,streams,10265499,Spotify regional daily chart (Kworb aggregate),,,4iJyoBOLtHqaGxP12qzhQI,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":581,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":58496,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":196}"
197,good 4 u,Olivia Rodrigo,[],,,,[],,,,,,,spotify_country_chart_streams,10263349.0,streams,10263349,Spotify regional daily chart (Kworb aggregate),,,4ZtFanR9U6ndgddUvNcjcG,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":532,""top10_days"":112,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":85424,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":197}"
198,Like Crazy,Jimin,[],,,,[],,,,,,,spotify_country_chart_streams,10223985.0,streams,10223985,Spotify regional daily chart (Kworb aggregate),,,3Ua0m0YmEjrMi9XErKcNiR,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":532,""top10_days"":45,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":40539,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":198}"
199,Touch,KATSEYE,[],,,,[],,,,,,,spotify_country_chart_streams,10182522.0,streams,10182522,Spotify regional daily chart (Kworb aggregate),,,6aJn7Cst74cj4lNIiPRgav,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":620,""top10_days"":61,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":52986,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":199}"
200,看着我的眼睛说,张远,[],,,,[],,,,,,,spotify_country_chart_streams,10175769.0,streams,10175769,Spotify regional daily chart (Kworb aggregate),,,7d6eShN6yVeR4Y2Md9uCA4,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":415,""top10_days"":25,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":44604,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":200}"
201,Cupid - Twin Ver.,FIFTY FIFTY,[],,,,[],,,,,,,spotify_country_chart_streams,10152364.0,streams,10152364,Spotify regional daily chart (Kworb aggregate),,,7FbrGaHYVDmfr7KoLIZnQ7,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":327,""top10_days"":147,""peak_rank"":1,""peak_occurrences"":67,""peak_daily_streams"":78772,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":7956.0,""metric_unit"":""streams"",""listen_count"":7956,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/sg_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/sg_daily_totals.html""],""country_rank"":201}"
202,Style,Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,10069894.0,streams,10069894,Spotify regional daily chart (Kworb aggregate),,,0ug5NqcwcFR2xrfTkc7k8e,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":856,""top10_days"":19,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":40194,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":202}"
203,後來的我們,Mayday,[],,,,[],,,,,,,spotify_country_chart_streams,10035485.0,streams,10035485,Spotify regional daily chart (Kworb aggregate),,,13AruKdh8wJhWx6i5dV8X1,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1540,""top10_days"":null,""peak_rank"":68,""peak_occurrences"":null,""peak_daily_streams"":10429,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":203}"
204,I'm Good (Blue),David Guetta,[],,,,[],,,,,,,spotify_country_chart_streams,10031327.0,streams,10031327,Spotify regional daily chart (Kworb aggregate),,,4uUG5RXrOk84mYEfFvj3cK,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":748,""top10_days"":20,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":31138,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":204}"
205,Sucker,Jonas Brothers,[],,,,[],,,,,,,spotify_country_chart_streams,9991643.0,streams,9991643,Spotify regional daily chart (Kworb aggregate),,,22vgEDb5hykfaTwLuskFGD,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":689,""top10_days"":105,""peak_rank"":1,""peak_occurrences"":29,""peak_daily_streams"":61487,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":205}"
206,Pink Venom,BLACKPINK,[],,,,[],,,,,,,spotify_country_chart_streams,9974665.0,streams,9974665,Spotify regional daily chart (Kworb aggregate),,,5zwwW9Oq7ubSxoCGyW1nbY,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":475,""top10_days"":70,""peak_rank"":1,""peak_occurrences"":28,""peak_daily_streams"":124590,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":206}"
207,number one girl,ROSÉ,[],,,,[],,,,,,,spotify_country_chart_streams,9948881.0,streams,9948881,Spotify regional daily chart (Kworb aggregate),,,1lcBt7LoEikqYmhUoa2cez,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":528,""top10_days"":61,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":87128,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":207}"
208,If I Can't Have You,Shawn Mendes,[],,,,[],,,,,,,spotify_country_chart_streams,9884791.0,streams,9884791,Spotify regional daily chart (Kworb aggregate),,,2bT1PH7Cw3J9p3t7nlXCdh,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":743,""top10_days"":67,""peak_rank"":3,""peak_occurrences"":29,""peak_daily_streams"":53019,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":208}"
209,Happier,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,9861021.0,streams,9861021,Spotify regional daily chart (Kworb aggregate),,,2RttW7RAu5nOAfq6YFvApB,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1198,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":33650,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":209}"
210,comethru,Jeremy Zucker,[],,,,[],,,,,,,spotify_country_chart_streams,9762423.0,streams,9762423,Spotify regional daily chart (Kworb aggregate),,,18uwL0vNUanqZH0ro2QcOP,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1146,""top10_days"":null,""peak_rank"":27,""peak_occurrences"":null,""peak_daily_streams"":19161,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":13540.0,""metric_unit"":""streams"",""listen_count"":13540,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/sg_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/sg_daily_totals.html""],""country_rank"":210}"
211,Fortnight,Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,9754915.0,streams,9754915,Spotify regional daily chart (Kworb aggregate),,,2OzhQlSqBEmt7hmkYxfT6m,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":429,""top10_days"":75,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":193113,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":211}"
212,爱怎么了,陈村长,[],,,,[],,,,,,,spotify_country_chart_streams,9728410.0,streams,9728410,Spotify regional daily chart (Kworb aggregate),,,0c9gjnRGBRke9VmLaZWmhM,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":796,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":19762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":212}"
213,Let Me Go,Hailee Steinfeld,[],,,,[],,,,,,,spotify_country_chart_streams,9696586.0,streams,9696586,Spotify regional daily chart (Kworb aggregate),,,5AEtlRudpgdT5FtNiuly6Y,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":767,""top10_days"":61,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":32891,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":213}"
214,Gabriela,KATSEYE,[],,,,[],,,,,,,spotify_country_chart_streams,9650403.0,streams,9650403,Spotify regional daily chart (Kworb aggregate),,,1xOqGUkyxGQRdCvGpvWKmL,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":396,""top10_days"":85,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":55225,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":214}"
215,What Lovers Do,Maroon 5,[],,,,[],,,,,,,spotify_country_chart_streams,9619033.0,streams,9619033,Spotify regional daily chart (Kworb aggregate),,,3hBBKuWJfxlIlnd9QFoC8k,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":588,""top10_days"":132,""peak_rank"":3,""peak_occurrences"":10,""peak_daily_streams"":48265,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":215}"
216,Save Your Tears,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,9581598.0,streams,9581598,Spotify regional daily chart (Kworb aggregate),,,5QO79kh1waicV47BqGRL3g,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":882,""top10_days"":71,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":38527,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":5867136.0,""metric_unit"":""streams"",""listen_count"":5867136,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/sg_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/sg_daily_totals.html""],""country_rank"":216}"
217,INDUSTRY BABY,Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,9531615.0,streams,9531615,Spotify regional daily chart (Kworb aggregate),,,5Z9KJZvQzH6PFmb8SNkxuk,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":485,""top10_days"":156,""peak_rank"":2,""peak_occurrences"":23,""peak_daily_streams"":44298,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":217}"
218,positions,Ariana Grande,[],,,,[],,,,,,,spotify_country_chart_streams,9511381.0,streams,9511381,Spotify regional daily chart (Kworb aggregate),,,35mvY5S1H3J2QZyna3TFe0,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":702,""top10_days"":121,""peak_rank"":1,""peak_occurrences"":26,""peak_daily_streams"":65965,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":218}"
219,Leave The Door Open,Bruno Mars,[],,,,[],,,,,,,spotify_country_chart_streams,9503712.0,streams,9503712,Spotify regional daily chart (Kworb aggregate),,,7MAibcTli4IisCtbHKrGMh,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":577,""top10_days"":124,""peak_rank"":2,""peak_occurrences"":35,""peak_daily_streams"":54840,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":219}"
220,Starving,Hailee Steinfeld,[],,,,[],,,,,,,spotify_country_chart_streams,9499833.0,streams,9499833,Spotify regional daily chart (Kworb aggregate),,,6DG2g1UhROp5pnM8fx7zH2,,,https://kworb.net/spotify/country/sg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for SG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""SG"",""country_name"":""SG"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":810,""top10_days"":94,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":32270,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":220}"
