rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
159,Un Ratito,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4392660.0,streams,4392660,Spotify regional daily chart (Kworb aggregate),,,5CzixCxDkRXX9mScCmah8O,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":425,""top10_days"":71,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":96911,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":159}"
160,La Player (Bandolera),Zion & Lennox,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4391187.0,streams,4391187,Spotify regional daily chart (Kworb aggregate),,,0VKkyBKCXyR99navhVRqcP,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":923,""top10_days"":105,""peak_rank"":3,""peak_occurrences"":43,""peak_daily_streams"":12426,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":160}"
161,Después de la Playa,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4371240.0,streams,4371240,Spotify regional daily chart (Kworb aggregate),,,1dm6z1fWB0cErMszU25dy2,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":373,""top10_days"":91,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":119493,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":161}"
162,Lo Que Pueda,Donaty,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4334299.0,streams,4334299,Spotify regional daily chart (Kworb aggregate),,,30nFYRKzWVSRD3On03CbzH,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":325,""top10_days"":95,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":40298,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":162}"
163,Ante,NTG,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4302574.0,streams,4302574,Spotify regional daily chart (Kworb aggregate),,,6GjJOJ3TWG4TTNmQ12fInn,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":475,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":15405,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":163}"
164,Hola Como Vas,Eladio Carrion,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4301558.0,streams,4301558,Spotify regional daily chart (Kworb aggregate),,,0MEZYGMSPxNwUO4nAdQRBW,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":933,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":10949,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":164}"
165,La Romana,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4290669.0,streams,4290669,Spotify regional daily chart (Kworb aggregate),,,1khmgu0pveJbkbpbkyvcQv,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1049,""top10_days"":129,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":38867,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":165}"
166,444,Yan Block,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4287167.0,streams,4287167,Spotify regional daily chart (Kworb aggregate),,,1o4xkdBe0RjSf2u6VXi4OI,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":725,""top10_days"":null,""peak_rank"":36,""peak_occurrences"":null,""peak_daily_streams"":9956,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":166}"
167,KTEDE,Lil Naay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4256180.0,streams,4256180,Spotify regional daily chart (Kworb aggregate),,,6FSeXu3pKURyJZldwEr0aI,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":434,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":15616,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":167}"
168,Te Boté - Remix,Nio Garcia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4218784.0,streams,4218784,Spotify regional daily chart (Kworb aggregate),,,3V8UKqhEK5zBkBb6d6ub8i,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":698,""top10_days"":170,""peak_rank"":1,""peak_occurrences"":76,""peak_daily_streams"":26023,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":168}"
169,La Difícil,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4193102.0,streams,4193102,Spotify regional daily chart (Kworb aggregate),,,6NfrH0ANGmgBXyxgV2PeXt,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":923,""top10_days"":81,""peak_rank"":1,""peak_occurrences"":9,""peak_daily_streams"":71130,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":169}"
170,Me Dediqué a Perderte,Alejandro Fernández,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4169697.0,streams,4169697,Spotify regional daily chart (Kworb aggregate),,,4NUt1fcnO9aQAELBgXq3Kr,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1579,""top10_days"":null,""peak_rank"":68,""peak_occurrences"":null,""peak_daily_streams"":6369,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":170}"
171,Cúrame,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4168837.0,streams,4168837,Spotify regional daily chart (Kworb aggregate),,,1FlL8ycld6uVDDyhV7P5FA,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":711,""top10_days"":40,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":13473,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":171}"
172,Que linda,Lomiiel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4161459.0,streams,4161459,Spotify regional daily chart (Kworb aggregate),,,1FExEHMPs4J1qLZTPFOuaX,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":295,""top10_days"":94,""peak_rank"":1,""peak_occurrences"":27,""peak_daily_streams"":44079,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":172}"
173,Empaquetate,Donaty,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4127428.0,streams,4127428,Spotify regional daily chart (Kworb aggregate),,,2FrcdIdoHSyzdgPcAoOEEC,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":380,""top10_days"":37,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":24122,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":173}"
174,EL CLúB,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4111994.0,streams,4111994,Spotify regional daily chart (Kworb aggregate),,,0iKo4pNNjHHdKUcFARlfCa,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":382,""top10_days"":32,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":58184,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":174}"
175,Hola - Remix,Dalex,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4103385.0,streams,4103385,Spotify regional daily chart (Kworb aggregate),,,5stPVcRqb4qixbafP9e8lt,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":676,""top10_days"":71,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":17494,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":175}"
176,AM Remix,Nio Garcia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4092714.0,streams,4092714,Spotify regional daily chart (Kworb aggregate),,,05bfbizlM5AX6Mf1RRyMho,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":443,""top10_days"":131,""peak_rank"":2,""peak_occurrences"":7,""peak_daily_streams"":34895,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":176}"
177,Soltera - Remix,Lunay,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4070980.0,streams,4070980,Spotify regional daily chart (Kworb aggregate),,,1c0hsvHLELX6y8qymnpLKL,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":749,""top10_days"":110,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":26805,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":397704.0,""metric_unit"":""streams"",""listen_count"":397704,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/do_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/do_daily_totals.html""],""country_rank"":177}"
178,Hola Perdida,El Blachy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4056113.0,streams,4056113,Spotify regional daily chart (Kworb aggregate),,,23z7S6AC0ZGysT7jYeSZxB,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":479,""top10_days"":36,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":36369,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":178}"
179,Según Quién,Maluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4054367.0,streams,4054367,Spotify regional daily chart (Kworb aggregate),,,4bw8mcDUSRWfQo63ZTYRnU,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":471,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":13753,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":179}"
180,Yo sé,Yan Block,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4039062.0,streams,4039062,Spotify regional daily chart (Kworb aggregate),,,5DdLSEyKh8zgCrJq2hFj92,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":654,""top10_days"":null,""peak_rank"":47,""peak_occurrences"":null,""peak_daily_streams"":8866,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":180}"
181,SIRI,Romeo Santos,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4034216.0,streams,4034216,Spotify regional daily chart (Kworb aggregate),,,5S4aEL1BMsgLvCSt4BijHd,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":487,""top10_days"":17,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":35382,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":181}"
182,BBY BOO - REMIX,iZaak,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4001752.0,streams,4001752,Spotify regional daily chart (Kworb aggregate),,,43PiEypaceH339CSNiggyj,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":310,""top10_days"":91,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":23984,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":182}"
183,Fiel,Los Legendarios,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3941348.0,streams,3941348,Spotify regional daily chart (Kworb aggregate),,,7Bk0uXKk1uPT0XuQbpFzvs,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":454,""top10_days"":125,""peak_rank"":1,""peak_occurrences"":62,""peak_daily_streams"":29075,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":183}"
184,CHORRITO PA LAS ANIMAS,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3916156.0,streams,3916156,Spotify regional daily chart (Kworb aggregate),,,0CYTGMBYkwUxrj1MWDLrC5,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":494,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":15864,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":184}"
185,Yo Perreo Sola,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3909666.0,streams,3909666,Spotify regional daily chart (Kworb aggregate),,,0SqqAgdovOE24BzxIClpjw,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":744,""top10_days"":127,""peak_rank"":1,""peak_occurrences"":33,""peak_daily_streams"":50254,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":185}"
186,PANTI Y COLALE 2.0,El Alfa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3905639.0,streams,3905639,Spotify regional daily chart (Kworb aggregate),,,2ZSBqVV3T89BohjsYHmWtJ,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":211,""top10_days"":151,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":34883,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":186}"
187,Kyoto,Omar Courtz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3895647.0,streams,3895647,Spotify regional daily chart (Kworb aggregate),,,7eNwwoxDR8KVzNAuGvliAO,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":678,""top10_days"":null,""peak_rank"":40,""peak_occurrences"":null,""peak_daily_streams"":11160,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":187}"
188,Bebi Demasiado,Dowba Montana,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3887731.0,streams,3887731,Spotify regional daily chart (Kworb aggregate),,,6vfjbHTiVh68wj6XioqhdA,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":664,""top10_days"":null,""peak_rank"":36,""peak_occurrences"":null,""peak_daily_streams"":10397,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,BOOKER T,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3875946.0,streams,3875946,Spotify regional daily chart (Kworb aggregate),,,26w9NTiE9NGjW1ZvIOd1So,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":664,""top10_days"":100,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":67896,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":189}"
190,PLEBADA,El Alfa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3867428.0,streams,3867428,Spotify regional daily chart (Kworb aggregate),,,7uSLF2yhpjLlYBLtyPX3Lb,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":236,""top10_days"":87,""peak_rank"":1,""peak_occurrences"":25,""peak_daily_streams"":56900,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
191,No Te Deseo el Mal,Eladio Carrion,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3836157.0,streams,3836157,Spotify regional daily chart (Kworb aggregate),,,3HQxzXOb4p9pfpD5gP38D5,,,https://kworb.net/spotify/country/do_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Dominican Republic, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""DO"",""country_name"":""Dominican Republic"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":512,""top10_days"":137,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":20085,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":191}"
