rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
225,SICKO MODE,Travis Scott,[],,,,[],,,,,,,spotify_country_chart_streams,1260718.0,streams,1260718,Spotify regional daily chart (Kworb aggregate),,,2xLMifQCjDGFmkHkpNLD9h,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":840,""top10_days"":45,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":5307,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":225}"
226,I WANNA BE YOUR SLAVE,Måneskin,[],,,,[],,,,,,,spotify_country_chart_streams,1260106.0,streams,1260106,Spotify regional daily chart (Kworb aggregate),,,4pt5fDVTg5GhEvEtlz9dKk,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":496,""top10_days"":93,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":9773,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":226}"
227,In the End,Linkin Park,[],,,,[],,,,,,,spotify_country_chart_streams,1259791.0,streams,1259791,Spotify regional daily chart (Kworb aggregate),,,60a0Rd6pjrkxjPbaKzXjfq,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":591,""top10_days"":2,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":3314,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":227}"
228,CARNIVAL,¥$,[],,,,[],,,,,,,spotify_country_chart_streams,1251230.0,streams,1251230,Spotify regional daily chart (Kworb aggregate),,,3w0w2T288dec0mgeZZqoNN,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":290,""top10_days"":62,""peak_rank"":1,""peak_occurrences"":11,""peak_daily_streams"":14068,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":228}"
229,Bangaranga,DARA,[],,,,[],,,,,,,spotify_country_chart_streams,1247700.0,streams,1247700,Spotify regional daily chart (Kworb aggregate),,,6SvlfrQYzUsW5UQUpUpy26,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":101,""top10_days"":45,""peak_rank"":1,""peak_occurrences"":13,""peak_daily_streams"":88372,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":229}"
230,Sinite ti ochi,Emanuela,[],,,,[],,,,,,,spotify_country_chart_streams,1246888.0,streams,1246888,Spotify regional daily chart (Kworb aggregate),,,5muTWlhHQ2MjzTrEQB2MYg,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":277,""top10_days"":58,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":13383,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":230}"
231,Jimmy Cooks,Drake,[],,,,[],,,,,,,spotify_country_chart_streams,1245727.0,streams,1245727,Spotify regional daily chart (Kworb aggregate),,,3F5CgOj3wFlRv51JsHbxhe,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":616,""top10_days"":8,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":6159,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":231}"
232,Euphoria,Molec,[],,,,[],,,,,,,spotify_country_chart_streams,1240770.0,streams,1240770,Spotify regional daily chart (Kworb aggregate),,,2iQsPf30mmAN7mkP0esv5y,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":506,""top10_days"":2,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":4213,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":232}"
233,Paint The Town Red,Doja Cat,[],,,,[],,,,,,,spotify_country_chart_streams,1236418.0,streams,1236418,Spotify regional daily chart (Kworb aggregate),,,56y1jOTK0XSvJzVv9vHQBK,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":293,""top10_days"":82,""peak_rank"":2,""peak_occurrences"":31,""peak_daily_streams"":11079,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":233}"
234,Too Sweet,Hozier,[],,,,[],,,,,,,spotify_country_chart_streams,1234725.0,streams,1234725,Spotify regional daily chart (Kworb aggregate),,,19XpFsce28aByvCC4g89tJ,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":374,""top10_days"":10,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":7683,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":234}"
235,Huligani,Djena,[],,,,[],,,,,,,spotify_country_chart_streams,1222847.0,streams,1222847,Spotify regional daily chart (Kworb aggregate),,,7KhJMKLSxQWG98iMhCiYqX,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":297,""top10_days"":25,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":11765,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":235}"
236,"Kazah ""NE""",Fiki,[],,,,[],,,,,,,spotify_country_chart_streams,1221610.0,streams,1221610,Spotify regional daily chart (Kworb aggregate),,,57CeTw4PsGK1OodCls4P7j,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":388,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":7704,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":236}"
237,088,Martin,[],,,,[],,,,,,,spotify_country_chart_streams,1219045.0,streams,1219045,Spotify regional daily chart (Kworb aggregate),,,2keBOP6Rp3PfbLXrFjNDKq,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":411,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":6471,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":237}"
238,Gangsta's Paradise,Coolio,[],,,,[],,,,,,,spotify_country_chart_streams,1216455.0,streams,1216455,Spotify regional daily chart (Kworb aggregate),,,1DIXPcTDzTj8ZMHt3PDt8p,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":825,""top10_days"":1,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":4379,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":238}"
239,365,Tedi Aleksandrova,[],,,,[],,,,,,,spotify_country_chart_streams,1213104.0,streams,1213104,Spotify regional daily chart (Kworb aggregate),,,4h1koe32J3Sl7KPFZkKLtQ,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":328,""top10_days"":44,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":8780,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":239}"
240,Ferrari,James Hype,[],,,,[],,,,,,,spotify_country_chart_streams,1210788.0,streams,1210788,Spotify regional daily chart (Kworb aggregate),,,4zN21mbAuaD0WqtmaTZZeP,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":487,""top10_days"":78,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":5276,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":240}"
241,Woman,Doja Cat,[],,,,[],,,,,,,spotify_country_chart_streams,1208339.0,streams,1208339,Spotify regional daily chart (Kworb aggregate),,,6Uj1ctrBOjOas8xZXGqKk4,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":518,""top10_days"":103,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":5443,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":241}"
242,Mrusni & Tumni,MBT,[],,,,[],,,,,,,spotify_country_chart_streams,1205938.0,streams,1205938,Spotify regional daily chart (Kworb aggregate),,,7s16tzvUKDlAELZRjFmyGE,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":332,""top10_days"":53,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":10938,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":242}"
243,I KNOW ?,Travis Scott,[],,,,[],,,,,,,spotify_country_chart_streams,1203250.0,streams,1203250,Spotify regional daily chart (Kworb aggregate),,,6wsqVwoiVH2kde4k4KKAFU,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":416,""top10_days"":2,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":11836,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":243}"
244,Цялото време,Molec,[],,,,[],,,,,,,spotify_country_chart_streams,1199062.0,streams,1199062,Spotify regional daily chart (Kworb aggregate),,,5wzAdu3hiINC5egjffwlpA,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":404,""top10_days"":28,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":9250,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":244}"
245,Unforgettable,French Montana,[],,,,[],,,,,,,spotify_country_chart_streams,1196538.0,streams,1196538,Spotify regional daily chart (Kworb aggregate),,,3B54sVLJ402zGa6Xm4YGNe,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":565,""top10_days"":65,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":2899,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":245}"
246,Единствено,Emilia,[],,,,[],,,,,,,spotify_country_chart_streams,1195639.0,streams,1195639,Spotify regional daily chart (Kworb aggregate),,,1jmwXsqCLABS1RNUtcz7GC,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":589,""top10_days"":43,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":8234,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":246}"
247,Swim,Chase Atlantic,[],,,,[],,,,,,,spotify_country_chart_streams,1189642.0,streams,1189642,Spotify regional daily chart (Kworb aggregate),,,3M0lSi5WW79CXQamgSBIjx,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":631,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":4465,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":247}"
248,Under The Influence,Chris Brown,[],,,,[],,,,,,,spotify_country_chart_streams,1176979.0,streams,1176979,Spotify regional daily chart (Kworb aggregate),,,5IgjP7X4th6nMNDh4akUHb,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":390,""top10_days"":119,""peak_rank"":3,""peak_occurrences"":11,""peak_daily_streams"":5352,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":248}"
249,"Топ, топ, топ",Toni Storaro,[],,,,[],,,,,,,spotify_country_chart_streams,1171977.0,streams,1171977,Spotify regional daily chart (Kworb aggregate),,,5btaxbk6nG46VQTyLpBxTu,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":324,""top10_days"":18,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":8927,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":249}"
250,Podvodnitsa,Emanuela,[],,,,[],,,,,,,spotify_country_chart_streams,1171833.0,streams,1171833,Spotify regional daily chart (Kworb aggregate),,,4qkggtykkzl6qfuScsNmJk,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":657,""top10_days"":48,""peak_rank"":3,""peak_occurrences"":8,""peak_daily_streams"":4384,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":250}"
251,Loro Piana,VANE$$A,[],,,,[],,,,,,,spotify_country_chart_streams,1171155.0,streams,1171155,Spotify regional daily chart (Kworb aggregate),,,7cgtjCw4F1I3UEg5MV9cUH,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":154,""top10_days"":57,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":16295,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":126416.0,""metric_unit"":""streams"",""listen_count"":126416,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/bg_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/bg_daily_totals.html""],""country_rank"":251}"
252,Caliente,INNA,[],,,,[],,,,,,,spotify_country_chart_streams,1167961.0,streams,1167961,Spotify regional daily chart (Kworb aggregate),,,26Z2FQ9KFswyX2x7LxhQKs,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":394,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":4380,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":252}"
253,Strangers,Kenya Grace,[],,,,[],,,,,,,spotify_country_chart_streams,1165834.0,streams,1165834,Spotify regional daily chart (Kworb aggregate),,,5mjYQaktjmjcMKcUIcqz4s,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":316,""top10_days"":64,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":7286,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":253}"
254,Полудях,Alisia,[],,,,[],,,,,,,spotify_country_chart_streams,1151293.0,streams,1151293,Spotify regional daily chart (Kworb aggregate),,,5SVhcxTgaQjQZBg8bFWiAV,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":421,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":5436,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":254}"
255,Ideal Petroff,Krisko,[],,,,[],,,,,,,spotify_country_chart_streams,1150532.0,streams,1150532,Spotify regional daily chart (Kworb aggregate),,,5MGmv3ACa5ODkh80fvKXRc,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":400,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":8562,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":255}"
256,Флиртаджийка,Kiara,[],,,,[],,,,,,,spotify_country_chart_streams,1144781.0,streams,1144781,Spotify regional daily chart (Kworb aggregate),,,4qLEt1zX6T9uBVNzD6ro59,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":163,""top10_days"":63,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":16823,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":256}"
257,Ordinary,Alex Warren,[],,,,[],,,,,,,spotify_country_chart_streams,1141386.0,streams,1141386,Spotify regional daily chart (Kworb aggregate),,,2RkZ5LkEzeHGRsmDqKwmaJ,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":364,""top10_days"":null,""peak_rank"":34,""peak_occurrences"":null,""peak_daily_streams"":4283,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":257}"
258,HIM,V:RGO,[],,,,[],,,,,,,spotify_country_chart_streams,1140454.0,streams,1140454,Spotify regional daily chart (Kworb aggregate),,,1qKx4C7IWQJWs0tifDZ6h0,,,https://kworb.net/spotify/country/bg_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for BG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-08 through 2026-07-20.","{""country_code"":""BG"",""country_name"":""BG"",""chart_coverage_start"":""2014-09-08"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":316,""top10_days"":14,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":17452,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":258}"
