rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
200,Smells Like Teen Spirit - Remastered,Nirvana,[],,,,[],,,,,,,spotify_country_chart_streams,49566807.0,streams,49566807,Spotify regional daily chart (Kworb aggregate),,,0gucTLf7trAf37Ua1uAyAu,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1112,""top10_days"":null,""peak_rank"":71,""peak_occurrences"":null,""peak_daily_streams"":61672,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":200}"
201,1955,Hilltop Hoods,[],,,,[],,,,,,,spotify_country_chart_streams,49389327.0,streams,49389327,Spotify regional daily chart (Kworb aggregate),,,6oSmp7qnvAxUXeUKhl67a6,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1475,""top10_days"":54,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":110388,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":201}"
202,How You Remind Me,Nickelback,[],,,,[],,,,,,,spotify_country_chart_streams,49309681.0,streams,49309681,Spotify regional daily chart (Kworb aggregate),,,0gmbgwZ8iqyMPmXefof8Yf,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":849,""top10_days"":null,""peak_rank"":66,""peak_occurrences"":null,""peak_daily_streams"":80196,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":202}"
203,Timeless,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,48978034.0,streams,48978034,Spotify regional daily chart (Kworb aggregate),,,0FIDCNYYjNvPVimz5icugS,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":497,""top10_days"":25,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":240515,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":203}"
204,Pumped Up Kicks,Foster The People,[],,,,[],,,,,,,spotify_country_chart_streams,48891828.0,streams,48891828,Spotify regional daily chart (Kworb aggregate),,,7w87IxuO7BDcJ3YUqCyMTT,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1603,""top10_days"":null,""peak_rank"":65,""peak_occurrences"":null,""peak_daily_streams"":63486,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":204}"
205,WHERE IS MY HUSBAND!,RAYE,[],,,,[],,,,,,,spotify_country_chart_streams,48590413.0,streams,48590413,Spotify regional daily chart (Kworb aggregate),,,55lijDD6OAjLFFUHU9tcDm,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":305,""top10_days"":144,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":263756,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":205}"
206,Sports car,Tate McRae,[],,,,[],,,,,,,spotify_country_chart_streams,48338592.0,streams,48338592,Spotify regional daily chart (Kworb aggregate),,,5UJbgR4XF4y1DvbkxEqe8S,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":492,""top10_days"":54,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":213610,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":206}"
207,You Proof,Morgan Wallen,[],,,,[],,,,,,,spotify_country_chart_streams,48289747.0,streams,48289747,Spotify regional daily chart (Kworb aggregate),,,5W4kiM2cUYBJXKRudNyxjW,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":748,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":115788,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":207}"
208,Congratulations,Post Malone,[],,,,[],,,,,,,spotify_country_chart_streams,48260634.0,streams,48260634,Spotify regional daily chart (Kworb aggregate),,,3a1lNhkSLSkpJE4MSHpDu9,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":884,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":121030,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":208}"
209,i like the way you kiss me,Artemas,[],,,,[],,,,,,,spotify_country_chart_streams,47956171.0,streams,47956171,Spotify regional daily chart (Kworb aggregate),,,2GxrNKugF82CnoRFbQfzPf,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":343,""top10_days"":45,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":390394,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":209}"
210,MONTERO (Call Me By Your Name),Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,47819467.0,streams,47819467,Spotify regional daily chart (Kworb aggregate),,,67BtfxlNbhBmCDR2L2l8qd,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":472,""top10_days"":147,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":261539,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":210}"
211,Everybody Wants To Rule The World,Tears For Fears,[],,,,[],,,,,,,spotify_country_chart_streams,47814358.0,streams,47814358,Spotify regional daily chart (Kworb aggregate),,,4RvWPyQ5RL0ao9LPZeSouE,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":985,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":92539,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":211}"
212,NIGHTS LIKE THIS,The Kid LAROI,[],,,,[],,,,,,,spotify_country_chart_streams,47726986.0,streams,47726986,Spotify regional daily chart (Kworb aggregate),,,1XBYiRV30ykHw5f4wm6qEn,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":561,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":160222,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":212}"
213,Thinkin’ Bout Me,Morgan Wallen,[],,,,[],,,,,,,spotify_country_chart_streams,47514972.0,streams,47514972,Spotify regional daily chart (Kworb aggregate),,,0PAcdVzhPO4gq1Iym9ESnK,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":694,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":118740,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":213}"
214,Havana,Camila Cabello,[],,,,[],,,,,,,spotify_country_chart_streams,47401610.0,streams,47401610,Spotify regional daily chart (Kworb aggregate),,,1rfofaqEpACxVEHIZBJe6W,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":606,""top10_days"":117,""peak_rank"":2,""peak_occurrences"":30,""peak_daily_streams"":232136,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":214}"
215,Bad Habit,Steve Lacy,[],,,,[],,,,,,,spotify_country_chart_streams,47286596.0,streams,47286596,Spotify regional daily chart (Kworb aggregate),,,4k6Uh1HXdhtusDW5y8Gbvy,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":482,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":8,""peak_daily_streams"":179444,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":215}"
216,ROXANNE,Arizona Zervas,[],,,,[],,,,,,,spotify_country_chart_streams,47223803.0,streams,47223803,Spotify regional daily chart (Kworb aggregate),,,696DnlkuDOXcMAnKlTgXXK,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":484,""top10_days"":118,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":296680,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":216}"
217,Castle on the Hill,Ed Sheeran,[],,,,[],,,,,,,spotify_country_chart_streams,47091742.0,streams,47091742,Spotify regional daily chart (Kworb aggregate),,,6PCUP3dWmTjcTtXY02oFdT,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":965,""top10_days"":76,""peak_rank"":2,""peak_occurrences"":42,""peak_daily_streams"":230084,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":217}"
218,"thank u, next",Ariana Grande,[],,,,[],,,,,,,spotify_country_chart_streams,47090684.0,streams,47090684,Spotify regional daily chart (Kworb aggregate),,,3e9HZxeyfWwjeyPAMmWSSQ,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":460,""top10_days"":108,""peak_rank"":1,""peak_occurrences"":46,""peak_daily_streams"":483555,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":218}"
219,The Real Slim Shady,Eminem,[],,,,[],,,,,,,spotify_country_chart_streams,46706776.0,streams,46706776,Spotify regional daily chart (Kworb aggregate),,,3yfqSUWxFvZELEM4PmlwIR,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1073,""top10_days"":null,""peak_rank"":52,""peak_occurrences"":null,""peak_daily_streams"":72113,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":219}"
220,Kisses,BL3SS,[],,,,[],,,,,,,spotify_country_chart_streams,46360214.0,streams,46360214,Spotify regional daily chart (Kworb aggregate),,,2A1aS3mwuGuX2yk1bgxOvA,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":600,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":127674,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":220}"
221,One Of The Girls,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,46142444.0,streams,46142444,Spotify regional daily chart (Kworb aggregate),,,7CyPwkp0oE8Ro9Dd5CUDjW,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":654,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":125542,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":221}"
222,Creepin',Metro Boomin,[],,,,[],,,,,,,spotify_country_chart_streams,45982921.0,streams,45982921,Spotify regional daily chart (Kworb aggregate),,,2dHHgzDwk4BJdRwy9uXhTO,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":441,""top10_days"":158,""peak_rank"":2,""peak_occurrences"":4,""peak_daily_streams"":196443,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":222}"
223,Feel Good Inc,Gorillaz,[],,,,[],,,,,,,spotify_country_chart_streams,45306425.0,streams,45306425,Spotify regional daily chart (Kworb aggregate),,,0d28khcov6AiegSCpG5TuT,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":873,""top10_days"":null,""peak_rank"":42,""peak_occurrences"":null,""peak_daily_streams"":94108,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":223}"
224,Godzilla,Eminem,[],,,,[],,,,,,,spotify_country_chart_streams,45176252.0,streams,45176252,Spotify regional daily chart (Kworb aggregate),,,7FIWs0pqAYbP91WWM0vlTQ,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":846,""top10_days"":30,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":265253,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":224}"
225,Silence,Marshmello,[],,,,[],,,,,,,spotify_country_chart_streams,44935883.0,streams,44935883,Spotify regional daily chart (Kworb aggregate),,,7vGuf3Y35N4wmASOKLUVVU,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":634,""top10_days"":124,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":182492,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":225}"
226,1-800-273-8255,Logic,[],,,,[],,,,,,,spotify_country_chart_streams,44886258.0,streams,44886258,Spotify regional daily chart (Kworb aggregate),,,5tz69p7tJuGPeMGwNTxYuV,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":771,""top10_days"":75,""peak_rank"":1,""peak_occurrences"":6,""peak_daily_streams"":201007,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":226}"
227,The Way I Are,Timbaland,[],,,,[],,,,,,,spotify_country_chart_streams,44675289.0,streams,44675289,Spotify regional daily chart (Kworb aggregate),,,2bLqfJjuC5syrsgDsZfGmn,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":894,""top10_days"":null,""peak_rank"":65,""peak_occurrences"":null,""peak_daily_streams"":76433,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":227}"
228,New Rules,Dua Lipa,[],,,,[],,,,,,,spotify_country_chart_streams,44211267.0,streams,44211267,Spotify regional daily chart (Kworb aggregate),,,2ekn2ttSfGqwhhate0LSR0,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":550,""top10_days"":140,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":189221,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":228}"
229,Rein Me In,Sam Fender,[],,,,[],,,,,,,spotify_country_chart_streams,44182652.0,streams,44182652,Spotify regional daily chart (Kworb aggregate),,,0MUXBhPUDF8or0kfQ0EHwV,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":315,""top10_days"":151,""peak_rank"":2,""peak_occurrences"":16,""peak_daily_streams"":273703,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":229}"
230,Girls Like You,Maroon 5,[],,,,[],,,,,,,spotify_country_chart_streams,44132029.0,streams,44132029,Spotify regional daily chart (Kworb aggregate),,,7fa9MBXhVfQ8P8Df9OEbD8,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":581,""top10_days"":83,""peak_rank"":3,""peak_occurrences"":22,""peak_daily_streams"":227073,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":230}"
231,Taste,Tyga,[],,,,[],,,,,,,spotify_country_chart_streams,44076264.0,streams,44076264,Spotify regional daily chart (Kworb aggregate),,,5IaHrVsrferBYDm0bDyABy,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":640,""top10_days"":41,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":206786,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":231}"
232,I Like You (A Happier Song),Post Malone,[],,,,[],,,,,,,spotify_country_chart_streams,43810960.0,streams,43810960,Spotify regional daily chart (Kworb aggregate),,,0O6u0VJ46W86TxN9wgyqDj,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":552,""top10_days"":90,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":148213,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":232}"
233,7 rings,Ariana Grande,[],,,,[],,,,,,,spotify_country_chart_streams,43750816.0,streams,43750816,Spotify regional daily chart (Kworb aggregate),,,6ocbgoVGwYJhOv1GgI9NsF,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":512,""top10_days"":71,""peak_rank"":1,""peak_occurrences"":50,""peak_daily_streams"":449746,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":233}"
234,"I Love You, I'm Sorry",Gracie Abrams,[],,,,[],,,,,,,spotify_country_chart_streams,43747843.0,streams,43747843,Spotify regional daily chart (Kworb aggregate),,,51rfRCiUSvxXlCSCfIztBy,,,https://kworb.net/spotify/country/au_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AU, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AU"",""country_name"":""AU"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":456,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":173366,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":234}"
