rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
204,Desconocidos,Mau y Ricky,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11723932.0,streams,11723932,Spotify regional daily chart (Kworb aggregate),,,56f5qnyAlZdlz8wrUDA50h,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1081,""top10_days"":193,""peak_rank"":2,""peak_occurrences"":20,""peak_daily_streams"":26931,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":204}"
205,Poco A Poco,Xavi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11639124.0,streams,11639124,Spotify regional daily chart (Kworb aggregate),,,4loIMejzvt11s97SGVEat8,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":395,""top10_days"":48,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":71762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":205}"
206,Gata Only,FloyyMenor,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11555295.0,streams,11555295,Spotify regional daily chart (Kworb aggregate),,,6XjDF6nds4DE2BBbagZol6,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":287,""top10_days"":124,""peak_rank"":2,""peak_occurrences"":15,""peak_daily_streams"":88579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":206}"
207,Imagínate,Danny Ocean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11508568.0,streams,11508568,Spotify regional daily chart (Kworb aggregate),,,4zbEItKoaRId1vRZkoO0Uh,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":501,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":49675,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":207}"
208,Todo Lo Fue,Lenin Ramírez,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11506002.0,streams,11506002,Spotify regional daily chart (Kworb aggregate),,,0Sa8aRfGckW0qUGLrBwoBG,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":237,""top10_days"":193,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":74994,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":208}"
209,Una Vez,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11397469.0,streams,11397469,Spotify regional daily chart (Kworb aggregate),,,5J7teKIJGtqVypgYI6sqXj,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1149,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":33670,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":209}"
210,Nena Maldición,Paulo Londra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11376379.0,streams,11376379,Spotify regional daily chart (Kworb aggregate),,,77dMSg2VHi2wwXjXNrmcrZ,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1591,""top10_days"":null,""peak_rank"":34,""peak_occurrences"":null,""peak_daily_streams"":26010,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":210}"
211,NEL,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11376117.0,streams,11376117,Spotify regional daily chart (Kworb aggregate),,,5AH31dDNgxCMGDdxubNNn4,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":354,""top10_days"":83,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":73698,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":211}"
212,Amigos? No.,Oscar Maydon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11368634.0,streams,11368634,Spotify regional daily chart (Kworb aggregate),,,5MBAaEt7s8El3WWhYinLzv,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":467,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":53432,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":212}"
213,Ojitos Chiquitos,Don Omar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11364571.0,streams,11364571,Spotify regional daily chart (Kworb aggregate),,,4f49sFQko7jHLEFd3tCf5p,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1026,""top10_days"":null,""peak_rank"":92,""peak_occurrences"":null,""peak_daily_streams"":18960,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":213}"
214,Devuélveme a mi chica,Hombres G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11229426.0,streams,11229426,Spotify regional daily chart (Kworb aggregate),,,1Wrzhfa5bNlqvsnCztz190,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1715,""top10_days"":null,""peak_rank"":63,""peak_occurrences"":null,""peak_daily_streams"":23782,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":214}"
215,Dueles,Jesse & Joy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11185398.0,streams,11185398,Spotify regional daily chart (Kworb aggregate),,,1iRvhKiXRElIH2Uf4gd95P,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1145,""top10_days"":null,""peak_rank"":64,""peak_occurrences"":null,""peak_daily_streams"":23435,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":215}"
216,QUEMA,Ryan Castro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11088520.0,streams,11088520,Spotify regional daily chart (Kworb aggregate),,,2hn2zOA2XFlv6DSmesylrL,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":510,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":44930,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":216}"
217,A La Antigüita,Calibre 50,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11076274.0,streams,11076274,Spotify regional daily chart (Kworb aggregate),,,798ahLNEcoFER7Vywg1FMT,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":731,""top10_days"":86,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":31674,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":217}"
218,caperuza,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,11063914.0,streams,11063914,Spotify regional daily chart (Kworb aggregate),,,6272S5nkbOvQDazRYq6muV,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":433,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":45338,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":218}"
219,capaz (merengueton),Alleh,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10980893.0,streams,10980893,Spotify regional daily chart (Kworb aggregate),,,4DnrAI8WyUY6gkOwl8GlPN,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":483,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":48303,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":219}"
220,BICHOTA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10915825.0,streams,10915825,Spotify regional daily chart (Kworb aggregate),,,7vrJn5hDSXRmdXoR30KgF1,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":699,""top10_days"":141,""peak_rank"":2,""peak_occurrences"":65,""peak_daily_streams"":59544,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":220}"
221,no tiene sentido,Beéle,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10897245.0,streams,10897245,Spotify regional daily chart (Kworb aggregate),,,1HEwEN64NjgTaHmo7LfkX8,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":400,""top10_days"":11,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":49354,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":221}"
222,Cuando No Era Cantante,El Bogueto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10878907.0,streams,10878907,Spotify regional daily chart (Kworb aggregate),,,44xDy4h27s4ENaC8fKnCoC,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":351,""top10_days"":81,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":56460,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":222}"
223,Procura,ChiChi Peralta,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10799054.0,streams,10799054,Spotify regional daily chart (Kworb aggregate),,,2q9udNV9NK0BL3q9p6TLxf,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1438,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":21645,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":571170.0,""metric_unit"":""streams"",""listen_count"":571170,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/gt_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/gt_daily_totals.html""],""country_rank"":223}"
224,Una Noche en Medellín,Cris MJ,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10740976.0,streams,10740976,Spotify regional daily chart (Kworb aggregate),,,1O2pcBJGej0pmH2Y9XZMs6,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":551,""top10_days"":29,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":34980,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":224}"
225,Almas Gemelas,El Trono de Mexico,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10705865.0,streams,10705865,Spotify regional daily chart (Kworb aggregate),,,2C2AkoaM0KvKuZ2OTTMmNp,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":677,""top10_days"":null,""peak_rank"":62,""peak_occurrences"":null,""peak_daily_streams"":28524,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":225}"
226,Ferxxo 100,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10619765.0,streams,10619765,Spotify regional daily chart (Kworb aggregate),,,1sbNEFiURUYfy024cJX8JG,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":711,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":29958,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":226}"
227,No Te Contaron Mal,Christian Nodal,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10586445.0,streams,10586445,Spotify regional daily chart (Kworb aggregate),,,7hbk4BaF66O09R1gq0bKwj,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1499,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":17721,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":227}"
228,Chiquita,Neton Vega,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10582307.0,streams,10582307,Spotify regional daily chart (Kworb aggregate),,,07bruo5RoHasGqnun1Z31S,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":339,""top10_days"":21,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":50133,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":228}"
229,Tarot,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10522345.0,streams,10522345,Spotify regional daily chart (Kworb aggregate),,,41oY4WCTj5kccfesTVFnvN,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":412,""top10_days"":101,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":144082,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":229}"
230,No Es Por Acá,Carín León,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10450131.0,streams,10450131,Spotify regional daily chart (Kworb aggregate),,,3bvJftZKZe5QKz433NczyV,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":655,""top10_days"":null,""peak_rank"":33,""peak_occurrences"":null,""peak_daily_streams"":28637,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":230}"
231,Corazón de Piedra,Xavi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10449617.0,streams,10449617,Spotify regional daily chart (Kworb aggregate),,,0dEAiKNbHt4mrjjoiL0loc,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":283,""top10_days"":82,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":108960,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":231}"
232,Rosas,La Oreja de Van Gogh,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10422445.0,streams,10422445,Spotify regional daily chart (Kworb aggregate),,,4waqcUQWdj0yH26STWl2Rq,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":684,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":39942,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":232}"
233,CHORRITO PA LAS ANIMAS,Feid,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10398595.0,streams,10398595,Spotify regional daily chart (Kworb aggregate),,,0CYTGMBYkwUxrj1MWDLrC5,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":468,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":47231,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":233}"
234,Blinding Lights,The Weeknd,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10331145.0,streams,10331145,Spotify regional daily chart (Kworb aggregate),,,0VjIjW4GlUZAMYd2vXMi3b,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":956,""top10_days"":79,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":27476,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":19548.0,""metric_unit"":""streams"",""listen_count"":19548,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/gt_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/gt_daily_totals.html""],""country_rank"":234}"
235,Pareja Del Año,Sebastian Yatra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10300837.0,streams,10300837,Spotify regional daily chart (Kworb aggregate),,,2rCbl9naJYhaxjLsfx88uM,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":629,""top10_days"":99,""peak_rank"":3,""peak_occurrences"":5,""peak_daily_streams"":50233,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":235}"
236,Caraluna,Bacilos,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,10220331.0,streams,10220331,Spotify regional daily chart (Kworb aggregate),,,7DhYjNLksXZhbRQeheAums,,,https://kworb.net/spotify/country/gt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Guatemala, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""GT"",""country_name"":""Guatemala"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1973,""top10_days"":null,""peak_rank"":54,""peak_occurrences"":null,""peak_daily_streams"":19401,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":236}"
