rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
306,We will be many,Sound Of Salem,[],,,,[],,,,,,,spotify_country_chart_streams,9117074.0,streams,9117074,Spotify regional daily chart (Kworb aggregate),,,5eqL1GhJ2JGP7OOwzUgo3G,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":220,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":118621,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,MOTION SICKNESS,ODUMODUBLVCK,[],,,,[],,,,,,,spotify_country_chart_streams,9062589.0,streams,9062589,Spotify regional daily chart (Kworb aggregate),,,24NCQmCRmHlUr1syzQ6fse,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":60,""top10_days"":23,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":232312,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Blessing,Mohbad,[],,,,[],,,,,,,spotify_country_chart_streams,9046841.0,streams,9046841,Spotify regional daily chart (Kworb aggregate),,,0aJa1qkgXRI4CrrRsTekTG,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":323,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":43392,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Feel D Mood,Outsyd DJ,[],,,,[],,,,,,,spotify_country_chart_streams,9039835.0,streams,9039835,Spotify regional daily chart (Kworb aggregate),,,5V24zNpUfkiMx5eWYXXCHN,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":193,""top10_days"":4,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":117151,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
310,WAR MACHINE,Rema,[],,,,[],,,,,,,spotify_country_chart_streams,9032795.0,streams,9032795,Spotify regional daily chart (Kworb aggregate),,,4tw5Za3CCg7QpFj3sGDGww,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":241,""top10_days"":3,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":240247,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":310}"
311,Id.Me,Rybeena,[],,,,[],,,,,,,spotify_country_chart_streams,8982745.0,streams,8982745,Spotify regional daily chart (Kworb aggregate),,,4rPaeHBlWY8MIruSNe5yZl,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":458,""top10_days"":null,""peak_rank"":60,""peak_occurrences"":null,""peak_daily_streams"":35388,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":311}"
312,HOW ARE YOU,Seyi Vibez,[],,,,[],,,,,,,spotify_country_chart_streams,8972475.0,streams,8972475,Spotify regional daily chart (Kworb aggregate),,,5296ZsW1OKY8qvvXaRc9ex,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":130,""top10_days"":14,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":410872,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":312}"
313,ARTIFICIAL HAPPINESS,OMAH LAY,[],,,,[],,,,,,,spotify_country_chart_streams,8962081.0,streams,8962081,Spotify regional daily chart (Kworb aggregate),,,6TIpnPK3wfJFvvZJsPs7DX,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":109,""top10_days"":16,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":377753,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":313}"
314,Alone,Burna Boy,[],,,,[],,,,,,,spotify_country_chart_streams,8921576.0,streams,8921576,Spotify regional daily chart (Kworb aggregate),,,0AoBY2Y3qs6dtGgOD6c91N,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":548,""top10_days"":26,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":30824,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":314}"
315,Feel Good,Mohbad,[],,,,[],,,,,,,spotify_country_chart_streams,8862818.0,streams,8862818,Spotify regional daily chart (Kworb aggregate),,,0int0g8dikLn0uhd1b1iZu,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":711,""top10_days"":15,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":79965,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":315}"
316,Uhh Yeahh,Asake,[],,,,[],,,,,,,spotify_country_chart_streams,8808323.0,streams,8808323,Spotify regional daily chart (Kworb aggregate),,,42Xw4kv2Wy75UugmQ4kv8P,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":234,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":303875,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":316}"
317,Puff & Pass (Remix),Zerrydl,[],,,,[],,,,,,,spotify_country_chart_streams,8803363.0,streams,8803363,Spotify regional daily chart (Kworb aggregate),,,7CIhImlbs2RtT58oKnvROT,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":301,""top10_days"":1,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":54963,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":317}"
318,Vex For U,Lil Kesh,[],,,,[],,,,,,,spotify_country_chart_streams,8795928.0,streams,8795928,Spotify regional daily chart (Kworb aggregate),,,6wN5G9LhuljafQRHzb4K6s,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":206,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":91270,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":318}"
319,Stamina,Tiwa Savage,[],,,,[],,,,,,,spotify_country_chart_streams,8784550.0,streams,8784550,Spotify regional daily chart (Kworb aggregate),,,1tOp1bXhT9tvydSAGDHdQy,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":381,""top10_days"":15,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":66930,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":319}"
320,Set Up,BNXN,[],,,,[],,,,,,,spotify_country_chart_streams,8670301.0,streams,8670301,Spotify regional daily chart (Kworb aggregate),,,7dTEOkCQWc8YuHjuaSolSX,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":153,""top10_days"":3,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":301655,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":320}"
321,Blessings,Fridayy,[],,,,[],,,,,,,spotify_country_chart_streams,8656006.0,streams,8656006,Spotify regional daily chart (Kworb aggregate),,,2FX0YSnyAJ8jxvysMiSp9P,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":276,""top10_days"":null,""peak_rank"":49,""peak_occurrences"":null,""peak_daily_streams"":65993,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":321}"
322,My G,Kizz Daniel,[],,,,[],,,,,,,spotify_country_chart_streams,8608023.0,streams,8608023,Spotify regional daily chart (Kworb aggregate),,,25k1dcqUAmq4uYKUFj7u3o,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":341,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":54350,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":322}"
323,Guapanese,Mavo,[],,,,[],,,,,,,spotify_country_chart_streams,8603012.0,streams,8603012,Spotify regional daily chart (Kworb aggregate),,,56gViJLT1uMBD1uHx3A8Xl,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":209,""top10_days"":null,""peak_rank"":53,""peak_occurrences"":null,""peak_daily_streams"":60236,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":323}"
324,Realness,Ayo Maff,[],,,,[],,,,,,,spotify_country_chart_streams,8587402.0,streams,8587402,Spotify regional daily chart (Kworb aggregate),,,6Uh5S2WjXoFPkgcVHaQV0d,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":160,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":124660,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":324}"
325,AMA,Seyi Vibez,[],,,,[],,,,,,,spotify_country_chart_streams,8579719.0,streams,8579719,Spotify regional daily chart (Kworb aggregate),,,5lSDdHPmeqsDJcqiMYtUHN,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":156,""top10_days"":7,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":421056,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":325}"
326,TENSION,Ayo Maff,[],,,,[],,,,,,,spotify_country_chart_streams,8562979.0,streams,8562979,Spotify regional daily chart (Kworb aggregate),,,2zL3mQUgNwlCNZMgOE98pu,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":155,""top10_days"":null,""peak_rank"":27,""peak_occurrences"":null,""peak_daily_streams"":95035,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":326}"
327,Colorado,Johnny Drille,[],,,,[],,,,,,,spotify_country_chart_streams,8542257.0,streams,8542257,Spotify regional daily chart (Kworb aggregate),,,3XOb28yG4xKwuUYlV8eKmS,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":102,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":127569,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":327}"
328,247,Seyi Vibez,[],,,,[],,,,,,,spotify_country_chart_streams,8490932.0,streams,8490932,Spotify regional daily chart (Kworb aggregate),,,4IBFL0LGePPUtRt6trsAvE,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":374,""top10_days"":null,""peak_rank"":40,""peak_occurrences"":null,""peak_daily_streams"":40205,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":328}"
329,WhatsApp,Vibez Inc,[],,,,[],,,,,,,spotify_country_chart_streams,8463319.0,streams,8463319,Spotify regional daily chart (Kworb aggregate),,,2DRHfIWD9Mg70QgTxAKn4m,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":234,""top10_days"":7,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":97623,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":329}"
330,CANADA BREEZE,OMAH LAY,[],,,,[],,,,,,,spotify_country_chart_streams,8428594.0,streams,8428594,Spotify regional daily chart (Kworb aggregate),,,5qWYxhd84Dj1uSR3GUtpJD,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":109,""top10_days"":17,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":304236,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":330}"
331,KUBOLOR,ODUMODUBLVCK,[],,,,[],,,,,,,spotify_country_chart_streams,8404844.0,streams,8404844,Spotify regional daily chart (Kworb aggregate),,,7sFukIJffFFLwnazXIbqP5,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":306,""top10_days"":17,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":112796,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":331}"
332,LIKE ICE SPICE,Blaqbonez,[],,,,[],,,,,,,spotify_country_chart_streams,8397018.0,streams,8397018,Spotify regional daily chart (Kworb aggregate),,,08PSIQHP9odhZKX87tlK56,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":296,""top10_days"":19,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":76137,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":332}"
333,fukumean,Gunna,[],,,,[],,,,,,,spotify_country_chart_streams,8356430.0,streams,8356430,Spotify regional daily chart (Kworb aggregate),,,4rXLjWdF2ZZpXCVTfWcshS,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":452,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":31516,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":333}"
334,Jembe,Famous Pluto,[],,,,[],,,,,,,spotify_country_chart_streams,8345466.0,streams,8345466,Spotify regional daily chart (Kworb aggregate),,,5c208bYsRosPrQkSchuNFE,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":130,""top10_days"":5,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":152039,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":334}"
335,Ojuelegba,Wizkid,[],,,,[],,,,,,,spotify_country_chart_streams,8333062.0,streams,8333062,Spotify regional daily chart (Kworb aggregate),,,1AtBzcUzKLh4BGwXhFA9K6,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":293,""top10_days"":null,""peak_rank"":65,""peak_occurrences"":null,""peak_daily_streams"":55711,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":335}"
336,Port-harcourt,Vicoka,[],,,,[],,,,,,,spotify_country_chart_streams,8330737.0,streams,8330737,Spotify regional daily chart (Kworb aggregate),,,4mYrASGvrm2xBWQskhg2P3,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":200,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":90946,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":336}"
337,Sunny Ade,Zinoleesky,[],,,,[],,,,,,,spotify_country_chart_streams,8299401.0,streams,8299401,Spotify regional daily chart (Kworb aggregate),,,2JtrWZrpNkbSEzG5m9phAV,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":350,""top10_days"":1,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":119939,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":337}"
338,Elon musk,Shallipopi,[],,,,[],,,,,,,spotify_country_chart_streams,8279704.0,streams,8279704,Spotify regional daily chart (Kworb aggregate),,,1RnRPPu3XPtftOhs1qF1hY,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":399,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":35535,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":338}"
339,The Suitor,Monaky,[],,,,[],,,,,,,spotify_country_chart_streams,8276664.0,streams,8276664,Spotify regional daily chart (Kworb aggregate),,,4XeskUroaTIAkwJ9zR5mrt,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":366,""top10_days"":null,""peak_rank"":80,""peak_occurrences"":null,""peak_daily_streams"":38799,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":339}"
340,Ogechi,Brown Joel,[],,,,[],,,,,,,spotify_country_chart_streams,8245897.0,streams,8245897,Spotify regional daily chart (Kworb aggregate),,,6YYnBEMEaj960IX1evcTun,,,https://kworb.net/spotify/country/ng_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for NG, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2022-02-20 through 2026-07-20.","{""country_code"":""NG"",""country_name"":""NG"",""chart_coverage_start"":""2022-02-20"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":225,""top10_days"":12,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":172008,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":340}"
