rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
277,Ghartk El Donyia (2),Farkd El Lourans,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2041470.0,streams,2041470,Spotify regional daily chart (Kworb aggregate),,,0drVi1UxWlH70g2LkTrkUm,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":378,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":11097,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":277}"
278,على تحني لوكان يادنيا,صابر الجميعي,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2031348.0,streams,2031348,Spotify regional daily chart (Kworb aggregate),,,0H6qHOBRnLawhzFeRtLGwK,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":378,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":9791,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":278}"
279,All Girls Are The Same,Juice WRLD,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2028816.0,streams,2028816,Spotify regional daily chart (Kworb aggregate),,,4VXIryQMWpIdGgYR4TrjT1,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":542,""top10_days"":19,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":12443,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":279}"
280,The Winner Takes It All,ABBA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2024554.0,streams,2024554,Spotify regional daily chart (Kworb aggregate),,,3oEkrIfXfSh9zGnE7eBzSV,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":381,""top10_days"":null,""peak_rank"":27,""peak_occurrences"":null,""peak_daily_streams"":8128,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":280}"
281,TQBL Kol,Hussain Ghazal,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2016797.0,streams,2016797,Spotify regional daily chart (Kworb aggregate),,,7b4B5ACH9ZxnDnUVi2USqV,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":473,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":9457,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":281}"
282,بوس,ابراهيم البندكاري,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2007726.0,streams,2007726,Spotify regional daily chart (Kworb aggregate),,,6GwqmeAv76WbU2eXBqPgK4,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":461,""top10_days"":null,""peak_rank"":43,""peak_occurrences"":null,""peak_daily_streams"":7774,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":282}"
283,Infinity,Jaymes Young,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1998411.0,streams,1998411,Spotify regional daily chart (Kworb aggregate),,,1SOClUWhOi8vHZYMz3GluK,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":485,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":9072,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":283}"
284,Tholami,Sheme,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1993996.0,streams,1993996,Spotify regional daily chart (Kworb aggregate),,,0nzTbIlYLklyyVKk58ryYc,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":581,""top10_days"":57,""peak_rank"":2,""peak_occurrences"":13,""peak_daily_streams"":15979,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":284}"
285,luther,Kendrick Lamar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1986645.0,streams,1986645,Spotify regional daily chart (Kworb aggregate),,,2CGNAOSuO1MEFCbBRgUzjd,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":276,""top10_days"":29,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":19002,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":285}"
286,drivers license,Olivia Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1986309.0,streams,1986309,Spotify regional daily chart (Kworb aggregate),,,5wANPM4fQCJwkGd4rN57mH,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":610,""top10_days"":34,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":10361,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":286}"
287,Snowman,Sia,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1985870.0,streams,1985870,Spotify regional daily chart (Kworb aggregate),,,7uoFMmxln0GPXQ0AcCBXRq,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":506,""top10_days"":56,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":12239,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":287}"
288,قلت مش هتسبني,Oumaima Taleb,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1980627.0,streams,1980627,Spotify regional daily chart (Kworb aggregate),,,1GWi8rGKliy6DLpnI5WPLs,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":402,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":9483,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":288}"
289,وين وين كحيل العين,علوش,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1976537.0,streams,1976537,Spotify regional daily chart (Kworb aggregate),,,36TUr6VZP0a9FE46jjve7O,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":300,""top10_days"":14,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":13010,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":289}"
290,Armalat Al-Alpha,Klash,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1969366.0,streams,1969366,Spotify regional daily chart (Kworb aggregate),,,7paqmrCBmNEM6frYHCd8GL,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":216,""top10_days"":71,""peak_rank"":1,""peak_occurrences"":22,""peak_daily_streams"":30408,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":290}"
291,Meshtaq Moot,Aseel Hameem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1966521.0,streams,1966521,Spotify regional daily chart (Kworb aggregate),,,2pN2cJk1qjGe9H2ibAdT2f,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":453,""top10_days"":104,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":11733,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":291}"
292,Please Please Please,Sabrina Carpenter,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1964790.0,streams,1964790,Spotify regional daily chart (Kworb aggregate),,,2tHwzyyOLoWSFqYNjeVMzj,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":302,""top10_days"":45,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":13159,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":292}"
293,Shameless,Camila Cabello,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1962867.0,streams,1962867,Spotify regional daily chart (Kworb aggregate),,,3UYiU57SMiAS5LqolhHJw1,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":604,""top10_days"":null,""peak_rank"":35,""peak_occurrences"":null,""peak_daily_streams"":4897,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":293}"
294,It's You,Ali Gatie,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1935011.0,streams,1935011,Spotify regional daily chart (Kworb aggregate),,,5DqdesEfbRyOlSS3Tf6c29,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":676,""top10_days"":47,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":7142,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":294}"
295,Trance,Metro Boomin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1934564.0,streams,1934564,Spotify regional daily chart (Kworb aggregate),,,5wG3HvLhF6Y5KTGlK0IW3J,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":501,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":8118,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":295}"
296,يا ناس,مامون النطاح,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1929212.0,streams,1929212,Spotify regional daily chart (Kworb aggregate),,,0w5rkuD14HJGWmoXu60WgN,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":299,""top10_days"":17,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":13173,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":296}"
297,كلمني,بدر العزي,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1925894.0,streams,1925894,Spotify regional daily chart (Kworb aggregate),,,0F66LkXiihhVNKpWSqKgjy,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":410,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":8760,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":297}"
298,Breakin' Dishes,Rihanna,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1924922.0,streams,1924922,Spotify regional daily chart (Kworb aggregate),,,5EcG8eMMlwkHRVa4aTR1qd,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":406,""top10_days"":null,""peak_rank"":30,""peak_occurrences"":null,""peak_daily_streams"":7883,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":298}"
299,تتنفسك دنياي,Abdul Majeed Abdullah,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1922032.0,streams,1922032,Spotify regional daily chart (Kworb aggregate),,,5RLyQK3o0mVIjmjbFM0sT2,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":547,""top10_days"":null,""peak_rank"":42,""peak_occurrences"":null,""peak_daily_streams"":5167,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":299}"
300,قلو نوز - Gole naz,مارفن,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1916109.0,streams,1916109,Spotify regional daily chart (Kworb aggregate),,,64bLrZFkl9wQ4sbvuXdzTg,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":342,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":10968,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":300}"
301,Freaks,Surf Curse,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1916061.0,streams,1916061,Spotify regional daily chart (Kworb aggregate),,,7EkWXAI1wn8Ii883ecd9xr,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":606,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":6055,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":301}"
302,Blank Space,Taylor Swift,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1903445.0,streams,1903445,Spotify regional daily chart (Kworb aggregate),,,1u8c2t2Cy7UBoG4ArRcF5g,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":615,""top10_days"":null,""peak_rank"":35,""peak_occurrences"":null,""peak_daily_streams"":6601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":302}"
303,راه قلبي يبكي وينوح,مارفن,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1903272.0,streams,1903272,Spotify regional daily chart (Kworb aggregate),,,6DnNRsHBfsldXFRsk0chTF,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":386,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":10575,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":303}"
304,Beauty And A Beat,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1872034.0,streams,1872034,Spotify regional daily chart (Kworb aggregate),,,6QFCMUUq1T2Vf5sFUXcuQ7,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":153,""top10_days"":73,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":23311,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":304}"
305,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1864894.0,streams,1864894,Spotify regional daily chart (Kworb aggregate),,,0RiRZpuVRbi7oqRdSMwhQY,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":828,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":5311,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":305}"
306,ماخسرتك,جعفر الغزال,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1858432.0,streams,1858432,Spotify regional daily chart (Kworb aggregate),,,77HQd3SxG4dsHkFB6hwG9E,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":321,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":11244,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":306}"
307,Lonely,Akon,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1858323.0,streams,1858323,Spotify regional daily chart (Kworb aggregate),,,4v7DCN09hgXkKazefkznDQ,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":407,""top10_days"":51,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":16105,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":307}"
308,Tejene (2),Ayed,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1857991.0,streams,1857991,Spotify regional daily chart (Kworb aggregate),,,5KnVP62QZhBeViSV0JUVmU,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":577,""top10_days"":null,""peak_rank"":66,""peak_occurrences"":null,""peak_daily_streams"":5052,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":308}"
309,Swim,Chase Atlantic,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1857353.0,streams,1857353,Spotify regional daily chart (Kworb aggregate),,,3M0lSi5WW79CXQamgSBIjx,,,https://kworb.net/spotify/country/sa_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Saudi Arabia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-09-11.","{""country_code"":""SA"",""country_name"":""Saudi Arabia"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":454,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":9678,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":309}"
