rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
177,MELÓN VINO,WOS,[],,,,[],,,,,,,spotify_country_chart_streams,58554564.0,streams,58554564,Spotify regional daily chart (Kworb aggregate),,,5uHAzGa4d9j35DEbhUwGhi,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1098,""top10_days"":21,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":250561,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":177}"
178,Antes de Perderte,Duki,[],,,,[],,,,,,,spotify_country_chart_streams,58509420.0,streams,58509420,Spotify regional daily chart (Kworb aggregate),,,2LgxW2t2H6lAf7tJuOnxxj,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":612,""top10_days"":34,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":318582,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":178}"
179,YO y TÚ,Ovy On The Drums,[],,,,[],,,,,,,spotify_country_chart_streams,58348450.0,streams,58348450,Spotify regional daily chart (Kworb aggregate),,,7koAf6aZgjO6TS7bipfPD0,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":402,""top10_days"":175,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":310385,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":179}"
180,Tiroteo - Remix,Marc Seguí,[],,,,[],,,,,,,spotify_country_chart_streams,58286896.0,streams,58286896,Spotify regional daily chart (Kworb aggregate),,,4OwhwvKESFtuu06dTgct7i,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":866,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":174426,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":180}"
181,PROVENZA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,58216871.0,streams,58216871,Spotify regional daily chart (Kworb aggregate),,,7dSZ6zGTQx66c2GF91xCrb,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":518,""top10_days"":28,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":266947,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":181}"
182,Cicatrices,Airbag,[],,,,[],,,,,,,spotify_country_chart_streams,58147023.0,streams,58147023,Spotify regional daily chart (Kworb aggregate),,,23FJGRug9hlYUIBnrmkIBX,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":824,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":115820,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":182}"
183,CALLEJERO FINO | DJ TAO Turreo Sessions #723,DJ Tao,[],,,,[],,,,,,,spotify_country_chart_streams,58062241.0,streams,58062241,Spotify regional daily chart (Kworb aggregate),,,3fUZbg31mIJKIxuv8nUcGg,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":419,""top10_days"":15,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":441759,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":183}"
184,BICHOTA,KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,57965619.0,streams,57965619,Spotify regional daily chart (Kworb aggregate),,,7vrJn5hDSXRmdXoR30KgF1,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":401,""top10_days"":124,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":558808,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":184}"
185,30 GRADOS,El Turko,[],,,,[],,,,,,,spotify_country_chart_streams,57930909.0,streams,57930909,Spotify regional daily chart (Kworb aggregate),,,0GVPemmAwkXhFlYimhdDr3,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":304,""top10_days"":81,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":579650,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":185}"
186,NUEVAYoL,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,57889951.0,streams,57889951,Spotify regional daily chart (Kworb aggregate),,,5TFD2bmFKGhoCRbX61nXY5,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":559,""top10_days"":61,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":365428,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":186}"
187,Desconocidos,Mau y Ricky,[],,,,[],,,,,,,spotify_country_chart_streams,57813131.0,streams,57813131,Spotify regional daily chart (Kworb aggregate),,,56f5qnyAlZdlz8wrUDA50h,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":789,""top10_days"":86,""peak_rank"":3,""peak_occurrences"":4,""peak_daily_streams"":242602,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":187}"
188,Callaita,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,57577815.0,streams,57577815,Spotify regional daily chart (Kworb aggregate),,,2TH65lNHgvLxCKXM3apjxI,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":588,""top10_days"":122,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":339435,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":188}"
189,Vida de Rico,Camilo,[],,,,[],,,,,,,spotify_country_chart_streams,57385409.0,streams,57385409,Spotify regional daily chart (Kworb aggregate),,,73nAK3HgQK8dak83Y2WQ8F,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":503,""top10_days"":92,""peak_rank"":2,""peak_occurrences"":24,""peak_daily_streams"":398618,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":189}"
190,PERRO NEGRO,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,57369060.0,streams,57369060,Spotify regional daily chart (Kworb aggregate),,,7iQXYTyuG13aoeHxGG28Nh,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":486,""top10_days"":26,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":446532,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":190}"
191,Cuando Te Vi | CROSSOVER #5,Big One,[],,,,[],,,,,,,spotify_country_chart_streams,57237821.0,streams,57237821,Spotify regional daily chart (Kworb aggregate),,,3KeYEr9ogMBemsOfQIJmZp,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":327,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":525336,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":191}"
192,Con Calma,Daddy Yankee,[],,,,[],,,,,,,spotify_country_chart_streams,56667575.0,streams,56667575,Spotify regional daily chart (Kworb aggregate),,,5w9c2J52mkdntKOmRLeM2m,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":456,""top10_days"":139,""peak_rank"":1,""peak_occurrences"":45,""peak_daily_streams"":463492,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":192}"
193,Cuidado Que Te Supero,Q' Lokura,[],,,,[],,,,,,,spotify_country_chart_streams,56388893.0,streams,56388893,Spotify regional daily chart (Kworb aggregate),,,2Xetks48zQL2K7xUbJBHRn,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":776,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":215678,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":193}"
194,LA NOCHE DE ANOCHE,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,56184370.0,streams,56184370,Spotify regional daily chart (Kworb aggregate),,,2XIc1pqjXV3Cr2BQUGNBck,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":474,""top10_days"":122,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":344347,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":194}"
195,Hasta Que Dios Diga,Anuel AA,[],,,,[],,,,,,,spotify_country_chart_streams,55892751.0,streams,55892751,Spotify regional daily chart (Kworb aggregate),,,06s3QtMJVXw1AJX3UfvZG1,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":834,""top10_days"":27,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":160160,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":195}"
196,EoO,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,55491749.0,streams,55491749,Spotify regional daily chart (Kworb aggregate),,,6J5kc12BW5HuP3d7C3vvx8,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":561,""top10_days"":18,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":297098,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":196}"
197,Pareja Del Año,Sebastian Yatra,[],,,,[],,,,,,,spotify_country_chart_streams,55277801.0,streams,55277801,Spotify regional daily chart (Kworb aggregate),,,2rCbl9naJYhaxjLsfx88uM,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":525,""top10_days"":67,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":439910,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":197}"
198,QLOO*,Young Cister,[],,,,[],,,,,,,spotify_country_chart_streams,55259909.0,streams,55259909,Spotify regional daily chart (Kworb aggregate),,,2mdrVnxEnPR6iFijakkxQS,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":390,""top10_days"":144,""peak_rank"":2,""peak_occurrences"":45,""peak_daily_streams"":391751,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":198}"
199,Parte & Choke,Jombriel,[],,,,[],,,,,,,spotify_country_chart_streams,55249730.0,streams,55249730,Spotify regional daily chart (Kworb aggregate),,,0STW8nw4lNN4TEQ8KmNer6,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":320,""top10_days"":120,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":453959,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1740976.0,""metric_unit"":""streams"",""listen_count"":1740976,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ar_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ar_daily_totals.html""],""country_rank"":199}"
200,Felices los 4,Maluma,[],,,,[],,,,,,,spotify_country_chart_streams,55219322.0,streams,55219322,Spotify regional daily chart (Kworb aggregate),,,0qYTZCo5Bwh1nsUFGZP3zn,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":654,""top10_days"":169,""peak_rank"":1,""peak_occurrences"":70,""peak_daily_streams"":336212,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":200}"
201,Bésame,El Reja,[],,,,[],,,,,,,spotify_country_chart_streams,54854800.0,streams,54854800,Spotify regional daily chart (Kworb aggregate),,,5uD4fcXch2qE5LYeyDipA1,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":430,""top10_days"":99,""peak_rank"":2,""peak_occurrences"":23,""peak_daily_streams"":487478,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":201}"
202,cuatro veinte,Emilia,[],,,,[],,,,,,,spotify_country_chart_streams,54790183.0,streams,54790183,Spotify regional daily chart (Kworb aggregate),,,3ushwCdjpWNdSnZgRFU6Oc,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":506,""top10_days"":60,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":350885,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":202}"
203,Watermelon Sugar,Harry Styles,[],,,,[],,,,,,,spotify_country_chart_streams,54446309.0,streams,54446309,Spotify regional daily chart (Kworb aggregate),,,6UelLqGlWMcVH1E5c4H7lY,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1001,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":121349,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":203}"
204,BESAME,Bhavi,[],,,,[],,,,,,,spotify_country_chart_streams,54279692.0,streams,54279692,Spotify regional daily chart (Kworb aggregate),,,3GD6eImRvT0zgr8cQnokUq,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":290,""top10_days"":53,""peak_rank"":1,""peak_occurrences"":37,""peak_daily_streams"":880858,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":8122761.0,""metric_unit"":""streams"",""listen_count"":8122761,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ar_daily_totals.html"",""retrieved_at"":""2026-07-22""},{""metric_name"":""spotify_country_chart_streams"",""metric_value"":6127697.0,""metric_unit"":""streams"",""listen_count"":6127697,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ar_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ar_daily_totals.html""],""country_rank"":204}"
205,TU AMOR | E7,DJ Alex,[],,,,[],,,,,,,spotify_country_chart_streams,54000233.0,streams,54000233,Spotify regional daily chart (Kworb aggregate),,,3N6rAKpPraBOZqn9RhSrz0,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":443,""top10_days"":14,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":372576,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":205}"
206,11 Y 6,Fito Paez,[],,,,[],,,,,,,spotify_country_chart_streams,53915415.0,streams,53915415,Spotify regional daily chart (Kworb aggregate),,,2PkTjm1QAJCZbJ9MqC4RqA,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":1081,""top10_days"":null,""peak_rank"":57,""peak_occurrences"":null,""peak_daily_streams"":111721,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":206}"
207,Otra vez,Zion & Lennox,[],,,,[],,,,,,,spotify_country_chart_streams,53803137.0,streams,53803137,Spotify regional daily chart (Kworb aggregate),,,3QwBODjSEzelZyVjxPOHdq,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":888,""top10_days"":216,""peak_rank"":2,""peak_occurrences"":20,""peak_daily_streams"":152416,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":207}"
208,Dale Mecha,Mesita,[],,,,[],,,,,,,spotify_country_chart_streams,53527743.0,streams,53527743,Spotify regional daily chart (Kworb aggregate),,,3WndNMJo029mMO64l9hGFm,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":301,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":370592,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":208}"
209,CÓMO CHILLA ELLA,YSY A,[],,,,[],,,,,,,spotify_country_chart_streams,53488593.0,streams,53488593,Spotify regional daily chart (Kworb aggregate),,,0W3TCDzYM7xFrZSaXnQvs4,,,https://kworb.net/spotify/country/ar_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AR, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""AR"",""country_name"":""AR"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":451,""top10_days"":57,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":632500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":209}"
