rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
226366,好き☆スキ☆大好きっ！,TRISEN,"[""初音ミク""]",,2012-11-01T00:00:00Z,2012,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=i8NQ9UqsoC4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":302396,""vocadb_url"":""https://vocadb.net/S/302396"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""i8NQ9UqsoC4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""TRINITY SENSE"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""i8NQ9UqsoC4"",""views"":579,""author"":""TRINITY SENSE"",""url"":""https://youtu.be/i8NQ9UqsoC4""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""TRISEN""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""TRISEN"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":5026},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""saionjiyuri"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
226367,ノート,すずめのめ,"[""初音ミク"",""コサメガ"",""Saku"",""タチマナユ""]",,2024-11-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=Wy6hnThOpbo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":702370,""vocadb_url"":""https://vocadb.net/S/702370"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Wy6hnThOpbo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""satasuko - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""Wy6hnThOpbo"",""views"":579,""author"":""satasuko - Topic"",""url"":""https://youtu.be/Wy6hnThOpbo""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""すずめのめ"",""コサメガ"",""Saku"",""タチマナユ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""サタスコ"",""artist_type"":""Circle"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":149114},{""name"":""Saku"",""artist_type"":""Producer"",""roles"":[""arranger"",""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":93571},{""name"":""タチマナユ"",""artist_type"":""Producer"",""roles"":[""arranger""],""is_support"":false,""vocadb_artist_id"":117845},{""name"":""すずめのめ"",""artist_type"":""Producer"",""roles"":[""arranger"",""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":114897},{""name"":""コサメガ"",""artist_type"":""Producer"",""roles"":[""arranger"",""composer""],""is_support"":false,""vocadb_artist_id"":73030}]}"
226368,例えば,みやぴい,"[""初音ミク V4X (Unknown)""]",,2020-05-29T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=0tQuV8T754U,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":878525,""vocadb_url"":""https://vocadb.net/S/878525"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""0tQuV8T754U"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""みやぴい"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""0tQuV8T754U"",""views"":579,""author"":""みやぴい"",""url"":""https://youtu.be/0tQuV8T754U""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""みやぴい""],""voice_synth_vocalists"":[""初音ミク V4X (Unknown)""],""voice_synth_types"":{""初音ミク V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""みやぴい"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":173908},{""name"":""初音ミク V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":41322}]}"
226369,Slowly Story (Binaural EDM Mix),ハクトリスム（P）,"[""初音ミク""]",,2021-12-28T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=11W6RxybCNQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":374738,""vocadb_url"":""https://vocadb.net/S/374738"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""11W6RxybCNQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ハクトリスム"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""11W6RxybCNQ"",""views"":579,""author"":""ハクトリスム"",""url"":""https://youtu.be/11W6RxybCNQ""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ハクトリスム（P）""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ハクトリスム（P）"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":96321},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
226370,回転体,Hisagi,"[""初音ミク""]",,2021-09-09T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=xpxexERILtY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":488233,""vocadb_url"":""https://vocadb.net/S/488233"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""xpxexERILtY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""INOU / hisagi"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""xpxexERILtY"",""views"":579,""author"":""INOU / hisagi"",""url"":""https://youtu.be/xpxexERILtY""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Hisagi""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Hisagi"",""artist_type"":""Producer"",""roles"":[""animator"",""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":117479},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""Eiji Obata"",""artist_type"":null,""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":null}]}"
226371,It's Not Real,Corpse-ish,"[""ANRI Arcane""]",,2024-08-05T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=LJbt2vPT9aA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":851510,""vocadb_url"":""https://vocadb.net/S/851510"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""LJbt2vPT9aA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Corpse-ish"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""LJbt2vPT9aA"",""views"":579,""author"":""Corpse-ish"",""url"":""https://youtu.be/LJbt2vPT9aA""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Corpse-ish""],""voice_synth_vocalists"":[""ANRI Arcane""],""voice_synth_types"":{""ANRI Arcane"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""Corpse-ish"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":125071},{""name"":""ANRI Arcane"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":125564},{""name"":""Arctic"",""artist_type"":null,""roles"":[""other""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""Ren"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
226372,적안 소녀,미노우 랜드,"[""重音テトSV2""]",,2026-04-10T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=6bj0dfCTwdo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":1018653,""vocadb_url"":""https://vocadb.net/S/1018653"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""6bj0dfCTwdo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""미노우 랜드 MEKNOW LAND"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""6bj0dfCTwdo"",""views"":579,""author"":""미노우 랜드 MEKNOW LAND"",""url"":""https://youtu.be/6bj0dfCTwdo""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""미노우 랜드""],""voice_synth_vocalists"":[""重音テトSV2""],""voice_synth_types"":{""重音テトSV2"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""미노우 랜드"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":167151},{""name"":""重音テトSV2"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":171066}]}"
226373,オブリガート,キャスケット,"[""初音ミク""]",,2023-08-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=i47bm9hQIRA,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":524025,""vocadb_url"":""https://vocadb.net/S/524025"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""i47bm9hQIRA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""キャスケット"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""i47bm9hQIRA"",""views"":579,""author"":""キャスケット"",""url"":""https://youtu.be/i47bm9hQIRA""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""キャスケット""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""キャスケット"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":95583},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
226374,遺書,オサムトイチ,"[""東北きりたん""]",,2020-03-23T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=-MoXxPivbQI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":300613,""vocadb_url"":""https://vocadb.net/S/300613"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""-MoXxPivbQI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""オサムトイチ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""-MoXxPivbQI"",""views"":579,""author"":""オサムトイチ"",""url"":""https://youtu.be/-MoXxPivbQI""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""オサムトイチ""],""voice_synth_vocalists"":[""東北きりたん""],""voice_synth_types"":{""東北きりたん"":""neutrino""},""all_vocadb_artist_credits"":[{""name"":""東北きりたん"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79466},{""name"":""オサムトイチ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84371}]}"
226375,エルモ,Kuma,"[""初音ミク""]",,2021-04-24T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=o2MyRjDv3-4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":329131,""vocadb_url"":""https://vocadb.net/S/329131"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""o2MyRjDv3-4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Kuma"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""o2MyRjDv3-4"",""views"":579,""author"":""Kuma"",""url"":""https://youtu.be/o2MyRjDv3-4""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Kuma""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Kuma"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":88226},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""弐渡慎也"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":86549}]}"
226376,"Aiko, Princess Toshi",The 3Represents,"[""初音ミク V4 (English)""]",,2020-12-08T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=xUfxIBs3Tjc,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":829990,""vocadb_url"":""https://vocadb.net/S/829990"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""xUfxIBs3Tjc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Anomie Train"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""xUfxIBs3Tjc"",""views"":579,""author"":""Anomie Train"",""url"":""https://youtu.be/xUfxIBs3Tjc""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""The 3Represents""],""voice_synth_vocalists"":[""初音ミク V4 (English)""],""voice_synth_types"":{""初音ミク V4 (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク V4 (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49724},{""name"":""The 3Represents"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":65476}]}"
226377,わるくはないかも,おもてめく,"[""初音ミク""]",,2023-02-03T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,579.0,views,,,579,,,,,https://www.youtube.com/watch?v=EZnTpiYBr34,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":473422,""vocadb_url"":""https://vocadb.net/S/473422"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""EZnTpiYBr34"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""おもてめく"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":579,""official_youtube_pvs"":[{""video_id"":""EZnTpiYBr34"",""views"":579,""author"":""おもてめく"",""url"":""https://youtu.be/EZnTpiYBr34""}],""highest_individual_official_pv_views"":579,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""おもてめく""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""おもてめく"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83463},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""奏音"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":81635},{""name"":""ヰ作"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":123422}]}"
226378,ナナ,TEMA16,"[""初音ミク""]",,2019-04-17T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,578.0,views,,,578,,,,,https://www.youtube.com/watch?v=NeuzBqY7xLY,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":239892,""vocadb_url"":""https://vocadb.net/S/239892"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":8,""youtube_video_id"":""NeuzBqY7xLY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""TEMA16"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":578,""official_youtube_pvs"":[{""video_id"":""NeuzBqY7xLY"",""views"":578,""author"":""TEMA16"",""url"":""https://youtu.be/NeuzBqY7xLY""}],""highest_individual_official_pv_views"":578,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""TEMA16""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""TEMA16"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":60028},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
226379,YOZORA,Ankimo,"[""UNI""]",,2017-10-10T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,578.0,views,,,578,,,,,https://www.youtube.com/watch?v=tIjwO0k77a4,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":180189,""vocadb_url"":""https://vocadb.net/S/180189"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":6,""youtube_video_id"":""tIjwO0k77a4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ankimo"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":578,""official_youtube_pvs"":[{""video_id"":""tIjwO0k77a4"",""views"":578,""author"":""ankimo"",""url"":""https://youtu.be/tIjwO0k77a4""}],""highest_individual_official_pv_views"":578,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Ankimo""],""voice_synth_vocalists"":[""UNI""],""voice_synth_types"":{""UNI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Ankimo"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":62509},{""name"":""UNI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":28174}]}"
226380,悲しみ悲しみ,はやしだ きせつ,"[""初音ミク""]",,2021-06-01T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,578.0,views,,,578,,,,,https://www.youtube.com/watch?v=ha7T2yJBRH8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":339951,""vocadb_url"":""https://vocadb.net/S/339951"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":4,""youtube_video_id"":""ha7T2yJBRH8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""KeySets"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":578,""official_youtube_pvs"":[{""video_id"":""ha7T2yJBRH8"",""views"":578,""author"":""KeySets"",""url"":""https://youtu.be/ha7T2yJBRH8""}],""highest_individual_official_pv_views"":578,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""はやしだ きせつ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""はやしだ きせつ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":66341},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
226381,Controller Crabs,Sneak,"[""SOLARIA""]",,2022-04-10T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,578.0,views,,,578,,,,,https://www.youtube.com/watch?v=lq0FD7pdMFY,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":399028,""vocadb_url"":""https://vocadb.net/S/399028"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""lq0FD7pdMFY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Sneak"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":578,""official_youtube_pvs"":[{""video_id"":""lq0FD7pdMFY"",""views"":578,""author"":""Sneak"",""url"":""https://youtu.be/lq0FD7pdMFY""}],""highest_individual_official_pv_views"":578,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Sneak""],""voice_synth_vocalists"":[""SOLARIA""],""voice_synth_types"":{""SOLARIA"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""SOLARIA"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":76317},{""name"":""Sneak"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":101917}]}"
