rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
276621,After the End,白金菓子,"[""神威がくぽ""]",,2025-05-09T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=yOAPpNX8mgk,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":903144,""vocadb_url"":""https://vocadb.net/S/903144"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""yOAPpNX8mgk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""白金菓子"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""yOAPpNX8mgk"",""views"":198,""author"":""白金菓子"",""url"":""https://youtu.be/yOAPpNX8mgk""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""白金菓子""],""voice_synth_vocalists"":[""神威がくぽ""],""voice_synth_types"":{""神威がくぽ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""白金菓子"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":134269},{""name"":""神威がくぽ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":12}]}"
276622,何者,めりろ,"[""GUMI""]",,2024-08-13T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=RXKoLUmedOM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":726124,""vocadb_url"":""https://vocadb.net/S/726124"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""RXKoLUmedOM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Chocolat Le Melilot"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":236,""official_youtube_pvs"":[{""video_id"":""RXKoLUmedOM"",""views"":198,""author"":""Chocolat Le Melilot"",""url"":""https://youtu.be/RXKoLUmedOM""},{""video_id"":""ZWeG327B8Dg"",""views"":38,""author"":""Chocolat Le Melilot - Topic"",""url"":""https://youtu.be/ZWeG327B8Dg""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""めりろ""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""めりろ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":90562},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3}]}"
276623,べーすめんとじゃーにー,へれなび,"[""重音テト""]",,2025-01-17T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=kb1Xtoaj7Ic,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":736797,""vocadb_url"":""https://vocadb.net/S/736797"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""kb1Xtoaj7Ic"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""へれなび /helenavi"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""kb1Xtoaj7Ic"",""views"":198,""author"":""へれなび /helenavi"",""url"":""https://youtu.be/kb1Xtoaj7Ic""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""へれなび""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""へれなび"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":152242},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116}]}"
276624,南無阿弥陀仏。,マロンくん,"[""知声""]",,2022-04-19T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=jHnVBHFaLLg,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":759431,""vocadb_url"":""https://vocadb.net/S/759431"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""jHnVBHFaLLg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""マロンくん"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""jHnVBHFaLLg"",""views"":198,""author"":""マロンくん"",""url"":""https://youtu.be/jHnVBHFaLLg""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""マロンくん""],""voice_synth_vocalists"":[""知声""],""voice_synth_types"":{""知声"":""voisona""},""all_vocadb_artist_credits"":[{""name"":""マロンくん"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":156828},{""name"":""知声"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99757}]}"
276625,Why,blueprint____,"[""符色""]",,2024-03-18T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=blUIrUQ7BEM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":621306,""vocadb_url"":""https://vocadb.net/S/621306"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""blUIrUQ7BEM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""blueprint____ | 雨"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""blUIrUQ7BEM"",""views"":198,""author"":""blueprint____ | 雨"",""url"":""https://youtu.be/blUIrUQ7BEM""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""blueprint____""],""voice_synth_vocalists"":[""符色""],""voice_synth_types"":{""符色"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""blueprint____"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":138428},{""name"":""符色"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":119245}]}"
276626,にゃ王,hironao,"[""初音ミク""]",,2021-01-31T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=m-y_N5OBY38,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":449830,""vocadb_url"":""https://vocadb.net/S/449830"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""m-y_N5OBY38"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""hironaoちゃんねる"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""m-y_N5OBY38"",""views"":198,""author"":""hironaoちゃんねる"",""url"":""https://youtu.be/m-y_N5OBY38""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""hironao""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""hironao"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":69084},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
276627,ドリーミー、ソリロキー,@waca,"[""結月ゆかり""]",,2022-09-25T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=hkL7r03jDf8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":442521,""vocadb_url"":""https://vocadb.net/S/442521"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""hkL7r03jDf8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""@waca"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""hkL7r03jDf8"",""views"":198,""author"":""@waca"",""url"":""https://youtu.be/hkL7r03jDf8""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""@waca""],""voice_synth_vocalists"":[""結月ゆかり""],""voice_synth_types"":{""結月ゆかり"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""@waca"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":91182},{""name"":""結月ゆかり"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":623},{""name"":""ぱ娘"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":3490}]}"
276628,Devour your Soul,Misunomicon,"[""初音ミク V3 (English)"",""AVANNA""]",,2017-01-08T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=cDUtBAcdVR0,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":157828,""vocadb_url"":""https://vocadb.net/S/157828"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""cDUtBAcdVR0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Misunomicon"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""cDUtBAcdVR0"",""views"":198,""author"":""Misunomicon"",""url"":""https://youtu.be/cDUtBAcdVR0""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Misunomicon""],""voice_synth_vocalists"":[""初音ミク V3 (English)"",""AVANNA""],""voice_synth_types"":{""初音ミク V3 (English)"":""vocaloid"",""AVANNA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク V3 (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":958},{""name"":""Misunomicon"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":58597},{""name"":""AVANNA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":2803}]}"
276629,夏猫,RUHIA,"[""可不""]",,2024-05-07T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=ngB9AKhtW2c,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":630297,""vocadb_url"":""https://vocadb.net/S/630297"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ngB9AKhtW2c"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""RUHIA WASABI"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""ngB9AKhtW2c"",""views"":198,""author"":""RUHIA WASABI"",""url"":""https://youtu.be/ngB9AKhtW2c""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""RUHIA""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""RUHIA"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4913},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928}]}"
276630,star ship,yama-dai,"[""GUMI""]",,2023-05-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=eqw5ToEgPfA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":679986,""vocadb_url"":""https://vocadb.net/S/679986"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""eqw5ToEgPfA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""yama-dai"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""eqw5ToEgPfA"",""views"":198,""author"":""yama-dai"",""url"":""https://youtu.be/eqw5ToEgPfA""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yama-dai""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""yama-dai"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":5244},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3}]}"
276631,二万五千年の道,春風香花,"[""巡音ルカ V4X (Soft)""]",,2016-08-15T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=ihpsP6NrHxc,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":670842,""vocadb_url"":""https://vocadb.net/S/670842"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ihpsP6NrHxc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""春風香花"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""ihpsP6NrHxc"",""views"":198,""author"":""春風香花"",""url"":""https://youtu.be/ihpsP6NrHxc""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""春風香花""],""voice_synth_vocalists"":[""巡音ルカ V4X (Soft)""],""voice_synth_types"":{""巡音ルカ V4X (Soft)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""春風香花"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":144617},{""name"":""巡音ルカ V4X (Soft)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":29488}]}"
276632,涙の空にサヨナラ,透,"[""初音ミク""]",,2015-05-23T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=WBe8LTgAwTU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":89130,""vocadb_url"":""https://vocadb.net/S/89130"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""WBe8LTgAwTU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""透"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""WBe8LTgAwTU"",""views"":198,""author"":""透"",""url"":""https://youtu.be/WBe8LTgAwTU""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""透""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""透"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14831},{""name"":""fromB"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":35886}]}"
276633,深海逃避行,C.Alkanet,"[""初音ミク""]",,2015-06-09T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=eCJyCBtieZg,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":115694,""vocadb_url"":""https://vocadb.net/S/115694"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""eCJyCBtieZg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""あんドーナツ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""eCJyCBtieZg"",""views"":198,""author"":""あんドーナツ"",""url"":""https://youtu.be/eCJyCBtieZg""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""C.Alkanet""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""櫻井"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":9871},{""name"":""C.Alkanet"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":46851},{""name"":""あんどーなつ"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":46852}]}"
276634,シューティング・スター,九狐,"[""初音ミク""]",,2026-07-06T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=Xcfd8oM0GBU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":1003065,""vocadb_url"":""https://vocadb.net/S/1003065"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Xcfd8oM0GBU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""九狐 / K0K0N0K0"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""Xcfd8oM0GBU"",""views"":198,""author"":""九狐 / K0K0N0K0"",""url"":""https://youtu.be/Xcfd8oM0GBU""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""九狐""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""九狐"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":181447},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
276635,ブラウヴァルツァー,ロジカシド,"[""初音ミク V3 (Unknown)""]",,2015-01-31T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=O3nGh8hxkPM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":79357,""vocadb_url"":""https://vocadb.net/S/79357"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""O3nGh8hxkPM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""LOGICACID"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""O3nGh8hxkPM"",""views"":198,""author"":""LOGICACID"",""url"":""https://youtu.be/O3nGh8hxkPM""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ロジカシド""],""voice_synth_vocalists"":[""初音ミク V3 (Unknown)""],""voice_synth_types"":{""初音ミク V3 (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ロジカシド"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":23338},{""name"":""初音ミク V3 (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":11839},{""name"":""ise"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":16971}]}"
276636,君と僕と夏,ぴうい,"[""初音ミク""]",,2020-09-16T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=vBKu7I_0UJI,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":296610,""vocadb_url"":""https://vocadb.net/S/296610"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""vBKu7I_0UJI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ぴうい"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""vBKu7I_0UJI"",""views"":198,""author"":""ぴうい"",""url"":""https://youtu.be/vBKu7I_0UJI""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ぴうい""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ぴうい"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":73962},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""reo"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""双葉鱈"",""artist_type"":""Lyricist"",""roles"":[""mixer""],""is_support"":false,""vocadb_artist_id"":23381}]}"
276637,君がすき 〜 A coincidence beyond the Universe 〜,hugetu,"[""初音ミク""]",,2023-12-01T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,198.0,views,,,198,,,,,https://www.youtube.com/watch?v=j4a2Q2n3rWo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":558898,""vocadb_url"":""https://vocadb.net/S/558898"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""j4a2Q2n3rWo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""風月（hugetu：ふげつ）"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":198,""official_youtube_pvs"":[{""video_id"":""j4a2Q2n3rWo"",""views"":198,""author"":""風月（hugetu：ふげつ）"",""url"":""https://youtu.be/j4a2Q2n3rWo""}],""highest_individual_official_pv_views"":198,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""hugetu""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""hugetu"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":77754}]}"
