rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
200579,Let The Magic Work,The Malware Ministry,"[""重音テトSV"",""ROSE"",""Eri"",""SOLARIA""]",,2025-04-02T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=3GalEs7yFqg,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":771601,""vocadb_url"":""https://vocadb.net/S/771601"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":8,""youtube_video_id"":""3GalEs7yFqg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""shinku"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":1300,""official_youtube_pvs"":[{""video_id"":""3GalEs7yFqg"",""views"":1182,""author"":""shinku"",""url"":""https://youtu.be/3GalEs7yFqg""},{""video_id"":""yIxAx2tXRLw"",""views"":118,""author"":""The Malware Ministry - Topic"",""url"":""https://youtu.be/yIxAx2tXRLw""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""The Malware Ministry""],""voice_synth_vocalists"":[""重音テトSV"",""ROSE"",""Eri"",""SOLARIA""],""voice_synth_types"":{""重音テトSV"":""synthesizerv"",""ROSE"":""synthesizerv"",""Eri"":""synthesizerv"",""SOLARIA"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""The Malware Ministry"",""artist_type"":""OtherGroup"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":157736},{""name"":""Microsoft Sam"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":15992},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":118397},{""name"":""ROSE"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":126706},{""name"":""Eri"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":125668},{""name"":""SOLARIA"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":76317},{""name"":""Lady Parsec"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":30987}]}"
200580,Lobelia,花神 零夜,"[""初音ミク""]",,2022-03-01T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=HtX9JrsLzM4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":477732,""vocadb_url"":""https://vocadb.net/S/477732"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""HtX9JrsLzM4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""花神 零夜"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""HtX9JrsLzM4"",""views"":1182,""author"":""花神 零夜"",""url"":""https://youtu.be/HtX9JrsLzM4""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""花神 零夜""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""花神 零夜"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":102981},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
200581,叫べ！,ミズ,"[""重音テトSV""]",,2024-09-27T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=1fvo5KZFYrg,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":850501,""vocadb_url"":""https://vocadb.net/S/850501"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""1fvo5KZFYrg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""31Z (ミズ) / 旧 化合物331"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""1fvo5KZFYrg"",""views"":1182,""author"":""31Z (ミズ) / 旧 化合物331"",""url"":""https://youtu.be/1fvo5KZFYrg""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ミズ""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""ミズ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":98103},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397}]}"
200582,暫し内省、構成要素とオートノミー,Capelin,"[""初音ミク""]",,2026-03-22T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=1Cd12djPZM8,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":936240,""vocadb_url"":""https://vocadb.net/S/936240"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""1Cd12djPZM8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Capelin‪𓆝"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""1Cd12djPZM8"",""views"":1182,""author"":""Capelin‪𓆝"",""url"":""https://youtu.be/1Cd12djPZM8""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Capelin""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Capelin"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":164517},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""iikaze"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":151966}]}"
200583,夕先席,オヨイダキビス,"[""鏡音レン""]",,2026-04-25T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=pUREg1xGl_A,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":952583,""vocadb_url"":""https://vocadb.net/S/952583"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""pUREg1xGl_A"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Oyoidakibisu - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""pUREg1xGl_A"",""views"":1182,""author"":""Oyoidakibisu - Topic"",""url"":""https://youtu.be/pUREg1xGl_A""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""オヨイダキビス""],""voice_synth_vocalists"":[""鏡音レン""],""voice_synth_types"":{""鏡音レン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""鏡音レン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":15},{""name"":""オヨイダキビス"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":93664}]}"
200584,HUMANISM,みじぴんP,"[""MEIKO"",""安田貴広"",""手塚隆一朗""]",,2024-10-16T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=U6diCT92SN0,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":687194,""vocadb_url"":""https://vocadb.net/S/687194"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":13,""youtube_video_id"":""U6diCT92SN0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""MIJIPIN-P Official channel"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":1931,""official_youtube_pvs"":[{""video_id"":""U6diCT92SN0"",""views"":1182,""author"":""MIJIPIN-P Official channel"",""url"":""https://youtu.be/U6diCT92SN0""},{""video_id"":""I5jGrnhI-HI"",""views"":749,""author"":""MIJIPIN - Topic"",""url"":""https://youtu.be/I5jGrnhI-HI""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""みじぴんP"",""安田貴広"",""手塚隆一朗""],""voice_synth_vocalists"":[""MEIKO""],""voice_synth_types"":{""MEIKO"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""MEIKO"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":176},{""name"":""みじぴんP"",""artist_type"":""Producer"",""roles"":[""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":495},{""name"":""しーな"",""artist_type"":""Animator"",""roles"":[""animator"",""illustrator""],""is_support"":false,""vocadb_artist_id"":2041},{""name"":""安田貴広"",""artist_type"":""Producer"",""roles"":[""arranger"",""instrumentalist""],""is_support"":false,""vocadb_artist_id"":41173},{""name"":""手塚隆一朗"",""artist_type"":null,""roles"":[""arranger""],""is_support"":false,""vocadb_artist_id"":null}]}"
200585,Jewelry memory,れすた,"[""可不"",""初音ミク""]",,2021-12-26T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=Ez2sa2QarSk,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":374091,""vocadb_url"":""https://vocadb.net/S/374091"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""Ez2sa2QarSk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""愛生佑城 / Aise Yūki"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""Ez2sa2QarSk"",""views"":1182,""author"":""愛生佑城 / Aise Yūki"",""url"":""https://youtu.be/Ez2sa2QarSk""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""れすた""],""voice_synth_vocalists"":[""可不"",""初音ミク""],""voice_synth_types"":{""可不"":""cevio"",""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""れすた"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79371},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""まかぎ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":82540},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":1}]}"
200586,解毒剤塗りたくって,ポッコトッコ,"[""重音テトSV""]",,2024-02-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=S1f-Oq2CmlY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":591105,""vocadb_url"":""https://vocadb.net/S/591105"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""S1f-Oq2CmlY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ポッコトッコ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""S1f-Oq2CmlY"",""views"":1182,""author"":""ポッコトッコ"",""url"":""https://youtu.be/S1f-Oq2CmlY""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ポッコトッコ""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""ポッコトッコ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":113635},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397},{""name"":""白と黒のパーカー"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":134127},{""name"":""なるせ景"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":123336}]}"
200587,らいふわーく,アカヨウチュウ,"[""弦巻マキ (Unknown)""]",,2022-10-07T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=ri4CmX8ZFuE,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":444730,""vocadb_url"":""https://vocadb.net/S/444730"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ri4CmX8ZFuE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""アカヨウチュウのちゃんねる"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""ri4CmX8ZFuE"",""views"":1182,""author"":""アカヨウチュウのちゃんねる"",""url"":""https://youtu.be/ri4CmX8ZFuE""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""アカヨウチュウ""],""voice_synth_vocalists"":[""弦巻マキ (Unknown)""],""voice_synth_types"":{""弦巻マキ (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""弦巻マキ (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85855},{""name"":""アカヨウチュウ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":109927}]}"
200588,氷晶,yuk,"[""重音テトSV""]",,2024-12-19T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=GqrxauNacnQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":719702,""vocadb_url"":""https://vocadb.net/S/719702"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""GqrxauNacnQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""yuk"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""GqrxauNacnQ"",""views"":1182,""author"":""yuk"",""url"":""https://youtu.be/GqrxauNacnQ""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yuk""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""yuk"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":44567},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397}]}"
200589,枝折,miara,"[""IA""]",,2021-11-27T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,1182.0,views,,,1182,,,,,https://www.youtube.com/watch?v=zcdxqIwuylI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":369793,""vocadb_url"":""https://vocadb.net/S/369793"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""zcdxqIwuylI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""miara -みあら-"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1182,""official_youtube_pvs"":[{""video_id"":""zcdxqIwuylI"",""views"":1182,""author"":""miara -みあら-"",""url"":""https://youtu.be/zcdxqIwuylI""}],""highest_individual_official_pv_views"":1182,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""miara"",""artist_type"":""OtherGroup"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85321},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504}]}"
200590,夏空キャンバス,Osanzi,"[""初音ミク""]",,2016-08-18T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,1181.0,views,,,1181,,,,,https://www.youtube.com/watch?v=RzC35KF4Gmk,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":131599,""vocadb_url"":""https://vocadb.net/S/131599"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":6,""youtube_video_id"":""RzC35KF4Gmk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Osanzi - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1181,""official_youtube_pvs"":[{""video_id"":""RzC35KF4Gmk"",""views"":1181,""author"":""Osanzi - Topic"",""url"":""https://youtu.be/RzC35KF4Gmk""}],""highest_individual_official_pv_views"":1181,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Osanzi""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""Osanzi"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":18777}]}"
200591,snow,mashel linclet,"[""兎眠りおん V4""]",,2017-02-16T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,1181.0,views,,,1181,,,,,https://www.youtube.com/watch?v=IOsanCXJQ9k,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":149263,""vocadb_url"":""https://vocadb.net/S/149263"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":6,""youtube_video_id"":""IOsanCXJQ9k"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ましぇる(mashel linclet)"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1181,""official_youtube_pvs"":[{""video_id"":""IOsanCXJQ9k"",""views"":1181,""author"":""ましぇる(mashel linclet)"",""url"":""https://youtu.be/IOsanCXJQ9k""}],""highest_individual_official_pv_views"":1181,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""mashel linclet""],""voice_synth_vocalists"":[""兎眠りおん V4""],""voice_synth_types"":{""兎眠りおん V4"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""兎眠りおん V4"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":56152},{""name"":""mashel linclet"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":25397}]}"
200592,ガラクタ革命,夕季ハルノ,"[""重音テト""]",,2020-08-27T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,1181.0,views,,,1181,,,,,https://www.youtube.com/watch?v=Df8sQF92Y4w,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":293164,""vocadb_url"":""https://vocadb.net/S/293164"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""Df8sQF92Y4w"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""夕季ハルノ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1181,""official_youtube_pvs"":[{""video_id"":""Df8sQF92Y4w"",""views"":1181,""author"":""夕季ハルノ"",""url"":""https://youtu.be/Df8sQF92Y4w""}],""highest_individual_official_pv_views"":1181,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""夕季ハルノ""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""夕季ハルノ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":81977},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116},{""name"":""TUNA"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":84148}]}"
200593,idk,漣音,"[""離途"",""CULT P"",""LitMus"",""やまぐち"",""Mealerrand"",""miru"",""夜桐蒼""]",,2024-12-25T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,1181.0,views,,,1181,,,,,https://www.youtube.com/watch?v=JIG7ufHa7dQ,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":726974,""vocadb_url"":""https://vocadb.net/S/726974"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""JIG7ufHa7dQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""漣音 / さざおと"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":1181,""official_youtube_pvs"":[{""video_id"":""JIG7ufHa7dQ"",""views"":1181,""author"":""漣音 / さざおと"",""url"":""https://youtu.be/JIG7ufHa7dQ""}],""highest_individual_official_pv_views"":1181,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""漣音"",""CULT P"",""LitMus"",""やまぐち"",""Mealerrand"",""miru"",""夜桐蒼""],""voice_synth_vocalists"":[""離途""],""voice_synth_types"":{""離途"":""utau""},""all_vocadb_artist_credits"":[{""name"":""漣音"",""artist_type"":""Producer"",""roles"":[""animator"",""arranger"",""composer""],""is_support"":false,""vocadb_artist_id"":137771},{""name"":""離途"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":129554},{""name"":""CULT P"",""artist_type"":""Producer"",""roles"":[""arranger""],""is_support"":false,""vocadb_artist_id"":123848},{""name"":""やまぐち"",""artist_type"":""Producer"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":94365},{""name"":""Mealerrand"",""artist_type"":""Producer"",""roles"":[""other""],""is_support"":false,""vocadb_artist_id"":100435},{""name"":""LitMus"",""artist_type"":""Producer"",""roles"":[""voicemanipulator""],""is_support"":false,""vocadb_artist_id"":111230},{""name"":""miru"",""artist_type"":""Producer"",""roles"":[""mastering""],""is_support"":false,""vocadb_artist_id"":95381},{""name"":""夜桐蒼"",""artist_type"":""Producer"",""roles"":[""other""],""is_support"":false,""vocadb_artist_id"":135768}]}"
