rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
84352,MISS MISERYGUTS,R.I.P,"[""ついなちゃん AI"",""Kevin"",""Jin""]",,2024-01-17T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,2110728.0,views,,,2110728,,,,,https://www.youtube.com/watch?v=gVRGueEGIPU,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":575526,""vocadb_url"":""https://vocadb.net/S/575526"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":282,""youtube_video_id"":""gVRGueEGIPU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""R.I.P"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":3185549,""official_youtube_pvs"":[{""video_id"":""gVRGueEGIPU"",""views"":2110728,""author"":""R.I.P"",""url"":""https://youtu.be/gVRGueEGIPU""},{""video_id"":""x9lvLP6Jh3E"",""views"":1074821,""author"":""Riproducer - Topic"",""url"":""https://youtu.be/x9lvLP6Jh3E""}],""highest_individual_official_pv_views"":2110728,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""R.I.P""],""voice_synth_vocalists"":[""ついなちゃん AI"",""Kevin"",""Jin""],""voice_synth_types"":{""ついなちゃん AI"":""synthesizerv"",""Kevin"":""synthesizerv"",""Jin"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""R.I.P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":61134},{""name"":""ついなちゃん AI"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":96164},{""name"":""Kevin"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":99147},{""name"":""Jin"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":129003}]}"
84353,アウトバーンカミカゼ,MASA WORKS DESIGN,"[""GUMI"",""初音ミク""]",,2014-09-09T00:00:00Z,2014,[],"[""und""]",,,,,,,youtube_views,2110298.0,views,,,2110298,,,,,https://www.youtube.com/watch?v=mTgpfG3Myh0,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":66683,""vocadb_url"":""https://vocadb.net/S/66683"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":159,""youtube_video_id"":""mTgpfG3Myh0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""MASA WORKS DESIGN"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":2110298,""official_youtube_pvs"":[{""video_id"":""mTgpfG3Myh0"",""views"":2110298,""author"":""MASA WORKS DESIGN"",""url"":""https://youtu.be/mTgpfG3Myh0""}],""highest_individual_official_pv_views"":2110298,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""MASA WORKS DESIGN""],""voice_synth_vocalists"":[""GUMI"",""初音ミク""],""voice_synth_types"":{""GUMI"":""vocaloid"",""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""MASA WORKS DESIGN"",""artist_type"":""Producer"",""roles"":[""composer"",""illustrator"",""lyricist""],""is_support"":false,""vocadb_artist_id"":5477},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
84354,シャチ,霄,"[""唄音ウタ"",""透音アリク""]",,2020-08-07T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,2110190.0,views,,,2110190,,,,,https://www.youtube.com/watch?v=jJhm9iDR9HA,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":290934,""vocadb_url"":""https://vocadb.net/S/290934"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":98,""youtube_video_id"":""jJhm9iDR9HA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""夏毛"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":2110190,""official_youtube_pvs"":[{""video_id"":""jJhm9iDR9HA"",""views"":2110190,""author"":""夏毛"",""url"":""https://youtu.be/jJhm9iDR9HA""}],""highest_individual_official_pv_views"":2110190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""霄""],""voice_synth_vocalists"":[""唄音ウタ"",""透音アリク""],""voice_synth_types"":{""唄音ウタ"":""utau"",""透音アリク"":""utau""},""all_vocadb_artist_credits"":[{""name"":""霄"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":78880},{""name"":""唄音ウタ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":803},{""name"":""透音アリク"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":77866}]}"
84355,愛言葉,DECO*27,"[""初音ミク""]",,2009-07-20T00:00:00Z,2009,[],"[""und""]",,,,,,,youtube_views,2109457.0,views,,,2109457,,,,,https://www.youtube.com/watch?v=I0eeS5wYGzI,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":3019,""vocadb_url"":""https://vocadb.net/S/3019"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":620,""youtube_video_id"":""I0eeS5wYGzI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""DECO*27 - Topic"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":2367696,""official_youtube_pvs"":[{""video_id"":""I0eeS5wYGzI"",""views"":2109457,""author"":""DECO*27 - Topic"",""url"":""https://youtu.be/I0eeS5wYGzI""},{""video_id"":""Uc-xJaJhP0I"",""views"":258239,""author"":""DECO*27 - Topic"",""url"":""https://youtu.be/Uc-xJaJhP0I""}],""highest_individual_official_pv_views"":2109457,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""DECO*27""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""DECO*27"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":45},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""鍵屋ふがし"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":6108}]}"
84356,TSUNAMI,Finana Ryugu,[],,2022-06-14,2022,[],"[""und""]",,,,,Finana Ryugu,True,youtube_views,2107972.0,views,,,2107972,,,,,https://www.youtube.com/watch?v=oBeYYja9Thc,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""oBeYYja9Thc"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84357,sneer,こめだわら,"[""Synthesizer V AI 音街ウナ"",""さぶろう""]",,2025-03-13T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,2104485.0,views,,,2104485,,,,,https://www.youtube.com/watch?v=dfFmmno19jc,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":762101,""vocadb_url"":""https://vocadb.net/S/762101"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":89,""youtube_video_id"":""dfFmmno19jc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""こめだわら"",""official_youtube_pv_count"":3,""official_youtube_resolved_pv_count"":3,""official_youtube_total_views"":2381440,""official_youtube_pvs"":[{""video_id"":""dfFmmno19jc"",""views"":2104485,""author"":""こめだわら"",""url"":""https://youtu.be/dfFmmno19jc""},{""video_id"":""BEaz7zaJxgs"",""views"":275891,""author"":""KOMEDAWARA - Topic"",""url"":""https://youtu.be/BEaz7zaJxgs""},{""video_id"":""ecv_UR9WI64"",""views"":1064,""author"":""KOMEDAWARA - Topic"",""url"":""https://youtu.be/ecv_UR9WI64""}],""highest_individual_official_pv_views"":2104485,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""こめだわら"",""さぶろう""],""voice_synth_vocalists"":[""Synthesizer V AI 音街ウナ""],""voice_synth_types"":{""Synthesizer V AI 音街ウナ"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""こめだわら"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":51547},{""name"":""Synthesizer V AI 音街ウナ"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":147883},{""name"":""ヤスタツ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":64068},{""name"":""さぶろう"",""artist_type"":""Producer"",""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":38491}]}"
84358,うぇいびー,Saegusa Akina,[],,2024-06-29,2024,[],"[""und""]",,,,,Saegusa Akina,True,youtube_views,2104046.0,views,,,2104046,,,,,https://www.youtube.com/watch?v=hsg3OrTV9gk,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""hsg3OrTV9gk"",""holodex_topic"":""Original_Song"",""mentions"":[],""alternate_metrics"":[{""metric_name"":""youtube_views"",""metric_value"":210830.0,""metric_unit"":""views"",""listen_count"":null,""view_count"":210830,""source_url"":""https://www.youtube.com/watch?v=tE8ysJtKIkI"",""retrieved_at"":""2026-07-25""}],""merged_sources"":[""https://www.youtube.com/watch?v=hsg3OrTV9gk"",""https://www.youtube.com/watch?v=tE8ysJtKIkI""]}"
84359,SorrowChat,MIMI,"[""初音ミク""]",,2020-11-19T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,2103765.0,views,,,2103765,,,,,https://www.youtube.com/watch?v=r5xaccIl1Ps,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":303283,""vocadb_url"":""https://vocadb.net/S/303283"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":56,""youtube_video_id"":""r5xaccIl1Ps"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""MIMI"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":2118345,""official_youtube_pvs"":[{""video_id"":""r5xaccIl1Ps"",""views"":2103765,""author"":""MIMI"",""url"":""https://youtu.be/r5xaccIl1Ps""},{""video_id"":""GUdyjc9OfKQ"",""views"":14580,""author"":""MIMI - Topic"",""url"":""https://youtu.be/GUdyjc9OfKQ""}],""highest_individual_official_pv_views"":2103765,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""MIMI""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""MIMI"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49431},{""name"":""マルシェ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":49127},{""name"":""佐藤主税"",""artist_type"":""OtherIndividual"",""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":14895},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
84360,勝手に生きましょ/ しぐれうい【いよわ】,Shigure Ui,[],,2024-08-30,2024,[],"[""und""]",,,,,Shigure Ui,True,youtube_views,2103611.0,views,,,2103611,,,,,https://www.youtube.com/watch?v=P8pDGQI9bQQ,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""P8pDGQI9bQQ"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84361,Wish of this Songbird・鳥の願い【NIJISANJI EN,Enna Alouette,[],,2021-10-24,2021,[],"[""und""]",,,,,Enna Alouette,True,youtube_views,2103427.0,views,,,2103427,,,,,https://www.youtube.com/watch?v=BD6-Jjovz-o,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""BD6-Jjovz-o"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84362,私が恋を知る日,Gom,"[""V4 GUMI (Unknown)"",""HoneyWorks"",""shito"",""海賊王""]",,2017-01-30T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,2102975.0,views,,,2102975,,,,,https://www.youtube.com/watch?v=V9TPB7GXEqI,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":111632,""vocadb_url"":""https://vocadb.net/S/111632"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":21,""youtube_video_id"":""V9TPB7GXEqI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""HoneyWorks OFFICIAL"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":2107524,""official_youtube_pvs"":[{""video_id"":""V9TPB7GXEqI"",""views"":2102975,""author"":""HoneyWorks OFFICIAL"",""url"":""https://youtu.be/V9TPB7GXEqI""},{""video_id"":""H79vhFVMPX0"",""views"":4549,""author"":""HoneyWorks - Topic"",""url"":""https://youtu.be/H79vhFVMPX0""}],""highest_individual_official_pv_views"":2102975,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Gom"",""HoneyWorks"",""shito"",""海賊王""],""voice_synth_vocalists"":[""V4 GUMI (Unknown)""],""voice_synth_types"":{""V4 GUMI (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""HoneyWorks"",""artist_type"":""OtherGroup"",""roles"":[""arranger""],""is_support"":false,""vocadb_artist_id"":855},{""name"":""Gom"",""artist_type"":""Producer"",""roles"":[""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":220},{""name"":""shito"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":854},{""name"":""海賊王"",""artist_type"":""Producer"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":2115},{""name"":""宇都圭輝"",""artist_type"":""Instrumentalist"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":14786},{""name"":""AtsuyuK!"",""artist_type"":""Instrumentalist"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":35750},{""name"":""ヤマコ"",""artist_type"":""Illustrator"",""roles"":[""animator"",""illustrator""],""is_support"":false,""vocadb_artist_id"":2523},{""name"":""V4 GUMI (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":41882},{""name"":""Megpoid Talk"",""artist_type"":""OtherVoiceSynthesizer"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":21629}]}"
84363,CORROSION,R.I.P,"[""Fukase (English)""]",,2018-09-24T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,2102212.0,views,,,2102212,,,,,https://www.youtube.com/watch?v=8vtn_yA3Oio,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":204959,""vocadb_url"":""https://vocadb.net/S/204959"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":105,""youtube_video_id"":""8vtn_yA3Oio"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""R.I.P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":2102212,""official_youtube_pvs"":[{""video_id"":""8vtn_yA3Oio"",""views"":2102212,""author"":""R.I.P"",""url"":""https://youtu.be/8vtn_yA3Oio""}],""highest_individual_official_pv_views"":2102212,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""R.I.P""],""voice_synth_vocalists"":[""Fukase (English)""],""voice_synth_types"":{""Fukase (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""R.I.P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":61134},{""name"":""Fukase (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":46460},{""name"":""Damien"",""artist_type"":""Producer"",""roles"":[""voicemanipulator""],""is_support"":true,""vocadb_artist_id"":157689}]}"
84364,理芽 - インナアチャイルド / RIM - Inner Child (Official Music Video),RIM,[],,2022-12-06,2022,[],"[""und""]",,,,,RIM,True,youtube_views,2102064.0,views,,,2102064,,,,,https://www.youtube.com/watch?v=QhP2Ko2wEjY,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""QhP2Ko2wEjY"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84365,沙花叉クロヱ MV - 「擬態ごっこ」,Sakamata Chloe,[],,2023-01-07,2023,[],"[""und""]",,,,,Sakamata Chloe,True,youtube_views,2100016.0,views,,,2100016,,,,,https://www.youtube.com/watch?v=rtw9iea8QIw,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""rtw9iea8QIw"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84366,一世風靡,Hoshimachi Suisei,[],,2024-11-26,2024,[],"[""und""]",,,,,Hoshimachi Suisei,True,youtube_views,2099622.0,views,,,2099622,,,,,https://www.youtube.com/watch?v=MvhCmi3bTv8,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""MvhCmi3bTv8"",""holodex_topic"":""Original_Song"",""mentions"":[""Hoshimachi Suisei""]}"
84367,"【800】[feat. こぼ・かなえる, 重音テト, Giga&TeddyLoid] 化けの皮 / MAISONdes",Kobo Kanaeru,[],,2025-11-08,2025,[],"[""und""]",,,,,Kobo Kanaeru,True,youtube_views,2098993.0,views,,,2098993,,,,,https://www.youtube.com/watch?v=UIQLrKUgPoE,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""UIQLrKUgPoE"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84368,アサガオの散る頃に,ぷす,"[""初音ミク V3 (Dark)"",""n-buna""]",,2015-03-15T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,2097279.0,views,,,2097279,,,,,https://www.youtube.com/watch?v=ugs4oVUNZ-o,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":83602,""vocadb_url"":""https://vocadb.net/S/83602"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":91,""youtube_video_id"":""ugs4oVUNZ-o"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ツユ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":2097279,""official_youtube_pvs"":[{""video_id"":""ugs4oVUNZ-o"",""views"":2097279,""author"":""ツユ"",""url"":""https://youtu.be/ugs4oVUNZ-o""}],""highest_individual_official_pv_views"":2097279,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ぷす"",""n-buna""],""voice_synth_vocalists"":[""初音ミク V3 (Dark)""],""voice_synth_types"":{""初音ミク V3 (Dark)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ぷす"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3382},{""name"":""No.734"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":8888},{""name"":""n-buna"",""artist_type"":""Producer"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":3258},{""name"":""初音ミク V3 (Dark)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":11835}]}"
84369,めっちゃエキサイティングな公園,バーバパパ,"[""唄音ウタ""]",,2020-02-02T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,2096238.0,views,,,2096238,,,,,https://www.youtube.com/watch?v=-il5AZGBRJo,2026-07-27,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":747610,""vocadb_url"":""https://vocadb.net/S/747610"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""-il5AZGBRJo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""バーバパパ"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":2202581,""official_youtube_pvs"":[{""video_id"":""-il5AZGBRJo"",""views"":2096238,""author"":""バーバパパ"",""url"":""https://youtu.be/-il5AZGBRJo""},{""video_id"":""nItbL2NZwTI"",""views"":106343,""author"":""Kakeru - Topic"",""url"":""https://youtu.be/nItbL2NZwTI""}],""highest_individual_official_pv_views"":2096238,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""バーバパパ""],""voice_synth_vocalists"":[""唄音ウタ""],""voice_synth_types"":{""唄音ウタ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""バーバパパ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":107334},{""name"":""唄音ウタ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":803}]}"
84370,思ひ恋ふ,Uruha Rushia,[],,2022-01-22,2022,[],"[""und""]",,,,,Uruha Rushia,True,youtube_views,2095621.0,views,,,2095621,,,,,https://www.youtube.com/watch?v=X3yVtLSgEzE,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""X3yVtLSgEzE"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
84371,Yona Yona Journey,Mori Calliope,[],,2021-12-07,2021,[],"[""und""]",,,,,Mori Calliope,True,youtube_views,2095164.0,views,,,2095164,,,,,https://www.youtube.com/watch?v=toRPUSEVHfE,2026-07-25,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""toRPUSEVHfE"",""holodex_topic"":""Original_Song"",""mentions"":[],""alternate_metrics"":[{""metric_name"":""youtube_views"",""metric_value"":54944.0,""metric_unit"":""views"",""listen_count"":null,""view_count"":54944,""source_url"":""https://www.youtube.com/watch?v=KjYQB0DH2IE"",""retrieved_at"":""2026-07-25""}],""merged_sources"":[""https://www.youtube.com/watch?v=toRPUSEVHfE"",""https://www.youtube.com/watch?v=KjYQB0DH2IE""]}"
