rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
125224,或る独白,立椅子かんな,"[""初音ミク""]",,2021-05-19T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,146442.0,views,,,146442,,,,,https://www.youtube.com/watch?v=6zYkdB4x7mw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":335001,""vocadb_url"":""https://vocadb.net/S/335001"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":42,""youtube_video_id"":""6zYkdB4x7mw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""立椅子かんな"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":147609,""official_youtube_pvs"":[{""video_id"":""6zYkdB4x7mw"",""views"":146442,""author"":""立椅子かんな"",""url"":""https://youtu.be/6zYkdB4x7mw""},{""video_id"":""c0bKb01v5fU"",""views"":1167,""author"":""Kanna Tateisu - Topic"",""url"":""https://youtu.be/c0bKb01v5fU""}],""highest_individual_official_pv_views"":146442,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""立椅子かんな""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""立椅子かんな"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75735},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""葵山わさび"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":14753},{""name"":""藍瀬まなみ"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":57722}]}"
125225,さよならの代わりにチャンネル登録お願いします,オワタP,"[""初音ミク""]",,2021-02-10T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,146414.0,views,,,146414,,,,,https://www.youtube.com/watch?v=5Encrd5dyas,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":315019,""vocadb_url"":""https://vocadb.net/S/315019"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":23,""youtube_video_id"":""5Encrd5dyas"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ガルナ(オワタP)"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":149506,""official_youtube_pvs"":[{""video_id"":""5Encrd5dyas"",""views"":146414,""author"":""ガルナ(オワタP)"",""url"":""https://youtu.be/5Encrd5dyas""},{""video_id"":""P0oCHDKGunw"",""views"":3092,""author"":""Owata P - Topic"",""url"":""https://youtu.be/P0oCHDKGunw""}],""highest_individual_official_pv_views"":146414,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""オワタP""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""オワタP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":94}]}"
125226,ソラノハナ - 獅子神レオナ【MV】,Shishigami Leona,[],,2020-03-21,2020,[],"[""und""]",,,,,Shishigami Leona,True,youtube_views,146406.0,views,,,146406,,,,,https://www.youtube.com/watch?v=yQkw_yK4vRY,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""yQkw_yK4vRY"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125227,ナイトフォール,伊根,"[""IA""]",,2021-04-24T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,146398.0,views,,,146398,,,,,https://www.youtube.com/watch?v=WDxvgUiq7PE,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":328968,""vocadb_url"":""https://vocadb.net/S/328968"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":26,""youtube_video_id"":""WDxvgUiq7PE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""伊根 / INE"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146398,""official_youtube_pvs"":[{""video_id"":""WDxvgUiq7PE"",""views"":146398,""author"":""伊根 / INE"",""url"":""https://youtu.be/WDxvgUiq7PE""}],""highest_individual_official_pv_views"":146398,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""伊根""],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""伊根"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":80754},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504},{""name"":""薬屋"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":16648}]}"
125228,Lullaby,KOKO,[],,2025-04-22,2025,[],"[""und""]",,,,,KOKO,True,youtube_views,146380.0,views,,,146380,,,,,https://www.youtube.com/watch?v=J5XNt6ns53U,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""J5XNt6ns53U"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125229,サーチライト / ユプシロン【Official Music Video】,Yupsilon,[],,2026-02-25,2026,[],"[""und""]",,,,,Yupsilon,True,youtube_views,146363.0,views,,,146363,,,,,https://www.youtube.com/watch?v=3oegiF8OHgA,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""3oegiF8OHgA"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125230,コモンセンス,ラマーズP,"[""GUMI""]",,2016-06-30T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,146345.0,views,,,146345,,,,,https://www.youtube.com/watch?v=hn6LOyV8Lkg,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":127835,""vocadb_url"":""https://vocadb.net/S/127835"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":26,""youtube_video_id"":""hn6LOyV8Lkg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""LamazeP"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146345,""official_youtube_pvs"":[{""video_id"":""hn6LOyV8Lkg"",""views"":146345,""author"":""LamazeP"",""url"":""https://youtu.be/hn6LOyV8Lkg""}],""highest_individual_official_pv_views"":146345,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ラマーズP""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ラマーズP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":304},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3}]}"
125231,今まで生きててごめんなさい,みとい,"[""可不"",""飴梅雨""]",,2024-08-04T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,146345.0,views,,,146345,,,,,https://www.youtube.com/watch?v=Q1lB6JKHElc,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":972127,""vocadb_url"":""https://vocadb.net/S/972127"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Q1lB6JKHElc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""みとい "",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146345,""official_youtube_pvs"":[{""video_id"":""Q1lB6JKHElc"",""views"":146345,""author"":""みとい "",""url"":""https://youtu.be/Q1lB6JKHElc""}],""highest_individual_official_pv_views"":146345,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""みとい"",""飴梅雨""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""みとい"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":146410},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""飴梅雨"",""artist_type"":""Producer"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":132604}]}"
125232,Virtual Reality (DnB Mix),Mwk,"[""初音ミク"",""さくらもどき""]",,2015-04-01T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,146326.0,views,,,146326,,,,,https://www.youtube.com/watch?v=sAVjuex2HLc,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":84639,""vocadb_url"":""https://vocadb.net/S/84639"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":46,""youtube_video_id"":""sAVjuex2HLc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Jrharbort Productions"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146326,""official_youtube_pvs"":[{""video_id"":""sAVjuex2HLc"",""views"":146326,""author"":""Jrharbort Productions"",""url"":""https://youtu.be/sAVjuex2HLc""}],""highest_individual_official_pv_views"":146326,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Mwk"",""さくらもどき""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""Mwk"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":16866},{""name"":""さくらもどき"",""artist_type"":""Producer"",""roles"":[""mastering""],""is_support"":false,""vocadb_artist_id"":3122}]}"
125233,ワクワクチンチン,おにゅうP,"[""初音ミク""]",,2021-06-13T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,146306.0,views,,,146306,,,,,https://www.youtube.com/watch?v=u7FVDhQ26aM,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":338984,""vocadb_url"":""https://vocadb.net/S/338984"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":14,""youtube_video_id"":""u7FVDhQ26aM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""おにゅう"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146306,""official_youtube_pvs"":[{""video_id"":""u7FVDhQ26aM"",""views"":146306,""author"":""おにゅう"",""url"":""https://youtu.be/u7FVDhQ26aM""}],""highest_individual_official_pv_views"":146306,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""おにゅうP""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""おにゅうP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":92},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
125234,selfish you,suzie,"[""鏡音リン"",""Monochrome Media"",""れおに☆""]",,2026-07-07T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,146277.0,views,,,146277,,,,,https://www.youtube.com/watch?v=GwcDNjbFw6s,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":998446,""vocadb_url"":""https://vocadb.net/S/998446"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":173,""youtube_video_id"":""GwcDNjbFw6s"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""suzie"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":172857,""official_youtube_pvs"":[{""video_id"":""GwcDNjbFw6s"",""views"":146277,""author"":""suzie"",""url"":""https://youtu.be/GwcDNjbFw6s""},{""video_id"":""PpfW-NNhqd4"",""views"":26580,""author"":""suzie - Topic"",""url"":""https://youtu.be/PpfW-NNhqd4""}],""highest_individual_official_pv_views"":146277,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""suzie"",""Monochrome Media"",""れおに☆""],""voice_synth_vocalists"":[""鏡音リン""],""voice_synth_types"":{""鏡音リン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""suzie"",""artist_type"":""Producer"",""roles"":[""animator"",""composer"",""illustrator"",""lyricist"",""voicemanipulator""],""is_support"":false,""vocadb_artist_id"":72821},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""Monochrome Media"",""artist_type"":""Producer"",""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":143881},{""name"":""れおに☆"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":41893}]}"
125235,STARDUST SONG(Midnight ver.),hololive VTuber Group,[],,2021-05-11,2021,[],"[""und""]",,,,,hololive VTuber Group,True,youtube_views,146249.0,views,,,146249,,,,,https://www.youtube.com/watch?v=CraQ_kKYFcY,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""CraQ_kKYFcY"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125236,ミライトミライ,Mirai Akari,[],,2021-10-26,2021,[],"[""und""]",,,,,Mirai Akari,True,youtube_views,146177.0,views,,,146177,,,,,https://www.youtube.com/watch?v=XhkYMs2KPxg,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""XhkYMs2KPxg"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125237,模範解答実験室,サツキ,"[""可不"",""歌愛ユキ"",""ナースロボ＿タイプＴ""]",,2023-11-02T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,146176.0,views,,,146176,,,,,https://www.youtube.com/watch?v=Z8iskOCCAMY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":542918,""vocadb_url"":""https://vocadb.net/S/542918"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":78,""youtube_video_id"":""Z8iskOCCAMY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""サツキ"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":165914,""official_youtube_pvs"":[{""video_id"":""Z8iskOCCAMY"",""views"":146176,""author"":""サツキ"",""url"":""https://youtu.be/Z8iskOCCAMY""},{""video_id"":""_cvx2BKsW20"",""views"":19738,""author"":""Kasane Teto - Topic"",""url"":""https://youtu.be/_cvx2BKsW20""}],""highest_individual_official_pv_views"":146176,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""サツキ""],""voice_synth_vocalists"":[""可不"",""歌愛ユキ"",""ナースロボ＿タイプＴ""],""voice_synth_types"":{""可不"":""cevio"",""歌愛ユキ"":""vocaloid"",""ナースロボ＿タイプＴ"":""voicevox""},""all_vocadb_artist_credits"":[{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""歌愛ユキ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":191},{""name"":""ナースロボ＿タイプＴ"",""artist_type"":""VOICEVOX"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":113508},{""name"":""サツキ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75469},{""name"":""葛飾出身"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":123109}]}"
125238,あさきゆめみし,はるふり,"[""重音テト""]",,2015-07-04T00:00:00Z,2015,[],"[""und""]",,,,,,,youtube_views,146157.0,views,,,146157,,,,,https://www.youtube.com/watch?v=KF_ubkzsJIg,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":91037,""vocadb_url"":""https://vocadb.net/S/91037"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":29,""youtube_video_id"":""KF_ubkzsJIg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""はるふり/ harufuri"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146157,""official_youtube_pvs"":[{""video_id"":""KF_ubkzsJIg"",""views"":146157,""author"":""はるふり/ harufuri"",""url"":""https://youtu.be/KF_ubkzsJIg""}],""highest_individual_official_pv_views"":146157,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""はるふり""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116},{""name"":""はるふり"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21449},{""name"":""非狐"",""artist_type"":""Illustrator"",""roles"":[""animator"",""illustrator""],""is_support"":false,""vocadb_artist_id"":30870}]}"
125239,Like an Explosion,RhyZyGy,[],,2026-08-28,2026,[],"[""und""]",,,,,RhyZyGy,True,youtube_views,146133.0,views,,,146133,,,,,https://www.youtube.com/watch?v=_Q_-PWebESo,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""_Q_-PWebESo"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125240,boys,大沼パセリ,"[""初音ミク""]",,2017-11-19T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,146118.0,views,,,146118,,,,,https://www.youtube.com/watch?v=epJycC73je0,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":175192,""vocadb_url"":""https://vocadb.net/S/175192"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":15,""youtube_video_id"":""epJycC73je0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""大沼パセリ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":146118,""official_youtube_pvs"":[{""video_id"":""epJycC73je0"",""views"":146118,""author"":""大沼パセリ"",""url"":""https://youtu.be/epJycC73je0""}],""highest_individual_official_pv_views"":146118,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""大沼パセリ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""大沼パセリ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":61067},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""廸"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":56818}]}"
125241,エンドレスサマーナイト/狼ノ宮ヒナギク,Ronomiya Hinagiku,[],,2023-07-17,2023,[],"[""und""]",,,,,Ronomiya Hinagiku,True,youtube_views,146090.0,views,,,146090,,,,,https://www.youtube.com/watch?v=KP1kP6KaNTk,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""KP1kP6KaNTk"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
125242,メイクキャンディ,zensen,"[""初音ミク"",""可不""]",,2025-04-26T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,146076.0,views,,,146076,,,,,https://www.youtube.com/watch?v=ZwMe9nSY2cs,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":776607,""vocadb_url"":""https://vocadb.net/S/776607"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":43,""youtube_video_id"":""ZwMe9nSY2cs"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""前線 / zensen"",""official_youtube_pv_count"":3,""official_youtube_resolved_pv_count"":3,""official_youtube_total_views"":187170,""official_youtube_pvs"":[{""video_id"":""ZwMe9nSY2cs"",""views"":146076,""author"":""前線 / zensen"",""url"":""https://youtu.be/ZwMe9nSY2cs""},{""video_id"":""b9jcOw2F4hc"",""views"":25911,""author"":""zensen - Topic"",""url"":""https://youtu.be/b9jcOw2F4hc""},{""video_id"":""eVvdOVB83BE"",""views"":15183,""author"":""zensen - Topic"",""url"":""https://youtu.be/eVvdOVB83BE""}],""highest_individual_official_pv_views"":146076,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""zensen""],""voice_synth_vocalists"":[""初音ミク"",""可不""],""voice_synth_types"":{""初音ミク"":""vocaloid"",""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""zensen"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":96213},{""name"":""めだまやきお"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":126424}]}"
125243,正直なんもわからん,タケノコ少年,"[""初音ミク""]",,2021-10-15T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,146063.0,views,,,146063,,,,,https://www.youtube.com/watch?v=Ab1ZUiugGxo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":360183,""vocadb_url"":""https://vocadb.net/S/360183"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":14,""youtube_video_id"":""Ab1ZUiugGxo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""タケノコ少年"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":152814,""official_youtube_pvs"":[{""video_id"":""Ab1ZUiugGxo"",""views"":146063,""author"":""タケノコ少年"",""url"":""https://youtu.be/Ab1ZUiugGxo""},{""video_id"":""1KK9nFMUqGE"",""views"":6751,""author"":""Takenoko boy - Topic"",""url"":""https://youtu.be/1KK9nFMUqGE""}],""highest_individual_official_pv_views"":146063,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""タケノコ少年""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""タケノコ少年"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":46466},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""ぬくぬくにぎりめし"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":61122},{""name"":""瀬戸わらび"",""artist_type"":""Illustrator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":60443}]}"
125244,until my last breath [生きる証を],nayuta,[],,2024-05-25,2024,[],"[""und""]",,,,,nayuta,True,youtube_views,146022.0,views,,,146022,,,,,https://www.youtube.com/watch?v=K0tVVP_5qoY,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""K0tVVP_5qoY"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
