rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
293686,リバーブ,愚者の自由,"[""ついなちゃん (Unknown)""]",,2023-02-19T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=bqmFlCRK__w,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":926426,""vocadb_url"":""https://vocadb.net/S/926426"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""bqmFlCRK__w"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ついなちゃん - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""bqmFlCRK__w"",""views"":137,""author"":""ついなちゃん - Topic"",""url"":""https://youtu.be/bqmFlCRK__w""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""愚者の自由""],""voice_synth_vocalists"":[""ついなちゃん (Unknown)""],""voice_synth_types"":{""ついなちゃん (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""愚者の自由"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":156651},{""name"":""ついなちゃん (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":96162}]}"
293687,私がいること、わかってますか？,Emi Ele,"[""初音ミク""]",,2016-08-17T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=toq5mmjodIQ,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":239050,""vocadb_url"":""https://vocadb.net/S/239050"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""toq5mmjodIQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""さくら"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""toq5mmjodIQ"",""views"":137,""author"":""さくら"",""url"":""https://youtu.be/toq5mmjodIQ""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Emi Ele""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""Emi Ele"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":56953},{""name"":""桜花"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":73188},{""name"":""hakusai"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":46979},{""name"":""早川舞桜楓"",""artist_type"":null,""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":null}]}"
293688,水葬,阿亀屋,"[""初音ミク""]",,2022-03-24T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=zQFDLppbPlA,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":447929,""vocadb_url"":""https://vocadb.net/S/447929"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""zQFDLppbPlA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""OKAMEYA - Topic"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""zQFDLppbPlA"",""views"":137,""author"":""OKAMEYA - Topic"",""url"":""https://youtu.be/zQFDLppbPlA""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""阿亀屋""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""阿亀屋"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":89472}]}"
293689,現象クラゲ,yatch,"[""初音ミク V4X (Unknown)""]",,2023-03-21T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=zgBdwc12Vuw,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":489154,""vocadb_url"":""https://vocadb.net/S/489154"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""zgBdwc12Vuw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""EPO EMIT-X"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""zgBdwc12Vuw"",""views"":137,""author"":""EPO EMIT-X"",""url"":""https://youtu.be/zgBdwc12Vuw""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yatch""],""voice_synth_vocalists"":[""初音ミク V4X (Unknown)""],""voice_synth_types"":{""初音ミク V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":41322},{""name"":""yatch"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116493},{""name"":""EPO_EMIT-X"",""artist_type"":""OtherGroup"",""roles"":[""publisher""],""is_support"":false,""vocadb_artist_id"":60058}]}"
293690,Happy Birthday To A New Me,Diana Rose,"[""HALO""]",,2025-06-13T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=cchSa-Mhv84,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":851585,""vocadb_url"":""https://vocadb.net/S/851585"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""cchSa-Mhv84"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""BirthdayCakeGirl-P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""cchSa-Mhv84"",""views"":137,""author"":""BirthdayCakeGirl-P"",""url"":""https://youtu.be/cchSa-Mhv84""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Diana Rose""],""voice_synth_vocalists"":[""HALO""],""voice_synth_types"":{""HALO"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""Diana Rose"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":144285},{""name"":""HALO"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":155161}]}"
293691,光の欠片,meuju,"[""初音ミク""]",,2020-12-12T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=AdNF55EGgf0,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":343714,""vocadb_url"":""https://vocadb.net/S/343714"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""AdNF55EGgf0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""meuju/みゅーじゅー"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""AdNF55EGgf0"",""views"":137,""author"":""meuju/みゅーじゅー"",""url"":""https://youtu.be/AdNF55EGgf0""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""meuju""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""meuju"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84810},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
293692,僕はここにいる,ryokno,"[""歌愛ユキ""]",,2022-09-19T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=Bwc5cgbIjlg,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":498396,""vocadb_url"":""https://vocadb.net/S/498396"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Bwc5cgbIjlg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ryokno"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""Bwc5cgbIjlg"",""views"":137,""author"":""ryokno"",""url"":""https://youtu.be/Bwc5cgbIjlg""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ryokno""],""voice_synth_vocalists"":[""歌愛ユキ""],""voice_synth_types"":{""歌愛ユキ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""歌愛ユキ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":191},{""name"":""ryokno"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":117303}]}"
293693,いずれ思い出す,木崎ゆい,"[""初音ミク""]",,2026-02-28T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=vOTy22yUGLU,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":947272,""vocadb_url"":""https://vocadb.net/S/947272"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""vOTy22yUGLU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""木崎ゆい"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""vOTy22yUGLU"",""views"":137,""author"":""木崎ゆい"",""url"":""https://youtu.be/vOTy22yUGLU""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""木崎ゆい""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""木崎ゆい"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":169489},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
293694,せのび,10%man,"[""京町セイカ (Unknown)""]",,2025-10-13T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=rTUWzMc2VFY,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":878336,""vocadb_url"":""https://vocadb.net/S/878336"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""rTUWzMc2VFY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""10%man"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""rTUWzMc2VFY"",""views"":137,""author"":""10%man"",""url"":""https://youtu.be/rTUWzMc2VFY""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""10%man""],""voice_synth_vocalists"":[""京町セイカ (Unknown)""],""voice_synth_types"":{""京町セイカ (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""10%man"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":137952},{""name"":""京町セイカ (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":97769}]}"
293695,へたれヒーロー,チネンユーダイ,"[""初音ミク""]",,2020-12-12T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=PILdl-tvDzg,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":307285,""vocadb_url"":""https://vocadb.net/S/307285"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""PILdl-tvDzg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""チネンユーダイ【Chinen_Yudai】"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":151,""official_youtube_pvs"":[{""video_id"":""PILdl-tvDzg"",""views"":137,""author"":""チネンユーダイ【Chinen_Yudai】"",""url"":""https://youtu.be/PILdl-tvDzg""},{""video_id"":""XwJZKkWOO3Y"",""views"":14,""author"":""Yudai_Chinen - Topic"",""url"":""https://youtu.be/XwJZKkWOO3Y""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""チネンユーダイ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""チネンユーダイ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84212},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
293696,はるかぜ,らでぃ猫,"[""kokone""]",,2019-05-19T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=HPf9TU6Q454,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":238323,""vocadb_url"":""https://vocadb.net/S/238323"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""HPf9TU6Q454"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""変態事務所"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""HPf9TU6Q454"",""views"":137,""author"":""変態事務所"",""url"":""https://youtu.be/HPf9TU6Q454""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""らでぃ猫""],""voice_synth_vocalists"":[""kokone""],""voice_synth_types"":{""kokone"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""らでぃ猫"",""artist_type"":""Lyricist"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":33950},{""name"":""kokone"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":16545}]}"
293697,ザクロの花,RUHIA,"[""弦巻マキ (Unknown)""]",,2022-09-18T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=URyqFXT09h0,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":442269,""vocadb_url"":""https://vocadb.net/S/442269"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""URyqFXT09h0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""RUHIA WASABI"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""URyqFXT09h0"",""views"":137,""author"":""RUHIA WASABI"",""url"":""https://youtu.be/URyqFXT09h0""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""RUHIA""],""voice_synth_vocalists"":[""弦巻マキ (Unknown)""],""voice_synth_types"":{""弦巻マキ (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""RUHIA"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4913},{""name"":""弦巻マキ (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85855},{""name"":""Eris"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":99222}]}"
293698,ロープウェイに乗って,2293P,"[""花隈千冬"",""OzaShin""]",,2022-12-30T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=vNC2GnoYWWA,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":463269,""vocadb_url"":""https://vocadb.net/S/463269"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""vNC2GnoYWWA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""2293P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""vNC2GnoYWWA"",""views"":137,""author"":""2293P"",""url"":""https://youtu.be/vNC2GnoYWWA""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""2293P"",""OzaShin""],""voice_synth_vocalists"":[""花隈千冬""],""voice_synth_types"":{""花隈千冬"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""2293P"",""artist_type"":""Producer"",""roles"":[""animator"",""composer""],""is_support"":false,""vocadb_artist_id"":86067},{""name"":""花隈千冬"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":103592},{""name"":""OzaShin"",""artist_type"":""Producer"",""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":225}]}"
293699,The Love,JustJewels- P,"[""巡音ルカ V4X (Unknown)""]",,2016-09-05T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=9LSXTiO7zMY,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":148862,""vocadb_url"":""https://vocadb.net/S/148862"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""9LSXTiO7zMY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""JustJewels- P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""9LSXTiO7zMY"",""views"":137,""author"":""JustJewels- P"",""url"":""https://youtu.be/9LSXTiO7zMY""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""JustJewels- P""],""voice_synth_vocalists"":[""巡音ルカ V4X (Unknown)""],""voice_synth_types"":{""巡音ルカ V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""巡音ルカ V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":18748},{""name"":""JustJewels- P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":56827}]}"
293700,ZANZOU GIRL MATA AOU,詩原,"[""初音ミク""]",,2026-01-25T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,137.0,views,,,137,,,,,https://www.youtube.com/watch?v=U-KwCsKOub4,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":959420,""vocadb_url"":""https://vocadb.net/S/959420"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""U-KwCsKOub4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""詩原"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":137,""official_youtube_pvs"":[{""video_id"":""U-KwCsKOub4"",""views"":137,""author"":""詩原"",""url"":""https://youtu.be/U-KwCsKOub4""}],""highest_individual_official_pv_views"":137,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""詩原""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""詩原"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":186665},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
