rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
153095,雨が降る日,NMKK,"[""歌愛ユキ"",""初音ミク"",""蒼姫ラピス""]",,2022-03-06T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,10439.0,views,,,10439,,,,,https://www.youtube.com/watch?v=WhWQzYBWUWQ,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":390007,""vocadb_url"":""https://vocadb.net/S/390007"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""WhWQzYBWUWQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""NMKKRG"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10439,""official_youtube_pvs"":[{""video_id"":""WhWQzYBWUWQ"",""views"":10439,""author"":""NMKKRG"",""url"":""https://youtu.be/WhWQzYBWUWQ""}],""highest_individual_official_pv_views"":10439,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""NMKK""],""voice_synth_vocalists"":[""歌愛ユキ"",""初音ミク"",""蒼姫ラピス""],""voice_synth_types"":{""歌愛ユキ"":""vocaloid"",""初音ミク"":""vocaloid"",""蒼姫ラピス"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""NMKK"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":68393},{""name"":""歌愛ユキ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":191},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""蒼姫ラピス"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":156}]}"
153096,ココアクッキー,Sea,"[""裏命"",""可不"",""A2clip""]",,2024-02-22T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,10438.0,views,,,10438,,,,,https://www.youtube.com/watch?v=OmhyAy8SW6c,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":594158,""vocadb_url"":""https://vocadb.net/S/594158"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""OmhyAy8SW6c"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""A2clip"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10438,""official_youtube_pvs"":[{""video_id"":""OmhyAy8SW6c"",""views"":10438,""author"":""A2clip"",""url"":""https://youtu.be/OmhyAy8SW6c""}],""highest_individual_official_pv_views"":10438,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Sea"",""A2clip""],""voice_synth_vocalists"":[""裏命"",""可不""],""voice_synth_types"":{""裏命"":""cevio"",""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""A2clip"",""artist_type"":""Producer"",""roles"":[""animator"",""voicemanipulator""],""is_support"":false,""vocadb_artist_id"":112330},{""name"":""裏命"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":105295},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""Gt.Dali"",""artist_type"":""OtherIndividual"",""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":113962},{""name"":""りんごパン"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":124978},{""name"":""Sea"",""artist_type"":null,""roles"":[""arranger"",""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":null}]}"
153097,好Q,唐紅,"[""重音テトSV""]",,2025-11-21T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,10438.0,views,,,10438,,,,,https://www.youtube.com/watch?v=KAhyp8hMNdY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":874168,""vocadb_url"":""https://vocadb.net/S/874168"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""KAhyp8hMNdY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""唐紅"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10438,""official_youtube_pvs"":[{""video_id"":""KAhyp8hMNdY"",""views"":10438,""author"":""唐紅"",""url"":""https://youtu.be/KAhyp8hMNdY""}],""highest_individual_official_pv_views"":10438,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""唐紅""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""唐紅"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":88788},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397},{""name"":""鮭まゆ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":123272},{""name"":""kazuma"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":108980}]}"
153098,ネーミング・ライツ,yamada,"[""IA""]",,2024-02-01T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,10437.0,views,,,10437,,,,,https://www.youtube.com/watch?v=A2Kcqt46Qo8,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":581329,""vocadb_url"":""https://vocadb.net/S/581329"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""A2Kcqt46Qo8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""あいざわ文庫 / yamada"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10437,""official_youtube_pvs"":[{""video_id"":""A2Kcqt46Qo8"",""views"":10437,""author"":""あいざわ文庫 / yamada"",""url"":""https://youtu.be/A2Kcqt46Qo8""}],""highest_individual_official_pv_views"":10437,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yamada""],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""yamada"",""artist_type"":""Producer"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":41530},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504}]}"
153099,ダーティハリィ,L!QR,"[""v flower""]",,2022-04-22T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,10435.0,views,,,10435,,,,,https://www.youtube.com/watch?v=RVj8XG-Swds,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":401419,""vocadb_url"":""https://vocadb.net/S/401419"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""RVj8XG-Swds"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""L!QR"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10435,""official_youtube_pvs"":[{""video_id"":""RVj8XG-Swds"",""views"":10435,""author"":""L!QR"",""url"":""https://youtu.be/RVj8XG-Swds""}],""highest_individual_official_pv_views"":10435,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""L!QR""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""L!QR"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":90173},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""YUO"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":101360}]}"
153100,ミスコンダクト,天星睦,"[""初音ミク""]",,2023-08-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,10435.0,views,,,10435,,,,,https://www.youtube.com/watch?v=QuptPfN_SvI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":519032,""vocadb_url"":""https://vocadb.net/S/519032"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":7,""youtube_video_id"":""QuptPfN_SvI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""天星睦"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10435,""official_youtube_pvs"":[{""video_id"":""QuptPfN_SvI"",""views"":10435,""author"":""天星睦"",""url"":""https://youtu.be/QuptPfN_SvI""}],""highest_individual_official_pv_views"":10435,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""天星睦""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""天星睦"",""artist_type"":""Producer"",""roles"":[""arranger"",""composer"",""lyricist"",""mixer""],""is_support"":false,""vocadb_artist_id"":106196},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""葱酸素"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":123123},{""name"":""戒名 ハレ"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":123124}]}"
153101,十十三,kojika,"[""初音ミク""]",,2023-11-20T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,10435.0,views,,,10435,,,,,https://www.youtube.com/watch?v=TRrPtFLRE2o,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":558708,""vocadb_url"":""https://vocadb.net/S/558708"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":13,""youtube_video_id"":""TRrPtFLRE2o"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""kojika"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10435,""official_youtube_pvs"":[{""video_id"":""TRrPtFLRE2o"",""views"":10435,""author"":""kojika"",""url"":""https://youtu.be/TRrPtFLRE2o""}],""highest_individual_official_pv_views"":10435,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""kojika""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""kojika"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":58237}]}"
153102,天使の羽が生えたら,海が見たい,"[""可不""]",,2025-04-12T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,10434.0,views,,,10434,,,,,https://www.youtube.com/watch?v=-rRVD3HRxAI,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":778245,""vocadb_url"":""https://vocadb.net/S/778245"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""-rRVD3HRxAI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""海が見たい"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10434,""official_youtube_pvs"":[{""video_id"":""-rRVD3HRxAI"",""views"":10434,""author"":""海が見たい"",""url"":""https://youtu.be/-rRVD3HRxAI""}],""highest_individual_official_pv_views"":10434,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""海が見たい""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""海が見たい"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":159318},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928}]}"
153103,殺人,雨夜倫,"[""v flower""]",,2022-10-07T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,10434.0,views,,,10434,,,,,https://www.youtube.com/watch?v=v-Deq2jBYG8,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":450610,""vocadb_url"":""https://vocadb.net/S/450610"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""v-Deq2jBYG8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""雨夜倫"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10434,""official_youtube_pvs"":[{""video_id"":""v-Deq2jBYG8"",""views"":10434,""author"":""雨夜倫"",""url"":""https://youtu.be/v-Deq2jBYG8""}],""highest_individual_official_pv_views"":10434,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""雨夜倫""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""雨夜倫"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":108330},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""祝く月"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":111121}]}"
153104,painT,にこにこもかれー,"[""鏡音リン""]",,2024-09-29T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,10434.0,views,,,10434,,,,,https://www.youtube.com/watch?v=MXnhnFZAP1Q,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":681011,""vocadb_url"":""https://vocadb.net/S/681011"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""MXnhnFZAP1Q"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""にこにこもかれー🐾mokachi"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":12698,""official_youtube_pvs"":[{""video_id"":""MXnhnFZAP1Q"",""views"":10434,""author"":""にこにこもかれー🐾mokachi"",""url"":""https://youtu.be/MXnhnFZAP1Q""},{""video_id"":""NRvscWAZ0Fo"",""views"":2264,""author"":""2525mocurry - Topic"",""url"":""https://youtu.be/NRvscWAZ0Fo""}],""highest_individual_official_pv_views"":10434,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""にこにこもかれー""],""voice_synth_vocalists"":[""鏡音リン""],""voice_synth_types"":{""鏡音リン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""にこにこもかれー"",""artist_type"":""Producer"",""roles"":[""animator"",""composer""],""is_support"":false,""vocadb_artist_id"":95475},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""湯澤真人"",""artist_type"":null,""roles"":[""mastering"",""mixer""],""is_support"":false,""vocadb_artist_id"":null}]}"
153105,"so i'll stay here, with you",TONE,"[""Eleanor Forte""]",,2022-06-28T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,10432.0,views,,,10432,,,,,https://www.youtube.com/watch?v=6Y7yMcVr_Po,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":418174,""vocadb_url"":""https://vocadb.net/S/418174"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""6Y7yMcVr_Po"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""TONE"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10432,""official_youtube_pvs"":[{""video_id"":""6Y7yMcVr_Po"",""views"":10432,""author"":""TONE"",""url"":""https://youtu.be/6Y7yMcVr_Po""}],""highest_individual_official_pv_views"":10432,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""TONE""],""voice_synth_vocalists"":[""Eleanor Forte""],""voice_synth_types"":{""Eleanor Forte"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""TONE"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":80489},{""name"":""Eleanor Forte"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":66906}]}"
153106,NEXT HERO,eNQ,"[""初音ミク"",""よっけΣ""]",,2023-04-24T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,10432.0,views,,,10432,,,,,https://www.youtube.com/watch?v=bgvqqT4wf-o,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":495813,""vocadb_url"":""https://vocadb.net/S/495813"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""bgvqqT4wf-o"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""えんきゅー"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10432,""official_youtube_pvs"":[{""video_id"":""bgvqqT4wf-o"",""views"":10432,""author"":""えんきゅー"",""url"":""https://youtu.be/bgvqqT4wf-o""}],""highest_individual_official_pv_views"":10432,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""eNQ"",""よっけΣ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""eNQ"",""artist_type"":""Producer"",""roles"":[""arranger"",""composer""],""is_support"":false,""vocadb_artist_id"":110080},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""円G"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":59847},{""name"":""よっけΣ"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":119346}]}"
153107,Starborn of the 3rd Throne,AIKA,"[""星尘""]",,2025-02-07T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,10432.0,views,,,10432,,,,,https://www.youtube.com/watch?v=ixYLJByhdFU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":747641,""vocadb_url"":""https://vocadb.net/S/747641"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""ixYLJByhdFU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Silver's Castle / AIKA"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10432,""official_youtube_pvs"":[{""video_id"":""ixYLJByhdFU"",""views"":10432,""author"":""Silver's Castle / AIKA"",""url"":""https://youtu.be/ixYLJByhdFU""}],""highest_individual_official_pv_views"":10432,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""AIKA""],""voice_synth_vocalists"":[""星尘""],""voice_synth_types"":{""星尘"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""AIKA"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":23580},{""name"":""星尘"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":35966}]}"
153108,曇天の向こう側はいつも青空,DAICHI,"[""初音ミク"",""GIN""]",,2021-10-15T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,10430.0,views,,,10430,,,,,https://www.youtube.com/watch?v=wj8JLY-jetI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":361016,""vocadb_url"":""https://vocadb.net/S/361016"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""wj8JLY-jetI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""5itsuka"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10430,""official_youtube_pvs"":[{""video_id"":""wj8JLY-jetI"",""views"":10430,""author"":""5itsuka"",""url"":""https://youtu.be/wj8JLY-jetI""}],""highest_individual_official_pv_views"":10430,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""DAICHI"",""GIN""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""DAICHI"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":81674},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""GIN"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":81675},{""name"":""田中胡椒"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":92892},{""name"":""TAIHAN"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":102024},{""name"":""5いつか"",""artist_type"":""Circle"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":119730}]}"
153109,Broken Girl,AJ/Music,"[""初音ミク V3 (English)""]",,2018-04-29T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,10429.0,views,,,10429,,,,,https://www.youtube.com/watch?v=AqisN79tLN0,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":191968,""vocadb_url"":""https://vocadb.net/S/191968"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":5,""youtube_video_id"":""AqisN79tLN0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""AJ /Music"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":10429,""official_youtube_pvs"":[{""video_id"":""AqisN79tLN0"",""views"":10429,""author"":""AJ /Music"",""url"":""https://youtu.be/AqisN79tLN0""}],""highest_individual_official_pv_views"":10429,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""AJ/Music""],""voice_synth_vocalists"":[""初音ミク V3 (English)""],""voice_synth_types"":{""初音ミク V3 (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""AJ/Music"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":25412},{""name"":""初音ミク V3 (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":958},{""name"":""Pimienta Kast"",""artist_type"":""CoverArtist"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":60294}]}"
