rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
77,Dangerous Woman,Ariana Grande,[],Dangerous Woman,3/11/2016,2016,"[""pop""]",,,,,,,spotify_streams,1655679585.0,streams,1655679585,Spotify,,69.0655490394326,7l94dyN2hX9c6wWcZQuOGJ,,USUM71601826,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":855590,""catalog_sources"":""spotify_2024_crossplatform|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_2025_0_9m_features|spotify_600k_historical""}"
78,If I Ain't Got You,Alicia Keys,[],,,2003,"[""soul""]",,,,,,,spotify_streams,1620311060.0,streams,1620311060,Spotify,,55.91809175534188,3XVBdLihbNbxUwZosxcGuJ,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":634610,""catalog_sources"":""spotify_top10000_2023|spotify_114k|spotify_600k_historical""}"
79,no tears left to cry,Ariana Grande,[],No Tears Left To Cry,4/20/2018,2018,"[""dance""]",,,,,,,spotify_streams,1603870865.0,streams,1603870865,Spotify,,69.4646117013865,2qT1uLXPVPzGgFOx4jtEuo,,USUM71805289,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":476760,""catalog_sources"":""spotify_114k|spotify_top10000_2023|spotify_600k_historical|spotify_2024_crossplatform""}"
80,MIA,Bad Bunny,[],,,2018,"[""latin"",""latino"",""reggae"",""reggaeton""]",,,,,,,spotify_streams,1599607564.0,streams,1599607564,Spotify,,51.806879829963435,5hnGly9RuGiixupoVrLTNI,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":364239,""catalog_sources"":""spotify_top10000_2023|spotify_114k|spotify_600k_historical""}"
81,Walking On A Dream,Empire Of The Sun,[],Walking On A Dream,1/1/2008,2008,"[""alt-rock"",""alternative"",""australian dance"",""australian electropop"",""dance rock"",""indietronica"",""neo-synthpop""]",,,,,,,spotify_streams,1588208531.0,streams,1588208531,Spotify,,67.98203354498305,6J24cK0XA6YuYbRmaTykEh,,AUEI10800039,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":974650,""catalog_sources"":""spotify_2024_crossplatform|spotify_top10000_2023|spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_114k|spotify_600k_historical""}"
82,favorite crime,Olivia Rodrigo,[],SOUR,5/21/2021,2021,[],,,,,,,spotify_streams,1571749819.0,streams,1571749819,Spotify,,67.41443170481607,,,USUG12101249,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":480654,""catalog_sources"":""spotify_2024_crossplatform|spotify_top10000_2023""}"
83,Rocket Man (I Think It's Going To Be A Long Long Time),Elton John,[],Honky Chateau (Remastered),1972-05-19,1972,"[""glam rock"",""mellow gold"",""piano"",""piano rock"",""rock""]",,,,,,,spotify_streams,1547678196.0,streams,1547678196,Spotify,,56.33127037193978,3gdewACMIVMEWVbyb8O9sY,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":607518,""catalog_sources"":""spotify_zenodo_0_9m|spotify_600k_historical|spotify_114k|spotify_2025_0_9m_features|spotify_top10000_2023""}"
84,The Fate of Ophelia,Taylor Swift,[],,,,[],,,,,,,spotify_streams,1538744130.0,streams,1538744130,Spotify,,36.665421534479854,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":2359095}"
85,Don't You Worry Child,Swedish House Mafia,[],,,2012,"[""edm"",""pop dance"",""progressive electro house"",""progressive-house""]",,,,,,,spotify_streams,1533514810.0,streams,1533514810,Spotify,,51.58000498680537,3zu2CuVTJwaZn2m4rBzaUO,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":618099,""catalog_sources"":""spotify_top10000_2023|spotify_2025_0_9m_features|spotify_114k|spotify_zenodo_0_9m|spotify_600k_historical""}"
86,Santa Tell Me,Ariana Grande,[],,,2014,[],,,,,,,spotify_streams,1519935216.0,streams,1519935216,Spotify,,51.29301097682385,0lizgQ7Qw35od7CYaoMBZb,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":52877,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023""}"
87,Love Me,Lil Wayne,[],I Am Not A Human Being II (Japan Version),1/1/2013,2013,"[""hip hop"",""new orleans rap"",""pop rap"",""rap"",""trap""]",,,,,,,spotify_streams,1497881829.0,streams,1497881829,Spotify,,68.5267495102341,7tGlzXJv6GD5e5qlu5YmDg,,USCM51300136,https://kworb.net/spotify/songs.html,2026-07-22,"Qualified only when stricter cumulative Spotify evidence reports >=10,000,000 streams and the title/artist resolves to a VocaDB voice-synth song entry. Metric snapshot/date label: 2026-07-22.","{""vocadb_id"":865758,""vocadb_url"":""https://vocadb.net/S/865758"",""vocadb_artists"":[""Vane Lily"",""岸晓"",""弦巻マキ AI (English)"",""ryutsu"",""friend"",""angelfaise"",""Jamie Paige"",""Marcy Nabors"",""11vein"",""Neon""],""match"":""exact_normalized_title"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":888637,""catalog_sources"":""spotify_top10000_2023|spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_2024_crossplatform|spotify_600k_historical""}"
88,Moth To A Flame,Swedish House Mafia,[],,,,"[""edm"",""electro"",""house"",""progressive-house""]",,,,,,,spotify_streams,1487753838.0,streams,1487753838,Spotify,,36.74271954078135,4y7l0LemO3ZXKPjP87oDeS,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":856225,""catalog_sources"":""spotify_top10000_2023|spotify_114k""}"
89,Snowman,Sia,[],Snowman,11/9/2017,2017,"[""australian dance"",""australian pop"",""dance"",""pop""]",,,,,,,spotify_streams,1483493457.0,streams,1483493457,Spotify,,68.79731158093324,7uoFMmxln0GPXQ0AcCBXRq,,USAT21704212,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":168770,""catalog_sources"":""spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_114k|spotify_600k_historical|spotify_2024_crossplatform|spotify_top10000_2023""}"
90,Love Me Harder,Ariana Grande,[],So Fresh ��� The Hits Of Summer 2015 + Best O,1/1/2014,2014,"[""dance""]",,,,,,,spotify_streams,1479279813.0,streams,1479279813,Spotify,,68.3951359101134,5J4ZkQpzMUFojo1CtAZYpn,,USUM71409728,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1244493,""catalog_sources"":""spotify_600k_historical|spotify_2024_crossplatform|spotify_114k|spotify_top10000_2023""}"
91,Stuck with U,Ariana Grande,[],,,,[],,,,,,,spotify_streams,1464185648.0,streams,1464185648,Spotify,,35.51285758597453,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":408552,""catalog_sources"":""spotify_top10000_2023""}"
92,Are You With Me,Lost Frequencies,[],,,2014,"[""belgian edm"",""edm"",""house"",""pop dance"",""tropical house""]",,,,,,,spotify_streams,1457094510.0,streams,1457094510,Spotify,,54.0678829876465,6ZdUGXn6KUWYCMZNA8NhYJ,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":451017,""catalog_sources"":""spotify_2025_0_9m_features|spotify_top10000_2023|spotify_114k|spotify_600k_historical|spotify_zenodo_0_9m""}"
93,Uptown Girl,Billy Joel,[],An Innocent Man,,1983,"[""folk"",""piano"",""singer-songwriter"",""songwriter""]",,,,,,,spotify_streams,1449115636.0,streams,1449115636,Spotify,,55.575788637819635,5zA8vzDGqPl2AzZkEYQGKh,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":691409,""catalog_sources"":""spotify_600k_historical|spotify_114k""}"
94,Complicated,Avril Lavigne,[],Let Go (20th Anniversary Edition),2022-06-03,2002,"[""canadian pop"",""candy pop"",""dance pop"",""pop""]",,,,,,,spotify_streams,1428514160.0,streams,1428514160,Spotify,,55.749073989648004,6ZHZe46Ch4BhQLRt4l9JUk,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":942093,""catalog_sources"":""spotify_2025_0_9m_features|spotify_600k_historical|spotify_zenodo_0_9m""}"
95,Astronaut In The Ocean,Masked Wolf,[],Astronaut In The Ocean (International Remixes),1/1/2019,2019,"[""australian hip hop"",""hip-hop""]",,,,,,,spotify_streams,1427263709.0,streams,1427263709,Spotify,,73.24446060845221,3akx8tObSERnhw5DNuxrFC,,USAT22100017,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":211426,""catalog_sources"":""spotify_zenodo_0_9m|spotify_2024_crossplatform|spotify_2025_0_9m_features|spotify_600k_historical|spotify_114k|spotify_top10000_2023""}"
96,Bad Liar,Imagine Dragons,[],Bad Liar,11/6/2018,2018,"[""rock""]",,,,,,,spotify_streams,1420833468.0,streams,1420833468,Spotify,,69.24663531653478,2RSHsoi04658QL5xgQVov3,,USUM71816161,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":450822,""catalog_sources"":""spotify_top10000_2023|spotify_2024_crossplatform|spotify_114k|spotify_600k_historical""}"
97,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,[],,,,[],,,,,,,spotify_streams,1420818439.0,streams,1420818439,Spotify,,35.53465304102633,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":450739}"
98,Diles,Bad Bunny,"[""Ozuna"",""Farruko"",""Arcangel"",""Ñengo Flow"",""DJ Luian"",""Mambo Kingz""]",Diles,,2016,"[""latino"",""reggaeton""]",,,,,,,spotify_streams,1418371262.0,streams,1418371262,Spotify,,56.647351942674874,6C1RD7YQVvt3YQj0CmuTeu,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":811684,""catalog_sources"":""spotify_114k|spotify_600k_historical""}"
99,Piano Man,Billy Joel,[],Piano Man (Legacy Edition),1973-11-07,1973,"[""album rock"",""classic rock"",""folk"",""heartland rock"",""mellow gold"",""piano"",""piano rock"",""rock"",""singer-songwriter"",""soft rock"",""songwriter""]",,,,,,,spotify_streams,1386864382.0,streams,1386864382,Spotify,,55.70735251837413,78WVLOP9pN0G3gRLFy1rAa,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":937292,""catalog_sources"":""spotify_114k|spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_600k_historical""}"
100,California Gurls,Katy Perry,[],,,2010,[],,,,,,,spotify_streams,1378742524.0,streams,1378742524,Spotify,,65.55333308937877,6tS3XVuOyu10897O3ae7bi,,USCA21001182,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":788224,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_2024_crossplatform""}"
101,Te Boté,Nio Garcia,[],,,,[],,,,,,,spotify_streams,1369591160.0,streams,1369591160,Spotify,,35.181237737775426,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":275438}"
102,Feliz Cumpleaños Ferxxo,Feid,[],Reggaeton para enamorar,2023-03-13,2023,"[""colombian pop"",""latin"",""latino"",""pop"",""pop reggaeton"",""reggae"",""reggaeton"",""reggaeton colombiano"",""trap latino"",""urbano latino""]",,,,,,,spotify_streams,1365031852.0,streams,1365031852,Spotify,,56.98438554075968,5h3PtoxLaZW2d9wKi46pQX,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":302182,""catalog_sources"":""spotify_zenodo_0_9m|spotify_114k|spotify_2025_0_9m_features""}"
103,It's You,Ali Gatie,[],It's You,6/14/2019,2019,"[""canadian hip hop"",""hip-hop"",""pop""]",,,,,,,spotify_streams,1357155672.0,streams,1357155672,Spotify,,69.05103076881326,6moU77g9RQyMzHNuKEaQKq,,USWB11901154,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":250315,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_114k|spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_2024_crossplatform""}"
104,It's Beginning to Look a Lot Like Christmas,Michael Bublé,[],,,2011,"[""adult standards"",""canadian pop"",""j-pop"",""jazz"",""jazz pop"",""lounge""]",,,,,,,spotify_streams,1354674846.0,streams,1354674846,Spotify,,50.43619213447457,6Zr8jqdDNrwhZ3knkDLYfA,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":25320,""catalog_sources"":""spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_114k|spotify_600k_historical""}"
105,Down Under,Men At Work,[],The Best Of Men At Work: Contraband,1996-02-01,1981,"[""album rock"",""australian rock"",""classic rock"",""hard rock"",""heartland rock"",""mellow gold"",""new romantic"",""new wave"",""new wave pop"",""rock"",""soft rock""]",,,,,,,spotify_streams,1350678964.0,streams,1350678964,Spotify,,54.470748048565575,7jTKLKs3NDmDnJHan5M2A0,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1012427,""catalog_sources"":""spotify_600k_historical|spotify_zenodo_0_9m|spotify_2025_0_9m_features""}"
106,California Dreamin',The Mamas & The Papas,[],If You Can Believe Your Eyes And Ears,1966-03,1966,"[""classic rock"",""folk"",""folk rock"",""mellow gold"",""psych-rock"",""psychedelic rock"",""rock"",""soft rock"",""sunshine pop""]",,,,,,,spotify_streams,1344714278.0,streams,1344714278,Spotify,,52.90690593799024,63rva3TBizr6x1Yp5uwKfD,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":616184,""catalog_sources"":""spotify_2025_0_9m_features|spotify_600k_historical|spotify_zenodo_0_9m|spotify_114k""}"
107,God is a woman,Ariana Grande,[],God is a woman,7/13/2018,2018,"[""dance""]",,,,,,,spotify_streams,1307452080.0,streams,1307452080,Spotify,,67.10670896935073,5OCJzvD7sykQEKHH7qAC3C,,USUM71808574,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":466113,""catalog_sources"":""spotify_2024_crossplatform|spotify_600k_historical|spotify_114k|spotify_top10000_2023""}"
108,Runaway,AURORA,[],Runaway,2/7/2015,2014,"[""art pop"",""norwegian pop"",""pop""]",,,,,,,spotify_streams,1300242710.0,streams,1300242710,Spotify,,69.63718656321103,71wNmYRyNNIiU9R5GCTHMd,,GBUM71500527,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":652570,""catalog_sources"":""spotify_2025_0_9m_features|spotify_2024_crossplatform|spotify_top10000_2023|spotify_600k_historical|spotify_114k|spotify_zenodo_0_9m""}"
109,Elastic Heart,Sia,[],Full Circle: The Live Anthology,11/20/2011,2011,"[""australian dance"",""australian pop"",""pop""]",,,,,,,spotify_streams,1298494160.0,streams,1298494160,Spotify,,66.43189254128647,6kwAbEjseqBob48jCus7Sz,,USRC11400976,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":441340,""catalog_sources"":""spotify_2025_0_9m_features|spotify_top10000_2023|spotify_600k_historical|spotify_2024_crossplatform|spotify_zenodo_0_9m""}"
110,"jealousy, jealousy",Olivia Rodrigo,[],SOUR,5/21/2021,2021,[],,,,,,,spotify_streams,1289112181.0,streams,1289112181,Spotify,,66.58456059093831,,,USUG12101248,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":385052,""catalog_sources"":""spotify_2024_crossplatform|spotify_top10000_2023""}"
111,Man I Need,Olivia Dean,[],,,,[],,,,,,,spotify_streams,1282353847.0,streams,1282353847,Spotify,,36.45872416160419,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":2479078}"
