rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
1811,Mi Gata,Standly,[],Mi Gata - Single,11/11/2021,2021,[],,,,,,,spotify_streams_snapshot,141747648.0,streams,141747648,Spotify,,49.7859305036952,,,QZNWY2151576,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1811,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1812,Kool-Aid,Bring Me The Horizon,[],Kool-Aid,1/5/2024,2024,"[""melodic metalcore"",""metalcore"",""modern rock"",""rock"",""uk metalcore""]",,,,,,,spotify_streams_snapshot,49756092.0,streams,49756092,Spotify,,52.17102357029063,1rBiNR61IhvbzeKwfs3AwE,,GBARL2301975,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1812,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform|spotify_2025_0_9m_features|spotify_zenodo_0_9m""}"
1813,Desejo Imortal (It Must Have Been Love),Gusttavo Lima,[],Desejo Imortal (It Must Have Been Love),4/13/2023,2023,[],,,,,,,spotify_streams_snapshot,96328058.0,streams,96328058,Spotify,,51.96345554476842,,,BXBAL2300029,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1813,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1814,Somebody (2024),Gotye,[],Somebody (2024),2/9/2024,2024,[],,,,,,,spotify_streams_snapshot,51862502.0,streams,51862502,Spotify,,50.81861873311631,,,GBUM72311281,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1814,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1815,Attention,Doja Cat,[],Attention,6/16/2023,2023,[],,,,,,,spotify_streams_snapshot,124343335.0,streams,124343335,Spotify,,49.85969908371791,,,USRC12301102,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1815,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1816,Admirin' You (feat. Preston Pablo),Karan Aujla,[],Admirin' You (feat. Preston Pablo),8/1/2023,2023,[],,,,,,,spotify_streams_snapshot,97989585.0,streams,97989585,Spotify,,51.18046261557873,,,CAW112300241,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1816,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1817,Risk,Gracie Abrams,[],Risk,5/1/2024,2024,[],,,,,,,spotify_streams_snapshot,41114784.0,streams,41114784,Spotify,,51.8549236014881,,,USUG12401764,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1817,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1818,Zukunft Pink (feat. In��,Peter Fox,[],Zukunft Pink (feat. In��z) - Si,10/20/2022,2022,[],,,,,,,spotify_streams_snapshot,131713257.0,streams,131713257,Spotify,,49.55959458552841,,,DEA622201528,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1818,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1819,Sensational (feat. Davido & Lojay),Chris Brown,[],Sensational (feat. Davido & Lojay) - Single,10/20/2023,2023,"[""r&b"",""rap""]",,,,,,,spotify_streams_snapshot,70652012.0,streams,70652012,Spotify,,52.36668744383085,5HM5trJxTouv3eUVcbW8sh,,USRC12302777,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1819,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2025_0_9m_features|spotify_2024_crossplatform|spotify_zenodo_0_9m""}"
1820,SORRY NOT SORRY,"Tyler, The Creator",[],CALL ME IF YOU GET LOST: The Estate Sale,3/31/2023,2023,[],,,,,,,spotify_streams_snapshot,98301770.0,streams,98301770,Spotify,,50.38443956390418,,,USQX92301939,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1820,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1821,HVN ON EARTH (with Kodak Black),Lil Tecca,[],HVN ON EARTH,8/18/2023,2023,[],,,,,,,spotify_streams_snapshot,114669893.0,streams,114669893,Spotify,,49.14028944465828,,,USUM72311878,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1821,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1822,PRACTICE,DaBaby,[],,,2020,[],,,,,,,spotify_chart_streams_snapshot,41128399.0,streams,41128399,Spotify,,42.59242544401352,4Z5FyQlevoHoa5FsIVKZju,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-22,Historical Spotify chart-window stream aggregate from the cited snapshot; not represented as a lifetime Spotify play count. Metric snapshot/date label: 2023.,"{""era_bucket"":""2020s"",""era_rank"":1822,""metric_snapshot_date"":""2023"",""streams_is_cumulative"":false,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023""}"
1823,Memories,David Guetta,[],Silvester Party Hits 2022 / 2023,2022-11-25,2021,"[""big room"",""dance pop"",""edm"",""pop"",""pop dance""]",,,,,,,spotify_streams,1545597436.0,streams,1545597436,Spotify,,39.952480789494054,7DneSWDVk1YpxtXzqZS47a,,,https://kworb.net/spotify/songs.html,2026-07-22,Metric snapshot/date label: 2026-07-22.,"{""era_bucket"":""2020s"",""era_rank"":1823,""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":740685,""catalog_sources"":""spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_600k_historical""}"
1824,Distraction,Polo G,[],Distraction,6/3/2022,2022,"[""chicago rap"",""rap""]",,,,,,,spotify_streams_snapshot,103549505.0,streams,103549505,Spotify,,50.39761521209585,1oc92BMKYkNxK17C2GtyRM,,USSM12204451,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1824,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2025_0_9m_features|spotify_top10000_2023|spotify_zenodo_0_9m|spotify_2024_crossplatform""}"
1825,Diz A�� Qual ��,Mc IG,[],Diz A�� Qual ��,3/7/2024,2024,[],,,,,,,spotify_streams_snapshot,71944011.0,streams,71944011,Spotify,,52.222558101267694,,,BRWMB2400220,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1825,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1826,Sharing Locations (feat. Lil Baby & Lil Durk),Meek Mill,[],Sharing Locations (feat. Lil Baby & Lil Durk),8/27/2021,2021,[],,,,,,,spotify_streams_snapshot,172558590.0,streams,172558590,Spotify,,49.13747797916386,,,USAT22105014,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1826,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1827,CIRCUS MAXIMUS,Travis Scott,[],UTOPIA,7/28/2023,2023,[],,,,,,,spotify_streams_snapshot,90921914.0,streams,90921914,Spotify,,49.42956278995371,,,USSM12305014,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1827,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1828,"ZEIT, DASS SICH WAS DREHT",$OHO BANI,[],"ZEIT, DASS SICH WAS DREHT",2/23/2024,2024,[],,,,,,,spotify_streams_snapshot,54065563.0,streams,54065563,Spotify,,51.238940262963524,,,DEKF22400164,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1828,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1829,LosT,Bring Me The Horizon,[],LosT - Single,5/4/2023,2023,[],,,,,,,spotify_streams_snapshot,96922687.0,streams,96922687,Spotify,,50.130008987403386,,,GBARL2202050,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1829,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1830,Saiyan,Heuss L'enfoir�,[],Saiyan,6/2/2023,2023,[],,,,,,,spotify_streams_snapshot,107498014.0,streams,107498014,Spotify,,50.55438453431682,,,FR1DC2300200,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1830,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1831,Embarrassed (feat. Travis Scott),Don Toliver,[],Embarrassed (feat. Travis Scott),2/23/2023,2023,[],,,,,,,spotify_streams_snapshot,96288883.0,streams,96288883,Spotify,,49.551085759148734,,,USAT22302147,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1831,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1832,La Vida Sin Ti,Rels B,[],La Vida Sin Ti,4/22/2024,2024,[],,,,,,,spotify_streams_snapshot,50171337.0,streams,50171337,Spotify,,51.70273802699328,,,UYB282476005,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1832,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1833,WATATI (feat. Aldo Ranks) [From Barbie The Album],KAROL G,[],WATATI (feat. Aldo Ranks) [From Barbie The Album],6/1/2023,2023,[],,,,,,,spotify_streams_snapshot,100094720.0,streams,100094720,Spotify,,51.035869683045696,,,USAT22305791,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1833,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1834,Sleazy Flow (with Lil Baby) - Remix,SleazyWorld Go,[],Sleazy Flow (Remix),5/26/2022,2022,[],,,,,,,spotify_streams_snapshot,127742133.0,streams,127742133,Spotify,,39.237002501005655,,,USUG12202987,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1834,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1835,ALL MY FELLAS,Frizk,[],ALL MY FELLAS,9/19/2023,2023,"[""meme""]",,,,,,,spotify_streams_snapshot,56978899.0,streams,56978899,Spotify,,52.17153263810376,1ckhUtD8nBH2ShPlU8w2nU,,QZTAZ2359846,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1835,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2025_0_9m_features|spotify_2024_crossplatform|spotify_zenodo_0_9m""}"
1836,overseas,Ken Carson,[],overseas,4/12/2024,2024,[],,,,,,,spotify_streams_snapshot,35980441.0,streams,35980441,Spotify,,51.56214087122563,,,USUM72403587,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1836,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1837,Sezen Aksu,Lvbel C5,[],#1 - EP,4/12/2024,2024,[],,,,,,,spotify_streams_snapshot,46650884.0,streams,46650884,Spotify,,52.44589099272684,,,FRX282404289,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1837,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1838,Stay With Me,Calvin Harris,[],"Stay With Me (with Justin Timberlake, Halsey, & Pharrell)",7/15/2022,2022,[],,,,,,,spotify_streams_snapshot,142927322.0,streams,142927322,Spotify,,48.49014169871186,,,GBARL2201570,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1838,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform|spotify_top10000_2023""}"
1839,Malvada,Z�� Fe,[],Malvada,1/28/2022,2022,[],,,,,,,spotify_streams_snapshot,166427224.0,streams,166427224,Spotify,,50.22996430266912,,,BRTLW2100037,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1839,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1840,Masterpiece,DaBaby,[],,,2021,[],,,,,,,spotify_chart_streams_snapshot,35472828.0,streams,35472828,Spotify,,42.899687476052655,26UxwWl9xCb83OynXELJcL,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-22,Historical Spotify chart-window stream aggregate from the cited snapshot; not represented as a lifetime Spotify play count. Metric snapshot/date label: 2023.,"{""era_bucket"":""2020s"",""era_rank"":1840,""metric_snapshot_date"":""2023"",""streams_is_cumulative"":false,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023""}"
1841,Danza Kuduro - Cover,MUSIC LAB JPN,[],GEKIATU BEST AGE SONG - CLUB SONG,5/2/2024,2023,[],,,,,,,spotify_streams_snapshot,1655575417.0,streams,1655575417,Spotify,,34.770846908103636,,,TCJPX2397668,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1841,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1842,Be The One,Eli Brown,[],Be The One,3/31/2023,2023,[],,,,,,,spotify_streams_snapshot,75309953.0,streams,75309953,Spotify,,50.36387490355788,,,GBUM72302199,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1842,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1843,Ain't No Love In Oklahoma (From Twisters: The Album),Luke Combs,[],Ain't No Love In Oklahoma (From Twisters: The Album),5/16/2024,2024,[],,,,,,,spotify_streams_snapshot,33661899.0,streams,33661899,Spotify,,52.66280271500134,,,USAT22402805,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1843,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1844,085 - Ao Vivo,MC Rogerinho,[],Pode Cr�� (Ao V,1/12/2023,2023,[],,,,,,,spotify_streams_snapshot,126063862.0,streams,126063862,Spotify,,50.260391684352825,,,US7VG2308218,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1844,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1845,Not Even Ghosts Are This Empty,$uicideboy$,[],I No Longer Fear The Razor Guarding My Heel (V) - Single,8/11/2023,2023,[],,,,,,,spotify_streams_snapshot,73979851.0,streams,73979851,Spotify,,51.35072745711598,,,QZAPK2000391,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1845,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1846,Wockesha,Moneybagg Yo,[],A Gangsta���,4/23/2021,2021,[],,,,,,,spotify_streams_snapshot,138100044.0,streams,138100044,Spotify,,50.202263052424684,,,USUM72105621,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1846,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_top10000_2023|spotify_2024_crossplatform""}"
1847,Joli b��,Naza,[],Joli b��,9/11/2020,2020,[],,,,,,,spotify_streams_snapshot,131677140.0,streams,131677140,Spotify,,50.36564399678591,,,FRX762022181,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1847,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1848,SUBMARINER,AKDO,[],SUBMARINER - Single,3/29/2024,2024,[],,,,,,,spotify_streams_snapshot,49161062.0,streams,49161062,Spotify,,52.030852338955285,,,FRX202467703,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1848,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1849,Filhaal2 Mohabbat,B Praak,[],Filhaal2 Mohabbat,7/6/2021,2021,"[""pop""]",,,,,,,spotify_streams_snapshot,72348363.0,streams,72348363,Spotify,,53.01423413169236,576v1keY82NOPITMNu0wD2,,INUM72100040,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1849,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform|spotify_114k""}"
1850,Ascend,Dezko,[],Ascend - Single,6/9/2023,2023,[],,,,,,,spotify_streams_snapshot,76305266.0,streams,76305266,Spotify,,51.37169350479177,,,QM7282324662,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1850,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1851,UNHEALTHY (feat. Shania Twain),Anne-Marie,[],UNHEALTHY (feat. Shania Twain),5/18/2023,2023,[],,,,,,,spotify_streams_snapshot,107435709.0,streams,107435709,Spotify,,49.59837597780551,,,GBAHS2300345,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1851,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1852,Another Late Night (feat. Lil Yachty),Drake,[],For All The Dogs,10/6/2023,2023,"[""canadian hip hop"",""canadian pop"",""hip hop"",""pop rap"",""rap""]",,,,,,,spotify_streams_snapshot,61355849.0,streams,61355849,Spotify,,50.93049648238124,17IBDpAl3J39swaoPlfGpp,,USUG12306086,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1852,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_2024_crossplatform""}"
1853,Bondade de Deus,Isaias Saad,[],Bondade de Deus,2/21/2022,2022,[],,,,,,,spotify_streams_snapshot,91842323.0,streams,91842323,Spotify,,51.48969062013635,,,BCII12200001,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1853,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1854,Right On,Lil Baby,[],Right On,4/8/2022,2022,[],,,,,,,spotify_streams_snapshot,121466936.0,streams,121466936,Spotify,,50.286619056411766,,,USUG12200031,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1854,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_top10000_2023|spotify_2024_crossplatform""}"
1855,Forever (feat. Fridayy),Lil Baby,[],It's Only Me,10/14/2022,2022,[],,,,,,,spotify_streams_snapshot,101717995.0,streams,101717995,Spotify,,49.95426997205643,,,USUG12207233,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1855,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1856,Samba de Malandro,MC Paulin da Capital,[],Samba de Malandro,3/14/2024,2024,[],,,,,,,spotify_streams_snapshot,44365910.0,streams,44365910,Spotify,,52.79308846152961,,,BXKG22400584,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1856,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1857,Ni Me Debes Ni Te Debo,Carin Leon,[],Colmillo De Leche,5/19/2023,2023,[],,,,,,,spotify_streams_snapshot,168963270.0,streams,168963270,Spotify,,49.315981416607045,,,QZQMB2105022,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1857,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1858,Straightenin,Migos,[],Straightenin,5/14/2021,2021,"[""atl hip hop"",""hip hop"",""pop rap"",""rap"",""trap""]",,,,,,,spotify_streams_snapshot,135665686.0,streams,135665686,Spotify,,50.00667579445758,15EH2glphTjcarRjAsc0EB,,USUG12100188,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1858,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform|spotify_top10000_2023|spotify_zenodo_0_9m|spotify_2025_0_9m_features""}"
1859,Million Dollar Baby,Ava Max,[],Million Dollar Baby,9/1/2022,2022,"[""dance""]",,,,,,,spotify_streams_snapshot,106218899.0,streams,106218899,Spotify,,50.1148414164917,6zVYlwTqj7D7bRAfalOZg0,,USAT22206818,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1859,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_114k|spotify_2024_crossplatform""}"
1860,Yak����,K��,[],Yak����,11/24/2023,2023,[],,,,,,,spotify_streams_snapshot,63563583.0,streams,63563583,Spotify,,51.67216954302873,,,TRAUR2300059,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1860,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
1861,I GOT YOU,TWICE,[],I GOT YOU,2/2/2024,2024,"[""k-pop"",""k-pop girl group"",""pop""]",,,,,,,spotify_streams_snapshot,56463608.0,streams,56463608,Spotify,,51.81867055788418,35dhwUoJNlxrPyEIJkfDnx,,US5TA2300237,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1861,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform|spotify_2025_0_9m_features|spotify_zenodo_0_9m""}"
1862,Casca de Bala,Thullio Milion��,[],A Cara das Vaquejadas 3.0,3/1/2024,2024,[],,,,,,,spotify_streams_snapshot,37157630.0,streams,37157630,Spotify,,54.419532579499894,,,BCAEW2400001,https://gist.github.com/cooneycw/b4021d5d872ee4a07239f0ea25c23cd7,2026-07-22,Metric snapshot/date label: 2024.,"{""era_bucket"":""2020s"",""era_rank"":1862,""metric_snapshot_date"":""2024"",""streams_is_cumulative"":true,""catalog_sources"":""spotify_2024_crossplatform""}"
